Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Felipinho,André Felipe de Almeida Santos,-168684,Sport Recife,Sport Recife,https://cdn5.wyscout.com/photos/team/public/258_120x120.png,Serie B,LB,LB,94,,0,,0,29,1997-01-13,500000,2027-12-31,16,1623,1,1.51,2,1.26,11.15,59.2,Brazil,['Brazil'],left,177,74,False,6.43,4.71,54.12,1.6099999999999999,58.62,0.06,0.09,0.22,3.83,6.22,1.05,4,0.22,0,0.0,2.94,0.06,1,0.06,0.08,0,0.0,15,0.8300000000000001,20.0,6.667,0.11,3.22,43.1,3.05,45.45,0.17,0.0,0.5,1.94,71.43,3.99,62.5,1.33,1.8900000000000001,0.39,36.16,1.77,1.0,45.91,80.43,17.02,68.73,6.32,97.37,37.99,87.15,5.21,55.32,20.39,39.65,0.07,0.78,0.0,0.11,0.0,0.0,0.39,6.43,68.97,3.6,50.77,0.39,42.86,1.05,0.9400000000000001,9.76,72.73,88.07,13.48,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,1.6099999999999999,0.06,0.06,0.0,0.0,0,0.0
Augusto,Augusto De Souza Silva,430037,São Bernardo FC,São Bernardo FC,https://cdn5.wyscout.com/photos/team/public/3188_120x120.png,Serie B,LCB,LCB,89,,0,,0,29,1997-04-16,0,2026-11-30,16,1615,0,0.5,0,0.22,11.15,53.5,Brazil,['Brazil'],right,186,86,False,7.13,3.68,57.58,4.51,56.79,0.11,0.15,0.72,4.9,6.52,1.0,4,0.22,0,0.0,0.22,0.0,0,0.0,0.03,0,0.0,3,0.17,33.33,0.0,0.0,0.17,33.33,0.06,100.0,0.11,0.0,0.0,0.28,40.0,1.8900000000000001,50.0,0.17,0.72,0.0,33.72,1.11,0.45,48.65,87.74,20.67,78.71,1.06,94.74,41.52,92.48,6.97,60.8,22.05,37.55,0.01,0.17,0.0,0.0,0.0,0.0,0.11,3.9,67.14,0.61,18.18,0.17,0.0,0.06,0.06,9.42,62.13,97.6,23.18,0,,0,,0,0.0,0.0,0.0,,,0.61,,4.51,0.0,0.0,0.0,0.0,0,0.0
Rodrigo Ferreira,Rodrigo Ferreira da Silva,435215,São Bernardo FC,São Bernardo FC,https://cdn5.wyscout.com/photos/team/public/3188_120x120.png,Serie B,RB,RB,96,,0,,0,31,1995-03-29,0,2026-11-30,16,1615,3,2.07,1,0.6900000000000001,10.42,54.01,Brazil,['Brazil'],right,178,80,False,8.19,4.9,59.09,2.01,50.0,0.22,0.30000000000000004,0.45,5.07,6.74,1.23,3,0.17,0,0.0,1.5,0.17,3,0.17,0.12,0,0.0,17,0.9500000000000001,29.41,17.647,0.06,2.12,34.21,0.0,0.0,2.12,34.21,0.28,0.72,61.54,2.56,50.0,1.06,0.67,0.0,33.38,3.85,0.56,42.8,82.29,15.94,72.73,6.52,96.58,35.61,88.11,5.18,61.29,20.51,37.24,0.04,0.45,0.0,0.0,0.06,100.0,0.17,2.9,75.0,1.8900000000000001,35.29,0.06,100.0,0.22,0.61,8.25,62.16,88.73,15.33,0,,0,,0,0.0,0.0,0.0,,,1.0,,2.01,0.0,0.0,0.0,0.06,0,0.0
Éder,Éder Ferreira Graminho,401521,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie B,"RCB, LCB3",RCB,59,LCB3,32,,0,31,1995-04-05,800000,2026-12-31,16,1612,0,0.5700000000000001,0,0.0,8.99,52.17,Brazil,['Brazil'],right,184,82,False,5.69,3.63,49.23,3.74,50.75,0.06,0.09,0.78,3.85,5.91,1.4,3,0.17,0,0.0,0.22,0.0,0,0.0,0.03,0,0.0,7,0.39,28.57,0.0,0.0,0.17,33.33,0.11,0.0,0.0,0.0,0.0,0.06,100.0,0.73,53.85,0.5,1.17,0.06,30.37,0.56,0.45,41.2,89.16,16.08,78.47,2.07,100.0,36.23,94.76,4.8,48.84,21.34,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,64.58,0.33,33.33,0.11,0.0,0.06,0.06,5.53,71.72,97.9,18.65,0,,0,,0,0.0,0.0,0.0,,,1.67,,3.74,0.0,0.0,0.0,0.0,0,0.0
Gustavo,Luis Gustavo de Almeida Pinto,143127,América Mineiro,América Mineiro,https://cdn5.wyscout.com/photos/team/public/1729_120x120.png,Serie B,GK,GK,100,,0,,0,33,1993-03-10,0,,16,1604,0,0.0,0,0.0,0.22,50.0,Brazil,['Brazil'],right,187,90,False,1.29,0.06,100.0,0.11,50.0,0.0,0.0,0.0,1.23,1.92,0.0,3,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,12.12,0.22,0.06,19.81,87.82,10.04,79.89,0.0,0.0,13.47,96.67,6.17,70.91,31.03,49.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,47.5,0.06,0.0,0.06,0.0,0.0,0.0,4.99,76.4,97.47,8.87,27,1.51,87,4.88,2,68.97,24.09,1.35,-2.91,-0.163,0.0,0.79,0.11,,,,0.0,0,0.0
Pará,Anderson Ferreira da Silva,329245,São Bernardo FC,São Bernardo FC,https://cdn5.wyscout.com/photos/team/public/3188_120x120.png,Serie B,LB,LB,96,,0,,0,30,1995-08-23,100000,2027-03-31,16,1604,2,0.61,0,0.49,9.31,46.39,Brazil,['Brazil'],left,167,70,False,6.28,4.6,48.78,1.51,59.26,0.34,0.46,0.11,3.7,5.03,0.67,3,0.17,0,0.0,1.29,0.11,2,0.11,0.03,1,0.06,5,0.28,60.0,40.0,0.0,2.13,28.95,1.96,28.57,0.17,33.33,0.17,1.01,50.0,2.69,35.42,0.5,1.9100000000000001,0.22,30.13,2.92,0.45,38.38,79.68,12.68,66.37,6.62,92.37,31.14,87.39,5.22,54.84,20.73,37.17,0.03,0.56,0.0,0.0,0.0,0.0,0.06,3.31,64.41,2.41,41.86,0.06,100.0,0.39,0.56,8.53,61.18,85.31,13.75,0,,0,,0,0.0,0.0,0.0,,,0.84,,1.51,0.28,0.0,0.0,0.79,0,0.0
Luan Polli,Luan Polli Gomes,239470,Athletic Club,Athletic Club,https://cdn5.wyscout.com/photos/team/public/g-13504_120x120.png,Serie B,GK,GK,100,,0,,0,33,1993-04-06,450000,2026-11-30,16,1601,0,0.0,0,0.0,0.51,77.78,Brazil,"['Brazil', 'Italy']",right,190,97,False,1.18,0.11,0.0,0.22,100.0,0.0,0.0,0.0,1.18,1.52,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,0.0,0.0,0.0,9.44,0.11,0.22,16.64,77.36,8.26,57.82,0.0,0.0,10.62,96.83,5.9,43.81,34.56,56.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,38.89,0.22,0.0,0.22,0.0,0.0,0.0,4.38,57.69,97.83,7.76,15,0.84,64,3.6,4,76.56,16.74,0.9400000000000001,1.74,0.098,0.0,1.69,0.22,,,,0.0,0,0.0
Ewerthon,Ewerthon Diogenes da Silva,-111856,Atlético GO,Atlético GO,https://cdn5.wyscout.com/photos/team/public/1716_120x120.png,Serie B,RB,RB,81,,0,,0,25,2000-11-10,750000,2026-12-31,17,1593,1,1.0,1,1.63,9.6,55.29,Brazil,['Brazil'],right,171,69,False,7.51,4.69,65.06,1.92,61.76,0.17,0.23,0.34,4.29,5.85,0.56,1,0.06,0,0.0,1.58,0.06,1,0.06,0.06,0,0.0,23,1.3,26.09,4.348,0.06,2.54,33.33,0.06,0.0,2.49,34.09,0.06,0.51,66.67,2.37,35.71,0.9,1.3,0.11,28.53,2.15,0.34,37.91,78.99,14.75,71.65,4.97,93.18,31.58,86.4,4.01,47.89,19.23,38.64,0.09,1.02,0.06,0.06,0.17,33.33,0.4,5.42,72.92,2.71,37.5,0.62,36.36,0.56,0.79,6.95,69.11,82.08,11.98,0,,0,,0,0.0,0.0,0.0,,,1.07,,1.92,1.19,0.23,0.0,1.81,0,0.0
Luiz Otávio,Luiz Otávio da Silva Santos,328076,Ceará,Ceará,https://cdn5.wyscout.com/photos/team/public/493_120x120.png,Serie B,"LCB, CB",LCB,60,CB,36,,0,33,1992-10-09,900000,2026-12-31,16,1580,0,1.65,0,0.0,11.62,59.8,Brazil,['Brazil'],right,194,85,False,6.89,3.65,60.94,5.92,59.62,0.0,0.0,0.68,4.67,7.21,0.74,0,0.0,0,0.0,0.51,0.0,0,0.0,0.09,0,0.0,11,0.63,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,100.0,0.91,68.75,0.68,0.34,0.0,21.59,0.11,0.23,36.28,85.24,14.87,70.5,1.25,95.45,31.1,90.11,5.18,56.04,22.26,40.26,0.0,0.06,0.0,0.06,0.0,0.0,0.0,4.1,62.5,0.17,0.0,0.0,0.0,0.0,0.0,6.78,63.03,96.27,16.8,0,,0,,0,0.0,0.0,0.0,,,0.97,,5.92,0.0,0.0,0.0,0.0,0,0.0
Calebe Costa,Calebe Oliveira Costa,-344663,Cuiabá,Cuiabá,https://cdn5.wyscout.com/photos/team/public/3325_120x120.png,Serie B,"RCMF, CB",RCMF,50,CB,33,,0,23,2003-06-07,0,2026-11-30,17,1577,1,0.97,0,0.7000000000000001,9.76,52.05,Brazil,['Brazil'],right,187,0,False,5.54,4.39,54.55,1.83,59.38,0.17,0.23,0.23,2.9699999999999998,3.94,1.26,2,0.11,0,0.0,1.1400000000000001,0.06,1,0.06,0.06,0,0.0,17,0.97,41.18,5.882,0.0,0.68,33.33,0.11,50.0,0.51,33.33,0.17,0.8,64.29,2.4,47.62,0.8,1.03,0.11,27.22,0.46,0.86,37.44,88.72,10.56,74.59,5.19,98.9,33.79,91.55,2.9699999999999998,69.23,18.27,32.74,0.04,0.46,0.0,0.0,0.11,0.0,0.29,4.34,76.32,1.31,47.83,0.23,0.0,0.34,0.23,4.85,74.12,94.18,16.66,0,,0,,0,0.0,0.0,0.0,,,0.97,,1.83,0.06,0.06,0.0,0.0,0,0.0
Igor Fernandes,Igor  Fernandes da Silva Araújo,228302,Náutico,Náutico,https://cdn5.wyscout.com/photos/team/public/259_120x120.png,Serie B,"LCB, LB",LCB,52,LB,47,,0,34,1992-06-06,0,2026-11-30,17,1566,2,1.31,0,0.53,12.53,58.72,Brazil,['Brazil'],left,183,78,False,6.32,4.71,60.98,4.2,60.27,0.06,0.11,0.23,3.39,6.63,1.26,2,0.11,0,0.0,0.98,0.11,2,0.11,0.08,1,0.06,8,0.46,50.0,25.0,0.0,1.15,40.0,1.15,40.0,0.0,0.0,0.17,0.34,83.33,2.41,42.86,0.92,2.24,0.11,30.0,0.63,0.8,42.59,86.23,18.74,78.83,3.9699999999999998,98.55,38.1,91.25,3.45,46.67,18.16,33.18,0.03,0.52,0.0,0.0,0.0,0.0,0.17,7.13,77.42,1.09,42.11,0.34,16.67,0.29,0.4,7.36,79.69,92.21,13.28,0,,0,,0,0.0,0.0,0.0,,,0.98,,4.2,0.06,0.0,0.0,0.0,0,0.0
Everton Morelli,Everton Morelli Casimiro,479119,Botafogo SP,Botafogo SP,https://cdn5.wyscout.com/photos/team/public/1649_120x120.png,Serie B,"RCMF, AMF",RCMF,39,AMF,33,,0,28,1997-11-04,400000,2026-12-31,16,1564,7,3.01,2,0.44,17.15,42.28,Brazil,['Brazil'],right,185,73,False,5.29,4.83,46.43,3.8,45.45,0.23,0.35000000000000003,0.17,2.8200000000000003,4.29,1.55,4,0.23,0,0.0,1.78,0.4,7,0.4,0.17,3,0.17,26,1.5,38.46,26.923000000000002,0.12,2.01,34.29,0.4,42.86,1.55,33.33,0.12,0.98,52.94,6.21,40.74,2.59,1.32,0.23,17.32,0.63,2.07,27.1,78.98,8.86,68.18,6.45,95.54,23.48,85.54,2.07,44.44,18.82,38.25,0.03,0.4,0.0,0.0,0.06,0.0,0.17,3.5700000000000003,69.35,1.9,42.42,0.29,0.0,0.63,0.52,3.8,68.18,75.0,7.6,0,,0,,0,0.0,0.0,0.0,,,1.5,,3.8,0.06,0.06,0.0,0.0,0,0.0
Perotti,Pedro Henrique Perotti,433625,Sport Recife,Sport Recife,https://cdn5.wyscout.com/photos/team/public/258_120x120.png,Serie B,CF,CF,100,,0,,0,28,1997-11-22,1200000,2026-11-30,16,1554,7,5.42,0,0.16,19.11,30.61,Brazil,['Brazil'],left,186,78,False,2.7199999999999998,2.43,42.86,5.62,21.65,0.35000000000000003,0.5700000000000001,0.23,1.33,2.17,1.51,2,0.12,0,0.0,1.56,0.41000000000000003,7,0.41000000000000003,0.31,2,0.12,37,2.14,51.35,18.919,0.0,0.06,100.0,0.06,100.0,0.0,0.0,0.0,0.98,41.18,7.76,31.34,2.55,0.29,0.12,7.59,1.3900000000000001,2.84,10.37,76.54,1.62,53.57,3.8200000000000003,93.94,9.96,77.33,0.35000000000000003,50.0,14.65,12.25,0.01,0.23,0.06,0.0,0.0,0.0,0.06,1.04,55.56,0.29,60.0,0.06,0.0,0.17,0.06,0.93,37.5,69.05,2.43,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.62,0.06,0.06,0.0,0.0,0,0.0
