Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D2,M. Gottwald,Max Gottwald,-491260,Flagler Saints,Flagler Saints,https://cdn5.wyscout.com/photos/team/public/g-2815_120x120.png,NCAA D2 Peach Belt Conference,RCB,RCB,100,0,0,0,0,0.0,,0,,8,731,2.0,2.0,0.0,0.0,United States,['United States'],unknown,190,0,False,1.0,0.0,0.0,0.0,3.0,25.52,49.504999999999995,0.0,0.0,0,0.0,0.0,2.0,65.0,0.0,4.62,8.002735978112176,6.6484268125855,2.954856361149111,2.585499316005472,0.0,0.12311901504787963,4.432284541723666,0.3693570451436389,0.12311901504787963,0.0,0.24623803009575926,0.24623803009575926,0.0,0.24623803009575926,0.0,0.3693570451436389,0.0,0.0,0.0,0.0,0.0,0.24623803009575926,1.2311901504787963,0.12311901504787963,0.6155950752393982,0.0,24.008207934336525,0.12311901504787963,0.4924760601915185,37.428180574555405,20.06839945280438,0.984952120383037,28.80984952120383,8.618331053351573,0.0,0.0,0.0,0.0,0.0,0.0,6.032831737346101,0.4924760601915185,0.24623803009575926,0.12311901504787963,0.0,10.588235294117647,14.035567715458278,0.0,0.0,0.0,0.0,0.6155950752393982,0.0,2.585499316005472,0.0,0.0,0.0,5.294117647058823,2.216142270861833,1.7236662106703147,0.24623803009575926,0.0,0.0,0.0,0.0,0.6155950752393982,31.64158686730506,15.512995896032832,0.984952120383037,5.417236662106704,26.22435020519836,0.0,0.0,0.3693570451436389,0.24623803009575926,8.495212038303695,13.419972640218878,0.0,0.0,0.24623803009575926,0.24623803009575926,66.15384615384615,74.99999999999999,66.66666666666666,66.66666666666667,0.0,0.0,0.0,0.0,0.0,50.0,84.53947368421052,77.30061349693251,100.0,91.02564102564102,62.85714285714287,0.0,0.0,75.0,100.0,80.23255813953489,95.61403508771929,0.0,0.0,1.0
NCAA D2,C. Chicas,Carlos Chicas,-615026,Drury Panthers,Drury Panthers,https://cdn5.wyscout.com/photos/team/public/g-18342_120x120.png,NCAA D2 Great Lakes Valley Conference,"RB5, RWB",RB5,66,RWB,23,0,0,0.0,,0,,15,730,0.0,0.0,0.0,0.0,United States,['United States'],unknown,168,70,False,1.0,0.0,0.0,0.0,1.0,17.564999999999998,16.655,0.0,0.0,0,0.0,0.0,0.0,95.0,0.065,1.975,11.712328767123289,7.273972602739726,6.904109589041096,1.2328767123287672,0.12328767123287672,0.0,2.9589041095890414,0.4931506849315069,0.12328767123287672,0.0,0.36986301369863017,0.0,0.0,0.0,0.0,0.12328767123287672,0.0,0.863013698630137,0.0,0.863013698630137,0.12328767123287672,0.4931506849315069,2.3424657534246576,0.36986301369863017,0.6164383561643836,0.0,17.506849315068493,1.8493150684931507,0.4931506849315069,24.9041095890411,12.575342465753426,3.205479452054795,21.205479452054796,2.8356164383561646,0.0,0.0,0.0,0.0,0.0,0.0,4.191780821917808,0.6164383561643836,0.0,0.12328767123287672,0.36986301369863017,6.41095890410959,5.301369863013699,0.0,0.0,0.0,0.0,0.12328767123287672,0.0,1.2328767123287672,0.0,0.0,0.0,6.0410958904109595,4.191780821917808,0.863013698630137,0.12328767123287672,0.24657534246575344,0.0,0.24657534246575344,0.0,0.36986301369863017,18.246575342465754,8.753424657534246,2.9589041095890414,1.356164383561644,16.643835616438356,0.0,0.0,0.24657534246575344,0.0,3.945205479452055,3.6986301369863015,0.0,0.0,0.0,0.0,51.578947368421055,60.71428571428571,70.0,100.0,0.0,28.571428571428577,0.0,28.571428571428577,0.0,15.789473684210527,73.26732673267325,69.6078431372549,92.3076923076923,78.48837209302324,47.82608695652174,0.0,0.0,40.0,0.0,61.53846153846153,69.76744186046511,0.0,0.0,0.0
NCAA D2,J. Horn,Joseph Van Horn,-238672,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LWF, RWF, LW",LWF,40,RWF,20,LW,12,0.0,,0,,18,726,0.0,1.0,0.0,1.0,United States,['United States'],0,167,63,False,0.0,0.0,0.0,0.0,9.0,15.024999999999999,8.395,0.0,0.0,0,0.0,0.0,0.0,140.0,0.255,2.59,17.355371900826448,5.330578512396694,4.586776859504132,1.3636363636363638,0.24793388429752067,0.0,2.231404958677686,0.24793388429752067,0.0,0.0,2.7272727272727275,0.0,0.0,0.12396694214876033,0.0,1.115702479338843,0.0,1.859504132231405,0.9917355371900827,0.8677685950413223,0.49586776859504134,3.0991735537190084,9.545454545454545,2.231404958677686,1.7355371900826446,0.0,23.181818181818183,3.8429752066115705,1.4876033057851241,33.71900826446281,9.049586776859504,8.801652892561984,31.487603305785125,0.6198347107438017,0.12396694214876033,0.9917355371900827,0.0,0.0,0.12396694214876033,0.0,1.9834710743801653,3.71900826446281,0.12396694214876033,1.7355371900826446,0.49586776859504134,4.338842975206612,8.801652892561984,0.0,0.0,0.0,0.0,0.12396694214876033,0.0,1.3636363636363638,0.0,0.0,0.24793388429752067,7.56198347107438,2.8512396694214877,0.37190082644628103,0.37190082644628103,0.37190082644628103,0.12396694214876033,0.24793388429752067,1.9834710743801653,3.4710743801652892,24.545454545454547,5.702479338842975,7.31404958677686,0.12396694214876033,24.049586776859506,0.0,0.0,2.1074380165289255,0.0,2.9752066115702482,6.694214876033058,0.0,0.0,0.0,0.0,43.57142857142857,62.16216216216216,27.27272727272727,33.333333333333336,0.0,20.0,12.5,28.57142857142857,64.0,36.36363636363637,72.79411764705883,63.013698630136986,83.09859154929578,76.37795275590553,20.0,0.0,0.0,56.666666666666664,0.0,68.57142857142857,76.05633802816901,0.0,0.0,0.0
NCAA D2,E. Layman,Emmett Layman,-461232,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"LWF, RWF, LW",LWF,65,RWF,17,LW,16,0.0,,0,,16,723,2.0,2.0,5.0,3.0,United States,['United States'],unknown,180,72,False,1.0,0.0,2.0,0.0,15.0,17.846666666666668,12.69,0.0,0.0,0,0.0,0.0,0.0,185.0,0.0,2.17,23.029045643153527,5.1037344398340245,4.232365145228216,1.3692946058091287,0.0,0.0,2.4896265560165975,1.2448132780082988,0.12448132780082988,0.0,7.717842323651452,0.24896265560165975,0.24896265560165975,0.24896265560165975,0.0,1.8672199170124482,0.6224066390041494,5.477178423236515,3.3609958506224067,1.991701244813278,0.995850622406639,7.966804979253112,16.182572614107883,4.605809128630705,3.4854771784232366,0.24896265560165975,16.182572614107883,2.863070539419087,0.6224066390041494,25.020746887966805,4.481327800829876,6.473029045643154,18.547717842323653,1.2448132780082988,0.37344398340248963,1.8672199170124482,0.12448132780082988,0.0,0.37344398340248963,1.120331950207469,1.4937759336099585,4.1078838174273855,0.4979253112033195,1.3692946058091287,1.8672199170124482,3.236514522821577,8.589211618257261,0.0,0.0,0.0,0.0,0.12448132780082988,0.0,1.3692946058091287,0.0,0.0,0.7468879668049793,10.95435684647303,2.6141078838174274,0.8713692946058091,0.8713692946058091,2.240663900414938,1.4937759336099585,0.7468879668049793,4.481327800829876,6.846473029045643,17.800829875518673,2.7385892116182573,5.477178423236515,0.7468879668049793,14.937759336099585,0.12448132780082988,0.37344398340248963,2.240663900414938,0.12448132780082988,2.6141078838174274,5.726141078838174,0.0,0.0,0.0,0.0,47.56756756756757,61.76470588235294,63.63636363636363,46.666666666666664,13.333333333333334,40.909090909090914,44.44444444444444,37.5,56.25,42.30769230769231,71.14427860696517,61.111111111111114,84.61538461538461,80.53691275167785,60.0,33.33333333333333,25.0,54.545454545454554,25.0,80.76923076923077,66.66666666666667,0.0,0.0,0.0
NCAA D2,W. Kenne,William Kenne,-491310,Tyler Patriots,Tyler Patriots,https://cdn5.wyscout.com/photos/team/public/g-3045_120x120.png,NCAA D2 Non-conference matches,"RCB3, RCB",RCB3,78,RCB,17,0,0,0.0,,0,,12,722,1.0,1.0,0.0,0.0,Sweden,['Sweden'],unknown,182,0,False,0.0,0.0,1.0,0.0,1.0,24.915,40.775,0.0,0.0,0,0.0,0.0,0.0,70.0,0.0,2.6,8.725761772853186,5.2354570637119116,3.8642659279778395,2.742382271468144,0.0,0.8725761772853186,2.6177285318559558,0.3739612188365651,0.0,0.0,0.24930747922437674,0.12465373961218837,0.12465373961218837,0.12465373961218837,0.0,0.12465373961218837,0.0,0.0,0.0,0.0,0.0,0.12465373961218837,0.7479224376731302,0.24930747922437674,1.4958448753462603,0.0,26.301939058171744,0.997229916897507,0.12465373961218837,37.5207756232687,17.451523545706372,2.742382271468144,29.168975069252078,8.35180055401662,0.0,0.0,0.12465373961218837,0.12465373961218837,0.0,0.0,6.731301939058172,0.997229916897507,0.7479224376731302,0.12465373961218837,0.0,9.97229916897507,14.210526315789474,0.0,0.0,0.0,0.0,0.7479224376731302,0.0,2.742382271468144,0.0,0.0,0.0,4.487534626038781,2.6177285318559558,1.371191135734072,0.12465373961218837,0.0,0.0,0.0,0.12465373961218837,0.12465373961218837,28.17174515235457,10.221606648199446,2.6177285318559558,3.2409972299168976,24.930747922437675,0.0,0.0,0.12465373961218837,0.12465373961218837,5.734072022160665,12.96398891966759,0.0,0.0,0.0,0.0,51.42857142857142,67.74193548387096,50.0,100.0,100.0,0.0,0.0,0.0,100.0,16.666666666666668,75.08305647840533,58.57142857142856,95.45454545454545,85.47008547008548,38.80597014925374,0.0,0.0,12.5,16.666666666666668,57.49999999999999,91.22807017543859,0.0,0.0,0.0
NCAA D2,J. David Hoffman,Juan  David Hoffman,-628160,Saint Leo Lions,Saint Leo Lions,https://cdn5.wyscout.com/photos/team/public/g27540_120x120.png,NCAA D2 Sunshine State Conference,"AMF, CF",AMF,81,CF,16,0,0,0.0,,0,,13,721,2.0,1.0,1.0,0.0,Panama,['Panama'],unknown,176,69,False,2.0,0.0,2.0,0.0,9.0,16.634999999999998,19.439999999999998,0.0,0.0,0,0.0,0.0,0.0,122.0,0.07,0.81,15.228848821081831,4.743411927877947,4.8682385575589455,2.246879334257975,0.12482662968099861,0.12482662968099861,1.1234396671289875,0.9986130374479889,0.24965325936199723,0.0,0.8737864077669903,0.24965325936199723,0.24965325936199723,0.12482662968099861,0.0,1.1234396671289875,0.12482662968099861,0.7489597780859917,0.37447988904299584,0.37447988904299584,0.12482662968099861,1.2482662968099862,5.866851595006935,1.7475728155339807,0.49930651872399445,0.12482662968099861,17.725381414701804,0.9986130374479889,0.49930651872399445,23.21775312066574,5.242718446601942,4.618585298196948,21.345353675450763,1.1234396671289875,0.0,1.1234396671289875,0.0,0.0,0.12482662968099861,0.12482662968099861,3.869625520110957,1.3730929264909848,0.0,0.12482662968099861,0.12482662968099861,2.4965325936199725,6.740638002773925,0.0,0.0,0.0,0.0,0.0,0.0,2.246879334257975,0.7489597780859917,0.0,1.4979195561719834,6.865464632454923,3.4951456310679614,0.8737864077669903,0.37447988904299584,0.12482662968099861,0.12482662968099861,0.0,0.37447988904299584,1.622746185852982,18.2246879334258,3.4951456310679614,3.9944521497919556,0.0,18.0998613037448,0.0,0.0,0.37447988904299584,0.0,1.3730929264909848,5.242718446601942,0.0,0.0,0.0,0.0,45.08196721311475,71.79487179487181,38.88888888888889,33.333333333333336,22.222222222222225,16.666666666666664,33.33333333333333,0.0,30.0,27.659574468085108,78.49462365591398,66.66666666666666,86.48648648648648,84.7953216374269,0.0,0.0,0.0,27.27272727272727,0.0,54.99999999999999,77.77777777777779,0.0,0.0,0.0
NCAA D2,M. Roque,Mario De Roque,-507959,Newman Jets,Newman Jets,https://cdn5.wyscout.com/photos/team/public/g-18330_120x120.png,NCAA D2 Great American Conference,"LWB, LB5, LW",LWB,47,LB5,24,LW,16,0.0,,0,,9,717,0.0,1.0,3.0,2.0,Spain,['Spain'],unknown,173,0,False,0.0,1.0,0.0,0.0,13.0,17.89,35.275000000000006,0.0,0.0,0,0.0,0.0,0.0,126.0,0.235,3.105,15.815899581589958,5.899581589958159,5.146443514644352,2.00836820083682,0.2510460251046025,0.12552301255230125,2.510460251046025,2.00836820083682,0.0,0.12552301255230125,5.899581589958159,0.0,0.0,0.12552301255230125,0.0,1.6317991631799162,0.37656903765690375,5.899581589958159,5.397489539748954,0.502092050209205,1.1297071129707112,4.393305439330544,7.531380753138075,2.7615062761506275,2.7615062761506275,0.502092050209205,24.225941422594143,3.514644351464435,0.6276150627615062,34.14225941422594,9.790794979079498,7.656903765690377,26.359832635983263,2.3849372384937237,0.2510460251046025,1.506276150627615,0.0,0.0,0.0,0.7531380753138075,3.514644351464435,4.393305439330544,0.0,1.1297071129707112,2.6359832635983262,7.7824267782426775,9.790794979079498,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,2.00836820083682,0.0,0.0,0.12552301255230125,8.03347280334728,3.1380753138075312,0.7531380753138075,0.2510460251046025,2.6359832635983262,2.2594142259414225,0.37656903765690375,3.01255230125523,4.01673640167364,24.97907949790795,6.903765690376569,6.652719665271967,0.502092050209205,21.841004184100417,0.0,0.0,2.8870292887029287,0.0,5.648535564853557,6.652719665271967,0.0,0.0,0.0,0.0,50.79365079365079,60.97560975609756,37.5,15.384615384615385,0.0,44.680851063829785,41.860465116279066,75.0,68.57142857142856,53.333333333333336,73.16176470588236,70.51282051282051,86.88524590163934,82.85714285714285,21.052631578947366,0.0,0.0,65.71428571428571,0.0,72.58064516129032,67.94871794871796,0.0,0.0,0.0
NCAA D2,K. Avila,Kobe Avila,-461240,Northwest Nazarene Nighthawks,Northwest Nazarene Nighthawks,https://cdn5.wyscout.com/photos/team/public/g-13568_120x120.png,NCAA D2 Great Northwest Athletic Conference,LCB,LCB,91,0,0,0,0,0.0,,0,,7,707,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,77,False,1.0,0.0,0.0,0.0,1.0,23.81,41.06,0.0,0.0,0,0.0,0.0,0.0,52.0,0.39,5.06,6.61951909476662,7.383309759547384,3.5643564356435644,1.5275813295615277,0.3818953323903819,0.5091937765205092,4.964639321074965,0.0,0.1272984441301273,0.0,0.2545968882602546,0.0,0.0,0.0,0.0,0.1272984441301273,0.0,0.2545968882602546,0.2545968882602546,0.0,0.1272984441301273,0.0,0.5091937765205092,0.3818953323903819,0.1272984441301273,0.0,21.513437057991514,0.3818953323903819,0.2545968882602546,30.933521923620933,14.512022630834513,2.2913719943422914,24.823196605374825,5.855728429985856,0.0,0.1272984441301273,0.0,0.0,0.0,0.0,2.6732673267326734,0.2545968882602546,0.1272984441301273,0.0,0.2545968882602546,5.983026874115983,11.584158415841586,0.0,0.0,0.0,0.0,1.654879773691655,0.0,1.5275813295615277,0.0,0.0,0.0,3.1824611032531824,2.036775106082037,0.6364922206506365,0.1272984441301273,0.1272984441301273,0.1272984441301273,0.0,0.0,0.1272984441301273,24.314002828854314,9.801980198019802,1.9094766619519095,1.9094766619519095,22.277227722772277,0.0,0.0,0.1272984441301273,0.0,2.927864214992928,10.565770862800566,0.0,0.0,0.0,0.0,48.07692307692307,57.14285714285715,41.666666666666664,100.0,0.0,50.0,50.0,0.0,0.0,25.0,78.60082304526749,67.5438596491228,83.33333333333333,89.74358974358974,32.608695652173914,0.0,0.0,50.0,0.0,48.93617021276596,91.2087912087912,0.0,0.0,0.0
NCAA D2,G. Juliani,Gustavo Dias Juliani,-605129,Newman Jets,Newman Jets,https://cdn5.wyscout.com/photos/team/public/g-18330_120x120.png,NCAA D2 Great American Conference,"LWF, LCMF3, LB",LWF,38,LCMF3,16,LB,14,0.0,,0,,9,706,1.0,1.0,4.0,2.0,Brazil,['Brazil'],unknown,170,0,False,1.0,0.0,1.0,0.0,13.0,20.02,39.81,0.0,0.0,0,0.0,0.0,0.0,117.0,0.0,1.745,14.91501416430595,3.4419263456090654,3.314447592067989,1.529745042492918,0.0,0.0,1.9121813031161474,0.509915014164306,0.1274787535410765,0.0,2.8045325779036827,0.1274787535410765,0.1274787535410765,0.1274787535410765,0.0,1.6572237960339944,0.509915014164306,2.8045325779036827,2.54957507082153,0.254957507082153,1.274787535410765,2.294617563739377,8.668555240793202,1.274787535410765,1.9121813031161474,0.254957507082153,36.71388101983003,0.8923512747875354,2.4220963172804533,46.01983002832861,14.022662889518415,9.560906515580736,39.90084985835694,3.5694050991501416,0.254957507082153,2.039660056657224,0.0,0.0,0.254957507082153,0.509915014164306,6.118980169971672,4.206798866855524,0.3824362606232295,1.4022662889518414,1.019830028328612,8.413597733711049,14.405099150141643,0.0,0.0,0.0,0.0,0.1274787535410765,0.0,1.529745042492918,2.1671388101983005,0.1274787535410765,3.314447592067989,6.373937677053824,1.529745042492918,0.3824362606232295,0.509915014164306,1.019830028328612,0.8923512747875354,0.1274787535410765,1.1473087818696885,3.4419263456090654,38.75354107648725,10.58073654390935,8.796033994334278,2.294617563739377,35.566572237960344,0.1274787535410765,2.8045325779036827,1.9121813031161474,0.1274787535410765,7.011331444759207,12.620396600566572,0.0,0.1274787535410765,0.0,0.0,42.73504273504273,46.15384615384615,25.0,30.76923076923077,7.6923076923076925,36.36363636363637,35.0,50.0,50.0,39.705882352941174,84.21052631578947,75.45454545454545,92.00000000000001,89.1373801916933,64.28571428571429,50.0,45.83333333333333,45.45454545454545,33.33333333333333,83.33333333333334,87.61061946902655,0.0,100.0,0.0
NCAA D2,R. Walsh,Ryan  Walsh,-614303,Indianapolis Greyhounds,Indianapolis Greyhounds,https://cdn5.wyscout.com/photos/team/public/g-18192_120x120.png,NCAA D2 Great Lakes Valley Conference,"RCB, LB, LCB",RCB,51,LB,21,LCB,19,0.0,,0,,11,700,1.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,1.0,1.0,2.0,18.9,31.615000000000002,0.0,0.0,0,0.0,0.0,0.0,136.0,1.08,6.484999999999999,17.485714285714288,12.985714285714286,9.0,3.4714285714285715,1.2857142857142858,0.1285714285714286,4.114285714285715,0.2571428571428572,0.0,0.0,0.6428571428571429,0.1285714285714286,0.1285714285714286,0.0,0.1285714285714286,0.2571428571428572,0.0,0.2571428571428572,0.1285714285714286,0.1285714285714286,0.0,0.6428571428571429,2.8285714285714287,0.38571428571428573,0.9,0.0,33.3,0.7714285714285715,0.9,46.41428571428572,20.057142857142857,3.6,39.98571428571429,6.171428571428572,0.0,0.2571428571428572,0.0,0.0,0.0,0.0,3.7285714285714286,0.38571428571428573,0.2571428571428572,0.0,0.2571428571428572,9.385714285714286,19.15714285714286,0.0,0.0,0.0,0.0,0.5142857142857143,0.0,3.4714285714285715,0.0,0.0,0.0,12.471428571428572,7.585714285714285,2.8285714285714287,0.2571428571428572,0.1285714285714286,0.1285714285714286,0.0,0.2571428571428572,0.9,39.08571428571429,14.528571428571428,3.2142857142857144,3.4714285714285715,35.48571428571429,0.0,0.0,0.1285714285714286,0.2571428571428572,6.042857142857143,17.742857142857144,0.0,0.0,0.0,0.0,71.3235294117647,84.28571428571429,81.4814814814815,100.0,50.0,50.0,100.0,0.0,40.0,31.818181818181817,84.21052631578947,72.43589743589743,89.28571428571429,88.7459807073955,56.25,0.0,0.0,33.333333333333336,100.0,64.3835616438356,92.61744966442953,0.0,0.0,0.0
NCAA D2,R. Tello,Rene Tello,488520,Montana State Billings,Montana State Billings,https://cdn5.wyscout.com/photos/team/public/g-18350_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LDMF, RCMF, RDMF",LDMF,43,RCMF,16,RDMF,13,24.0,2000-09-12,0,,11,697,0.0,0.0,1.0,1.0,United States,['United States'],0,0,0,False,3.0,0.0,0.0,0.0,8.0,20.18,29.67,0.0,0.0,0,0.0,0.0,0.0,113.0,0.26,3.16,14.591104734576758,6.197991391678623,3.744619799139168,1.8077474892395984,0.2582496413199426,0.1291248206599713,3.0989956958393114,1.4203730272596844,0.38737446197991393,0.0,1.1621233859397417,0.0,0.0,0.0,0.0,1.0329985652797704,0.1291248206599713,0.5164992826398852,0.0,0.5164992826398852,0.1291248206599713,1.5494978479196557,6.197991391678623,0.6456241032998565,0.6456241032998565,0.1291248206599713,18.593974175035868,0.5164992826398852,1.0329985652797704,31.506456241033,15.107604017216643,3.357245337159254,26.59971305595409,4.519368723098996,0.1291248206599713,0.9038737446197992,0.0,0.0,0.1291248206599713,0.38737446197991393,6.843615494978479,3.6154949784791968,0.5164992826398852,1.678622668579627,0.0,6.714490674318508,10.071736011477762,0.0,0.0,0.0,0.0,0.1291248206599713,0.0,1.8077474892395984,0.1291248206599713,0.0,0.1291248206599713,7.360114777618365,2.840746054519369,0.6456241032998565,0.0,0.0,0.0,0.0,1.0329985652797704,2.3242467718794835,23.88809182209469,10.071736011477762,3.2281205164992826,2.3242467718794835,21.563845050215207,0.1291248206599713,6.843615494978479,1.678622668579627,0.1291248206599713,5.810616929698709,8.393113342898134,0.0,0.0,0.0,0.0,50.442477876106196,75.86206896551724,35.714285714285715,0.0,0.0,0.0,0.0,0.0,66.66666666666666,37.5,75.81967213114753,66.66666666666667,96.15384615384615,81.06796116504853,51.42857142857142,100.0,100.0,46.42857142857143,25.0,86.53846153846153,83.33333333333333,0.0,0.0,0.0
NCAA D2,E. Aune,Evan Aune,-137675,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RCB, LCB",RCB,53,LCB,46,0,0,0.0,,0,,9,697,0.0,0.0,0.0,0.0,United States,['United States'],0,190,93,False,2.0,0.0,0.0,0.0,4.0,18.41,35.42,0.0,0.0,0,0.0,0.0,0.0,94.0,0.855,9.73,12.137733142037304,11.104734576757533,5.164992826398852,4.261119081779053,0.5164992826398852,1.291248206599713,6.97274031563845,0.6456241032998565,0.2582496413199426,0.0,0.2582496413199426,0.0,0.0,0.0,0.0,0.5164992826398852,0.0,0.0,0.0,0.0,0.0,0.2582496413199426,0.9038737446197992,0.2582496413199426,0.38737446197991393,0.0,37.05882352941177,0.1291248206599713,0.5164992826398852,55.652797704447636,22.467718794835008,2.4533715925394546,48.03443328550932,7.618364418938307,0.0,0.0,0.0,0.0,0.0,0.0,5.164992826398852,0.38737446197991393,0.2582496413199426,0.0,0.0,8.90961262553802,27.63271162123386,0.0,0.0,0.0,0.0,1.678622668579627,0.0,4.261119081779053,0.0,0.0,0.0,8.134863701578192,3.6154949784791968,3.2281205164992826,0.2582496413199426,0.0,0.0,0.0,0.0,0.38737446197991393,49.196556671449066,16.91535150645624,2.3242467718794835,4.390243902439025,44.80631276901004,0.0,0.0,0.0,0.0,5.681492109038738,27.116212338593975,0.0,0.0,0.0,0.0,67.02127659574467,70.0,75.75757575757575,50.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,88.39907192575406,75.28735632183907,94.73684210526316,93.27956989247312,57.6271186440678,0.0,0.0,0.0,0.0,63.76811594202898,98.13084112149532,0.0,0.0,0.0
NCAA D2,A. Granholm,Anton  Granholm,-488556,AIC Yellow Jackets,AIC Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-13923_120x120.png,NCAA D2 Northeast-10 Conference,"RCB3, RCB, RB",RCB3,27,RCB,27,RB,19,0.0,,0,,7,695,0.0,0.0,0.0,0.0,Sweden,['Sweden'],unknown,185,0,False,1.0,0.0,0.0,0.0,0.0,22.174999999999997,38.22,0.0,0.0,0,0.0,0.0,0.0,94.0,0.0,5.215,12.172661870503598,9.712230215827338,6.9928057553956835,2.8489208633093526,0.0,0.2589928057553957,4.143884892086331,0.776978417266187,0.12949640287769784,0.0,0.2589928057553957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884892086330935,0.776978417266187,0.3884892086330935,1.4244604316546763,0.0,25.25179856115108,0.776978417266187,0.12949640287769784,43.25179856115108,18.51798561151079,3.237410071942446,35.093525179856115,8.158273381294963,0.0,0.0,0.0,0.0,0.0,0.0,6.474820143884892,0.3884892086330935,0.2589928057553957,0.12949640287769784,0.0,11.525179856115107,16.446043165467625,0.0,0.0,0.0,0.0,1.4244604316546763,0.0,2.8489208633093526,0.0,0.0,0.0,8.417266187050359,5.568345323741007,1.4244604316546763,0.0,0.0,0.0,0.0,0.2589928057553957,0.3884892086330935,34.57553956834532,12.302158273381295,3.237410071942446,3.6258992805755397,30.949640287769785,0.0,0.0,0.0,0.0,5.697841726618705,14.503597122302159,0.0,0.0,0.0,0.0,69.14893617021276,79.62962962962963,50.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,50.0,79.94011976047904,66.43356643356643,100.0,88.19188191881919,44.44444444444445,0.0,0.0,0.0,0.0,49.438202247191015,88.18897637795277,0.0,0.0,0.0
