Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D3,J. Lopez,Junior Lopez,-636041,East Texas Baptist Tigers,East Texas Baptist Tigers,https://cdn5.wyscout.com/photos/team/public/g-21677_120x120.png,NCAA D3 American Southwest Conference,"CF, RAMF, LAMF",CF,54,RAMF,21,LAMF,15,18.0,2006-06-08,0,,13,871,7.0,3.0,2.0,0.0,United States,['United States'],unknown,172,0,False,2.0,0.0,6.0,0.0,24.0,18.83,18.355,0.0,0.0,0,0.0,0.0,0.0,294.0,0.14,2.425,30.3788748564868,7.956371986222733,8.163030998851895,3.0998851894374284,0.10332950631458095,0.10332950631458095,2.376578645235362,1.5499425947187142,0.2066590126291619,0.0,4.546498277841562,0.7233065442020666,0.6199770378874857,0.30998851894374285,0.0,2.479908151549943,0.2066590126291619,1.756601607347876,1.1366245694603905,0.6199770378874857,0.2066590126291619,4.856486796785305,16.42939150401837,2.273249138920781,1.756601607347876,0.10332950631458095,9.506314580941448,2.376578645235362,1.4466130884041333,19.115958668197475,6.303099885189438,3.3065442020665903,16.42939150401837,1.0332950631458095,0.0,0.7233065442020666,0.10332950631458095,0.0,0.4133180252583238,0.2066590126291619,2.5832376578645238,1.5499425947187142,0.5166475315729048,0.4133180252583238,0.30998851894374285,3.616532721010333,6.096440872560276,0.0,0.0,0.0,0.0,0.0,0.0,3.0998851894374284,0.10332950631458095,0.0,0.0,13.846153846153847,5.373134328358209,0.9299655568312285,1.0332950631458095,0.4133180252583238,0.30998851894374285,0.10332950631458095,2.9965556831228475,6.6130884041331806,12.606199770378876,3.409873708381171,3.2032146957520093,0.30998851894374285,11.779563719862228,0.0,0.0,0.30998851894374285,0.0,2.5832376578645238,3.823191733639495,0.0,0.0,0.0,0.0,45.578231292517,65.82278481012659,30.0,41.66666666666667,25.0,23.52941176470588,27.27272727272727,16.666666666666664,61.702127659574465,40.25157232704403,65.94594594594595,54.09836065573771,96.875,71.69811320754718,30.0,0.0,0.0,20.0,0.0,71.42857142857143,62.71186440677966,0.0,0.0,0.0
NCAA D3,S. Rincon,Sebastian Rincon,-490090,Emory Eagles,Emory Eagles,https://cdn5.wyscout.com/photos/team/public/g-19306_120x120.png,NCAA D3 University Athletic Association,"RB, RWB",RB,75,RWB,14,0,0,0.0,,0,,16,866,1.0,1.0,0.0,2.0,United States,['United States'],unknown,172,0,False,1.0,0.0,1.0,1.0,9.0,12.106666666666667,19.24,0.0,0.0,0,0.0,0.0,0.0,150.0,0.0,2.8833333333333333,15.58891454965358,8.521939953810623,5.612009237875289,2.8060046189376444,0.0,0.10392609699769054,4.053117782909931,0.6235565819861432,0.10392609699769054,0.0,2.3903002309468824,0.10392609699769054,0.10392609699769054,0.10392609699769054,0.10392609699769054,0.9353348729792148,0.0,2.1824480369515014,0.0,2.1824480369515014,0.10392609699769054,2.1824480369515014,5.196304849884527,1.6628175519630486,1.0392609699769053,0.10392609699769054,25.565819861431873,2.3903002309468824,1.1431870669745958,36.06235565819862,13.61431870669746,6.963048498845266,30.138568129330256,3.84526558891455,0.20785219399538107,1.0392609699769053,0.0,0.0,0.10392609699769054,0.3117782909930716,6.027713625866051,2.0785219399538106,0.10392609699769054,1.0392609699769053,0.6235565819861432,9.457274826789838,10.288683602771362,0.0,0.0,0.0,0.0,0.41570438799076215,0.0,2.8060046189376444,0.0,0.0,0.0,8.625866050808314,4.468822170900693,1.1431870669745958,0.41570438799076215,0.7274826789838338,0.0,0.7274826789838338,1.1431870669745958,2.2863741339491916,26.91685912240185,8.418013856812934,6.547344110854504,1.351039260969977,24.838337182448036,0.10392609699769054,1.8706697459584296,0.7274826789838338,0.0,6.651270207852194,7.79445727482679,0.0,0.0,0.0,0.0,55.333333333333336,79.62962962962963,40.74074074074074,44.44444444444445,11.111111111111112,33.33333333333333,0.0,33.33333333333333,52.38095238095237,43.99999999999999,74.63976945244957,61.832061068702295,94.02985074626866,82.41379310344826,35.13513513513514,100.0,31.03448275862069,35.0,0.0,70.32967032967034,75.75757575757575,0.0,0.0,0.0
NCAA D3,J. Bailey,Jadyn Hsieh Bailey,-478884,Chicago Maroons,Chicago Maroons,https://cdn5.wyscout.com/photos/team/public/g-19288_120x120.png,NCAA D3 University Athletic Association,"RWF, CF, LWF",RWF,35,CF,29,LWF,12,0.0,,0,,17,855,2.0,1.0,3.0,1.0,United States,['United States'],unknown,179,76,False,2.0,1.0,2.0,0.0,13.0,16.5,21.005,0.0,0.0,0,0.0,0.0,0.0,262.0,0.485,3.74,27.57894736842105,7.2631578947368425,7.2631578947368425,2.736842105263158,0.3157894736842105,0.0,2.736842105263158,2.0,0.21052631578947367,0.10526315789473684,3.3684210526315788,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,1.368421052631579,0.3157894736842105,0.8421052631578947,0.5263157894736842,0.3157894736842105,0.10526315789473684,4.842105263157895,15.263157894736842,2.0,3.789473684210526,0.42105263157894735,18.42105263157895,0.8421052631578947,2.210526315789474,27.57894736842105,7.473684210526316,5.894736842105263,25.473684210526315,1.368421052631579,0.10526315789473684,0.9473684210526315,0.0,0.0,0.10526315789473684,0.3157894736842105,4.315789473684211,1.6842105263157894,0.3157894736842105,0.631578947368421,0.0,4.421052631578948,8.526315789473685,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,2.736842105263158,0.21052631578947367,0.10526315789473684,0.10526315789473684,12.0,4.2105263157894735,0.8421052631578947,0.5263157894736842,0.0,0.0,0.0,2.736842105263158,6.2105263157894735,20.210526315789473,5.2631578947368425,4.842105263157895,0.5263157894736842,19.68421052631579,0.10526315789473684,1.894736842105263,0.7368421052631579,0.10526315789473684,3.473684210526316,6.105263157894737,0.0,0.0,0.0,0.0,43.51145038167939,57.97101449275361,30.769230769230766,38.46153846153846,15.384615384615383,0.0,0.0,0.0,56.52173913043479,40.689655172413794,73.2824427480916,70.42253521126761,82.14285714285715,77.27272727272728,38.46153846153846,100.0,43.90243902439024,43.75,33.33333333333333,78.57142857142857,71.60493827160494,0.0,0.0,0.0
NCAA D3,F. Mills,Fisher  Mills,-386661,Endicott Gulls,Endicott Gulls,https://cdn5.wyscout.com/photos/team/public/g-17115_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"LAMF, AMF, RAMF",LAMF,20,AMF,19,RAMF,19,0.0,,0,,17,855,4.0,2.0,4.0,2.0,United States,['United States'],unknown,183,66,False,0.0,0.0,4.0,0.0,14.0,17.115000000000002,22.595,0.0,0.0,0,0.0,0.0,0.0,317.0,0.18,3.2600000000000002,33.36842105263158,11.368421052631579,11.263157894736842,4.421052631578948,0.21052631578947367,0.0,3.263157894736842,0.8421052631578947,0.0,0.0,4.7368421052631575,0.42105263157894735,0.42105263157894735,0.21052631578947367,0.0,1.4736842105263157,0.42105263157894735,2.736842105263158,2.0,0.7368421052631579,0.5263157894736842,5.052631578947368,13.789473684210526,2.8421052631578947,1.7894736842105263,0.0,21.473684210526315,2.1052631578947367,0.8421052631578947,38.421052631578945,12.31578947368421,8.421052631578947,32.31578947368421,3.3684210526315788,0.21052631578947367,1.368421052631579,0.10526315789473684,0.0,0.3157894736842105,0.7368421052631579,6.0,2.8421052631578947,0.42105263157894735,1.0526315789473684,0.8421052631578947,7.473684210526316,10.947368421052632,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,4.421052631578948,0.3157894736842105,0.0,1.7894736842105263,15.68421052631579,7.894736842105263,1.368421052631579,0.9473684210526315,0.631578947368421,0.5263157894736842,0.10526315789473684,3.0526315789473686,4.631578947368421,25.05263157894737,6.2105263157894735,7.578947368421052,1.368421052631579,23.05263157894737,0.10526315789473684,1.368421052631579,1.368421052631579,0.10526315789473684,4.526315789473684,6.631578947368421,0.0,0.0,0.0,0.0,47.00315457413249,70.09345794392523,30.95238095238095,64.28571428571429,28.57142857142857,23.076923076923077,26.31578947368421,14.285714285714285,60.41666666666667,33.587786259541986,65.2054794520548,50.427350427350426,90.0,71.33550488599349,40.62500000000001,33.33333333333333,22.80701754385965,48.14814814814815,25.0,60.56338028169014,60.57692307692307,0.0,0.0,0.0
NCAA D3,M. Burke,Mikey Burke,-463523,Rochester Yellow Jackets,Rochester Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-19224_120x120.png,NCAA D3 University Athletic Association,"RWB, RB5",RWB,55,RB5,41,0,0,0.0,,0,,15,847,0.0,0.0,1.0,1.0,United States,['United States'],unknown,180,73,False,1.0,0.0,0.0,0.0,3.0,25.44,40.795,0.0,0.0,0,0.0,0.0,0.0,154.0,0.32,4.735,16.363636363636363,8.71310507674144,5.844155844155844,3.5064935064935066,0.3187721369539551,0.21251475796930341,4.569067296340023,1.5938606847697756,0.10625737898465171,0.0,2.3376623376623376,0.0,0.0,0.0,0.0,0.3187721369539551,0.10625737898465171,3.0814639905548997,0.0,2.975206611570248,0.21251475796930341,2.231404958677686,5.312868949232586,0.5312868949232585,0.9563164108618654,0.21251475796930341,23.69539551357733,1.5938606847697756,1.5938606847697756,35.80873671782763,15.938606847697756,5.206611570247934,23.48288075560803,9.35064935064935,0.10625737898465171,1.062573789846517,0.10625737898465171,0.0,0.0,0.6375442739079102,8.71310507674144,4.144037780401416,0.743801652892562,0.6375442739079102,1.1688311688311688,12.325855962219599,10.944510035419126,0.0,0.0,0.0,0.0,0.3187721369539551,0.0,3.5064935064935066,0.0,0.0,0.10625737898465171,8.500590318772137,3.8252656434474614,1.9126328217237307,0.0,1.2750885478158205,0.0,1.1688311688311688,1.062573789846517,1.7001180637544273,22.95159386068477,8.925619834710744,4.462809917355372,3.9315230224321134,17.744982290436834,0.0,0.0,2.0188902007083827,0.21251475796930341,8.925619834710744,7.225501770956316,0.0,0.0,0.0,0.0,51.94805194805194,65.45454545454545,54.54545454545454,0.0,0.0,41.37931034482759,0.0,39.285714285714285,47.61904761904761,31.999999999999996,64.09495548961425,56.00000000000001,85.71428571428572,75.5656108597285,42.04545454545455,0.0,0.0,48.71794871794873,28.57142857142857,72.41379310344827,66.01941747572815,0.0,0.0,0.0
NCAA D3,E. Jiménez,Edwin Jiménez,254850,East Texas Baptist Tigers,East Texas Baptist Tigers,https://cdn5.wyscout.com/photos/team/public/g-21677_120x120.png,NCAA D3 American Southwest Conference,"RB, LB",RB,77,LB,22,0,0,0.0,,0,,9,843,0.0,0.0,0.0,0.0,United States,['United States'],0,0,0,False,0.0,0.0,0.0,0.0,1.0,20.845,35.59,0.0,0.0,0,0.0,0.0,0.0,153.0,0.17,7.82,16.334519572953734,13.024911032028468,10.0355871886121,1.7081850533807827,0.10676156583629892,0.5338078291814946,6.512455516014234,0.9608540925266903,0.0,0.0,0.6405693950177935,0.0,0.0,0.0,0.0,0.10676156583629892,0.0,0.6405693950177935,0.32028469750889677,0.32028469750889677,0.0,0.9608540925266903,4.056939501779359,0.0,1.281138790035587,0.10676156583629892,12.491103202846974,0.4270462633451957,0.32028469750889677,26.049822064056936,13.772241992882561,3.9501779359430604,21.77935943060498,3.6298932384341636,0.0,0.4270462633451957,0.10676156583629892,0.0,0.10676156583629892,0.10676156583629892,4.4839857651245545,0.9608540925266903,0.6405693950177935,0.21352313167259784,0.10676156583629892,7.686832740213522,5.765124555160142,0.0,0.0,0.0,0.0,0.9608540925266903,0.0,1.7081850533807827,0.0,0.0,0.0,9.074733096085408,6.405693950177936,0.9608540925266903,0.0,0.21352313167259784,0.10676156583629892,0.10676156583629892,0.4270462633451957,1.387900355871886,18.68327402135231,8.647686832740213,3.843416370106761,1.281138790035587,17.18861209964413,0.0,0.0,0.4270462633451957,0.10676156583629892,4.4839857651245545,4.590747330960854,0.0,0.0,0.0,0.0,55.55555555555556,63.82978723404255,56.25,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,44.44444444444444,34.21052631578947,71.72131147540983,62.7906976744186,97.29729729729729,78.921568627451,35.29411764705882,0.0,0.0,44.44444444444444,16.666666666666664,58.33333333333333,79.62962962962963,0.0,0.0,0.0
NCAA D3,J. Scuro,Jack  Scuro,-618145,Muhlenberg Mules,Muhlenberg Mules,https://cdn5.wyscout.com/photos/team/public/g-21872_120x120.png,NCAA D3 Centennial Conference,"LWB, LB, LB5",LWB,37,LB,27,LB5,19,0.0,,0,,10,841,0.0,0.0,0.0,0.0,United States,['United States'],unknown,175,68,False,2.0,0.0,0.0,0.0,3.0,17.47,27.785,0.0,0.0,0,0.0,0.0,0.0,186.0,0.39,6.025,19.90487514863258,10.380499405469678,8.77526753864447,3.317479191438763,0.3210463733650416,0.1070154577883472,4.494649227110583,0.6420927467300832,0.2140309155766944,0.0,1.8192627824019023,0.0,0.0,0.0,0.0,0.3210463733650416,0.0,0.8561236623067776,0.6420927467300832,0.2140309155766944,0.2140309155766944,2.354340071343638,6.206896551724138,0.1070154577883472,2.140309155766944,0.0,20.22592152199762,1.177170035671819,1.070154577883472,34.56599286563615,13.269916765755053,4.60166468489893,29.00118906064209,4.815695600475624,0.0,0.535077288941736,0.0,0.1070154577883472,0.1070154577883472,0.0,5.136741973840666,1.7122473246135552,0.0,0.6420927467300832,0.535077288941736,8.561236623067776,10.808561236623067,0.0,0.0,0.0,0.0,0.2140309155766944,0.0,3.317479191438763,0.3210463733650416,0.0,0.535077288941736,10.166468489892983,5.564803804994054,1.2841854934601664,0.0,0.535077288941736,0.3210463733650416,0.2140309155766944,1.177170035671819,2.4613555291319855,25.469678953626634,8.02615933412604,4.173602853745541,1.8192627824019023,23.22235434007134,0.1070154577883472,2.782401902497027,1.070154577883472,0.0,4.922711058263971,8.668252080856123,0.0,0.0,0.0,0.0,51.07526881720429,63.414634146341456,38.70967741935484,0.0,0.0,62.5,50.0,100.0,50.0,39.655172413793096,73.68421052631578,60.483870967741936,90.69767441860465,80.07380073800738,37.77777777777778,100.0,54.166666666666664,62.5,0.0,57.49999999999999,80.1980198019802,0.0,0.0,0.0
NCAA D3,T. Allred,Tyler Allred,-463521,Washington St. Louis Bears,Washington St. Louis Bears,https://cdn5.wyscout.com/photos/team/public/g-19274_120x120.png,NCAA D3 University Athletic Association,"CF, RW, RWF",CF,33,RW,20,RWF,18,0.0,,0,,14,838,1.0,4.0,2.0,0.0,United States,['United States'],unknown,180,0,False,0.0,0.0,1.0,0.0,26.0,16.68,26.560000000000002,0.0,0.0,0,0.0,0.0,0.0,225.0,0.165,3.005,24.16467780429594,5.799522673031026,6.336515513126491,2.4701670644391407,0.10739856801909307,0.0,1.9331742243436754,0.9665871121718377,0.0,0.0,5.477326968973746,0.10739856801909307,0.10739856801909307,0.4295942720763723,0.0,2.79236276849642,0.21479713603818615,3.4367541766109784,0.8591885441527446,2.5775656324582337,0.7517899761336515,4.832935560859188,13.102625298329354,3.114558472553699,1.0739856801909307,0.0,25.23866348448687,1.503579952267303,2.1479713603818613,35.548926014319804,9.236276849642005,6.658711217183771,30.07159904534606,2.0405727923627683,0.0,1.0739856801909307,0.0,0.0,0.4295942720763723,0.6443914081145584,3.5441527446300713,4.403341288782816,0.4295942720763723,0.8591885441527446,1.2887828162291168,7.840095465393794,10.8472553699284,0.0,0.0,0.0,0.0,0.0,0.0,2.4701670644391407,0.10739856801909307,0.0,0.0,10.954653937947493,3.7589498806682573,1.1813842482100239,1.503579952267303,1.2887828162291168,0.21479713603818615,1.0739856801909307,2.6849642004773266,5.26252983293556,26.205250596658708,5.58472553699284,6.014319809069212,0.8591885441527446,24.057279236276848,0.0,0.0,1.7183770883054892,0.0,6.766109785202864,7.517899761336515,0.0,0.0,0.0,0.0,45.33333333333333,59.32203389830508,47.82608695652174,53.84615384615385,3.846153846153846,37.5,25.0,41.666666666666664,55.55555555555555,40.16393442622951,73.71601208459214,60.46511627906976,90.32258064516128,80.0,42.10526315789474,0.0,0.0,39.02439024390244,0.0,86.3013698630137,69.30693069306932,0.0,0.0,0.0
NCAA D3,P. Bayman,Prescott Bayman,-490118,Emory Eagles,Emory Eagles,https://cdn5.wyscout.com/photos/team/public/g-19306_120x120.png,NCAA D3 University Athletic Association,RWB,RWB,91,0,0,0,0,0.0,,0,,15,832,0.0,0.0,1.0,1.0,United States,['United States'],unknown,175,0,False,0.0,0.0,0.0,0.0,0.0,13.996666666666664,20.01666666666667,0.0,0.0,0,0.0,0.0,0.0,160.0,0.08333333333333333,3.6733333333333333,17.30769230769231,9.51923076923077,7.1394230769230775,2.3798076923076925,0.10817307692307693,0.3245192307692308,4.975961538461539,0.21634615384615385,0.0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,0.0,0.10817307692307693,3.1370192307692313,0.4326923076923077,2.7043269230769234,0.6490384615384616,1.622596153846154,5.1923076923076925,0.3245192307692308,0.9735576923076924,0.21634615384615385,21.310096153846157,1.7307692307692308,0.4326923076923077,35.04807692307693,12.764423076923078,5.30048076923077,27.47596153846154,4.651442307692308,0.10817307692307693,1.1899038461538463,0.0,0.0,0.0,0.5408653846153847,6.057692307692308,3.245192307692308,0.5408653846153847,0.5408653846153847,0.9735576923076924,9.627403846153847,11.466346153846155,0.0,0.0,0.0,0.0,0.21634615384615385,0.0,2.3798076923076925,0.0,0.0,0.0,7.896634615384616,4.435096153846154,0.8653846153846154,0.0,0.9735576923076924,0.10817307692307693,0.8653846153846154,0.7572115384615385,1.622596153846154,24.66346153846154,7.788461538461539,4.975961538461539,2.3798076923076925,21.52644230769231,0.0,0.0,1.2980769230769231,0.3245192307692308,6.923076923076923,8.870192307692308,0.0,0.0,0.0,0.0,45.625,62.121212121212125,36.36363636363637,0.0,0.0,31.034482758620683,25.0,32.0,46.666666666666664,31.25,70.37037037037037,61.016949152542374,93.87755102040816,78.34645669291339,51.162790697674424,0.0,0.0,40.0,60.0,71.91011235955057,77.35849056603773,0.0,0.0,0.0
NCAA D3,E. Araujo,EliJose Araujo,-463576,Rochester Yellow Jackets,Rochester Yellow Jackets,https://cdn5.wyscout.com/photos/team/public/g-19224_120x120.png,NCAA D3 University Athletic Association,"CF, AMF, LWF",CF,39,AMF,23,LWF,17,0.0,,0,,14,826,2.0,2.0,0.0,0.0,United States,['United States'],unknown,185,77,False,0.0,0.0,2.0,1.0,17.0,18.425,23.009999999999998,0.0,0.0,0,0.0,0.0,0.0,221.0,0.125,2.04,24.07990314769976,5.012106537530267,5.012106537530267,4.249394673123487,0.10895883777239711,0.21791767554479421,1.7433414043583537,1.9612590799031477,0.0,0.0,2.941888619854722,0.21791767554479421,0.21791767554479421,0.21791767554479421,0.10895883777239711,1.8523002421307508,0.0,1.4164648910411624,0.5447941888619855,0.8716707021791769,0.21791767554479421,3.159806295399516,11.113801452784504,2.5060532687651333,1.1985472154963681,0.10895883777239711,14.709443099273608,1.7433414043583537,1.1985472154963681,21.35593220338983,6.319612590799032,5.338983050847458,17.760290556900728,2.179176755447942,0.0,0.6537530266343826,0.0,0.0,0.10895883777239711,0.21791767554479421,3.9225181598062955,1.8523002421307508,0.21791767554479421,0.7627118644067797,0.3268765133171913,2.8329297820823247,5.99273607748184,0.0,0.0,0.0,0.0,0.0,0.0,4.249394673123487,0.0,0.0,0.0,8.389830508474576,3.159806295399516,1.4164648910411624,0.7627118644067797,0.3268765133171913,0.0,0.3268765133171913,1.8523002421307508,2.8329297820823247,12.857142857142858,3.159806295399516,4.358353510895884,0.5447941888619855,11.98547215496368,0.0,0.0,0.9806295399515739,0.0,1.7433414043583537,3.268765133171913,0.0,0.0,0.0,0.0,34.841628959276015,63.04347826086957,33.33333333333333,41.17647058823529,11.76470588235294,23.076923076923077,0.0,37.5,58.62068965517242,25.490196078431378,60.204081632653065,50.0,81.63265306122449,67.48466257668711,25.0,0.0,0.0,52.941176470588225,0.0,61.53846153846154,54.545454545454554,0.0,0.0,0.0
NCAA D3,J. Hee,Julian Hee,-490096,Emory Eagles,Emory Eagles,https://cdn5.wyscout.com/photos/team/public/g-19306_120x120.png,NCAA D3 University Athletic Association,"LB, LW, RW",LB,34,LW,24,RW,19,0.0,,0,,16,826,2.0,1.0,2.0,0.0,United States,['United States'],unknown,180,0,False,2.0,0.0,2.0,0.0,12.0,12.176666666666668,15.99,0.0,0.0,0,0.0,0.0,0.0,174.0,0.0,4.056666666666667,18.958837772397096,8.171912832929783,6.101694915254238,2.6150121065375305,0.0,0.3268765133171913,4.685230024213076,1.3075060532687652,0.21791767554479421,0.0,4.7941888619854724,0.21791767554479421,0.21791767554479421,0.10895883777239711,0.0,1.3075060532687652,0.21791767554479421,2.6150121065375305,2.5060532687651333,0.10895883777239711,0.21791767554479421,3.5956416464891046,8.825665859564165,1.9612590799031477,3.050847457627119,0.8716707021791769,15.581113801452785,2.179176755447942,0.9806295399515739,26.585956416464892,7.191283292978209,6.646489104116223,22.88135593220339,1.1985472154963681,0.0,0.8716707021791769,0.21791767554479421,0.0,0.0,0.3268765133171913,2.5060532687651333,2.8329297820823247,0.0,0.3268765133171913,1.4164648910411624,5.012106537530267,9.04358353510896,0.0,0.0,0.0,0.0,0.21791767554479421,0.0,2.6150121065375305,0.10895883777239711,0.0,0.0,9.915254237288137,3.4866828087167074,1.5254237288135595,0.7627118644067797,1.5254237288135595,1.4164648910411624,0.10895883777239711,2.5060532687651333,4.4673123486682815,21.35593220338983,4.7941888619854724,6.319612590799032,0.43583535108958843,19.394673123486683,0.0,0.0,1.6343825665859566,0.0,4.4673123486682815,7.5181598062954,0.0,0.0,0.0,0.0,52.29885057471264,57.14285714285714,58.333333333333336,58.333333333333336,16.666666666666668,58.333333333333336,56.52173913043478,100.0,69.69696969696969,50.617283950617285,80.32786885245902,66.66666666666666,95.08196721311477,84.76190476190476,36.36363636363637,0.0,0.0,57.6923076923077,0.0,89.1304347826087,83.13253012048193,0.0,0.0,0.0
NCAA D3,M. Pacelli,Mateo Pacelli,-496261,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,CF,CF,72,0,0,0,0,0.0,,0,,11,824,2.0,2.0,0.0,1.0,United States,['United States'],unknown,168,68,False,0.0,0.0,2.0,0.0,15.0,20.099999999999998,36.78,0.0,0.0,0,0.0,0.0,0.0,299.0,0.06999999999999999,1.9100000000000001,32.657766990291265,6.6626213592233015,5.788834951456311,3.604368932038835,0.1092233009708738,0.0,1.8567961165048545,1.4199029126213594,0.0,0.0,5.024271844660195,0.2184466019417476,0.2184466019417476,0.2184466019417476,0.0,1.6383495145631068,0.0,3.604368932038835,1.9660194174757282,1.6383495145631068,0.2184466019417476,5.133495145631068,19.114077669902915,4.04126213592233,2.621359223300971,0.6553398058252428,14.199029126213594,3.058252427184466,2.075242718446602,25.230582524271846,4.915048543689321,6.881067961165049,19.660194174757283,1.9660194174757282,0.1092233009708738,1.3106796116504855,0.1092233009708738,0.0,0.0,0.8737864077669903,3.2766990291262137,3.2766990291262137,0.1092233009708738,0.7645631067961165,1.0922330097087378,3.058252427184466,8.95631067961165,0.0,0.0,0.0,0.0,0.0,0.0,3.604368932038835,0.0,0.0,0.1092233009708738,12.997572815533982,4.6966019417475735,1.0922330097087378,0.4368932038834952,1.4199029126213594,0.8737864077669903,0.5461165048543689,3.16747572815534,6.225728155339806,17.148058252427184,1.8567961165048545,6.444174757281554,0.9830097087378641,14.745145631067961,0.0,0.0,1.4199029126213594,0.1092233009708738,2.5121359223300974,6.225728155339806,0.0,0.0,0.0,0.0,39.79933110367893,81.13207547169813,30.303030303030305,26.666666666666668,13.333333333333334,39.3939393939394,44.44444444444445,33.33333333333333,61.702127659574465,32.57142857142857,67.96536796536796,37.77777777777778,93.65079365079366,75.0,50.0,0.0,0.0,43.333333333333336,100.0,82.14285714285715,69.51219512195122,0.0,0.0,0.0
