Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Klomp,Daan Klomp,488972,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,RCB,RCB,93,,0,,0,28.0,1998-08-10,0,2027-12-31,18,1833,4,3.55,0,0.41000000000000003,8.05,60.98,Netherlands,['Netherlands'],right,188,85,False,6.04,3.7800000000000002,58.44,2.65,70.37,0.1,0.14,0.34,3.73,5.17,0.88,2,0.1,0,0.0,0.64,0.2,4,0.2,0.17,2,0.1,18,0.88,33.33,22.222,0.0,0.29,66.67,0.0,0.0,0.29,66.67,0.05,0.2,75.0,1.08,59.09,1.77,0.88,0.05,32.26,0.44,0.29,43.26,89.9,18.56,83.33,2.65,96.3,38.0,93.54,4.96,63.37,21.43,42.14,0.02,0.15,0.05,0.0,0.0,0.0,0.05,6.28,79.69,0.59,41.67,0.05,100.0,0.39,0.2,8.15,81.93,95.78,18.61,0,,0,,0,0.0,0.0,0.0,,,0.93,,2.65,0.0,0.0,0.0,0.0,0,0.0
T. Field,Tom Field,333855,Vancouver FC,Vancouver FC,https://cdn5.wyscout.com/photos/team/public/g-17439_120x120.png,Canadian Premier League,LCB,LCB,97,,0,,0,29.0,1997-03-14,0,2026-12-31,19,1825,0,0.78,0,1.29,5.67,64.35,England,"['England', 'Republic of Ireland']",left,177,64,False,7.4,3.25,74.24,1.43,48.28,0.2,0.22,0.49,4.78,5.39,0.35000000000000003,4,0.2,0,0.0,0.39,0.0,0,0.0,0.04,0,0.0,8,0.39,37.5,0.0,0.0,0.30000000000000004,66.67,0.2,50.0,0.1,100.0,0.1,0.1,50.0,0.49,70.0,0.54,0.30000000000000004,0.0,35.36,0.59,0.2,48.62,88.34,18.3,74.93,1.63,96.97,41.62,94.19,6.71,52.94,23.49,41.93,0.06,0.49,0.05,0.05,0.0,0.0,0.1,4.88,60.61,0.64,38.46,0.1,50.0,0.15,0.2,7.94,72.05,97.87,25.5,0,,0,,0,0.0,0.0,0.0,,,1.04,,1.43,0.74,0.25,40.0,0.99,0,0.0
A. Pearlman,Adam Pearlman,-334203,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,RB,RB,99,,0,,0,21.0,2005-04-05,0,2027-12-31,19,1824,1,1.23,2,3.4,11.3,56.33,South Africa,"['South Africa', 'Canada']",right,183,76,True,6.22,5.72,56.03,1.28,50.0,0.25,0.34,0.35000000000000003,2.76,3.77,0.84,5,0.25,0,0.0,1.38,0.05,1,0.05,0.06,0,0.0,5,0.25,20.0,20.0,0.1,1.97,37.5,0.0,0.0,1.97,37.5,0.2,0.74,80.0,3.6,57.53,1.53,1.43,0.49,31.92,2.91,1.38,39.18,82.49,13.27,72.12,7.06,94.41,34.19,88.46,3.06,43.55,18.09,41.06,0.17,1.18,0.05,0.05,0.0,0.0,0.79,5.13,64.42,2.37,50.0,0.0,0.0,0.6900000000000001,0.74,7.06,81.82,86.13,11.74,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.28,0.0,0.0,0.0,0.1,0,0.0
N. Ingham,Nathan Ingham,281821,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,GK,GK,100,,0,,0,33.0,1993-06-27,125000,2028-12-31,18,1819,0,0.0,1,0.22,0.2,75.0,Canada,['Canada'],right,188,86,False,0.35000000000000003,0.0,0.0,0.05,100.0,0.0,0.0,0.0,0.35000000000000003,0.47000000000000003,0.0,3,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,66.67,0.0,0.0,0.0,9.6,0.25,0.1,19.35,86.19,9.3,73.94,0.0,0.0,14.0,100.0,5.24,50.94,28.53,48.32,0.01,0.05,0.0,0.0,0.0,0.0,0.05,1.53,32.26,0.1,50.0,0.05,100.0,0.1,0.0,3.02,63.93,98.32,8.86,10,0.49,50,2.47,8,80.0,14.15,0.7000000000000001,4.15,0.20500000000000002,0.0,0.99,0.05,,,,0.0,0,0.0
F. Linder,Finn Linder,-331501,HFX Wanderers FC,HFX Wanderers FC,https://cdn5.wyscout.com/photos/team/public/g-10181_120x120.png,Canadian Premier League,"RCB, LCB, RCB3",RCB,43,LCB,39,RCB3,12,22.0,2004-05-06,0,2026-12-31,19,1803,1,1.9,1,0.07,6.49,62.31,Canada,"['Canada', 'New Zealand']",right,193,77,False,6.89,2.7,72.22,2.4,56.25,0.0,0.0,1.0,4.94,5.98,0.4,2,0.1,0,0.0,0.35000000000000003,0.05,1,0.05,0.09,1,0.05,9,0.45,11.11,11.111,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.30000000000000004,100.0,0.9,44.44,0.7000000000000001,1.45,0.15,39.33,0.30000000000000004,0.05,49.02,93.48,15.77,85.44,2.65,100.0,46.22,96.0,2.75,52.73,22.03,45.42,0.0,0.15,0.05,0.0,0.0,0.0,0.1,3.29,81.82,0.4,37.5,0.05,0.0,0.2,0.0,4.94,67.68,97.69,25.91,0,,0,,0,0.0,0.0,0.0,,,1.65,,2.4,0.0,0.0,0.0,0.0,0,0.0
M. Chretien,Matisse Chretien,-599985,FC Supra,FC Supra,https://cdn5.wyscout.com/photos/team/public/g-25997_120x120.png,Canadian Premier League,LCB,LCB,88,,0,,0,22.0,2003-09-18,0,,18,1782,2,1.54,0,0.03,9.8,55.67,Canada,['Canada'],unknown,193,0,False,7.78,3.79,60.0,2.63,51.92,0.05,0.07,1.01,5.45,7.48,0.56,4,0.2,1,0.05,0.30000000000000004,0.1,2,0.1,0.08,0,0.0,5,0.25,60.0,40.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.35000000000000003,42.86,2.27,46.67,0.71,0.91,0.1,40.25,0.51,0.91,52.27,87.25,22.02,76.61,2.58,96.08,45.1,93.95,7.07,45.71,22.29,48.26,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.43,68.26,0.51,20.0,0.30000000000000004,0.0,0.15,0.0,8.13,66.46,95.87,23.23,0,,0,,0,0.0,0.0,0.0,,,1.31,,2.63,0.0,0.0,0.0,0.0,0,0.0
T. Warschewski,Tobias Warschewski,414556,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,"CF, AMF",CF,86,AMF,11,,0,28.0,1998-02-06,200000,2026-12-31,18,1751,8,8.28,7,7.48,19.79,36.36,Germany,['Germany'],right,187,82,False,2.62,2.11,65.85,2.83,43.64,0.05,0.07,0.05,1.18,1.6400000000000001,0.5700000000000001,1,0.05,0,0.0,3.34,0.41000000000000003,5,0.26,0.43,0,0.0,60,3.08,45.0,13.333,0.36,1.75,35.29,1.13,31.82,0.5700000000000001,36.36,0.15,3.39,39.39,13.16,30.08,4.01,1.34,0.1,20.41,1.7000000000000002,1.6400000000000001,22.0,76.64,6.73,66.41,4.78,92.47,19.43,80.95,0.98,63.16,16.63,26.89,0.38,2.0,0.15,0.05,0.05,0.0,0.72,2.31,66.67,2.67,44.23,0.1,50.0,1.03,0.62,2.5700000000000003,86.0,74.6,6.48,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.83,1.9,0.31,16.67,2.88,3,100.0
J. Milli,Joakim Milli,-98649,FC Supra,FC Supra,https://cdn5.wyscout.com/photos/team/public/g-25997_120x120.png,Canadian Premier League,GK,GK,100,,0,,0,26.0,2000-04-27,0,2026-12-31,17,1730,0,0.0,0,0.0,0.47000000000000003,88.89,Italy,"['Italy', 'Canada']",left,187,78,False,0.26,0.05,100.0,0.31,83.33,0.0,0.0,0.0,0.21,0.29,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,8.69,0.36,0.16,14.31,83.27,5.93,64.91,0.0,0.0,10.72,97.57,3.59,40.58,28.42,49.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,16.67,0.1,0.0,0.05,0.0,0.0,0.0,2.13,53.66,95.86,7.54,27,1.4,67,3.49,1,59.7,22.84,1.19,-4.16,-0.216,0.0,1.56,0.31,,,,0.0,0,0.0
C. Guzmán,Carlos Alberto Guzmán Fonseca,193390,Inter Toronto,Inter Toronto,https://cdn5.wyscout.com/photos/team/public/g-10177_120x120.png,Canadian Premier League,"CB, RCB, RWB",CB,51,RCB,21,RWB,15,32.0,1994-05-19,250000,2026-12-31,17,1721,0,0.37,0,0.1,9.47,59.67,Mexico,['Mexico'],right,178,72,False,8.63,4.97,64.21,2.35,51.11,0.47000000000000003,0.62,1.05,4.97,6.58,0.52,3,0.16,0,0.0,0.1,0.0,0,0.0,0.02,0,0.0,5,0.26,0.0,0.0,0.0,0.31,16.67,0.05,0.0,0.26,20.0,0.05,0.05,100.0,0.89,70.59,0.37,0.42,0.1,38.44,0.58,0.9400000000000001,52.03,91.16,17.0,83.69,4.08,94.87,47.64,93.96,4.13,63.29,18.85,39.98,0.01,0.05,0.05,0.05,0.0,0.0,0.05,4.71,68.89,0.89,23.53,0.05,0.0,0.05,0.1,5.6,74.77,95.93,24.42,0,,0,,0,0.0,0.0,0.0,,,1.15,,2.35,0.0,0.0,0.0,0.0,0,0.0
D. Nimick,Daniel Nimick,-215067,Forge,Forge,https://cdn5.wyscout.com/photos/team/public/g-10178_120x120.png,Canadian Premier League,"RCB, CB",RCB,85,CB,12,,0,25.0,2000-09-22,0,2027-12-31,17,1721,3,2.71,2,0.28,7.01,64.93,England,['England'],unknown,189,79,False,5.28,2.56,65.31,2.3,63.64,0.0,0.0,0.52,3.61,4.64,0.73,5,0.26,0,0.0,0.52,0.16,1,0.05,0.14,0,0.0,11,0.58,54.55,27.273,0.1,0.1,50.0,0.0,0.0,0.1,50.0,0.0,0.16,100.0,1.1,61.9,0.58,0.42,0.1,31.48,0.31,0.73,45.55,91.16,19.72,82.76,1.62,96.77,36.5,95.85,8.94,72.51,24.86,44.04,0.01,0.21,0.0,0.05,0.0,0.0,0.05,6.54,77.6,1.05,60.0,0.16,66.67,0.63,0.05,9.83,81.91,97.55,21.34,0,,0,,0,0.0,0.0,0.0,,,1.31,,2.3,0.0,0.0,0.0,0.0,2,100.0
A. Didic,Amer Didic,441524,Cavalry,Cavalry,https://cdn5.wyscout.com/photos/team/public/g-10179_120x120.png,Canadian Premier League,LCB,LCB,93,,0,,0,31.0,1994-12-28,250000,2027-12-31,17,1719,2,2.15,1,0.46,6.65,64.57,Canada,"['Canada', 'Bosnia and Herzegovina']",right,193,95,False,6.28,2.09,72.5,3.19,70.49,0.1,0.14,0.79,4.66,6.24,0.52,3,0.16,0,0.0,0.52,0.1,2,0.1,0.11,2,0.1,17,0.89,35.29,11.765,0.05,0.26,20.0,0.26,20.0,0.0,0.0,0.05,0.16,100.0,0.63,58.33,1.47,0.31,0.0,34.35,0.42,0.21,45.81,90.63,14.82,79.86,2.04,100.0,40.37,95.59,5.18,55.56,23.21,44.93,0.02,0.1,0.0,0.05,0.0,0.0,0.1,5.24,68.0,0.26,40.0,0.0,0.0,0.21,0.1,5.86,82.14,96.49,25.39,0,,0,,0,0.0,0.0,0.0,,,1.47,,3.19,0.05,0.05,0.0,0.0,0,0.0
T. Gomulka,Taras  Gomulka,-176476,Pacific FC,Pacific FC,https://cdn5.wyscout.com/photos/team/public/g-10176_120x120.png,Canadian Premier League,"LDMF, RCMF, RDMF",LDMF,42,RCMF,21,RDMF,21,24.0,2001-09-16,0,2026-12-31,18,1712,2,1.73,1,1.79,10.67,57.64,Australia,"['Australia', 'Ukraine']",right,183,78,False,7.25,5.73,63.3,0.9500000000000001,61.11,0.16,0.2,0.26,3.47,4.38,0.74,2,0.11,0,0.0,0.74,0.11,2,0.11,0.09,0,0.0,17,0.89,29.41,11.765,0.05,0.74,28.57,0.42,50.0,0.32,0.0,0.0,0.53,40.0,3.05,41.38,1.21,0.89,0.05,42.21,0.11,0.84,52.04,86.36,16.66,72.24,9.67,95.65,47.84,90.44,3.63,42.03,17.79,41.64,0.09,1.05,0.0,0.05,0.05,100.0,0.63,7.04,68.66,1.63,54.84,0.26,60.0,0.9500000000000001,0.16,7.25,81.16,92.71,17.3,0,,0,,0,0.0,0.0,0.0,,,1.05,,0.9500000000000001,1.37,0.11,50.0,1.79,0,0.0
