Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Gasc,Valentín Román Gasc,475788,KuPS,KuPS,https://cdn5.wyscout.com/photos/team/public/727_120x120.png,Veikkausliiga,"RDMF, RCMF, LDMF",RDMF,50,RCMF,24,LDMF,16,25.0,2000-10-09,300000,2027-12-31,11,936,1,1.37,0,0.22,14.81,53.25,Argentina,['Argentina'],right,172,67,False,8.17,6.35,60.61,2.21,52.17,0.48,0.72,0.19,3.85,5.74,1.92,3,0.29,0,0.0,1.25,0.1,1,0.1,0.13,0,0.0,11,1.06,45.45,9.091,0.0,0.87,55.56,0.48,40.0,0.38,75.0,0.19,0.48,60.0,4.71,42.86,1.54,1.25,0.1,48.08,0.29,1.83,61.44,91.39,14.23,79.05,13.75,100.0,57.21,93.95,3.37,57.14,16.49,28.36,0.02,0.58,0.0,0.0,0.0,0.0,0.1,7.69,86.25,1.83,63.16,0.1,100.0,1.15,0.38,6.06,80.95,95.32,22.6,0,,0,,0,0.0,0.0,0.0,,,1.15,,2.21,0.0,0.0,0.0,0.0,0,0
F. Østigård Ness,Fabian Østigård Ness,-108572,Jaro,Jaro,https://cdn5.wyscout.com/photos/team/public/726_120x120.png,Veikkausliiga,"LB, LWB, LB5",LB,49,LWB,37,LB5,12,26.0,1999-07-15,150000,2027-12-31,10,929,0,0.46,0,1.31,14.05,51.72,Norway,['Norway'],left,173,67,False,8.04,6.39,60.61,2.13,50.0,0.1,0.11,0.1,4.07,4.68,0.87,1,0.1,0,0.0,2.13,0.0,0,0.0,0.04,0,0.0,7,0.68,14.29,0.0,0.0,4.07,28.57,3.88,25.0,0.19,100.0,0.19,1.45,60.0,3.9699999999999998,43.9,1.65,1.8399999999999999,0.48,28.09,2.52,0.39,37.98,74.49,11.92,66.67,8.82,90.11,30.52,85.08,3.7800000000000002,35.9,21.29,42.62,0.13,1.16,0.1,0.0,0.1,0.0,0.39,3.68,65.79,3.29,52.94,0.19,0.0,0.97,0.97,7.5600000000000005,75.64,73.15,10.46,0,,0,,0,0.0,0.0,0.0,,,0.39,,2.13,0.19,0.0,0.0,1.8399999999999999,0,0
I. Mendolin,Iiro Mendolin,-291579,Oulu,Oulu,https://cdn5.wyscout.com/photos/team/public/2628_120x120.png,Veikkausliiga,"RCMF, RDMF, LCMF",RCMF,50,RDMF,21,LCMF,11,20.0,2006-05-25,0,2026-12-31,10,929,1,0.26,0,0.0,18.79,54.12,Finland,['Finland'],right,0,0,False,10.75,9.01,61.29,3.39,42.86,0.0,0.0,0.1,5.23,6.11,1.45,1,0.1,0,0.0,0.87,0.1,1,0.1,0.03,0,0.0,8,0.78,37.5,12.5,0.0,0.58,16.67,0.0,0.0,0.58,16.67,0.1,0.58,83.33,4.07,50.0,0.68,0.39,0.0,19.67,0.19,1.26,32.07,77.04,10.56,58.72,4.55,89.36,28.39,81.57,3.2,48.48,18.59,36.77,0.0,0.1,0.29,0.0,0.1,0.0,0.1,6.01,70.97,0.68,57.14,0.1,0.0,0.39,0.0,5.33,54.55,89.23,12.59,0,,0,,0,0.0,0.0,0.0,,,0.68,,3.39,0.0,0.0,0.0,0.0,0,0
J. Niska,Jussi Niska,-103229,Inter Turku,Inter Turku,https://cdn5.wyscout.com/photos/team/public/655_120x120.png,Veikkausliiga,LB,LB,100,,0,,0,23.0,2002-08-15,0,2026-12-31,10,928,1,0.58,1,0.48,18.72,54.4,Finland,['Finland'],left,179,75,False,7.86,5.72,76.27,0.87,66.67,0.0,0.0,0.39,3.49,5.24,0.39,0,0.0,0,0.0,3.3,0.1,1,0.1,0.06,0,0.0,10,0.97,20.0,10.0,0.1,2.7199999999999998,42.86,2.7199999999999998,42.86,0.0,0.0,0.68,3.69,52.63,9.99,40.78,2.13,4.36,0.48,34.33,2.04,1.3599999999999999,47.04,85.77,15.61,78.88,9.6,97.98,42.19,91.26,2.33,33.33,18.56,38.03,0.05,0.68,0.1,0.0,0.0,0.0,0.39,6.4,75.76,3.3,58.82,0.1,0.0,1.26,1.16,9.21,80.0,84.38,15.52,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,0.87,0.1,0.0,0.0,0.0,0,0
J. Körkkö,Julius Körkkö,-574374,Oulu,Oulu,https://cdn5.wyscout.com/photos/team/public/2628_120x120.png,Veikkausliiga,CF,CF,100,,0,,0,19.0,2006-07-03,0,2028-12-31,10,914,4,2.7800000000000002,1,0.32,18.41,36.36,Finland,['Finland'],unknown,0,0,False,2.56,2.86,58.62,4.82,22.45,0.1,0.11,0.1,0.79,0.92,1.58,2,0.2,0,0.0,2.56,0.39,4,0.39,0.27,1,0.1,27,2.66,40.74,14.815,0.1,0.30000000000000004,66.67,0.2,50.0,0.1,100.0,0.1,2.26,56.52,8.57,36.78,3.15,1.18,0.2,10.44,3.74,1.08,12.01,77.87,2.76,57.14,3.84,89.74,11.52,78.63,0.2,50.0,14.07,11.74,0.03,0.49,0.1,0.0,0.0,0.0,0.2,1.38,78.57,0.39,50.0,0.0,0.0,0.30000000000000004,0.2,0.98,90.0,80.0,3.45,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.82,0.1,0.0,0.0,1.87,0,0
M. Hradecky,Matej Hradecky,227276,TPS,TPS,https://cdn5.wyscout.com/photos/team/public/719_120x120.png,Veikkausliiga,"RCB, LCB, CB",RCB,65,LCB,23,CB,10,31.0,1995-04-17,250000,2027-12-31,9,887,0,0.0,0,0.07,12.58,62.1,Finland,"['Finland', 'Slovakia']",right,196,85,False,10.25,6.19,67.21,3.04,70.0,0.1,0.13,0.51,5.99,7.53,0.91,2,0.2,0,0.0,0.2,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.30000000000000004,0.0,0.1,0.2,100.0,1.62,31.25,0.30000000000000004,0.61,0.0,23.95,0.30000000000000004,0.61,37.44,84.82,18.67,77.72,2.54,100.0,32.77,90.71,4.36,46.51,22.58,42.85,0.01,0.1,0.1,0.0,0.0,0.0,0.0,7.2,69.01,0.51,0.0,0.41000000000000003,0.0,0.1,0.0,8.62,81.18,93.18,13.39,0,,0,,0,0.0,0.0,0.0,,,1.42,,3.04,0.0,0.0,0.0,0.0,0,0
E. Okereke,Chukwuemeka Emmanuel Okereke,-556861,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,"CB, RCB3",CB,69,RCB3,29,,0,22.0,2003-07-30,0,2027-12-31,9,880,0,0.68,0,0.09,19.13,59.36,Nigeria,['Nigeria'],right,190,0,False,9.92,7.06,76.81,5.63,56.36,0.0,0.0,0.92,4.5,5.8100000000000005,2.25,1,0.1,0,0.0,0.51,0.0,0,0.0,0.07,0,0.0,6,0.61,16.67,0.0,0.0,0.31,0.0,0.1,0.0,0.2,0.0,0.1,0.61,66.67,3.68,33.33,1.02,0.2,0.2,18.2,0.31,0.72,31.5,77.92,15.44,65.56,1.94,89.47,23.52,86.09,7.67,56.0,24.3,38.95,0.01,0.31,0.0,0.0,0.0,0.0,0.1,4.5,59.09,0.72,14.29,0.2,0.0,0.31,0.0,8.28,66.67,89.34,12.48,0,,0,,0,0.0,0.0,0.0,,,1.23,,5.63,0.0,0.0,0.0,0.0,0,0
M. Jalloh,Mamadou Wurie Jalloh,-277336,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,GK,GK,100,,0,,0,19.0,2006-11-29,0,2028-06-30,9,880,0,0.0,0,0.0,0.31,66.67,Denmark,['Denmark'],unknown,0,0,True,0.8200000000000001,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.8200000000000001,1.06,0.0,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,0.1,0.1,23.32,82.89,13.19,72.87,0.0,0.0,12.38,94.21,10.94,70.09,34.09,47.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,71.88,0.31,66.67,0.1,0.0,0.2,0.0,9.72,76.84,96.67,9.2,7,0.72,29,2.9699999999999998,3,75.86,8.28,0.85,1.28,0.131,0.0,1.13,0.1,,,,0.0,0,0
L. Mané,Lassana Mané,-136621,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,"RCB3, LCMF, RCMF",RCB3,50,LCMF,17,RCMF,16,26.0,2000-04-13,0,2026-12-31,9,880,0,0.21,0,0.34,12.27,63.33,Guinea-Bissau,['Guinea-Bissau'],right,188,78,False,8.8,5.32,78.85,3.17,45.16,0.0,0.0,0.61,4.6,5.95,0.61,1,0.1,0,0.0,0.1,0.0,0,0.0,0.02,0,0.0,4,0.41000000000000003,0.0,0.0,0.0,0.92,11.11,0.0,0.0,0.92,11.11,0.0,0.0,0.0,2.66,53.85,0.1,1.02,0.1,18.31,0.8200000000000001,1.13,33.75,80.0,15.14,66.22,4.6,97.78,27.92,86.81,5.01,53.06,19.44,29.79,0.04,0.41000000000000003,0.0,0.0,0.0,0.0,0.31,7.06,63.77,1.6400000000000001,37.5,0.0,0.0,0.51,0.2,6.55,76.56,90.72,9.92,0,,0,,0,0.0,0.0,0.0,,,1.23,,3.17,0.0,0.0,0.0,0.0,0,0
Paulo Lima,Paulo Jorge Barros Pimentel Lima,445335,VPS,VPS,https://cdn5.wyscout.com/photos/team/public/720_120x120.png,Veikkausliiga,"LCMF, LCMF3, RCMF",LCMF,55,LCMF3,18,RCMF,17,27.0,1998-06-05,0,2026-12-31,9,880,1,0.98,0,0.32,13.81,43.7,Portugal,['Portugal'],left,186,77,False,6.65,4.5,63.64,3.17,38.71,0.61,0.79,0.2,3.17,4.1,0.51,2,0.2,0,0.0,0.61,0.1,1,0.1,0.1,0,0.0,10,1.02,30.0,10.0,0.0,0.61,16.67,0.41000000000000003,0.0,0.2,50.0,0.0,0.61,33.33,4.7,30.43,0.72,0.41000000000000003,0.0,19.64,0.41000000000000003,1.13,31.81,79.42,12.38,67.77,4.19,95.12,27.31,85.77,3.89,44.74,18.6,37.28,0.03,0.41000000000000003,0.0,0.0,0.0,0.0,0.31,6.03,69.49,1.8399999999999999,50.0,0.1,0.0,0.92,0.1,6.03,74.58,89.47,9.72,0,,0,,0,0.0,0.0,0.0,,,0.1,,3.17,0.0,0.0,0.0,0.0,0,0
O. Maukonen,Osku Maukonen,-344017,Lahti,Lahti,https://cdn5.wyscout.com/photos/team/public/656_120x120.png,Veikkausliiga,GK,GK,100,,0,,0,19.0,2007-02-15,0,2026-12-31,9,879,0,0.0,0,0.0,1.13,100.0,Finland,['Finland'],unknown,0,0,False,1.13,0.1,100.0,0.61,100.0,0.0,0.0,0.0,1.02,1.53,0.1,1,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,16.18,0.2,0.51,25.09,84.08,12.18,70.59,0.1,100.0,15.56,97.37,9.52,62.37,32.57,50.11,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.07,60.0,0.31,0.0,0.1,100.0,0.0,0.0,7.17,72.86,97.48,12.18,10,1.02,34,3.48,2,70.59,12.63,1.29,2.63,0.269,0.0,2.15,0.61,,,,0.0,0,0
José Müller,José Müller,-259362,Lahti,Lahti,https://cdn5.wyscout.com/photos/team/public/656_120x120.png,Veikkausliiga,"LCB, RCB",LCB,74,RCB,22,,0,23.0,2003-02-22,0,2027-12-31,9,879,0,0.75,0,0.01,8.7,67.06,Portugal,['Portugal'],right,193,82,False,6.55,3.48,61.76,3.07,70.0,0.2,0.31,1.13,4.2,6.28,0.61,0,0.0,0,0.0,0.2,0.0,0,0.0,0.08,0,0.0,4,0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,66.67,1.02,80.0,0.61,1.13,0.0,40.03,0.72,0.72,54.68,88.58,20.27,75.25,2.66,92.31,48.02,94.24,6.66,47.69,22.38,37.26,0.0,0.1,0.1,0.0,0.0,0.0,0.0,5.84,64.91,0.72,0.0,0.31,0.0,0.1,0.0,8.6,64.29,97.14,28.67,0,,0,,0,0.0,0.0,0.0,,,1.74,,3.07,0.0,0.0,0.0,0.0,0,0
