Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Ainsalu,Mihkel Ainsalu,249837,Levadia,Levadia,https://cdn5.wyscout.com/photos/team/public/900_120x120.png,A.LeCoq Premium Liiga,"RAMF, RCMF3",RAMF,76,RCMF3,23,,0,30,1996-03-08,0,2026-12-31,14,1299,4,3.15,6,4.3,9.35,55.56,Estonia,['Estonia'],both,189,86,False,3.81,2.42,80.0,0.48,42.86,0.07,0.11,0.07,1.8,2.74,0.35000000000000003,3,0.21,0,0.0,3.6,0.28,4,0.28,0.22,0,0.0,48,3.33,25.0,8.333,0.42,3.67,41.51,0.28,25.0,3.33,41.67,0.42,1.8,57.69,5.27,40.79,3.81,1.3900000000000001,0.07,34.78,2.84,0.55,43.86,72.83,17.94,68.34,6.65,90.63,34.16,79.11,6.1,56.82,18.21,34.64,0.30000000000000004,2.36,0.14,0.0,0.21,100.0,1.25,8.45,68.03,7.76,51.79,1.73,64.0,3.19,1.3900000000000001,10.74,89.68,69.57,12.75,0,,0,,0,0.0,0.0,0.0,,,0.07,,0.48,0.55,0.28,25.0,1.18,0,0
T. Jürisoo,Taavi Jürisoo,-325987,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,LAMF,LAMF,89,,0,,0,21,2005-05-23,0,2027-12-31,14,1296,2,2.37,1,1.25,25.07,38.78,Estonia,['Estonia'],unknown,0,0,False,7.29,7.01,56.44,2.36,20.59,0.0,0.0,0.0,3.33,3.5700000000000003,0.6900000000000001,1,0.07,0,0.0,3.75,0.14,2,0.14,0.16,0,0.0,25,1.74,40.0,8.0,0.07,2.5,19.44,2.08,16.67,0.42,33.33,0.14,5.83,44.05,13.26,35.08,3.89,3.19,0.35000000000000003,16.88,3.4,1.81,24.79,67.51,6.25,62.22,6.8100000000000005,83.67,20.69,74.83,1.94,50.0,18.15,37.87,0.09,0.6900000000000001,0.0,0.0,0.0,0.0,0.14,1.94,42.86,2.43,25.71,0.28,25.0,0.9,0.28,3.33,54.17,62.37,6.46,0,,0,,0,0.0,0.0,0.0,,,0.07,,2.36,0.0,0.0,0.0,0.0,0,0
A. Gero,Ahmad Abdullahi Gero,-72814,Trans,Trans,https://cdn5.wyscout.com/photos/team/public/3593_120x120.png,A.LeCoq Premium Liiga,"CF, LWF",CF,73,LWF,21,,0,26,1999-07-13,75000,2026-12-31,14,1295,4,5.32,0,0.37,21.13,33.55,Nigeria,['Nigeria'],right,188,79,False,2.99,3.27,57.45,3.13,37.78,0.14,0.17,0.0,0.97,1.19,1.32,3,0.21,0,0.0,2.22,0.28,4,0.28,0.37,2,0.14,38,2.64,28.95,10.526,0.0,1.18,23.53,0.49,0.0,0.6900000000000001,40.0,0.14,2.71,43.59,11.26,24.69,3.61,1.25,0.07,13.69,1.9500000000000002,0.8300000000000001,21.34,71.99,4.59,53.03,4.24,85.25,18.97,76.19,1.25,55.56,16.87,29.9,0.03,0.42,0.0,0.07,0.0,0.0,0.07,1.74,72.0,1.6,34.78,0.0,0.0,0.6900000000000001,0.28,2.36,50.0,74.77,7.71,1,,1,,0,0.0,0.81,0.06,,,0.0,,3.13,0.0,0.0,0.0,0.0,0,0
Z. Beglarishvili,Zakaria Beglarishvili,92465,Nõmme United,Nõmme United,https://cdn5.wyscout.com/photos/team/public/g7395_120x120.png,A.LeCoq Premium Liiga,"AMF, CF",AMF,66,CF,15,,0,36,1990-04-30,75000,2026-12-31,14,1292,4,1.5,5,1.1400000000000001,12.33,41.81,Georgia,['Georgia'],left,171,58,False,2.7199999999999998,2.79,57.5,0.35000000000000003,60.0,0.0,0.0,0.0,1.11,1.45,0.21,0,0.0,0,0.0,2.86,0.28,4,0.28,0.1,0,0.0,24,1.67,41.67,16.667,0.35000000000000003,1.3900000000000001,35.0,0.63,33.33,0.7000000000000001,40.0,0.21,2.65,60.53,8.22,36.44,1.46,1.3900000000000001,0.07,21.25,0.7000000000000001,0.98,28.42,72.79,13.24,65.79,3.69,90.57,24.24,77.59,2.79,50.0,18.03,34.75,0.08,1.04,0.0,0.14,0.28,25.0,0.56,6.13,75.0,4.8100000000000005,44.93,0.84,41.67,1.67,0.56,7.04,85.15,81.44,6.76,0,,0,,0,0.0,0.0,0.0,,,0.28,,0.35000000000000003,1.3900000000000001,0.21,0.0,2.79,0,0
H. Perk,Henri Perk,398260,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,26,1999-10-14,0,2028-12-31,13,1281,0,0.0,0,0.0,0.7000000000000001,80.0,Estonia,['Estonia'],right,0,0,False,1.19,0.0,0.0,0.49,85.71,0.0,0.0,0.0,1.19,1.7000000000000002,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,0.0,0.0,0.0,23.33,0.28,0.14,31.76,94.69,14.82,90.05,0.0,0.0,22.97,99.69,8.78,81.6,28.38,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,66.67,0.35000000000000003,40.0,0.35000000000000003,80.0,0.07,0.0,6.39,90.11,98.69,16.09,7,0.49,43,3.02,7,83.72,8.73,0.61,1.73,0.122,0.0,1.48,0.49,,,,0.0,0,0
J. Vainula,Jan Martti Vainula,-531657,Harju JK,Harju JK,https://cdn5.wyscout.com/photos/team/public/g33677_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,18,2007-07-18,0,2027-12-31,13,1270,0,0.0,0,0.0,0.99,64.29,Estonia,['Estonia'],unknown,0,0,False,2.2,0.07,100.0,0.64,77.78,0.0,0.0,0.0,2.13,2.71,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,18.21,0.21,0.07,30.61,86.57,13.96,74.62,0.0,0.0,22.61,98.75,8.01,52.21,27.59,50.11,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.11,41.38,0.35000000000000003,40.0,0.14,0.0,0.0,0.0,4.82,69.12,96.43,15.87,23,1.63,65,4.61,3,64.62,21.4,1.52,-1.6,-0.113,0.0,1.98,0.64,,,,0.0,0,0
K. Laur,Kaspar Laur,-76359,Harju JK,Harju JK,https://cdn5.wyscout.com/photos/team/public/g33677_120x120.png,A.LeCoq Premium Liiga,"LCB3, LCB",LCB3,68,LCB,31,,0,26,2000-04-08,125000,2026-12-31,13,1270,0,0.86,1,0.76,17.5,61.94,Estonia,['Estonia'],right,0,0,False,12.54,7.44,69.52,6.24,61.36,0.0,0.0,1.42,7.37,9.4,1.06,4,0.28,0,0.0,0.21,0.0,0,0.0,0.06,0,0.0,7,0.5,14.29,0.0,0.07,0.14,50.0,0.07,0.0,0.07,100.0,0.0,0.14,50.0,1.7000000000000002,45.83,1.42,0.78,0.0,19.49,0.43,0.5700000000000001,34.8,74.13,19.42,67.52,1.35,84.21,26.93,83.16,7.8,42.73,23.15,42.27,0.05,0.28,0.07,0.07,0.0,0.0,0.14,5.95,46.43,1.28,38.89,0.71,40.0,0.85,0.07,9.14,58.14,84.46,10.49,0,,0,,0,0.0,0.0,0.0,,,0.99,,6.24,0.0,0.0,0.0,0.0,0,0
O. Nõmm,Ott Nõmm,-248712,Pärnu JK Vaprus,Pärnu JK Vaprus,https://cdn5.wyscout.com/photos/team/public/g38284_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,21,2004-10-23,0,2027-12-31,13,1254,0,0.0,0,0.0,0.43,83.33,Estonia,['Estonia'],right,0,0,False,1.72,0.07,0.0,0.29,100.0,0.0,0.0,0.0,1.72,2.03,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,0.14,0.07,22.18,77.99,12.34,66.86,0.0,0.0,13.21,96.74,8.9,50.81,33.86,48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,40.0,0.14,0.0,0.22,0.0,0.0,0.0,6.39,64.04,92.31,9.33,28,2.01,75,5.38,3,62.67,23.34,1.6800000000000002,-4.66,-0.334,0.0,1.58,0.29,,,,0.0,0,0
K. Vallner,Karl Andre Vallner,333369,Levadia,Levadia,https://cdn5.wyscout.com/photos/team/public/900_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,28,1998-02-28,0,2026-12-31,13,1250,0,0.0,0,0.0,0.65,77.78,Estonia,['Estonia'],right,195,0,False,1.94,0.07,0.0,0.36,80.0,0.0,0.0,0.0,1.94,2.98,0.0,0,0.0,0,0.0,0.07,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.22,100.0,0.0,0.0,0.0,17.35,0.36,0.07,27.22,91.27,13.03,86.74,0.0,0.0,24.05,96.11,3.1,55.81,23.93,51.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,54.0,95.45,12.67,10,0.72,36,2.59,4,72.22,11.98,0.86,1.98,0.14300000000000002,0.0,1.15,0.36,,,,0.0,0,0
S. Sinilaid,Sander Sinilaid,25786,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,RDMF,RDMF,90,,0,,0,35,1990-10-07,100000,2026-12-31,14,1250,0,1.23,0,0.0,13.46,55.61,Estonia,['Estonia'],right,180,73,False,9.29,6.98,71.13,2.38,33.33,0.22,0.23,0.5,4.1,4.35,0.79,2,0.14,0,0.0,0.5,0.0,0,0.0,0.09,0,0.0,8,0.58,12.5,0.0,0.0,0.5,57.14,0.14,50.0,0.36,60.0,0.14,0.14,100.0,2.16,43.33,1.01,0.29,0.07,16.7,0.07,0.72,31.46,76.66,12.6,58.29,4.68,100.0,23.33,85.8,7.63,50.0,21.82,38.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19,52.33,0.72,60.0,0.22,33.33,0.22,0.22,5.9,69.51,86.01,10.3,0,,0,,0,0.0,0.0,0.0,,,0.5,,2.38,0.0,0.0,0.0,0.0,0,0
K. Nõmm,Karl-Romet Nõmm,286998,Kuressaare,Kuressaare,https://cdn5.wyscout.com/photos/team/public/3658_120x120.png,A.LeCoq Premium Liiga,GK,GK,100,,0,,0,28,1998-01-04,0,2026-12-31,13,1246,0,0.0,0,0.55,1.23,70.59,Estonia,['Estonia'],right,199,89,False,2.09,0.07,100.0,0.36,60.0,0.0,0.0,0.0,2.02,2.22,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,100.0,0.0,0.0,0.0,9.75,0.07,0.43,18.92,81.3,10.33,68.53,0.0,0.0,12.06,95.21,6.79,57.45,35.27,52.65,0.04,0.14,0.0,0.0,0.0,0.0,0.0,2.96,56.1,0.22,33.33,0.43,50.0,0.07,0.0,5.2,76.39,96.49,8.23,23,1.6600000000000001,81,5.85,0,71.6,24.71,1.79,1.71,0.124,0.0,2.31,0.36,,,,0.0,0,0
O. Musolitin,Oleksandr Musolitin,-252830,Nõmme Kalju,Nõmme Kalju,https://cdn5.wyscout.com/photos/team/public/2924_120x120.png,A.LeCoq Premium Liiga,"DMF, RCMF",DMF,68,RCMF,19,,0,21,2004-09-28,0,2027-12-31,14,1245,1,1.06,2,2.52,12.58,55.17,Ukraine,['Ukraine'],right,0,0,False,7.08,5.93,64.63,0.72,30.0,0.07,0.1,0.22,3.18,4.49,1.01,2,0.14,0,0.0,2.24,0.07,1,0.07,0.08,0,0.0,28,2.02,25.0,3.571,0.14,1.88,50.0,1.08,73.33,0.8,18.18,0.0,1.5899999999999999,50.0,4.27,45.76,1.08,1.37,0.51,28.63,0.14,0.58,42.65,79.49,15.61,62.5,6.94,97.92,34.84,85.89,6.0,51.81,19.43,36.47,0.18,1.6600000000000001,0.0,0.14,0.07,0.0,0.43,6.87,64.21,2.17,53.33,0.65,22.22,0.65,0.72,7.16,68.69,87.91,13.16,0,,0,,0,0.0,0.0,0.0,,,0.8,,0.72,0.65,0.14,0.0,1.16,0,0
