Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Suarez,Juan Suarez,-501026,,Western Oregon Wolves,,,GK,GK,100,,0,,0,,,0,,9,907,0,0.0,0,0.0,0.6000000000000001,66.67,United States,['United States'],unknown,155,79,False,1.5899999999999999,0.0,0.0,0.30000000000000004,66.67,0.0,0.0,0.0,1.5899999999999999,2.12,0.0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.30000000000000004,66.67,0.0,0.0,0.0,17.76,0.1,0.0,26.1,95.06,10.02,88.12,0.0,0.0,19.35,99.49,6.65,83.58,25.96,43.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,57.14,0.1,0.0,0.0,0.0,0.0,0.0,3.77,73.68,99.25,13.3,11,1.09,47,4.66,3,76.6,13.22,1.31,2.22,0.22,0.0,0.89,0.30000000000000004,,,,0.0,0,0
E. Gomez,Enrique  Gomez,-516327,,Western Oregon Wolves,,,"LCB, CB",LCB,88,CB,11,,0,,,0,,9,895,0,0.23,0,0.0,6.34,53.97,United States,['United States'],unknown,186,79,False,4.32,2.61,50.0,2.41,54.17,0.2,0.27,1.01,2.8200000000000003,3.77,0.91,3,0.30000000000000004,0,0.0,0.1,0.0,0,0.0,0.02,0,0.0,2,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.5,0.30000000000000004,0.1,34.19,0.1,0.30000000000000004,47.26,90.0,12.77,73.23,3.7199999999999998,97.3,41.43,95.63,5.83,50.0,23.05,42.16,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.41,37.5,0.1,0.0,0.1,0.0,0.0,0.0,5.53,58.18,96.44,28.26,0,,0,,0,0.0,0.0,0.0,,,3.42,,2.41,0.0,0.0,0.0,0.0,0,0
H. Neubeck,Harper Neubeck,-332832,Western Oregon Wolves,Western Oregon Wolves,https://cdn5.wyscout.com/photos/team/public/g-18352_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LB, LCB3",LB,88,LCB3,11,,0,,,0,,9,894,0,0.0,0,0.72,18.02,60.34,United States,['United States'],unknown,175,0,False,10.97,10.47,60.58,1.6099999999999999,75.0,0.1,0.13,0.30000000000000004,4.53,6.05,0.6000000000000001,1,0.1,0,0.0,1.9100000000000001,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.31,46.15,1.31,46.15,0.0,0.0,0.0,1.51,73.33,3.83,68.42,0.0,1.81,0.6000000000000001,31.01,2.8200000000000003,1.11,43.59,78.75,21.64,71.63,5.74,96.49,35.44,85.23,6.95,50.72,22.58,38.53,0.07,0.5,0.0,0.0,0.2,100.0,0.4,8.36,62.65,1.9100000000000001,47.37,0.6000000000000001,33.33,0.30000000000000004,0.7000000000000001,12.68,74.6,83.7,13.59,0,,0,,0,0.0,0.0,0.0,,,0.5,,1.6099999999999999,0.0,0.0,0.0,0.0,0,0
C. Welty,Cam Welty,-238673,,Seattle Pacific Falcon,,,GK,GK,100,,0,,0,,,0,,9,893,0,0.0,0,0.0,1.01,80.0,United States,['United States'],,188,86,False,1.71,0.2,100.0,0.5,80.0,0.0,0.0,0.0,1.51,2.66,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,20.86,0.30000000000000004,0.0,27.92,92.06,8.06,86.25,0.1,0.0,22.58,97.77,5.34,67.92,24.49,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,42.42,94.51,18.34,19,1.9100000000000001,34,3.43,1,44.12,13.91,1.4,-5.09,-0.513,0.0,1.21,0.5,,,,0.0,0,0
M. Cisneros,Moises Cisneros,-501045,,Western Oregon Wolves,,,RB,RB,89,,0,,0,,,0,,9,893,0,0.16,1,0.19,18.85,50.27,United States,['United States'],unknown,180,72,False,11.99,11.09,60.0,1.9100000000000001,52.63,0.1,0.13,0.30000000000000004,5.24,7.0,0.71,1,0.1,0,0.0,0.71,0.0,0,0.0,0.02,0,0.0,3,0.30000000000000004,0.0,0.0,0.1,0.5,80.0,0.0,0.0,0.5,80.0,0.0,0.81,37.5,3.73,27.03,0.1,0.30000000000000004,0.71,23.18,1.21,0.6000000000000001,35.48,84.94,10.99,69.72,8.57,94.12,31.04,88.31,3.93,58.97,20.14,36.33,0.02,0.4,0.0,0.0,0.1,0.0,0.2,3.43,64.71,0.91,77.78,0.2,50.0,0.1,0.4,5.34,64.15,93.28,11.99,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0
B. Licona,Brian  Licona,-461566,,Saint Martin's Saints,,,"RCB, LCB, DMF",RCB,48,LCB,30,DMF,11,,,0,,9,888,0,0.67,0,0.1,12.57,55.65,United States,['United States'],unknown,183,75,False,11.15,6.79,62.69,1.01,60.0,1.22,1.38,1.11,5.68,6.46,0.81,3,0.30000000000000004,0,0.0,0.91,0.0,0,0.0,0.07,0,0.0,11,1.11,27.27,0.0,0.0,0.41000000000000003,50.0,0.1,0.0,0.30000000000000004,66.67,0.2,0.71,57.14,2.84,35.71,0.30000000000000004,0.41000000000000003,0.0,23.92,1.11,0.1,40.84,77.42,22.09,66.06,2.74,100.0,28.78,89.79,11.66,47.83,26.16,43.08,0.01,0.1,0.0,0.0,0.0,0.0,0.1,6.28,51.61,1.22,25.0,1.42,14.29,0.0,0.30000000000000004,10.64,62.86,91.11,13.68,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,1.01,1.22,0.71,28.57,0.30000000000000004,0,0
N. McLellan,Nathan  McLellan,-461581,,Saint Martin's Saints,,,"LB, RCB",LB,87,RCB,12,,0,,,0,,9,887,0,0.2,0,0.06,17.45,62.79,United States,['United States'],unknown,183,70,False,12.58,9.54,69.15,2.64,46.15,0.61,0.68,0.2,5.38,6.0,0.71,2,0.2,0,0.0,1.12,0.0,0,0.0,0.02,0,0.0,3,0.30000000000000004,33.33,0.0,0.0,0.81,37.5,0.71,42.86,0.1,0.0,0.30000000000000004,1.22,50.0,4.16,60.98,0.2,1.22,0.1,23.34,2.23,1.12,35.11,74.57,15.63,57.79,5.68,98.21,29.63,81.16,4.77,38.3,19.59,35.78,0.01,0.2,0.0,0.0,0.2,50.0,0.1,3.45,52.94,1.42,42.86,0.41000000000000003,75.0,0.30000000000000004,0.41000000000000003,8.02,48.1,86.54,10.55,0,,0,,0,0.0,0.0,0.0,,,0.61,,2.64,1.32,0.2,50.0,0.30000000000000004,0,0
N. Mueller,Nick  Mueller,-461577,,Saint Martin's Saints,,,GK,GK,100,,0,,0,,,0,,9,882,0,0.0,0,0.0,1.63,62.5,United States,['United States'],unknown,183,80,False,3.16,0.2,100.0,0.8200000000000001,87.5,0.0,0.0,0.0,2.96,3.35,0.0,0,0.0,0,0.0,0.1,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,33.33,0.61,16.67,0.0,0.0,0.0,18.06,0.2,0.0,30.2,83.78,14.18,71.94,0.1,100.0,19.8,94.85,10.31,63.37,28.11,41.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,33.33,0.0,0.0,0.2,100.0,0.0,0.0,6.22,49.18,94.37,14.49,22,2.24,66,6.73,1,66.67,18.44,1.88,-3.56,-0.363,0.0,1.33,0.8200000000000001,,,,0.0,0,0
J. Tidblom,Joar  Tidblom,-461336,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LCB3, CB, RCB3",LCB3,29,CB,23,RCB3,21,,,0,,12,873,1,1.18,0,0.0,17.94,60.34,Sweden,['Sweden'],,185,0,False,10.93,8.56,73.49,4.23,48.78,0.31,0.33,0.1,4.33,4.67,1.03,0,0.0,0,0.0,0.41000000000000003,0.1,1,0.1,0.12,0,0.0,7,0.72,14.29,14.286,0.0,0.52,20.0,0.41000000000000003,0.0,0.1,100.0,0.0,0.41000000000000003,50.0,2.58,52.0,1.03,0.72,0.1,35.36,0.93,1.24,49.9,83.68,22.06,72.43,3.2,100.0,40.72,93.16,8.66,42.86,23.09,40.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.97,65.52,2.06,25.0,0.72,28.57,0.41000000000000003,0.1,9.48,75.0,93.47,20.52,0,,0,,0,0.0,0.0,0.0,,,0.72,,4.23,0.0,0.0,0.0,0.21,0,0
K. Tesfaye,Krubelle  Tesfaye,-461334,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LCB3, LB",LCB3,62,LB,36,,0,,,0,,12,867,0,0.6000000000000001,1,0.5700000000000001,11.42,64.55,United States,['United States'],unknown,190,0,False,11.21,6.02,68.97,2.18,52.38,0.21,0.19,0.52,6.85,6.43,0.1,0,0.0,0,0.0,0.62,0.0,0,0.0,0.06,0,0.0,4,0.42,0.0,0.0,0.1,0.42,0.0,0.31,0.0,0.1,0.0,0.1,0.93,66.67,1.76,70.59,0.8300000000000001,1.56,0.21,32.6,1.25,0.31,48.27,84.73,24.5,76.69,4.88,97.87,40.48,92.31,7.37,47.89,21.36,35.95,0.06,0.62,0.0,0.0,0.0,0.0,0.1,9.13,67.05,1.25,25.0,0.31,33.33,0.31,0.0,12.25,78.81,94.37,14.74,0,,0,,0,0.0,0.0,0.0,,,1.04,,2.18,0.0,0.0,0.0,0.1,0,0
E. Aune,Evan Aune,-137675,,Seattle Pacific Falcon,,,RCB,RCB,99,,0,,0,,,0,,8,850,0,0.75,0,0.01,16.09,59.21,United States,['United States'],,190,93,False,9.85,6.67,71.43,5.72,51.85,0.32,0.53,0.74,4.76,7.94,1.38,3,0.32,0,0.0,0.32,0.0,0,0.0,0.08,0,0.0,4,0.42,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,2.01,57.89,0.53,0.85,0.0,31.13,0.32,0.85,47.22,85.87,18.64,72.16,2.96,89.29,42.56,89.3,4.66,54.55,21.16,38.71,0.0,0.11,0.11,0.0,0.0,0.0,0.0,4.45,57.14,0.32,66.67,0.53,40.0,0.32,0.0,7.52,57.75,96.21,22.34,0,,0,,0,0.0,0.0,0.0,,,1.9100000000000001,,5.72,0.0,0.0,0.0,0.0,0,0
Z. Martin,Zack  Martin,-461562,,Saint Martin's Saints,,,"LCB, RCB",LCB,71,RCB,28,,0,,,0,,9,846,0,0.0,0,0.0,9.36,55.68,United States,['United States'],,180,72,False,11.6,5.64,66.04,1.9100000000000001,50.0,0.21,0.24,0.74,7.66,8.61,0.0,0,0.0,0,0.0,0.11,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,33.33,1.06,20.0,0.0,0.0,0.0,20.32,0.64,0.21,34.68,85.28,15.43,73.79,3.51,93.94,29.89,89.32,4.79,60.0,20.39,34.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,54.55,0.0,0.0,0.0,0.0,0.0,0.0,5.32,38.0,96.92,13.83,0,,0,,0,0.0,0.0,0.0,,,3.09,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0
S. Kobata,Seth  Kobata,-461556,,Saint Martin's Saints,,,RB,RB,97,,0,,0,,,0,,9,842,0,0.0,1,0.42,20.1,55.32,United States,['United States'],unknown,175,72,False,13.79,10.15,63.16,2.67,56.0,1.3900000000000001,1.47,0.86,5.99,6.34,1.3900000000000001,2,0.21,0,0.0,1.6,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.11,0.32,33.33,0.0,0.0,0.32,33.33,0.0,1.92,77.78,5.02,53.19,0.21,0.75,0.11,22.98,2.14,1.07,37.62,77.56,19.67,69.57,3.42,93.75,32.81,82.74,4.6,41.86,18.1,31.53,0.04,0.21,0.0,0.0,0.0,0.0,0.11,4.92,58.7,0.43,25.0,0.21,0.0,0.11,0.11,6.84,48.44,86.32,10.15,0,,0,,0,0.0,0.0,0.0,,,0.64,,2.67,0.0,0.0,0.0,0.0,0,0
A. Gill,Arjun Gill,-137678,,Saint Martin's Saints,,,LW,LW,93,,0,,0,,,0,,9,838,2,1.76,0,0.68,21.48,46.5,United States,['United States'],,183,70,False,7.84,6.44,66.67,1.18,45.45,0.32,0.35000000000000003,0.11,3.22,3.46,0.43,0,0.0,0,0.0,3.11,0.21,2,0.21,0.19,0,0.0,16,1.72,25.0,12.5,0.0,0.97,33.33,0.75,42.86,0.21,0.0,0.11,4.3,52.5,10.63,38.38,2.36,2.04,0.54,18.15,2.15,1.72,25.13,76.5,6.77,66.67,6.23,79.31,22.34,78.37,1.9300000000000002,72.22,16.78,34.39,0.07,0.75,0.0,0.0,0.21,50.0,0.43,2.26,57.14,1.4,61.54,0.64,33.33,0.86,0.32,4.73,59.09,84.51,7.63,0,,0,,0,0.0,0.0,0.0,,,0.11,,1.18,0.0,0.0,0.0,0.0,0,0
