Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Churikova,Natalia Churikova,385517,SeaSters,SeaSters,https://cdn5.wyscout.com/photos/team/public/g-21885_120x120.png,Premier League Women,"RCB, RCB3, RB",RCB,41,RCB3,30,RB,24,27.0,1998-06-24,0,,25,2337,2,1.73,0,0.08,13.75,57.42,Ukraine,['Ukraine'],,0,0,False,8.7,6.39,75.9,1.62,50.0,0.04,0.06,0.0,3.81,5.65,0.81,3,0.12,0,0.0,0.77,0.08,2,0.08,0.07,1,0.04,15,0.58,33.33,13.333,0.0,0.81,33.33,0.0,0.0,0.77,35.0,0.04,0.54,57.14,4.04,32.38,1.08,0.6900000000000001,0.0,25.61,0.27,0.5,42.36,73.45,20.72,62.27,2.54,89.39,33.97,81.75,7.63,40.4,20.05,33.07,0.0,0.04,0.0,0.0,0.0,0.0,0.0,6.89,53.07,1.16,46.67,0.46,33.33,0.31,0.35000000000000003,10.4,59.63,87.31,15.48,0,,0,,0,0.0,0.0,0.0,,,1.23,,1.62,0.0,0.0,0.0,0.0,0,0.0
J. Ngandi,Josephine Ngandi,456320,SeaSters,SeaSters,https://cdn5.wyscout.com/photos/team/public/g-21885_120x120.png,Premier League Women,"LCB, CB, RCB",LCB,37,CB,35,RCB,14,34.0,1992-02-10,0,,25,2329,4,5.19,0,0.38,10.7,66.79,Cameroon,['Cameroon'],,0,0,False,6.45,4.13,77.57,3.09,71.25,0.0,0.0,0.23,3.25,4.87,0.77,3,0.12,1,0.04,0.93,0.15,4,0.15,0.2,1,0.04,34,1.31,38.24,11.765,0.0,0.31,62.5,0.19,40.0,0.12,100.0,0.0,0.19,100.0,1.51,43.59,1.16,0.54,0.0,25.39,0.27,0.46,42.58,77.77,17.2,62.7,2.36,95.08,33.12,86.58,9.16,46.41,21.61,33.69,0.01,0.19,0.08,0.04,0.04,100.0,0.04,6.57,54.71,1.12,34.48,0.62,25.0,0.19,0.19,9.43,65.57,89.49,19.13,0,,0,,0,0.0,0.0,0.0,,,1.04,,3.09,0.04,0.0,0.0,0.0,2,0.0
S. Kupyak,Solomiya Kupyak,518248,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g-14219_120x120.png,Premier League Women,RB,RB,95,,0,,0,25.0,2000-06-07,0,,25,2290,1,0.73,2,1.43,13.28,63.31,Ukraine,['Ukraine'],,0,0,False,11.16,8.02,70.59,1.65,69.05,0.2,0.28,0.16,5.31,7.6,0.9,2,0.08,0,0.0,1.34,0.04,1,0.04,0.03,0,0.0,10,0.39,30.0,10.0,0.08,2.24,35.09,0.0,0.0,2.24,35.09,0.39,0.55,64.29,1.81,45.65,0.28,0.67,0.0,24.33,1.3,0.39,38.63,69.38,20.91,64.29,2.91,79.73,31.36,76.82,5.11,38.46,18.4,29.75,0.06,0.55,0.0,0.04,0.12,66.67,0.12,7.98,62.07,2.67,39.71,0.35000000000000003,33.33,0.43,0.75,11.83,72.43,76.47,10.69,0,,0,,0,0.0,0.0,0.0,,,0.51,,1.65,0.08,0.0,0.0,0.0,0,0.0
L. Kunina,Lyudmyla Kunina,515129,Kolos Kovalivka,Kolos Kovalivka,https://cdn5.wyscout.com/photos/team/public/g-14219_120x120.png,Premier League Women,LB,LB,80,,0,,0,23.0,2002-07-18,0,,26,2289,2,1.3900000000000001,1,1.15,18.6,52.64,Ukraine,['Ukraine'],,0,0,False,11.95,9.16,71.24,1.1,25.0,0.31,0.45,0.04,5.11,7.32,0.51,1,0.04,0,0.0,1.18,0.08,2,0.08,0.05,0,0.0,22,0.87,22.73,9.091,0.04,2.04,21.15,1.3,27.27,0.75,10.53,0.12,0.9400000000000001,50.0,5.07,34.11,1.57,1.34,0.43,25.6,1.3,0.55,39.79,70.55,17.06,66.36,5.35,86.76,35.27,76.14,2.48,31.75,16.85,28.14,0.05,0.67,0.0,0.0,0.2,40.0,0.08,6.13,67.95,2.01,27.45,0.24,16.67,0.35000000000000003,0.39,9.08,59.74,70.0,10.22,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.1,0.0,0.0,0.0,0.0,0,0.0
K. Roshka,Kristina Roshka,-214145,Pantery,Pantery,https://cdn5.wyscout.com/photos/team/public/g36081_120x120.png,Premier League Women,LB,LB,87,,0,,0,21.0,2004-10-14,0,,24,2280,1,0.68,1,0.76,21.99,54.94,Ukraine,['Ukraine'],,0,0,False,14.76,12.59,63.95,2.25,57.89,0.55,0.6900000000000001,0.36,6.16,7.65,1.74,4,0.16,0,0.0,1.38,0.04,1,0.04,0.03,1,0.04,8,0.32,37.5,12.5,0.04,1.42,22.22,1.26,25.0,0.16,0.0,0.28,1.78,53.33,4.74,37.5,0.55,0.8300000000000001,0.04,13.26,0.32,0.36,25.38,59.25,15.24,53.63,1.8599999999999999,85.11,19.74,67.6,4.22,32.71,18.48,30.25,0.03,0.43,0.0,0.04,0.0,0.0,0.04,3.91,49.49,1.54,20.51,0.16,50.0,0.08,0.36,7.5,44.74,68.07,4.7,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.25,0.04,0.0,0.0,0.91,0,0.0
A. Chubak,Anastasiya Chubak,-424648,Podillia,Podillia,https://cdn5.wyscout.com/photos/team/public/g-12727_120x120.png,Premier League Women,GK,GK,100,,0,,0,18.0,2008-03-11,0,,24,2275,0,0.0,0,0.0,0.99,72.0,Ukraine,['Ukraine'],unknown,0,0,False,2.81,0.32,37.5,0.4,100.0,0.0,0.0,0.0,2.69,2.96,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,60.0,0.0,0.0,0.0,0.59,0.04,0.32,8.98,57.71,7.79,52.79,0.0,0.0,1.54,94.87,7.4,50.27,36.06,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,20.0,0.08,50.0,0.0,0.0,0.04,0.0,4.91,44.35,91.3,0.91,93,3.68,229,9.06,0,59.39,70.07,2.77,-22.93,-0.907,0.0,2.45,0.4,,,,0.0,0,0.0
V. Tarakanova,Valentyna Tarakanova,-150047,Polissya Zhytomyr,Polissya Zhytomyr,https://cdn5.wyscout.com/photos/team/public/g-21887_120x120.png,Premier League Women,"DMF, LCMF, RCMF",DMF,20,LCMF,15,RCMF,13,29.0,1996-05-28,0,,24,2260,6,4.57,4,2.94,22.3,55.71,Ukraine,['Ukraine'],,0,0,False,9.24,7.8100000000000005,71.43,3.15,53.16,0.04,0.06,0.16,3.62,5.06,1.51,2,0.08,0,0.0,2.07,0.24,5,0.2,0.18,0,0.0,33,1.31,30.3,18.182,0.16,1.35,35.29,0.76,42.11,0.48,25.0,0.08,1.99,56.0,8.4,46.92,2.11,1.04,0.08,17.56,1.12,1.23,35.72,67.34,15.13,58.68,5.42,91.18,28.43,74.37,5.97,40.67,19.68,35.66,0.12,1.19,0.04,0.0,0.12,66.67,0.36,8.28,54.33,2.59,38.46,0.92,34.78,0.8,0.52,7.65,69.79,71.07,9.64,0,,0,,0,0.0,0.0,0.0,,,0.32,,3.15,0.48,0.04,0.0,0.28,1,100.0
D. Borovska,Diana Borovska,-250642,Podillia,Podillia,https://cdn5.wyscout.com/photos/team/public/g-12727_120x120.png,Premier League Women,LCB,LCB,52,,0,,0,20.0,2006-02-27,0,,24,2233,2,1.92,0,0.04,14.87,55.01,Ukraine,['Ukraine'],,0,0,False,11.97,6.05,68.0,3.39,63.1,0.08,0.09,1.37,7.78,8.64,0.24,1,0.04,0,0.0,0.56,0.08,2,0.08,0.08,0,0.0,29,1.17,37.93,6.897,0.0,0.28,14.29,0.16,0.0,0.12,33.33,0.04,0.2,40.0,3.47,32.56,0.6900000000000001,0.16,0.04,10.76,0.56,1.09,27.12,62.11,13.74,48.97,2.02,82.0,19.27,72.38,7.58,37.77,22.24,35.52,0.0,0.12,0.0,0.0,0.04,0.0,0.12,3.71,42.39,0.6000000000000001,26.67,0.28,0.0,0.12,0.04,7.78,36.27,78.47,8.42,4,,6,,0,33.33,3.2,0.13,,,0.08,,3.39,0.97,0.48,41.67,0.0,0,0.0
O. Bilokur,Oksana Bilokur,463130,Pantery,Pantery,https://cdn5.wyscout.com/photos/team/public/g36081_120x120.png,Premier League Women,"CF, LCB, CB",CF,59,LCB,18,CB,12,25.0,2001-03-08,0,,24,2230,7,4.8,4,1.72,14.53,47.5,Ukraine,['Ukraine'],,0,0,False,5.8100000000000005,2.54,63.49,3.75,56.99,0.4,0.49,1.13,3.79,4.65,0.89,2,0.08,0,0.0,2.14,0.28,6,0.24,0.19,2,0.08,40,1.6099999999999999,40.0,17.5,0.16,1.29,31.25,1.01,32.0,0.28,28.57,0.24,1.94,56.25,5.97,37.84,2.3,1.09,0.08,11.1,1.98,1.05,19.86,61.59,7.39,48.09,2.95,84.93,13.88,71.22,4.72,41.88,22.39,33.03,0.07,0.44,0.04,0.0,0.04,0.0,0.28,2.91,41.67,1.13,28.57,0.32,12.5,0.28,0.32,4.24,46.67,71.69,6.7,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.75,0.44,0.2,0.0,0.0,1,100.0
P. Nazarenko,Polina Nazarenko,-659384,Kryvbas,Kryvbas,https://cdn5.wyscout.com/photos/team/public/g-14220_120x120.png,Premier League Women,"RW, RAMF, RWF",RW,45,RAMF,33,RWF,12,16.0,2009-12-15,0,,23,2226,8,5.41,3,2.29,31.17,44.49,Ukraine,['Ukraine'],unknown,0,0,False,7.32,6.63,71.95,2.79,36.23,0.24,0.33,0.04,2.3,3.14,1.13,4,0.16,0,0.0,5.01,0.32,8,0.32,0.22,0,0.0,47,1.9,53.19,17.021,0.12,2.3,24.56,0.16,0.0,2.1,26.92,0.32,6.31,54.49,18.19,37.56,2.67,2.91,0.49,11.97,3.52,2.59,19.37,65.76,3.52,34.48,4.97,88.62,15.32,75.46,1.74,34.88,17.05,26.48,0.09,0.73,0.0,0.0,0.0,0.0,0.49,1.8599999999999999,41.3,1.94,31.25,0.24,33.33,0.73,0.65,2.79,55.07,64.67,6.06,0,,0,,0,0.0,0.0,0.0,,,0.24,,2.79,0.0,0.0,0.0,0.0,0,0.0
S. Nysova,Sofia Nysova,-373017,Polissya Zhytomyr,Polissya Zhytomyr,https://cdn5.wyscout.com/photos/team/public/g-21887_120x120.png,Premier League Women,"LB, RB",LB,55,RB,10,,0,25.0,2000-09-30,0,,25,2222,0,0.43,1,0.72,19.2,57.59,Ukraine,['Ukraine'],unknown,0,0,False,10.9,9.96,69.92,1.94,52.08,0.32,0.45,0.08,3.6,4.97,1.46,1,0.04,0,0.0,1.34,0.0,0,0.0,0.02,0,0.0,7,0.28,42.86,0.0,0.04,0.97,25.0,0.61,26.67,0.28,28.57,0.2,1.78,52.27,5.14,43.31,0.5700000000000001,0.5700000000000001,0.0,13.29,0.65,1.62,26.61,68.65,13.57,61.19,3.36,90.36,21.35,75.14,4.41,46.79,18.61,29.83,0.03,0.32,0.04,0.0,0.08,50.0,0.08,4.58,54.87,0.97,29.17,0.24,33.33,0.12,0.16,6.28,58.71,75.19,5.39,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.94,0.12,0.0,0.0,0.0,0,0.0
N. Chayka,Nadia Chayka,-214189,Shakhtar Donetsk,Shakhtar Donetsk,https://cdn5.wyscout.com/photos/team/public/g-16861_120x120.png,Premier League Women,CF,CF,59,,0,,0,34.0,1991-10-01,0,,25,2220,9,8.14,3,3.51,22.3,42.0,Ukraine,['Ukraine'],,0,0,False,6.53,4.26,67.62,3.5300000000000002,41.38,0.0,0.0,0.2,3.65,4.75,0.77,3,0.12,0,0.0,2.47,0.36,8,0.32,0.33,1,0.04,52,2.11,38.46,17.308,0.12,1.09,22.22,0.6900000000000001,23.53,0.36,22.22,0.24,2.76,51.47,11.76,34.83,3.61,1.42,0.2,13.34,2.23,1.6600000000000001,23.88,70.12,6.57,59.88,6.36,84.71,21.04,74.57,1.78,45.45,17.19,23.38,0.14,0.93,0.12,0.0,0.08,0.0,0.24,2.23,56.36,1.54,50.0,0.08,0.0,0.93,0.32,3.41,54.76,69.49,7.18,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.5300000000000002,1.34,0.24,50.0,1.22,1,100.0
