Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Lurot,Pierre  Lurot,-435203,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,RCB,RCB,81,,0,,0,24.0,2002-03-11,0,2026-12-31,18,1771,0,1.07,0,0.72,8.23,58.02,France,['France'],unknown,190,77,False,7.27,3.66,68.06,2.03,57.5,0.25,0.30000000000000004,0.46,4.52,5.28,0.30000000000000004,1,0.05,0,0.0,0.46,0.0,0,0.0,0.05,0,0.0,9,0.46,11.11,0.0,0.0,0.41000000000000003,25.0,0.05,0.0,0.36,28.57,0.1,0.36,85.71,1.83,50.0,0.76,0.61,0.1,49.95,0.46,0.71,66.17,90.17,26.43,82.69,3.15,98.39,58.64,94.11,7.11,61.43,20.34,38.43,0.04,0.25,0.15,0.0,0.05,0.0,0.05,6.8100000000000005,76.87,0.86,41.18,0.25,40.0,0.36,0.1,12.04,75.11,95.64,30.34,0,,0,,0,0.0,0.0,0.0,,,2.44,,2.03,0.0,0.0,0.0,0.0,0,0.0
T. Robertson,Tate Robertson,-46277,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,"RB, LCMF, RDMF",RB,30,LCMF,23,RDMF,12,29.0,1997-05-31,0,,20,1765,7,5.92,5,5.5600000000000005,9.59,52.66,United States,['United States'],,175,0,False,5.25,2.86,55.36,1.38,70.37,0.05,0.06,0.31,3.62,4.47,0.56,2,0.1,0,0.0,1.73,0.36,4,0.2,0.30000000000000004,0,0.0,28,1.43,46.43,25.0,0.25,1.38,29.63,0.46,33.33,0.92,27.78,0.25,1.07,52.38,4.69,44.57,1.43,0.61,0.05,26.41,1.6800000000000002,1.58,35.59,83.24,14.12,78.7,5.76,90.27,27.79,90.64,6.58,62.79,22.3,42.86,0.28,1.78,0.15,0.0,0.1,100.0,0.56,8.26,73.46,2.75,51.85,0.46,66.67,1.07,0.46,8.52,83.83,83.64,11.22,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.38,2.09,0.41000000000000003,25.0,2.5,4,75.0
E. Watt,Evan Watt,-816037,Austin FC II,Austin FC II,https://cdn5.wyscout.com/photos/team/public/g-18056_120x120.png,MLS Next Pro,RCB,RCB,99,,0,,0,22.0,2003-08-08,0,,18,1759,1,1.0,0,0.21,6.24,59.02,United States,['United States'],unknown,0,0,False,5.58,2.2,62.79,3.22,57.14,0.05,0.07,1.18,4.14,5.29,0.51,0,0.0,0,0.0,0.26,0.05,1,0.05,0.05,0,0.0,11,0.56,18.18,9.091,0.0,0.15,66.67,0.0,0.0,0.15,66.67,0.0,0.05,100.0,0.41000000000000003,62.5,0.77,0.41000000000000003,0.0,42.36,0.56,0.2,53.31,88.68,20.57,75.62,2.0,100.0,46.0,94.66,7.16,50.71,24.31,46.27,0.01,0.05,0.0,0.1,0.0,0.0,0.0,7.06,70.29,0.41000000000000003,37.5,0.2,25.0,0.1,0.1,8.34,71.17,97.18,27.22,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,3.22,0.0,0.0,0.0,0.0,0,0.0
A. Sorenson,Anton Sorenson,-169405,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,LB,LB,97,,0,,0,23.0,2003-01-25,150000,2026-12-31,19,1757,0,0.1,1,1.34,13.68,54.31,Haiti,"['Haiti', 'United States']",left,168,57,False,9.07,7.27,59.15,1.38,44.44,0.51,0.63,0.1,4.25,5.2,1.02,4,0.2,1,0.05,1.49,0.0,0,0.0,0.01,0,0.0,6,0.31,0.0,0.0,0.05,1.33,42.31,1.33,42.31,0.0,0.0,0.15,1.28,72.0,4.25,54.22,0.8200000000000001,1.49,0.1,26.28,2.05,0.87,35.6,73.81,13.42,57.25,6.5600000000000005,94.53,28.17,82.18,6.25,42.62,20.66,41.68,0.07,0.56,0.0,0.0,0.0,0.0,0.41000000000000003,5.89,60.0,2.05,37.5,0.51,40.0,0.46,0.46,7.27,61.27,81.68,10.35,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,1.38,0.0,0.0,0.0,0.0,0,0.0
D. Cadigan,Deven Cadigan,-818476,New York RB II,New York RB II,https://cdn5.wyscout.com/photos/team/public/g32867_120x120.png,MLS Next Pro,DMF,DMF,79,,0,,0,17.0,2009-04-15,0,,19,1748,0,1.1,0,0.42,11.74,52.63,United States,['United States'],,0,0,False,7.0,5.97,58.62,1.08,42.86,0.05,0.08,0.1,3.45,5.11,1.44,1,0.05,0,0.0,0.62,0.0,0,0.0,0.06,0,0.0,7,0.36,14.29,0.0,0.0,0.31,16.67,0.26,20.0,0.05,0.0,0.05,0.77,60.0,3.24,47.62,0.31,0.88,0.1,44.95,0.31,0.5700000000000001,61.94,88.86,19.77,78.65,6.85,92.48,58.34,90.82,3.3,60.94,18.31,38.82,0.02,0.36,0.05,0.0,0.1,50.0,0.36,10.4,78.71,1.3900000000000001,37.04,0.31,33.33,0.72,0.1,10.19,79.8,95.26,28.27,0,,0,,0,0.0,0.0,0.0,,,1.29,,1.08,0.0,0.0,0.0,0.0,0,0.0
L. Pechota,Luciano  Pechota,-355669,Minnesota United II,Minnesota United II,https://cdn5.wyscout.com/photos/team/public/g-15450_120x120.png,MLS Next Pro,"DMF, LDMF, LCMF",DMF,38,LDMF,31,LCMF,10,22.0,2003-12-05,0,,20,1747,1,0.96,0,2.63,11.54,57.59,United States,['United States'],unknown,168,68,False,6.18,5.41,62.86,1.18,34.78,0.15,0.19,0.05,2.63,3.15,1.03,3,0.15,0,0.0,0.72,0.05,1,0.05,0.05,0,0.0,16,0.8200000000000001,18.75,6.25,0.0,0.8200000000000001,12.5,0.41000000000000003,12.5,0.36,14.29,0.21,0.5700000000000001,72.73,3.92,55.26,0.8200000000000001,0.67,0.05,24.26,0.46,1.3900000000000001,37.3,80.25,12.47,66.53,5.62,95.41,33.13,86.0,3.35,40.0,18.98,39.87,0.14,1.08,0.1,0.0,0.05,100.0,0.41000000000000003,5.36,62.5,1.9100000000000001,48.65,0.05,100.0,0.8200000000000001,0.26,5.77,64.29,88.76,13.29,0,,0,,0,0.0,0.0,0.0,,,1.29,,1.18,0.46,0.0,0.0,1.24,0,0.0
A. Bamford,Alex Bamford,-278344,Portland Timbers II,Portland Timbers II,https://cdn5.wyscout.com/photos/team/public/g13230_120x120.png,MLS Next Pro,"RCB, RCB3",RCB,73,RCB3,24,,0,23.0,2002-09-19,0,2026-12-31,18,1746,0,0.7000000000000001,0,0.0,7.99,59.35,England,['England'],unknown,188,0,False,7.84,3.51,61.76,2.01,46.15,0.21,0.25,0.8200000000000001,5.46,6.57,0.88,4,0.21,0,0.0,0.26,0.0,0,0.0,0.04,0,0.0,7,0.36,28.57,0.0,0.0,0.15,66.67,0.1,50.0,0.05,100.0,0.0,0.05,100.0,1.08,52.38,0.31,0.21,0.0,29.69,0.15,0.72,43.66,90.08,19.74,83.29,2.5300000000000002,95.92,39.79,93.65,3.76,53.42,19.64,40.08,0.0,0.0,0.05,0.05,0.0,0.0,0.0,4.85,72.34,0.31,33.33,0.1,0.0,0.05,0.05,6.96,71.85,97.04,17.42,0,,0,,0,0.0,0.0,0.0,,,1.3900000000000001,,2.01,0.0,0.0,0.0,0.0,0,0.0
S. Conlon,Sebastian Conlon,-127567,Ventura County,Ventura County,https://cdn5.wyscout.com/photos/team/public/g27577_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,23.0,2003-06-02,0,2026-12-31,18,1743,0,0.0,0,0.0,0.67,76.92,United States,['United States'],,189,81,False,0.62,0.21,50.0,0.21,75.0,0.0,0.0,0.0,0.52,0.66,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,100.0,0.0,0.0,0.0,27.26,0.36,0.36,39.91,85.77,19.52,73.02,0.05,100.0,25.92,99.2,13.94,61.11,29.53,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,38.46,0.31,50.0,0.1,50.0,0.1,0.0,8.47,70.12,98.26,17.81,22,1.1400000000000001,100,5.16,6,78.0,30.2,1.56,8.2,0.423,0.0,1.03,0.21,,,,0.0,0,0.0
E. Izoita,Eric Izoita,-594483,Portland Timbers II,Portland Timbers II,https://cdn5.wyscout.com/photos/team/public/g13230_120x120.png,MLS Next Pro,"RDMF, RCMF, LCMF",RDMF,44,RCMF,24,LCMF,10,18.0,2007-09-08,0,,18,1736,3,2.7199999999999998,2,5.0,16.33,52.06,United States,['United States'],,0,0,False,6.79,6.22,50.83,1.35,53.85,0.26,0.31,0.16,3.37,4.09,1.04,3,0.16,0,0.0,2.96,0.16,3,0.16,0.14,0,0.0,37,1.92,32.43,8.108,0.1,1.71,30.3,0.99,36.84,0.73,21.43,0.36,2.33,73.33,7.41,50.35,1.6600000000000001,1.45,0.26,29.34,0.26,0.99,39.97,80.93,13.01,65.74,7.98,95.45,33.49,87.46,4.87,53.19,19.64,44.65,0.26,2.02,0.1,0.05,0.16,66.67,0.5700000000000001,6.07,58.97,3.42,45.45,0.31,66.67,1.4,0.52,6.84,78.79,86.87,13.43,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,1.35,1.92,0.31,16.67,3.16,0,0.0
E. Nys,Edouard Nys,-739272,North Texas,North Texas,https://cdn5.wyscout.com/photos/team/public/g-9624_120x120.png,MLS Next Pro,"AMF, CF, RCMF",AMF,24,CF,22,RCMF,13,21.0,2004-09-22,0,,18,1727,9,10.83,4,3.93,13.24,42.52,Belgium,['Belgium'],unknown,173,0,False,3.23,2.5,39.58,0.8300000000000001,37.5,0.1,0.13,0.0,2.14,2.61,0.52,4,0.21,0,0.0,3.7,0.47000000000000003,9,0.47000000000000003,0.56,0,0.0,60,3.13,40.0,15.0,0.21,1.35,42.31,0.5700000000000001,45.45,0.78,40.0,0.05,2.87,60.0,8.76,41.67,2.9699999999999998,2.5,0.42,30.43,1.25,1.9300000000000002,35.44,82.79,10.37,75.38,7.5600000000000005,93.1,32.26,85.78,1.98,60.53,16.61,36.67,0.2,1.35,0.16,0.0,0.26,60.0,0.89,4.79,72.83,2.9699999999999998,63.16,0.36,42.86,1.51,0.52,5.52,75.47,82.26,9.69,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.8300000000000001,0.8300000000000001,0.16,33.33,2.14,1,0.0
Aimar Sánchez,Aimar Omar Sánchez Gómez,-533311,New York RB II,New York RB II,https://cdn5.wyscout.com/photos/team/public/g32867_120x120.png,MLS Next Pro,"LCB, RCB",LCB,51,RCB,47,,0,20.0,2005-08-27,0,2026-12-31,19,1716,0,0.5700000000000001,0,0.11,10.65,55.17,Panama,['Panama'],,0,0,True,8.23,5.03,52.08,3.2,57.38,0.37,0.56,0.26,5.24,8.06,1.57,6,0.31,0,0.0,0.21,0.0,0,0.0,0.03,0,0.0,9,0.47000000000000003,11.11,0.0,0.0,0.1,50.0,0.0,0.0,0.1,50.0,0.0,0.21,50.0,1.05,55.0,0.52,1.15,0.05,47.15,0.1,0.84,67.55,90.37,22.92,79.18,4.41,96.43,61.73,93.46,5.77,58.18,21.23,40.96,0.01,0.1,0.1,0.1,0.0,0.0,0.1,8.44,73.29,0.47000000000000003,55.56,0.05,100.0,0.31,0.0,9.86,76.6,97.05,35.61,0,,0,,0,0.0,0.0,0.0,,,3.7199999999999998,,3.2,0.05,0.05,0.0,0.0,0,0.0
M. Senanou,Matthew Senanou,-471509,Atlanta United II,Atlanta United II,https://cdn5.wyscout.com/photos/team/public/g-8357_120x120.png,MLS Next Pro,"CB, RCB",CB,58,RCB,41,,0,23.0,2003-03-21,0,2026-12-31,18,1714,1,1.16,1,0.42,10.97,63.64,United States,['United States'],unknown,193,0,False,8.3,4.83,60.87,3.15,68.33,0.32,0.43,0.9500000000000001,5.04,6.92,1.52,2,0.11,1,0.05,0.32,0.05,1,0.05,0.06,0,0.0,7,0.37,14.29,14.286,0.05,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.42,50.0,1.42,55.56,1.0,0.47000000000000003,0.11,38.96,0.21,0.63,55.34,89.18,17.8,74.93,3.89,94.59,50.09,93.19,5.2,50.51,21.92,43.77,0.02,0.16,0.0,0.0,0.0,0.0,0.11,4.78,65.93,0.42,25.0,0.11,0.0,0.11,0.05,6.83,65.38,97.02,29.93,0,,0,,0,0.0,0.0,0.0,,,3.2,,3.15,0.0,0.0,0.0,0.0,0,0.0
