Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. van Heeswijk,Amber van Heeswijk,-99547,Club Brugge,Club Brugge,https://cdn5.wyscout.com/photos/team/public/g7013_120x120.png,Super League,"DMF, RDMF, LDMF",DMF,34,RDMF,25,LDMF,22,25.0,2000-08-02,0,,18,1697,0,0.45,2,2.35,11.24,58.02,Netherlands,['Netherlands'],,0,0,False,9.65,5.83,78.18,1.43,22.22,0.9500000000000001,1.3599999999999999,0.21,4.14,5.91,0.85,5,0.27,0,0.0,0.74,0.0,0,0.0,0.02,0,0.0,8,0.42,25.0,0.0,0.11,0.58,54.55,0.21,50.0,0.37,57.14,0.0,0.37,85.71,2.39,31.11,0.48,0.32,0.0,24.87,0.32,0.42,39.78,82.0,12.94,68.44,7.32,93.48,35.32,85.59,3.92,52.7,17.85,30.89,0.12,0.74,0.0,0.16,0.0,0.0,0.05,5.52,65.38,1.27,54.17,0.42,25.0,0.6900000000000001,0.27,5.78,65.14,90.04,13.84,0,,0,,0,0.0,0.0,0.0,,,2.02,,1.43,0.74,0.0,0.0,2.07,0,0
S. Vandersanden,Sien Vandersanden,-263413,Ladies Genk,Ladies Genk,https://cdn5.wyscout.com/photos/team/public/g34238_120x120.png,Super League,"LCMF3, AMF, LCMF",LCMF3,29,AMF,14,LCMF,10,24.0,2002-05-03,0,,20,1687,4,2.04,3,2.79,13.71,47.86,Belgium,['Belgium'],,0,0,False,7.26,5.01,65.96,3.04,49.12,0.11,0.12,0.16,3.84,4.45,0.64,1,0.05,0,0.0,1.44,0.21,3,0.16,0.11,0,0.0,20,1.07,45.0,20.0,0.16,1.12,57.14,0.59,54.55,0.53,60.0,0.11,0.59,54.55,3.95,29.73,0.8,0.27,0.0,19.21,1.97,0.59,33.93,66.51,13.92,50.57,6.5600000000000005,91.06,27.15,73.67,5.76,34.26,18.81,31.57,0.15,1.12,0.05,0.05,0.05,0.0,0.59,6.67,48.0,2.13,47.5,1.33,40.0,0.53,0.64,7.15,60.45,70.51,8.32,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,3.04,1.49,0.21,25.0,2.67,1,100
L. Vanhentenrijk,Lisa Vanhentenrijk,-82299,Zulte-Waregem,Zulte-Waregem,https://cdn5.wyscout.com/photos/team/public/g5364_120x120.png,Super League,"LB, RB, LCB",LB,39,RB,22,LCB,14,22.0,2003-08-12,0,,18,1659,2,1.12,0,0.44,11.23,51.69,Belgium,['Belgium'],,0,0,False,9.01,6.29,66.38,1.6800000000000002,25.81,0.16,0.19,0.22,4.67,5.4,0.49,2,0.11,0,0.0,0.92,0.11,0,0.0,0.06,0,0.0,8,0.43,25.0,12.5,0.0,1.03,36.84,0.49,33.33,0.54,40.0,0.11,0.65,66.67,2.39,34.09,0.22,0.54,0.0,16.44,0.92,0.33,30.71,70.49,15.79,59.79,3.04,91.07,23.98,78.51,5.7,42.86,20.44,34.68,0.02,0.38,0.0,0.0,0.05,0.0,0.05,4.45,50.0,1.52,35.71,0.33,16.67,0.43,0.33,8.57,58.86,81.48,8.79,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,1.6800000000000002,0.0,0.0,0.0,0.0,1,100
S. Arons,Sanne Arons,-752353,Ladies Genk,Ladies Genk,https://cdn5.wyscout.com/photos/team/public/g34238_120x120.png,Super League,"CF, RW, RAMF",CF,39,RW,17,RAMF,17,20.0,2005-08-25,0,,19,1639,4,2.95,4,2.85,21.8,43.83,Netherlands,"['Netherlands', 'Belgium']",unknown,0,0,False,7.52,6.04,70.0,4.12,37.33,0.33,0.39,0.05,2.9699999999999998,3.52,1.04,4,0.22,0,0.0,3.02,0.22,4,0.22,0.16,0,0.0,26,1.43,30.77,15.385,0.22,3.18,31.03,0.16,33.33,3.02,30.91,0.11,3.08,48.21,8.95,30.06,2.9699999999999998,2.2,0.88,14.11,3.13,0.55,22.18,58.17,5.77,46.67,4.94,86.67,17.35,67.09,1.92,17.14,17.33,33.72,0.16,0.93,0.22,0.0,0.11,100.0,0.66,3.18,27.59,2.64,43.75,0.49,22.22,0.71,0.99,3.5700000000000003,60.0,50.0,6.26,0,,0,,0,0.0,0.0,0.0,,,0.16,,4.12,0.0,0.0,0.0,0.16,0,0
D. Baudewijns,Daisy Baudewijns,-442434,Zulte-Waregem,Zulte-Waregem,https://cdn5.wyscout.com/photos/team/public/g5364_120x120.png,Super League,CF,CF,94,,0,,0,25.0,2000-06-01,0,,18,1634,6,5.19,1,0.76,25.78,37.18,Belgium,['Belgium'],unknown,0,0,False,5.07,4.9,61.8,4.02,45.21,0.11,0.13,0.17,1.9300000000000002,2.29,2.09,2,0.11,0,0.0,2.86,0.33,6,0.33,0.29,3,0.17,43,2.37,44.19,13.953,0.06,2.15,30.77,0.88,25.0,1.27,34.78,0.11,2.31,50.0,12.78,28.02,3.25,1.16,0.17,9.53,1.38,1.65,14.76,70.52,2.81,58.82,3.5300000000000002,87.5,12.23,78.83,0.39,28.57,14.73,11.43,0.04,0.5,0.06,0.11,0.0,0.0,0.22,0.9400000000000001,70.59,1.65,43.33,0.0,0.0,0.39,0.72,1.38,76.0,63.51,4.08,0,,0,,0,0.0,0.0,0.0,,,0.06,,4.02,0.0,0.0,0.0,0.0,0,0
M. Elferink,Marie Elferink,-442574,Club Brugge,Club Brugge,https://cdn5.wyscout.com/photos/team/public/g7013_120x120.png,Super League,GK,GK,100,,0,,0,20.0,2005-11-24,0,,17,1634,0,0.0,0,0.0,0.77,71.43,Belgium,['Belgium'],unknown,0,0,False,2.09,0.33,33.33,0.17,100.0,0.0,0.0,0.0,1.98,2.85,0.06,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,100.0,0.0,0.0,0.0,23.41,0.28,0.17,34.7,87.46,17.18,75.96,0.0,0.0,23.85,98.61,10.8,62.76,26.6,38.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,23.08,0.17,0.0,0.17,0.0,0.0,0.0,7.88,62.94,98.64,16.25,20,1.1,79,4.35,5,74.68,19.47,1.07,-0.53,-0.029,0.0,1.21,0.17,,,,0.0,0,0
A. Littel,Amy Littel,-435005,Club Brugge,Club Brugge,https://cdn5.wyscout.com/photos/team/public/g7013_120x120.png,Super League,"RCB, LCB",RCB,84,LCB,13,,0,22.0,2004-04-15,0,,17,1632,2,1.8,0,0.26,14.94,65.31,Belgium,['Belgium'],unknown,0,0,False,12.74,6.73,77.87,2.76,68.0,0.11,0.16,0.77,7.39,10.52,0.77,6,0.33,0,0.0,1.05,0.11,1,0.06,0.1,0,0.0,16,0.88,25.0,12.5,0.0,0.5,33.33,0.17,66.67,0.33,16.67,0.11,0.88,75.0,3.31,50.0,0.8300000000000001,1.32,0.06,30.0,0.33,0.44,51.62,79.7,22.67,69.83,5.85,96.23,43.13,85.81,8.05,49.32,21.54,38.84,0.01,0.11,0.11,0.0,0.0,0.0,0.11,7.33,56.39,1.43,34.62,0.61,27.27,0.39,0.17,9.76,62.71,90.15,18.47,0,,0,,0,0.0,0.0,0.0,,,4.52,,2.76,0.11,0.06,0.0,0.0,1,100
I. Prez,Imani Prez,-82296,Westerlo,Westerlo,https://cdn5.wyscout.com/photos/team/public/g-21674_120x120.png,Super League,"LAMF, LW, CF",LAMF,47,LW,22,CF,14,22.0,2003-09-07,0,,18,1624,3,1.26,1,2.26,19.01,41.98,Belgium,['Belgium'],,0,0,False,4.71,4.32,62.82,1.55,39.29,0.22,0.26,0.0,1.77,2.11,0.39,2,0.11,0,0.0,3.16,0.17,3,0.17,0.07,0,0.0,23,1.27,30.43,13.043,0.06,2.83,35.29,1.6099999999999999,44.83,1.22,22.73,0.11,3.38,52.46,11.19,36.14,1.11,1.05,0.06,21.39,2.88,1.6600000000000001,32.03,72.49,8.04,54.48,9.09,92.68,25.71,82.33,3.71,31.34,16.76,29.7,0.13,1.0,0.06,0.0,0.0,0.0,0.39,4.05,47.95,2.66,41.67,0.78,28.57,0.22,0.8300000000000001,4.93,66.29,67.1,8.59,0,,0,,0,0.0,0.0,0.0,,,0.22,,1.55,1.6600000000000001,0.17,33.33,2.7199999999999998,0,0
G. Duijsters,Gwen Duijsters,422960,Ladies Genk,Ladies Genk,https://cdn5.wyscout.com/photos/team/public/g34238_120x120.png,Super League,"CF, LW",CF,65,LW,13,,0,26.0,1999-06-30,0,,19,1622,11,7.73,3,1.49,18.2,40.85,Belgium,['Belgium'],,0,0,False,4.88,4.16,65.33,5.27,35.79,0.06,0.06,0.0,2.11,2.46,0.9400000000000001,3,0.17,0,0.0,2.61,0.61,10,0.55,0.43,2,0.11,50,2.77,46.0,22.0,0.17,2.11,26.32,1.11,30.0,1.0,22.22,0.5,1.28,60.87,6.27,30.09,3.66,1.05,0.39,16.15,4.49,1.05,23.58,59.06,5.44,36.73,7.38,83.46,19.59,65.72,1.94,28.57,17.7,33.3,0.08,1.05,0.11,0.0,0.0,0.0,0.61,3.0,40.74,2.44,34.09,0.11,0.0,0.78,0.55,3.77,47.06,52.1,6.6,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.27,0.0,0.0,0.0,0.0,1,100
R. Boutiebi,Rania Boutiebi,-335401,Club Brugge,Club Brugge,https://cdn5.wyscout.com/photos/team/public/g7013_120x120.png,Super League,"LAMF, LW",LAMF,48,LW,35,,0,22.0,2004-03-04,0,,18,1594,4,5.8,4,5.71,26.99,47.91,Belgium,"['Belgium', 'Morocco']",unknown,0,0,False,11.12,7.62,67.41,3.27,58.62,0.45,0.64,0.0,5.53,7.86,1.3599999999999999,3,0.17,0,0.0,5.48,0.23,4,0.23,0.33,0,0.0,37,2.09,40.54,10.811,0.23,5.76,38.24,5.65,39.0,0.11,0.0,0.73,4.07,59.72,13.38,37.13,4.4,2.26,0.56,21.79,3.5,2.09,38.62,69.01,11.41,53.96,10.9,87.56,29.53,78.39,3.5,38.71,18.73,33.79,0.32,2.09,0.11,0.0,0.06,0.0,1.02,4.18,40.54,4.57,48.15,0.68,58.33,0.96,2.2,7.45,68.18,66.06,9.32,0,,0,,0,0.0,0.0,0.0,,,0.28,,3.27,0.11,0.0,0.0,0.0,1,0
L. Vanhoudt,Luna Vanhoudt,-335394,Ladies Genk,Ladies Genk,https://cdn5.wyscout.com/photos/team/public/g34238_120x120.png,Super League,"RB, LB, LB5",RB,37,LB,34,LB5,18,22.0,2004-04-10,0,,20,1586,2,0.76,0,0.02,12.82,57.96,Belgium,['Belgium'],unknown,0,0,False,11.01,7.83,65.94,1.25,54.55,0.68,0.81,0.11,5.16,6.15,0.74,0,0.0,0,0.0,0.74,0.11,2,0.11,0.04,0,0.0,8,0.45,50.0,25.0,0.0,0.85,6.67,0.68,8.33,0.17,0.0,0.28,0.5700000000000001,80.0,2.67,38.3,0.62,0.5700000000000001,0.06,14.13,1.53,0.51,24.51,68.29,11.69,56.31,3.58,93.65,20.77,75.14,2.95,38.46,18.13,27.96,0.0,0.06,0.0,0.06,0.0,0.0,0.0,3.63,51.56,1.19,14.29,0.17,33.33,0.17,0.11,5.9,55.77,68.42,5.39,0,,0,,0,0.0,0.0,0.0,,,1.08,,1.25,0.0,0.0,0.0,0.11,0,0
L. Hubaut,Léna Hubaut,-336097,Zulte-Waregem,Zulte-Waregem,https://cdn5.wyscout.com/photos/team/public/g5364_120x120.png,Super League,"AMF, RAMF, RCMF",AMF,34,RAMF,20,RCMF,12,20.0,2006-04-28,0,,19,1584,9,3.6,1,1.15,24.55,48.15,Belgium,['Belgium'],unknown,0,0,False,9.26,6.65,70.94,5.8,42.16,0.45,0.53,0.0,4.09,4.73,1.08,0,0.0,0,0.0,4.09,0.51,9,0.51,0.2,0,0.0,46,2.61,50.0,19.565,0.06,2.67,25.53,0.68,33.33,1.99,22.86,0.68,3.13,63.64,9.32,40.85,2.39,1.42,0.06,14.15,1.3599999999999999,1.31,26.82,59.96,11.7,54.85,4.03,91.55,21.88,66.23,2.33,41.46,17.43,27.41,0.07,0.68,0.06,0.11,0.11,100.0,0.17,4.77,60.71,3.13,36.36,0.28,60.0,0.8,0.68,5.8,56.86,51.3,6.53,0,,0,,0,0.0,0.0,0.0,,,0.34,,5.8,0.45,0.28,40.0,0.34,0,0
L. Vanzeir,Luna Vanzeir,-82300,Anderlecht,Anderlecht,https://cdn5.wyscout.com/photos/team/public/g5353_120x120.png,Super League,"AMF, LAMF, RAMF",AMF,38,LAMF,19,RAMF,12,23.0,2003-01-07,0,,19,1569,8,4.88,1,2.17,20.65,50.56,Belgium,['Belgium'],,0,0,False,7.11,5.74,74.0,1.32,47.83,0.17,0.28,0.06,2.7,4.33,0.86,0,0.0,0,0.0,5.11,0.46,8,0.46,0.28,0,0.0,38,2.18,50.0,21.053,0.06,3.27,33.33,1.8900000000000001,33.33,1.38,33.33,0.63,5.16,55.56,11.99,40.19,3.44,1.6099999999999999,0.29,25.64,2.7,1.49,38.43,76.27,8.32,68.28,10.27,89.94,33.38,80.76,2.01,68.57,16.54,29.19,0.12,0.86,0.06,0.0,0.06,100.0,0.46,4.13,69.44,3.61,49.21,0.52,22.22,0.98,1.09,5.45,74.74,72.96,11.24,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.32,0.17,0.0,0.0,0.0,0,0
