Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Cerarols,Albert Orriols Cerarols,-351111,Sabadell,Sabadell,https://cdn5.wyscout.com/photos/team/public/2516_120x120.png,Primera Division RFEF,"DMF, RCMF, LCMF",DMF,39,RCMF,32,LCMF,11,28.0,1997-12-02,0,2027-06-30,35,3616,0,1.62,6,2.45,14.88,57.69,Spain,['Spain'],unknown,0,0,False,9.58,6.32,66.54,2.74,55.45,0.22,0.34,0.25,5.15,7.92,1.37,9,0.22,0,0.0,0.87,0.0,0,0.0,0.04,0,0.0,26,0.65,23.08,0.0,0.15,0.47000000000000003,36.84,0.12,20.0,0.35000000000000003,42.86,0.07,0.62,72.0,3.36,50.37,0.8,2.36,0.55,31.91,0.2,1.07,49.03,83.45,18.22,70.49,7.04,96.82,43.38,88.12,5.18,48.56,20.12,36.66,0.06,0.7000000000000001,0.0,0.05,0.15,66.67,0.25,8.54,66.47,1.42,50.88,0.42,41.18,0.52,0.17,8.59,75.94,90.87,18.54,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,2.74,0.47000000000000003,0.0,0.0,0.05,0,0.0
Gaizka Ayesa,Gaizka Ayesa Burgui,-70627,Alcorcón,Alcorcón,https://cdn5.wyscout.com/photos/team/public/2106_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,25.0,2001-04-02,300000,2026-06-30,35,3587,0,0.0,0,0.23,0.6000000000000001,91.67,Spain,['Spain'],right,182,78,False,1.38,0.03,100.0,0.48,94.74,0.0,0.0,0.0,1.35,1.94,0.0,1,0.03,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.05,100.0,0.0,0.0,0.0,11.82,0.25,0.1,19.12,82.81,10.51,69.93,0.03,100.0,12.5,97.99,6.6,54.37,35.25,55.69,0.01,0.03,0.03,0.0,0.0,0.0,0.03,3.61,52.08,0.38,13.33,0.2,62.5,0.03,0.0,4.54,76.24,98.77,8.18,36,0.9,132,3.31,11,72.73,31.88,0.8,-4.12,-0.10300000000000001,0.03,1.6800000000000002,0.48,,,,0.0,0,0.0
David Rodríguez,David Rodríguez Ramos,-205278,Tenerife,Tenerife,https://cdn5.wyscout.com/photos/team/public/778_120x120.png,Primera Division RFEF,"LB, RB",LB,72,RB,25,,0,25.0,2000-06-26,250000,2028-06-30,37,3584,0,1.12,1,1.2,13.91,57.76,Spain,['Spain'],right,179,70,False,9.32,6.73,70.9,2.34,51.61,0.13,0.2,0.28,4.42,7.04,1.18,6,0.15,0,0.0,1.1,0.0,0,0.0,0.03,0,0.0,18,0.45,16.67,0.0,0.03,1.6800000000000002,28.36,1.13,33.33,0.55,18.18,0.28,0.88,60.0,2.79,45.05,0.78,1.4100000000000001,0.25,27.52,0.9500000000000001,0.8,39.6,85.29,14.16,75.53,7.5600000000000005,96.35,34.73,91.11,3.24,51.94,18.64,34.28,0.03,0.35000000000000003,0.03,0.0,0.03,100.0,0.18,4.22,74.4,1.58,39.68,0.18,28.57,0.43,0.55,6.38,65.35,88.5,12.23,0,,0,,0,0.0,0.0,0.0,,,1.43,,2.34,0.0,0.0,0.0,0.0,0,0.0
Dani Rebollo,Daniel Rebollo Franco,-67110,Gimnàstic Tarragona,Gimnàstic Tarragona,https://cdn5.wyscout.com/photos/team/public/781_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,26.0,1999-12-10,200000,2026-06-30,35,3576,0,0.0,0,0.11,0.55,81.82,Spain,['Spain'],right,188,80,False,1.5899999999999999,0.13,80.0,0.23,88.89,0.03,0.04,0.0,1.46,2.08,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.0,0.0,0.0,0.0,14.87,0.30000000000000004,0.08,23.68,86.08,14.09,78.75,0.0,0.0,14.07,97.67,9.61,69.11,33.95,50.4,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.52,56.43,0.28,18.18,0.33,23.08,0.05,0.0,6.59,83.21,97.14,8.81,43,1.08,165,4.15,9,73.94,48.09,1.21,5.09,0.128,0.0,1.31,0.23,,,,0.0,0,0.0
Emi Hernández,Emiliano Hernández Moreno,-226369,Cacereño,Cacereño,https://cdn5.wyscout.com/photos/team/public/2706_120x120.png,Primera Division RFEF,RB,RB,84,,0,,0,25.0,2000-08-03,0,2027-06-30,37,3570,2,1.2,1,0.74,14.7,55.75,Spain,"['Spain', 'Argentina']",right,175,70,False,8.75,7.34,66.32,1.8399999999999999,41.1,0.18,0.23,0.18,3.71,4.78,0.38,4,0.1,0,0.0,1.6099999999999999,0.05,2,0.05,0.03,0,0.0,19,0.48,42.11,10.526,0.03,1.74,31.88,0.0,0.0,1.71,32.35,0.28,1.21,70.83,3.73,45.95,0.55,1.26,0.25,19.34,0.8300000000000001,0.33,31.84,78.07,13.76,69.78,5.07,94.03,25.59,87.29,4.61,43.72,20.67,41.5,0.02,0.25,0.03,0.03,0.0,0.0,0.13,4.51,59.78,1.69,41.79,0.30000000000000004,50.0,0.18,0.55,6.96,66.67,79.29,8.52,0,,0,,0,0.0,0.0,0.0,,,0.71,,1.8399999999999999,0.05,0.0,0.0,0.0,0,0.0
Markel Arana,Markel Arana Mateo,-411648,Eibar B,Barakaldo,https://cdn5.wyscout.com/photos/team/public/g9474_120x120.png,Segunda Division RFEF,RCB,RCB,94,,0,,0,24.0,2001-11-29,0,2027-06-30,36,3562,3,2.75,1,0.54,16.63,63.83,Spain,['Spain'],right,186,0,False,8.79,7.02,69.42,4.62,61.75,0.18,0.28,0.53,3.74,6.02,1.1400000000000001,10,0.25,0,0.0,0.8300000000000001,0.08,3,0.08,0.07,3,0.08,24,0.61,33.33,12.5,0.03,0.35000000000000003,35.71,0.0,0.0,0.35000000000000003,35.71,0.05,0.66,69.23,2.02,53.75,0.81,2.35,0.2,24.51,0.28,0.58,41.06,81.42,16.68,67.42,4.9,97.42,32.14,89.39,8.57,53.39,23.1,38.71,0.01,0.1,0.03,0.03,0.08,66.67,0.08,6.85,57.2,1.06,26.19,0.78,22.58,0.30000000000000004,0.13,8.41,72.67,90.32,16.7,0,,0,,0,0.0,0.0,0.0,,,3.71,,4.62,0.0,0.0,0.0,0.0,0,0.0
Aleix Gorjón,Aleix Gorjón Vivó,-246790,Unionistas de Salamanca,Unionistas de Salamanca,https://cdn5.wyscout.com/photos/team/public/g37062_120x120.png,Primera Division RFEF,"RCB, RCB3, RB",RCB,62,RCB3,17,RB,14,23.0,2002-09-26,200000,2026-06-30,35,3550,0,2.38,0,0.02,12.37,59.63,Spain,['Spain'],right,182,71,False,7.76,5.43,66.82,3.95,57.05,0.18,0.27,0.41000000000000003,3.95,5.94,1.27,9,0.23,0,0.0,0.35000000000000003,0.0,0,0.0,0.06,0,0.0,18,0.46,27.78,0.0,0.0,0.51,20.0,0.0,0.0,0.51,20.0,0.05,0.2,62.5,0.96,39.47,0.61,0.46,0.0,23.6,0.18,0.51,36.89,78.63,18.43,66.3,2.08,93.9,29.18,87.75,7.25,45.45,23.52,43.54,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6.34,55.6,1.01,20.0,0.38,20.0,0.13,0.15,8.75,64.93,92.21,13.34,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,3.95,0.0,0.0,0.0,0.0,0,0.0
Farru,José María Pérez García,-229100,Unionistas de Salamanca,Unionistas de Salamanca,https://cdn5.wyscout.com/photos/team/public/g37062_120x120.png,Primera Division RFEF,"LCB, LCB3",LCB,77,LCB3,18,,0,25.0,2001-02-25,150000,2026-06-30,35,3546,0,0.61,1,0.15,13.4,65.72,Spain,['Spain'],left,183,78,False,9.01,5.79,71.93,4.21,64.46,0.38,0.58,0.61,4.47,6.83,1.19,9,0.23,1,0.03,0.15,0.0,0,0.0,0.02,0,0.0,10,0.25,20.0,0.0,0.03,0.2,12.5,0.18,14.29,0.03,0.0,0.0,0.1,75.0,0.99,58.97,0.43,0.41000000000000003,0.05,22.82,0.13,0.79,35.86,84.36,15.3,74.13,2.31,92.31,30.51,90.02,5.15,53.69,22.12,40.22,0.0,0.08,0.0,0.0,0.0,0.0,0.05,3.96,64.1,0.38,6.67,0.18,28.57,0.05,0.03,7.08,66.67,93.59,15.05,0,,0,,0,0.0,0.0,0.0,,,1.29,,4.21,0.03,0.0,0.0,0.0,0,0.0
Ramón Vila,Ramon Vilà Rovira,-105043,Eldense,Eldense,https://cdn5.wyscout.com/photos/team/public/g7071_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,24.0,2002-02-18,150000,2027-06-30,35,3546,0,0.0,0,0.0,0.81,87.5,Spain,['Spain'],right,191,79,True,1.47,0.13,80.0,0.53,90.48,0.0,0.0,0.03,1.37,2.07,0.03,1,0.03,1,0.03,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.1,100.0,0.0,0.0,0.0,10.74,0.15,0.08,18.76,83.22,9.26,67.4,0.03,100.0,13.25,97.32,5.51,49.31,30.99,54.99,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.03,40.0,0.23,0.0,0.36,0.0,0.0,0.0,4.19,63.64,98.46,8.25,33,0.84,152,3.86,13,78.29,39.84,1.01,6.84,0.17400000000000002,0.0,1.6800000000000002,0.53,,,,0.0,0,0.0
Iván Moreno,Iván Moreno Jiménez,-73189,Algeciras,Algeciras,https://cdn5.wyscout.com/photos/team/public/g2056_120x120.png,Primera Division RFEF,GK,GK,100,,0,,0,30.0,1995-10-14,150000,2027-06-30,35,3543,0,0.0,0,0.0,0.48,84.21,Spain,['Spain'],right,186,77,False,1.22,0.05,50.0,0.28,90.91,0.0,0.0,0.0,1.19,1.67,0.0,4,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,75.0,0.0,0.0,0.0,15.14,0.33,0.18,24.28,84.94,13.67,76.02,0.03,100.0,15.37,97.36,8.89,63.71,32.84,49.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,52.67,0.23,0.0,0.41000000000000003,31.25,0.0,0.0,6.63,79.69,96.73,10.11,36,0.91,143,3.63,19,74.83,37.06,0.9400000000000001,1.06,0.027,0.03,1.45,0.28,,,,0.0,0,0.0
A. Landázuri,Anthony Rigoberto Landázuri Estacio,429839,Tenerife,Tenerife,https://cdn5.wyscout.com/photos/team/public/778_120x120.png,Primera Division RFEF,"RCB, LCB",RCB,70,LCB,27,,0,29.0,1997-04-19,500000,2027-06-30,36,3543,1,1.46,0,0.34,12.24,64.32,Ecuador,['Ecuador'],right,179,81,False,7.8,4.67,75.0,4.04,55.35,0.25,0.42,0.53,4.04,6.61,0.91,6,0.15,1,0.03,0.2,0.03,1,0.03,0.04,0,0.0,10,0.25,40.0,10.0,0.0,0.1,25.0,0.0,0.0,0.1,25.0,0.03,0.05,100.0,1.09,48.84,0.53,0.9400000000000001,0.03,35.41,0.25,0.58,48.16,90.24,18.06,81.15,3.94,97.42,43.39,94.44,4.67,52.72,20.9,38.65,0.01,0.15,0.0,0.0,0.08,33.33,0.05,6.3,72.18,0.6900000000000001,48.15,0.46,33.33,0.28,0.05,7.62,77.67,96.34,21.52,0,,0,,0,0.0,0.0,0.0,,,3.05,,4.04,0.03,0.03,0.0,0.0,0,0.0
Germán Novoa,Germán Novoa Enríquez,-225145,Ponferradina,Ponferradina,https://cdn5.wyscout.com/photos/team/public/2597_120x120.png,Primera Division RFEF,"LCB, RB",LCB,67,RB,12,,0,29.0,1996-08-06,200000,2026-06-30,37,3533,0,0.21,1,0.22,12.86,56.63,Spain,['Spain'],right,180,77,False,7.95,5.63,66.06,3.06,44.17,0.13,0.18,0.59,4.1,5.95,1.07,8,0.2,0,0.0,0.36,0.0,0,0.0,0.01,0,0.0,6,0.15,33.33,0.0,0.03,0.31,50.0,0.08,100.0,0.23,33.33,0.0,0.33,46.15,1.6800000000000002,56.06,0.25,0.59,0.23,17.88,0.51,0.84,29.42,84.68,12.28,75.93,2.09,93.9,25.12,89.15,4.0,59.24,20.65,35.88,0.01,0.18,0.05,0.05,0.03,0.0,0.08,3.08,66.94,0.53,42.86,0.13,0.0,0.15,0.13,5.38,66.35,92.64,11.77,0,,0,,0,0.0,0.0,0.0,,,1.12,,3.06,0.03,0.0,0.0,0.03,0,0.0
