Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Nikão,Maycon Vinicius Ferreira da Cruz,158904,Guangdong GZ-Power,Guangdong GZ-Power,https://cdn5.wyscout.com/photos/team/public/g-21226_120x120.png,China League One,"RWF, AMF",RWF,68,AMF,20,,0,33,1992-07-29,1000000,,13,1299,6,3.94,2,3.26,19.88,48.43,Brazil,['Brazil'],left,174,73,False,3.33,2.7,46.15,2.36,41.18,0.14,0.23,0.0,1.94,3.23,0.62,1,0.07,0,0.0,5.47,0.42,5,0.35000000000000003,0.27,0,0.0,48,3.33,37.5,12.5,0.14,2.49,55.56,0.14,50.0,2.36,55.88,0.28,3.26,76.6,12.82,52.43,2.49,1.18,0.07,33.6,2.29,2.77,47.6,85.74,11.02,80.5,12.26,90.96,40.32,88.66,4.85,77.14,18.32,39.28,0.23,1.8,0.21,0.21,0.42,83.33,1.52,5.75,79.52,3.74,68.52,0.9,46.15,1.73,1.3900000000000001,8.24,87.39,91.3,14.34,0,,0,,0,0.0,0.0,0.0,,,0.14,,2.36,1.73,0.42,33.33,2.84,2,50
Liu Huan,Huan Liu,471191,Foshan Nanshi,Foshan Nanshi,https://cdn5.wyscout.com/photos/team/public/g-14384_120x120.png,China League One,"LCB, LCB3",LCB,67,LCB3,31,,0,37,1989-02-14,25000,,13,1298,1,0.42,0,0.0,8.81,60.63,China PR,['China PR'],left,184,72,False,5.96,3.88,62.5,2.98,55.81,0.0,0.0,0.62,3.54,5.12,0.55,3,0.21,0,0.0,0.07,0.07,1,0.07,0.03,1,0.07,3,0.21,33.33,33.333,0.0,0.14,0.0,0.14,0.0,0.0,0.0,0.0,0.07,0.0,1.18,52.94,0.28,0.76,0.14,18.1,0.35000000000000003,0.8300000000000001,32.1,80.78,15.95,68.7,1.53,90.91,26.07,88.56,5.89,48.24,22.2,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,54.44,1.11,37.5,0.21,33.33,0.35000000000000003,0.0,6.31,68.13,96.34,11.37,0,,0,,0,0.0,0.0,0.0,,,0.62,,2.98,0.0,0.0,0.0,0.0,0,0
Shi Xiaotian,Xiaotian Shi,29022,Foshan Nanshi,Foshan Nanshi,https://cdn5.wyscout.com/photos/team/public/g-14384_120x120.png,China League One,GK,GK,100,,0,,0,36,1990-03-06,50000,,13,1297,0,0.0,1,0.0,0.49,71.43,China PR,['China PR'],right,190,75,False,0.76,0.21,33.33,0.14,100.0,0.14,0.2,0.0,0.56,0.79,0.0,2,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.14,0.14,8.74,88.1,6.18,84.27,0.0,0.0,5.0,100.0,3.75,72.22,37.22,50.9,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.9,38.46,0.0,0.0,0.07,0.0,0.0,0.0,2.98,88.37,97.06,2.36,22,1.53,61,4.23,2,63.93,21.92,1.52,-0.08,-0.006,0.0,1.3900000000000001,0.14,,,,0.0,0,0
He Lipan,Lipan He,-73870,Shaanxi Union,Shaanxi Union,https://cdn5.wyscout.com/photos/team/public/g-21218_120x120.png,China League One,GK,GK,100,,0,,0,25,2001-02-19,0,,13,1293,0,0.0,0,0.0,0.7000000000000001,90.0,China PR,['China PR'],,190,0,False,1.04,0.07,100.0,0.35000000000000003,80.0,0.0,0.0,0.0,0.97,1.56,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,100.0,0.0,0.0,0.0,9.05,0.21,0.49,16.98,81.15,8.42,65.29,0.0,0.0,11.07,96.23,5.92,52.94,31.0,45.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,14.29,0.14,0.0,0.0,0.0,0.0,0.0,4.73,55.88,96.36,7.66,9,0.63,60,4.18,6,85.0,15.05,1.05,6.05,0.421,0.0,1.25,0.35000000000000003,,,,0.0,0,0
Dong Yifan,Yifan Dong,-197152,Changchun Yatai,Changchun Yatai,https://cdn5.wyscout.com/photos/team/public/2445_120x120.png,China League One,GK,GK,100,,0,,0,34,1991-10-17,0,,13,1289,0,0.0,0,0.0,0.42,83.33,China PR,['China PR'],right,185,79,False,1.26,0.21,66.67,0.07,100.0,0.0,0.0,0.0,1.12,1.57,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,6.91,0.07,0.07,14.87,76.06,8.66,63.71,0.0,0.0,7.82,98.21,6.98,52.0,37.28,51.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,40.63,0.07,0.0,0.07,0.0,0.0,0.0,4.82,68.12,95.18,5.8,22,1.54,54,3.77,1,59.26,17.7,1.24,-4.3,-0.30000000000000004,0.0,0.77,0.07,,,,0.0,0,0
O. Omoijuanfo,Ohikhuaeme Anthony Omoijuanfo,155938,Changchun Yatai,Changchun Yatai,https://cdn5.wyscout.com/photos/team/public/2445_120x120.png,China League One,CF,CF,97,,0,,0,32,1994-01-10,1800000,2026-12-31,13,1289,4,5.33,4,2.4,20.6,45.08,Norway,['Norway'],right,188,75,False,2.93,2.3,54.55,6.5600000000000005,44.68,0.0,0.0,0.0,1.6800000000000002,2.35,1.82,1,0.07,0,0.0,3.07,0.28,3,0.21,0.37,1,0.07,34,2.37,35.29,11.765,0.28,1.26,38.89,0.49,42.86,0.77,36.36,0.21,1.82,92.31,9.15,46.56,4.4,1.75,0.28,19.13,3.49,1.6099999999999999,27.44,76.59,5.66,54.32,7.96,90.35,25.55,79.23,0.63,44.44,14.82,24.33,0.17,0.77,0.21,0.07,0.28,25.0,0.84,2.58,64.86,0.63,55.56,0.28,25.0,0.49,0.56,1.8900000000000001,44.44,78.64,7.19,0,,0,,0,0.0,0.0,0.0,,,0.07,,6.5600000000000005,0.0,0.0,0.0,0.07,1,100
Zhu Yueqi,Yueqi Zhu,-54754,Wuxi Wugou,Wuxi Wugou,https://cdn5.wyscout.com/photos/team/public/g-14020_120x120.png,China League One,GK,GK,100,,0,,0,31,1995-01-13,0,,13,1287,0,0.0,0,0.0,0.42,66.67,China PR,['China PR'],,182,0,False,1.47,0.14,50.0,0.21,66.67,0.07,0.11,0.0,1.33,2.13,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,6.36,0.14,0.14,13.85,81.82,7.55,73.15,0.14,50.0,9.37,97.01,4.48,50.0,29.57,42.75,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.49,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.15,57.78,92.77,5.8,16,1.12,59,4.13,3,72.88,17.72,1.24,1.72,0.12,0.0,1.6800000000000002,0.21,,,,0.0,0,0
Xiucheng Yuan,Yuan Xiucheng,-571524,Guangxi Hengchen,Guangxi Hengchen,https://cdn5.wyscout.com/photos/team/public/g-21224_120x120.png,China League One,LB,LB,98,,0,,0,29,1997-05-22,0,,13,1284,0,0.02,1,1.08,12.13,51.45,China PR,['China PR'],,172,0,False,6.94,5.89,58.33,2.17,35.48,0.14,0.26,0.21,3.36,6.34,1.33,3,0.21,0,0.0,1.4,0.0,0,0.0,0.0,0,0.0,1,0.07,0.0,0.0,0.07,2.03,27.59,1.96,28.57,0.07,0.0,0.49,1.19,70.59,2.66,52.63,0.49,1.6099999999999999,0.35000000000000003,36.17,1.05,0.56,49.14,83.74,24.18,81.74,7.36,96.19,42.34,90.23,4.91,50.0,17.33,35.4,0.08,0.91,0.07,0.0,0.0,0.0,0.56,7.78,75.68,2.52,33.33,0.21,0.0,0.63,0.49,10.44,78.52,79.71,9.67,0,,0,,0,0.0,0.0,0.0,,,0.49,,2.17,0.07,0.0,0.0,0.21,0,0
Gao Dalun,Dalun Gao,-73954,Suzhou Dongwu,Suzhou Dongwu,https://cdn5.wyscout.com/photos/team/public/g35842_120x120.png,China League One,LB,LB,92,,0,,0,29,1997-03-07,50000,,13,1278,1,0.24,0,1.7000000000000002,10.7,51.97,China PR,['China PR'],right,176,70,False,5.92,4.01,54.39,1.9,40.74,0.14,0.17,0.14,3.59,4.45,1.76,3,0.21,0,0.0,2.46,0.07,1,0.07,0.02,0,0.0,5,0.35000000000000003,40.0,20.0,0.0,3.31,36.17,3.17,33.33,0.14,100.0,0.56,1.48,76.19,3.59,56.86,0.21,0.7000000000000001,0.21,22.25,1.2,1.06,32.39,69.78,14.86,58.77,4.72,92.54,21.76,83.5,7.39,44.76,21.15,37.06,0.12,1.13,0.0,0.07,0.0,0.0,0.35000000000000003,6.76,53.13,4.23,40.0,0.42,50.0,0.35000000000000003,1.34,8.66,69.92,67.72,8.94,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.9,1.48,0.21,33.33,1.76,0,0
V. Triboulet,Vinni Dugary Triboulet,470841,Meizhou Hakka,Meizhou Hakka,https://cdn5.wyscout.com/photos/team/public/g27908_120x120.png,China League One,CF,CF,98,,0,,0,27,1999-06-18,1000000,,13,1273,7,4.01,0,0.91,25.45,42.22,Cameroon,"['Cameroon', 'France']",right,184,75,False,4.95,3.18,51.11,6.22,27.27,0.0,0.0,0.35000000000000003,3.32,4.41,1.2,1,0.07,0,0.0,3.89,0.49,7,0.49,0.28,2,0.14,25,1.77,52.0,28.0,0.0,0.64,44.44,0.21,66.67,0.42,33.33,0.07,3.96,64.29,12.51,51.41,3.5300000000000002,2.12,0.07,12.66,1.77,2.69,19.51,77.17,5.16,64.38,6.08,90.7,18.45,78.93,0.42,50.0,13.7,11.58,0.06,0.5700000000000001,0.07,0.0,0.21,66.67,0.42,2.83,62.5,1.27,50.0,0.28,50.0,0.71,0.21,2.05,86.21,77.55,3.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.22,0.0,0.0,0.0,0.0,0,0
M. Ndiaye,Mame Mor Ndiaye,-108555,Foshan Nanshi,Foshan Nanshi,https://cdn5.wyscout.com/photos/team/public/g-14384_120x120.png,China League One,CF,CF,100,,0,,0,29,1997-05-23,250000,,13,1272,4,6.16,1,0.78,20.09,45.42,Senegal,"['Senegal', 'Italy']",right,188,83,False,3.25,1.27,55.56,7.0,46.46,0.0,0.0,0.07,2.55,3.7800000000000002,1.13,0,0.0,0,0.0,1.63,0.28,4,0.28,0.44,1,0.07,22,1.56,59.09,18.182,0.07,0.5700000000000001,12.5,0.28,0.0,0.21,33.33,0.07,1.42,45.0,8.99,45.67,3.68,0.14,0.07,10.19,3.54,2.33,16.13,69.74,2.9699999999999998,59.52,3.61,84.31,14.79,72.73,0.78,54.55,15.09,25.37,0.05,0.5700000000000001,0.0,0.07,0.0,0.0,0.28,1.34,57.89,0.5700000000000001,50.0,0.0,0.0,0.71,0.14,0.99,64.29,73.91,4.88,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.0,0.0,0.0,0.0,0.0,1,0
L. Lapoussin,Loïc Lapoussin,456731,Guangxi Hengchen,Guangxi Hengchen,https://cdn5.wyscout.com/photos/team/public/g-21224_120x120.png,China League One,"LAMF, RAMF, AMF",LAMF,63,RAMF,16,AMF,11,30,1996-03-27,4000000,,13,1247,5,7.23,3,2.3,25.4,47.73,France,"['France', 'Madagascar']",right,181,70,False,8.52,6.5,60.0,1.08,60.0,0.14,0.27,0.07,4.47,8.42,1.5899999999999999,1,0.07,0,0.0,5.63,0.36,5,0.36,0.52,0,0.0,47,3.39,34.04,10.638,0.22,2.38,30.3,1.9500000000000002,33.33,0.36,20.0,0.22,5.63,58.97,16.09,43.95,5.12,3.25,0.43,39.05,1.73,2.96,48.07,77.63,16.89,70.51,8.08,90.18,42.87,80.81,2.96,68.29,16.04,34.41,0.17,1.52,0.14,0.14,0.65,66.67,1.01,6.57,70.33,5.27,56.16,0.72,70.0,3.1,0.72,9.82,84.56,82.83,14.29,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.08,0.29,0.0,0.0,4.11,1,0
Estrela,Valdomiro Tualungo Paulo Lameiras,314070,Suzhou Dongwu,Suzhou Dongwu,https://cdn5.wyscout.com/photos/team/public/g35842_120x120.png,China League One,LCMF,LCMF,78,,0,,0,30,1995-09-22,375000,,13,1222,0,0.68,1,0.25,14.36,49.23,Angola,"['Angola', 'Portugal']",right,173,70,False,7.14,5.01,63.24,3.68,34.0,0.15,0.19,0.29,3.83,4.8100000000000005,1.1,3,0.22,0,0.0,0.37,0.0,0,0.0,0.05,0,0.0,7,0.52,28.57,0.0,0.07,0.52,42.86,0.22,33.33,0.29,50.0,0.07,0.0,0.0,4.05,50.91,0.88,0.81,0.07,21.73,0.37,1.55,35.94,80.33,14.58,67.68,4.12,92.86,32.04,84.37,3.46,46.81,18.0,36.37,0.02,0.22,0.0,0.07,0.0,0.0,0.15,5.3,63.89,1.33,50.0,0.29,50.0,0.29,0.22,4.93,71.64,90.63,11.78,0,,0,,0,0.0,0.0,0.0,,,0.29,,3.68,0.0,0.0,0.0,0.0,0,0
