Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Ujkaj,Leon Ujkaj,452597,Dečić,Dečić,https://cdn5.wyscout.com/photos/team/public/1992_120x120.png,First League,"RCB, LCB",RCB,73,LCB,26,,0,29.0,1997-03-03,175000,,31,2885,1,0.37,1,0.6000000000000001,14.32,63.83,Montenegro,['Montenegro'],right,190,0,False,9.95,6.61,71.23,2.93,59.57,0.09,0.12,0.6900000000000001,5.15,6.48,0.87,1,0.03,2,0.06,0.37,0.03,1,0.03,0.01,1,0.03,3,0.09,33.33,33.333,0.03,0.03,100.0,0.0,0.0,0.03,100.0,0.0,0.34,90.91,3.12,55.0,0.12,1.9,0.12,35.78,0.16,1.31,55.09,85.96,25.77,76.03,4.21,97.04,45.48,91.63,9.58,58.96,21.79,35.91,0.02,0.25,0.0,0.0,0.03,0.0,0.09,8.61,61.96,1.03,42.42,0.72,43.48,0.47000000000000003,0.03,12.2,76.98,95.58,20.46,0,,0,,0,0.0,0.0,0.0,,,3.46,,2.93,0.0,0.0,0.0,0.0,0,0.0
I. Martinović,Ilija Martinović,275533,Mornar,Mornar,https://cdn5.wyscout.com/photos/team/public/1993_120x120.png,First League,"LCB, RCB",LCB,89,RCB,10,,0,32.0,1994-01-31,50000,2026-06-01,30,2854,3,2.48,0,0.29,11.26,61.62,Montenegro,['Montenegro'],right,194,87,False,9.24,4.82,71.9,3.56,62.83,0.09,0.13,0.38,5.68,7.58,1.23,8,0.25,0,0.0,0.35000000000000003,0.09,3,0.09,0.08,2,0.06,17,0.54,47.06,17.647,0.0,0.09,0.0,0.06,0.0,0.03,0.0,0.0,0.19,50.0,1.42,35.56,0.63,1.26,0.13,28.51,0.28,0.44,46.58,82.67,20.5,68.62,2.96,94.68,40.68,89.69,5.8,34.78,21.37,35.0,0.01,0.06,0.0,0.0,0.0,0.0,0.03,5.64,54.19,0.73,21.74,0.32,10.0,0.16,0.0,7.79,59.92,95.86,19.05,0,,0,,0,0.0,0.0,0.0,,,2.43,,3.56,0.03,0.0,0.0,0.0,0,0.0
G. Petović,Gojko Petović,-216857,Arsenal Tivat,Arsenal Tivat,https://cdn5.wyscout.com/photos/team/public/g4166_120x120.png,First League,"RCB3, RCB",RCB3,67,RCB,25,,0,22.0,2003-12-23,0,,31,2850,0,0.93,0,0.08,16.83,59.85,Montenegro,['Montenegro'],right,186,0,False,10.99,7.39,70.94,3.47,50.91,0.5700000000000001,0.67,0.44,5.18,6.1,1.3599999999999999,7,0.22,0,0.0,0.66,0.0,0,0.0,0.03,0,0.0,8,0.25,37.5,0.0,0.0,0.38,16.67,0.0,0.0,0.38,16.67,0.06,0.79,64.0,3.13,55.56,0.28,1.6099999999999999,0.35000000000000003,13.67,0.41000000000000003,1.26,27.82,67.2,15.19,57.8,1.48,93.62,20.78,75.99,6.73,42.72,22.21,35.93,0.0,0.06,0.0,0.0,0.0,0.0,0.03,5.72,48.07,1.01,18.75,0.47000000000000003,13.33,0.19,0.03,7.67,58.44,79.28,7.93,0,,0,,0,0.0,0.0,0.0,,,1.01,,3.47,0.0,0.0,0.0,0.0,0,0.0
N. Stijepović,Nikola Stijepović,192082,Mornar,Mornar,https://cdn5.wyscout.com/photos/team/public/1993_120x120.png,First League,LB,LB,94,,0,,0,32.0,1993-11-02,250000,2026-06-01,30,2806,0,0.81,3,2.73,17.29,64.38,Montenegro,['Montenegro'],left,179,76,False,10.87,7.6,74.68,3.69,58.26,0.13,0.17,0.1,5.07,6.76,0.67,4,0.13,0,0.0,1.54,0.0,0,0.0,0.03,0,0.0,8,0.26,12.5,0.0,0.1,2.05,39.06,1.96,40.98,0.06,0.0,0.19,1.06,66.67,3.34,52.88,0.74,0.77,0.16,23.29,1.51,1.32,37.21,70.52,19.28,58.9,3.98,93.55,27.46,82.83,7.86,35.1,19.97,34.57,0.09,0.51,0.06,0.03,0.03,0.0,0.45,6.41,48.5,2.69,34.52,0.32,0.0,0.29,0.77,8.88,61.73,79.93,9.43,0,,0,,0,0.0,0.0,0.0,,,0.42,,3.69,0.03,0.0,0.0,0.19,0,0.0
N.  Cordoba,Nelson Augustin   Cordoba,-283194,Mladost DG,Mladost DG,https://cdn5.wyscout.com/photos/team/public/g-11012_120x120.png,First League,"RDMF, RB, DMF",RDMF,31,RB,20,DMF,14,27.0,1999-05-01,0,,32,2794,2,2.98,3,1.44,15.75,54.6,Argentina,['Argentina'],unknown,177,0,False,10.21,5.99,73.66,2.45,47.37,0.97,1.4,0.23,4.83,6.99,0.9,8,0.26,0,0.0,1.22,0.06,2,0.06,0.1,0,0.0,12,0.39,33.33,16.667,0.1,0.77,33.33,0.1,33.33,0.68,33.33,0.0,1.6099999999999999,48.0,5.15,40.63,0.9,0.97,0.13,24.09,0.71,1.6099999999999999,37.69,83.42,14.79,74.29,4.67,91.72,32.79,88.51,4.22,51.15,18.65,33.23,0.05,0.55,0.03,0.06,0.1,66.67,0.16,5.83,70.17,1.19,35.14,0.35000000000000003,27.27,0.32,0.29,6.86,73.71,90.21,13.5,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.45,0.03,0.0,0.0,0.03,0,0.0
M. Merdović,Marko Merdović,497498,Petrovac,Petrovac,https://cdn5.wyscout.com/photos/team/public/1996_120x120.png,First League,"LCB, LCMF, RCB",LCB,74,LCMF,10,RCB,10,27.0,1998-11-17,75000,2026-06-01,31,2791,1,1.17,2,1.33,10.71,63.25,Montenegro,['Montenegro'],left,190,78,False,7.96,4.1,71.65,3.61,55.36,0.42,0.59,0.61,4.61,6.51,0.52,8,0.26,0,0.0,0.71,0.03,1,0.03,0.04,0,0.0,13,0.42,46.15,7.692,0.06,0.64,60.0,0.58,66.67,0.06,0.0,0.03,0.32,30.0,1.19,59.46,0.68,0.97,0.0,35.79,0.45,0.84,52.14,81.26,25.06,69.11,3.51,97.25,41.21,90.45,10.42,46.44,24.01,38.63,0.04,0.23,0.0,0.03,0.1,33.33,0.16,8.42,47.13,1.74,31.48,1.23,26.32,0.35000000000000003,0.26,11.42,68.93,92.97,20.19,0,,0,,0,0.0,0.0,0.0,,,2.29,,3.61,0.0,0.0,0.0,0.0,0,0.0
S. Arambasić,Savo Arambasić,-168507,Petrovac,Petrovac,https://cdn5.wyscout.com/photos/team/public/1996_120x120.png,First League,"CF, LAMF, RAMF",CF,37,LAMF,23,RAMF,16,25.0,2001-01-27,250000,2026-06-30,32,2780,7,9.22,3,2.13,26.13,39.03,Serbia,['Serbia'],right,183,75,False,5.24,4.44,61.31,6.02,38.17,0.26,0.37,0.03,2.27,3.23,1.33,6,0.19,0,0.0,2.59,0.23,6,0.19,0.30000000000000004,0,0.0,82,2.65,36.59,8.537,0.1,1.26,25.64,0.71,18.18,0.55,35.29,0.13,2.49,51.95,12.27,33.25,3.08,0.97,0.16,14.73,2.33,1.81,23.05,73.46,5.47,60.95,5.21,87.58,20.46,77.85,1.3599999999999999,50.0,15.94,32.08,0.07,0.74,0.0,0.0,0.06,0.0,0.39,2.59,65.0,1.5899999999999999,32.65,0.26,37.5,0.55,0.32,3.24,60.0,72.94,7.06,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.02,0.23,0.23,42.86,0.1,1,100.0
B. Sekulić,Balša Sekulić,476934,Mornar,Mornar,https://cdn5.wyscout.com/photos/team/public/1993_120x120.png,First League,CF,CF,99,,0,,0,27.0,1998-06-10,275000,2026-06-01,31,2727,15,15.23,6,2.17,21.25,30.12,Montenegro,['Montenegro'],right,188,85,False,2.44,3.3,47.0,3.86,29.06,0.03,0.04,0.03,0.86,1.16,1.9100000000000001,4,0.13,0,0.0,2.15,0.5,15,0.5,0.5,0,0.0,81,2.67,49.38,18.519,0.2,0.46,50.0,0.30000000000000004,33.33,0.17,80.0,0.07,1.52,39.13,10.46,26.18,3.63,0.63,0.1,12.81,2.11,1.22,17.66,72.71,3.4,51.46,5.45,90.3,16.67,74.65,0.53,31.25,15.09,13.45,0.07,0.53,0.0,0.03,0.0,0.0,0.33,1.88,54.39,0.76,52.17,0.07,0.0,0.46,0.23,1.19,63.89,74.47,4.65,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,3.86,0.0,0.0,0.0,0.0,2,0.0
S. Spasojević,Stefan Spasojević,415885,Bokelj,Bokelj,https://cdn5.wyscout.com/photos/team/public/g3228_120x120.png,First League,GK,GK,100,,0,,0,32.0,1993-08-23,0,,28,2718,0,0.0,0,0.03,0.53,87.5,Montenegro,['Montenegro'],,0,0,False,1.8900000000000001,0.13,75.0,0.26,100.0,0.03,0.04,0.03,1.75,2.17,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.03,11.39,0.0,0.17,21.52,81.08,13.41,74.07,0.03,100.0,12.05,96.43,9.34,62.41,35.16,49.78,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.34,56.44,0.2,16.67,0.1,33.33,0.03,0.0,6.89,75.48,95.05,7.35,31,1.03,115,3.81,13,73.04,33.04,1.09,2.04,0.068,0.0,1.03,0.26,,,,0.0,0,0.0
A. Adžović,Aldin Adžović,310669,Jezero,Jezero,https://cdn5.wyscout.com/photos/team/public/g4191_120x120.png,First League,"RDMF, RCMF, LDMF",RDMF,37,RCMF,24,LDMF,17,31.0,1994-06-18,175000,,32,2682,1,1.1,6,3.22,17.15,57.14,Montenegro,['Montenegro'],right,188,0,False,10.0,8.52,61.81,0.9400000000000001,50.0,0.4,0.52,0.2,4.33,5.54,1.9100000000000001,7,0.23,0,0.0,1.71,0.03,1,0.03,0.04,0,0.0,32,1.07,21.88,3.125,0.2,0.9400000000000001,32.14,0.23,14.29,0.67,40.0,0.1,1.54,67.39,5.77,53.49,0.4,1.6800000000000002,0.07,37.11,0.5700000000000001,1.71,52.05,78.47,19.97,62.18,7.52,96.43,43.99,85.81,7.11,39.15,19.8,35.22,0.11,1.04,0.0,0.03,0.2,66.67,0.4,10.03,55.85,2.45,38.36,1.51,28.89,0.91,0.30000000000000004,9.6,73.08,87.77,18.93,0,,0,,0,0.0,0.0,0.0,,,0.91,,0.9400000000000001,0.6000000000000001,0.07,0.0,1.28,0,0.0
S. Mandić,Staniša Mandić,322461,Arsenal Tivat,Arsenal Tivat,https://cdn5.wyscout.com/photos/team/public/g4166_120x120.png,First League,"RB5, RB, RWB",RB5,42,RB,23,RWB,19,31.0,1995-01-27,125000,2026-06-01,29,2670,1,0.98,4,1.8599999999999999,17.33,53.5,Serbia,"['Serbia', 'Montenegro']",right,184,71,False,9.3,6.54,68.04,3.3,55.1,0.1,0.12,0.1,4.75,5.8,1.25,6,0.2,0,0.0,2.29,0.03,1,0.03,0.03,1,0.03,20,0.67,15.0,5.0,0.13,2.46,45.21,0.2,66.67,2.19,41.54,0.24,2.09,51.61,5.83,41.04,1.11,0.84,0.17,14.9,2.39,1.11,27.24,60.4,14.83,52.95,3.4,89.11,19.28,68.36,5.5600000000000005,40.0,21.35,34.31,0.06,0.64,0.03,0.0,0.0,0.0,0.34,5.83,46.82,2.73,48.15,0.4,16.67,0.71,1.04,8.29,66.26,64.88,5.66,0,,0,,0,0.0,0.0,0.0,,,0.2,,3.3,0.07,0.07,0.0,0.0,0,0.0
Ž. Popović,Žarko Popović,520898,Petrovac,Petrovac,https://cdn5.wyscout.com/photos/team/public/1996_120x120.png,First League,"AMF, LDMF, LCMF",AMF,49,LDMF,20,LCMF,13,26.0,1999-10-11,175000,2026-06-01,32,2668,6,4.12,4,3.01,22.43,48.72,Montenegro,['Montenegro'],,0,0,False,6.41,6.75,58.5,2.29,33.82,0.34,0.47000000000000003,0.13,2.13,2.96,1.92,6,0.2,2,0.07,2.46,0.2,4,0.13,0.14,0,0.0,57,1.92,28.07,10.526,0.13,0.74,27.27,0.4,33.33,0.30000000000000004,22.22,0.0,2.33,63.77,10.56,45.69,1.42,1.69,0.2,25.0,1.01,2.6,37.78,80.36,12.35,65.85,6.85,94.58,32.59,84.99,4.45,55.3,19.55,35.86,0.1,0.81,0.1,0.13,0.54,43.75,0.34,7.42,64.55,1.92,50.88,1.18,37.14,0.91,0.24,5.8,77.91,86.98,13.73,0,,0,,0,0.0,0.0,0.0,,,0.74,,2.29,0.03,0.0,0.0,0.0,2,100.0
