Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Frederiksberg,Jákup Pauli Frederiksberg,-565929,Skála,Skála,https://cdn5.wyscout.com/photos/team/public/g797_120x120.png,Meistaradeildin,"LCMF, DMF",LCMF,72,DMF,16,,0,22.0,2004-04-03,0,,11,1043,1,1.37,0,0.68,12.94,45.33,Faroe Islands,['Faroe Islands'],unknown,0,0,False,5.09,4.92,59.65,2.5,24.14,0.09,0.1,0.43,2.07,2.32,1.21,1,0.09,0,0.0,1.47,0.09,1,0.09,0.12,0,0.0,12,1.04,25.0,8.333,0.0,0.6000000000000001,57.14,0.26,66.67,0.35000000000000003,50.0,0.09,1.21,57.14,3.62,40.48,1.29,0.78,0.09,22.95,0.6900000000000001,0.52,33.74,74.94,11.22,61.54,5.0,93.1,29.6,77.55,3.54,56.1,18.26,31.24,0.06,0.9500000000000001,0.0,0.0,0.26,66.67,0.17,6.21,68.06,1.73,55.0,0.6000000000000001,42.86,0.86,0.35000000000000003,6.99,66.67,86.4,10.79,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.5,0.0,0.0,0.0,0.0,0,0.0
S. Dalby Wille,Sebastian Dalby Wille,-612892,07 Vestur,07 Vestur,https://cdn5.wyscout.com/photos/team/public/g10597_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,21.0,2005-02-06,0,,11,1027,0,0.0,0,0.0,0.53,100.0,Denmark,['Denmark'],unknown,0,0,False,2.45,0.0,0.0,0.35000000000000003,100.0,0.0,0.0,0.0,2.45,2.76,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,14.11,0.44,0.26,27.87,82.08,14.99,69.59,0.0,0.0,15.42,97.73,12.44,62.68,32.5,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,16.67,0.0,0.0,0.09,0.0,0.0,0.0,8.94,70.59,96.24,11.66,21,1.8399999999999999,67,5.87,3,68.66,16.69,1.46,-4.31,-0.378,0.0,1.67,0.35000000000000003,,,,0.0,0,0.0
B. Thorleifsson,Bjarti Thorleifsson,-565934,Skála,Skála,https://cdn5.wyscout.com/photos/team/public/g797_120x120.png,Meistaradeildin,"RB5, RB, RWB",RB5,75,RB,13,RWB,11,22.0,2004-01-28,0,,11,1023,1,0.62,0,2.31,15.13,48.26,Faroe Islands,['Faroe Islands'],unknown,0,0,False,7.21,4.66,54.72,3.08,62.86,0.62,0.68,0.26,4.05,4.48,0.7000000000000001,3,0.26,0,0.0,2.9,0.09,1,0.09,0.05,0,0.0,18,1.58,33.33,5.556,0.0,4.75,25.93,0.0,0.0,4.66,26.42,0.79,2.38,48.15,5.72,35.38,0.53,2.38,0.26,25.16,2.29,1.1400000000000001,35.89,66.91,13.99,52.2,7.57,95.35,25.43,81.31,5.98,36.76,22.98,44.04,0.2,1.1400000000000001,0.0,0.0,0.0,0.0,0.62,5.1,41.38,5.19,25.42,1.1400000000000001,30.77,0.53,1.06,7.3,60.24,61.17,9.06,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.08,0.62,0.62,57.14,0.0,0,0.0
K. Johansen,Karl Johansen,-565930,Skála,Skála,https://cdn5.wyscout.com/photos/team/public/g797_120x120.png,Meistaradeildin,RCMF,RCMF,54,,0,,0,26.0,1999-08-17,0,,11,1020,0,0.47000000000000003,0,0.37,17.03,40.41,Faroe Islands,['Faroe Islands'],unknown,0,0,False,9.0,4.41,62.0,4.41,34.0,0.26,0.29,0.35000000000000003,6.0,6.62,0.97,3,0.26,0,0.0,1.06,0.0,0,0.0,0.04,0,0.0,6,0.53,50.0,0.0,0.0,0.44,60.0,0.0,0.0,0.44,60.0,0.0,1.5899999999999999,33.33,5.5600000000000005,34.92,0.97,1.24,0.09,17.03,0.18,0.62,31.76,70.28,11.91,48.89,4.41,94.0,27.71,76.11,3.62,26.83,19.14,37.94,0.03,0.44,0.0,0.0,0.26,0.0,0.09,5.82,54.55,1.15,23.08,0.79,22.22,0.35000000000000003,0.26,4.59,55.77,80.36,9.88,0,,0,,0,0.0,0.0,0.0,,,0.71,,4.41,0.0,0.0,0.0,0.0,0,0.0
C. Gedsted Hansen,Casper Gedsted Hansen,-59797,07 Vestur,07 Vestur,https://cdn5.wyscout.com/photos/team/public/g10597_120x120.png,Meistaradeildin,"RB, RW",RB,61,RW,16,,0,24.0,2002-02-04,150000,,11,1017,0,1.04,0,1.16,17.88,44.06,Denmark,['Denmark'],right,174,70,False,6.46,5.13,51.72,3.1,40.0,0.27,0.30000000000000004,0.09,3.54,4.05,0.62,2,0.18,0,0.0,2.83,0.0,0,0.0,0.09,0,0.0,12,1.06,25.0,0.0,0.0,3.89,27.27,0.09,100.0,3.81,25.58,0.35000000000000003,2.21,64.0,7.52,41.18,1.24,2.92,1.06,29.03,1.8599999999999999,1.5899999999999999,39.56,71.59,15.04,66.47,8.05,90.11,30.53,80.87,5.49,48.39,21.4,36.28,0.1,1.06,0.0,0.0,0.09,100.0,0.44,6.37,61.11,4.34,32.65,0.62,28.57,0.71,1.06,7.43,67.86,67.44,11.42,0,,0,,0,0.0,0.0,0.0,,,0.27,,3.1,0.0,0.0,0.0,0.0,0,0.0
A. Elísson,Alex Freyr Elísson,404176,NSÍ,NSÍ,https://cdn5.wyscout.com/photos/team/public/g800_120x120.png,Meistaradeildin,RB,RB,98,,0,,0,28.0,1997-10-09,50000,,11,1010,1,0.43,1,0.32,13.01,58.22,Iceland,['Iceland'],right,0,0,False,8.29,5.08,61.4,2.85,53.13,0.53,0.75,0.62,4.63,6.53,0.62,3,0.27,0,0.0,2.41,0.09,1,0.09,0.04,0,0.0,12,1.07,16.67,8.333,0.09,4.9,21.82,0.0,0.0,4.8100000000000005,22.22,0.8,1.87,61.9,3.92,56.82,0.62,2.5,0.36,41.35,1.87,0.98,51.59,72.71,16.31,60.66,10.96,95.12,39.56,84.46,7.66,41.86,22.83,40.92,0.03,0.45,0.27,0.0,0.09,0.0,0.36,7.49,63.1,6.06,26.47,0.71,25.0,0.62,1.16,10.6,63.87,70.87,18.36,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.85,0.0,0.0,0.0,0.0,0,0.0
V. Jónsson,Virgar Jónsson,-357876,EB / Streymur,EB / Streymur,https://cdn5.wyscout.com/photos/team/public/3791_120x120.png,Meistaradeildin,"LB, LCMF, LW",LB,53,LCMF,19,LW,14,19.0,2006-06-13,0,,10,986,1,1.12,0,0.1,18.71,41.46,Faroe Islands,['Faroe Islands'],left,0,0,False,9.22,6.57,48.61,4.2,41.3,0.8200000000000001,0.75,0.37,5.2,4.78,1.73,3,0.27,0,0.0,1.37,0.09,1,0.09,0.1,0,0.0,10,0.91,40.0,10.0,0.0,1.0,54.55,0.8200000000000001,66.67,0.18,0.0,0.27,1.19,38.46,5.02,34.55,1.0,0.8200000000000001,0.27,11.32,1.1,1.37,19.35,62.74,8.58,50.0,4.11,86.67,14.51,69.81,3.92,39.53,21.19,37.16,0.01,0.18,0.0,0.0,0.0,0.0,0.0,3.65,42.5,1.37,53.33,0.09,0.0,0.27,0.46,5.29,51.72,69.77,3.92,0,,0,,0,0.0,0.0,0.0,,,0.18,,4.2,0.09,0.0,0.0,0.0,0,0.0
J. Davidsen,Joannes Eyðfinnson Davidsen,-330249,EB / Streymur,EB / Streymur,https://cdn5.wyscout.com/photos/team/public/3791_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,23.0,2002-09-19,0,,10,986,0,0.0,0,0.0,1.83,85.0,Faroe Islands,['Faroe Islands'],right,0,0,False,2.1,0.18,0.0,1.19,100.0,0.0,0.0,0.0,2.1,1.9300000000000002,0.09,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,6.02,0.0,0.46,15.88,73.56,9.95,62.39,0.0,0.0,6.66,93.15,9.22,59.41,37.06,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,50.0,0.0,0.0,0.09,100.0,0.0,0.0,6.57,73.61,91.67,5.48,16,1.46,69,6.3,1,76.81,17.35,1.58,1.35,0.123,0.0,3.01,1.19,,,,0.0,0,0.0
L. Nørby,Laurits Nørby,-279280,EB / Streymur,EB / Streymur,https://cdn5.wyscout.com/photos/team/public/3791_120x120.png,Meistaradeildin,"LCB, CB",LCB,67,CB,32,,0,21.0,2004-06-29,0,,10,986,1,0.30000000000000004,1,0.0,10.95,61.67,Denmark,['Denmark'],unknown,0,0,False,7.03,2.92,78.13,4.93,59.26,0.0,0.0,0.46,4.75,4.36,0.73,1,0.09,0,0.0,0.27,0.09,1,0.09,0.03,0,0.0,5,0.46,40.0,20.0,0.09,0.27,33.33,0.18,0.0,0.09,100.0,0.18,0.09,0.0,0.64,42.86,0.55,0.18,0.09,12.32,0.09,0.37,22.09,77.69,10.68,64.1,0.91,90.0,17.98,87.31,3.83,35.71,22.35,34.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74,46.34,0.46,20.0,0.09,0.0,0.0,0.09,4.5600000000000005,66.0,94.06,9.22,0,,0,,0,0.0,0.0,0.0,,,0.64,,4.93,0.0,0.0,0.0,0.0,0,0.0
M. Hellisá,Mikkjal Hellisá,-104637,EB / Streymur,EB / Streymur,https://cdn5.wyscout.com/photos/team/public/3791_120x120.png,Meistaradeildin,"RCB, RCB3",RCB,67,RCB3,32,,0,24.0,2002-02-18,0,,10,986,1,0.13,0,0.0,12.05,63.64,Faroe Islands,['Faroe Islands'],right,0,0,False,8.31,4.2,82.61,5.02,56.36,0.18,0.17,0.91,4.66,4.27,0.8200000000000001,1,0.09,0,0.0,0.18,0.09,1,0.09,0.01,1,0.09,2,0.18,50.0,50.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.09,100.0,0.8200000000000001,44.44,1.0,0.64,0.09,15.33,0.09,0.18,26.47,81.03,11.68,67.97,2.19,95.83,20.99,88.7,5.39,52.54,25.28,45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,62.75,0.64,14.29,0.18,0.0,0.46,0.09,5.66,74.19,92.79,10.13,0,,0,,0,0.0,0.0,0.0,,,1.37,,5.02,0.46,0.09,0.0,0.0,0,0.0
H. Arngrímsson,Hans Jákup  Arngrímsson,-348092,Skála,Skála,https://cdn5.wyscout.com/photos/team/public/g797_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,22.0,2004-03-29,0,,10,977,0,0.0,0,0.0,1.01,100.0,Faroe Islands,['Faroe Islands'],left,0,0,False,2.76,0.09,100.0,0.46,100.0,0.0,0.0,0.0,2.67,2.87,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,100.0,0.0,0.0,0.0,13.91,0.18,0.46,24.87,78.52,12.16,59.09,0.0,0.0,14.74,98.75,10.13,49.09,34.69,47.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,31.25,0.09,0.0,0.09,0.0,0.18,0.0,6.36,60.87,97.71,12.07,12,1.11,43,3.96,4,72.09,12.86,1.19,0.86,0.079,0.0,1.6600000000000001,0.46,,,,0.0,0,0.0
B. Mørk,Bjarti Vitalis Mørk,466753,HB,HB,https://cdn5.wyscout.com/photos/team/public/2631_120x120.png,Meistaradeildin,GK,GK,100,,0,,0,24.0,2001-06-07,0,,10,976,0,0.0,0,0.0,1.11,91.67,Faroe Islands,['Faroe Islands'],right,190,82,False,2.03,0.0,0.0,0.55,100.0,0.0,0.0,0.0,2.03,2.99,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,100.0,0.0,0.0,0.09,19.83,0.28,0.55,33.2,88.89,17.43,81.48,0.09,100.0,21.67,96.6,11.53,74.4,27.53,40.92,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.29,50.0,0.18,0.0,0.18,0.0,0.0,0.0,8.11,68.18,97.45,14.48,18,1.6600000000000001,41,3.7800000000000002,1,56.1,15.76,1.45,-2.24,-0.20700000000000002,0.09,0.92,0.55,,,,0.0,0,0.0
