Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Živković,Mladen Živković,143430,Zemun,Zemun,https://cdn5.wyscout.com/photos/team/public/1258_120x120.png,Super Liga,GK,GK,100,,0,,0,37,1989-08-26,100000,,7,674,0,0.0,0,0.0,0.27,100.0,Serbia,['Serbia'],right,188,81,False,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.42,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,10.68,0.0,0.27,19.76,75.0,10.42,58.97,0.0,0.0,10.28,98.7,9.48,49.3,35.08,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,44.44,0.13,0.0,0.0,0.0,0.0,0.0,7.74,53.45,92.54,8.95,14,1.87,53,7.08,0,73.58,17.14,2.29,3.14,0.419,0.0,0.8,0.0,,,,0.0,0,0
I. Ostojić,Ivan Ostojić,236921,Zemun,Zemun,https://cdn5.wyscout.com/photos/team/public/1258_120x120.png,Super Liga,RCB,RCB,100,,0,,0,37,1989-06-26,150000,,7,674,0,0.22,0,0.0,11.08,54.22,Serbia,['Serbia'],right,190,81,False,7.08,4.54,47.06,4.8100000000000005,63.89,0.13,0.14,1.34,4.8100000000000005,5.05,0.27,1,0.13,0,0.0,0.4,0.0,0,0.0,0.03,0,0.0,1,0.13,0.0,0.0,0.0,0.53,50.0,0.0,0.0,0.53,50.0,0.13,0.13,100.0,0.8,66.67,0.27,0.4,0.0,22.97,0.27,0.53,34.85,84.29,15.49,78.45,2.14,100.0,29.24,89.5,5.07,57.89,23.07,42.85,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.41,63.64,0.93,42.86,0.0,0.0,0.0,0.27,8.81,72.73,90.83,14.55,0,,0,,0,0.0,0.0,0.0,,,1.87,,4.8100000000000005,0.13,0.0,0.0,0.0,0,0
I. Maiga,Ismael Alves Gaetan Maiga,-418920,Čukarički,Čukarički,https://cdn5.wyscout.com/photos/team/public/702_120x120.png,Super Liga,"RCB, LCB",RCB,74,LCB,25,,0,22,2003-11-23,0,2028-06-30,7,671,0,0.27,0,0.0,9.93,66.22,Côte d'Ivoire,"[""Côte d'Ivoire""]",,0,0,False,9.39,4.43,69.7,2.55,57.89,0.13,0.16,0.8,6.17,7.5,0.67,1,0.13,0,0.0,0.27,0.0,0,0.0,0.04,0,0.0,2,0.27,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,50.0,1.88,57.14,0.4,0.9400000000000001,0.0,26.15,0.27,1.07,37.02,85.14,13.68,69.61,4.69,100.0,32.59,92.59,4.43,30.3,21.15,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.13,4.16,51.61,0.27,50.0,0.13,100.0,0.0,0.0,4.43,60.61,95.5,14.89,0,,0,,0,0.0,0.0,0.0,,,3.76,,2.55,0.0,0.0,0.0,0.0,0,0
N. Miletić,Nemanja Miletić,201570,Čukarički,Čukarički,https://cdn5.wyscout.com/photos/team/public/702_120x120.png,Super Liga,RB,RB,85,,0,,0,35,1991-01-16,350000,2027-06-30,7,671,0,0.12,0,0.65,10.33,45.45,Serbia,['Serbia'],right,187,83,False,7.65,5.23,51.28,1.34,30.0,0.0,0.0,0.27,4.96,6.03,1.34,1,0.13,0,0.0,1.21,0.0,0,0.0,0.02,0,0.0,1,0.13,0.0,0.0,0.0,1.74,53.85,0.13,100.0,1.6099999999999999,50.0,0.13,0.4,66.67,2.68,40.0,1.07,0.8,0.13,18.24,1.6099999999999999,0.8,25.48,81.58,10.46,67.95,4.83,91.67,21.33,86.79,2.55,57.89,19.1,40.87,0.09,0.8,0.0,0.0,0.0,0.0,0.27,3.08,65.22,1.74,53.85,0.0,0.0,0.27,0.8,5.5,70.73,92.86,7.51,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,1.34,0.0,0.0,0.0,0.0,0,0
S. Šapić,Stefan Šapić,441265,IMT Novi Beograd,IMT Novi Beograd,https://cdn5.wyscout.com/photos/team/public/g30905_120x120.png,Super Liga,LCB,LCB,97,,0,,0,29,1997-02-26,250000,,7,670,1,0.44,0,0.05,7.52,66.07,Serbia,['Serbia'],right,202,93,False,8.6,2.42,66.67,3.76,67.86,0.0,0.0,0.81,6.99,10.54,0.67,1,0.13,0,0.0,0.4,0.13,1,0.13,0.06,1,0.13,3,0.4,66.67,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.27,100.0,0.54,0.4,0.0,29.28,0.13,0.13,41.78,92.93,14.91,85.59,3.09,100.0,39.09,93.47,2.69,85.0,19.91,38.59,0.01,0.27,0.0,0.0,0.0,0.0,0.13,4.43,81.82,0.13,0.0,0.0,0.0,0.13,0.0,6.58,83.67,97.33,20.15,0,,0,,0,0.0,0.0,0.0,,,2.55,,3.76,0.0,0.0,0.0,0.0,0,0
S. Stamenković,Saša Stamenković,47169,Mladost Lučani,Mladost Lučani,https://cdn5.wyscout.com/photos/team/public/703_120x120.png,Super Liga,GK,GK,100,,0,,0,41,1985-01-05,50000,2027-06-30,7,660,0,0.0,0,0.0,0.27,50.0,Serbia,['Serbia'],right,194,85,False,0.55,0.0,0.0,0.27,50.0,0.0,0.0,0.0,0.55,0.5700000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.27,0.14,18.95,73.38,12.55,63.04,0.0,0.0,8.32,95.08,10.64,56.41,39.53,51.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,52.38,0.27,50.0,0.0,0.0,0.14,0.0,8.59,65.08,93.18,6.0,6,0.8200000000000001,38,5.18,3,84.21,7.74,1.05,1.74,0.23700000000000002,0.0,3.0,0.27,,,,0.0,0,0
N. Cirković,Nikola Cirković,162615,Mladost Lučani,Mladost Lučani,https://cdn5.wyscout.com/photos/team/public/703_120x120.png,Super Liga,CB,CB,98,,0,,0,34,1991-12-04,200000,,7,660,2,0.23,0,0.0,7.09,61.54,Serbia,['Serbia'],right,188,75,False,8.73,3.0,63.64,2.59,68.42,0.14,0.14,0.68,6.68,7.0,0.14,0,0.0,0,0.0,0.41000000000000003,0.27,2,0.27,0.03,1,0.14,2,0.27,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,1.09,50.0,0.27,0.0,0.27,15.82,0.14,0.8200000000000001,29.86,85.84,10.91,71.25,1.09,87.5,25.91,92.11,3.95,44.83,22.89,40.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,46.67,0.0,0.0,0.14,0.0,0.0,0.0,4.5,57.58,94.5,14.86,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,2.59,0.0,0.0,0.0,0.0,0,0
N. Andrič,Nikola Andrič,302756,Mladost Lučani,Mladost Lučani,https://cdn5.wyscout.com/photos/team/public/703_120x120.png,Super Liga,RCB3,RCB3,98,,0,,0,34,1992-05-23,75000,,7,660,0,0.48,0,0.03,9.14,50.75,Serbia,['Serbia'],right,183,72,False,11.32,4.36,56.25,3.41,32.0,0.14,0.14,0.9500000000000001,8.73,9.14,0.9500000000000001,1,0.14,0,0.0,0.27,0.0,0,0.0,0.07,0,0.0,3,0.41000000000000003,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.9500000000000001,100.0,0.41000000000000003,0.14,0.27,15.82,0.27,0.55,28.64,79.52,13.36,65.31,2.45,94.44,23.45,83.14,5.18,63.16,21.94,41.44,0.0,0.14,0.0,0.0,0.0,0.0,0.0,4.09,56.67,0.41000000000000003,33.33,0.0,0.0,0.0,0.0,6.14,55.56,91.04,9.14,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,3.41,0.14,0.0,0.0,0.0,0,0
A. Varjačić,Aleksandar Varjačić,136165,Mladost Lučani,Mladost Lučani,https://cdn5.wyscout.com/photos/team/public/703_120x120.png,Super Liga,RWB,RWB,98,,0,,0,35,1991-05-23,50000,,7,656,0,0.52,3,1.88,9.74,54.93,Serbia,['Serbia'],right,187,75,False,5.49,2.88,57.14,2.47,38.89,0.27,0.29,0.14,3.5700000000000003,3.75,0.8200000000000001,2,0.27,0,0.0,2.33,0.0,0,0.0,0.07,0,0.0,5,0.6900000000000001,40.0,0.0,0.41000000000000003,4.39,31.25,0.27,100.0,4.12,26.67,0.41000000000000003,1.1,62.5,3.98,62.07,0.6900000000000001,2.06,0.55,19.34,1.65,1.65,25.66,62.57,9.47,44.93,2.74,95.0,17.7,73.64,3.84,46.43,21.46,42.51,0.26,1.65,0.14,0.0,0.0,0.0,0.6900000000000001,3.16,43.48,4.8,31.43,0.0,0.0,0.27,1.51,6.31,58.7,65.15,9.05,0,,0,,0,0.0,0.0,0.0,,,0.27,,2.47,0.8200000000000001,0.14,100.0,2.61,0,0
U. Stojanović,Uroš Stojanović,461707,OFK Beograd,OFK Beograd,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,"LB, LCB, LWB",LB,58,LCB,29,LWB,12,31,1995-08-23,250000,,7,655,0,0.38,1,0.44,12.92,58.51,Serbia,['Serbia'],both,181,75,False,9.89,5.91,58.14,3.5700000000000003,73.08,0.14,0.23,1.1,6.32,10.45,1.24,0,0.0,0,0.0,0.41000000000000003,0.0,0,0.0,0.05,0,0.0,4,0.55,50.0,0.0,0.14,0.14,100.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,1.92,57.14,0.96,0.27,0.0,26.79,0.96,0.8200000000000001,38.06,84.48,16.21,71.19,3.98,96.55,33.66,89.39,4.26,45.16,18.32,37.88,0.06,0.41000000000000003,0.0,0.0,0.0,0.0,0.41000000000000003,3.98,75.86,0.41000000000000003,33.33,0.0,0.0,0.0,0.14,6.6,68.75,94.74,13.05,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,3.5700000000000003,0.0,0.0,0.0,0.0,0,0
U. Miladinović,Uroš Miladinović,-291492,Čukarički,Čukarički,https://cdn5.wyscout.com/photos/team/public/702_120x120.png,Super Liga,"AMF, LAMF",AMF,70,LAMF,18,,0,22,2004-06-16,0,2028-06-30,7,649,4,3.4,2,1.34,21.49,44.52,Serbia,['Serbia'],right,0,0,False,4.3,5.55,42.5,1.94,7.14,0.0,0.0,0.28,1.94,2.35,1.8,3,0.42,0,0.0,4.85,0.55,3,0.42,0.47000000000000003,0,0.0,22,3.05,36.36,18.182,0.28,0.97,14.29,0.55,25.0,0.42,0.0,0.14,5.41,66.67,12.76,53.26,3.74,2.63,0.28,17.33,2.91,1.53,20.39,69.39,5.41,51.28,3.74,81.48,18.58,72.39,0.97,71.43,15.73,30.49,0.19,0.8300000000000001,0.0,0.0,0.0,0.0,0.8300000000000001,2.5,55.56,2.22,43.75,0.0,0.0,1.53,0.14,3.33,62.5,75.0,6.1,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.94,0.0,0.0,0.0,0.42,1,100
M. Joksimović,Milan Joksimović,143788,Mladost Lučani,Mladost Lučani,https://cdn5.wyscout.com/photos/team/public/703_120x120.png,Super Liga,LCB3,LCB3,100,,0,,0,36,1990-02-09,250000,,7,648,0,0.0,0,0.08,6.53,44.68,Serbia,['Serbia'],left,184,78,False,7.36,2.7800000000000002,45.0,2.5,55.56,0.0,0.0,0.6900000000000001,6.11,6.32,0.97,1,0.14,0,0.0,0.56,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.6900000000000001,60.0,0.56,50.0,0.14,100.0,0.0,0.14,100.0,0.97,14.29,0.14,0.97,0.0,23.47,0.97,0.0,33.33,79.58,17.22,70.97,2.5,94.44,25.69,88.11,7.08,50.98,22.54,40.87,0.01,0.14,0.0,0.0,0.0,0.0,0.14,5.97,65.12,1.11,37.5,0.14,0.0,0.0,0.42,8.33,68.33,87.34,10.97,0,,0,,0,0.0,0.0,0.0,,,1.53,,2.5,0.0,0.0,0.0,0.0,0,0
D. Silue,Dognimani Yacouba Silue,-243453,OFK Beograd,OFK Beograd,https://cdn5.wyscout.com/photos/team/public/705_120x120.png,Super Liga,CF,CF,94,,0,,0,24,2002-01-01,800000,,7,643,4,3.84,0,1.07,18.76,36.57,Côte d'Ivoire,"[""Côte d'Ivoire""]",right,185,80,False,3.22,2.1,46.67,4.2,23.33,0.0,0.0,0.0,2.24,3.64,1.26,1,0.14,0,0.0,3.08,0.56,4,0.56,0.54,1,0.14,21,2.94,33.33,19.048,0.0,1.82,30.77,0.42,33.33,1.26,33.33,0.42,2.38,58.82,9.66,39.13,4.06,1.82,0.0,16.38,2.38,1.54,19.18,70.8,4.34,58.06,5.74,85.37,16.8,75.83,0.56,50.0,15.14,20.76,0.15,0.98,0.0,0.0,0.14,100.0,0.98,1.54,72.73,0.98,42.86,0.14,100.0,0.7000000000000001,0.7000000000000001,2.52,61.11,66.67,5.46,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.2,0.0,0.0,0.0,0.0,0,0
