Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Yamada,Kota Yamada,480485,Yokohama,Yokohama,https://cdn5.wyscout.com/photos/team/public/3799_120x120.png,J2/J3 100 Year Vision League,"RCMF, AMF, LCMF",RCMF,53,AMF,24,LCMF,13,26.0,1999-07-10,700000,2027-06-30,18,1769,0,1.99,1,1.15,13.94,49.27,Japan,['Japan'],right,172,57,False,8.14,4.68,66.3,2.9,35.09,0.71,1.29,0.41000000000000003,4.32,7.82,1.07,2,0.1,0,0.0,0.86,0.0,0,0.0,0.1,0,0.0,23,1.17,30.43,0.0,0.05,0.66,23.08,0.2,0.0,0.46,33.33,0.15,0.86,29.41,4.53,43.82,1.73,0.51,0.05,23.45,0.51,1.73,36.83,82.6,13.69,71.0,6.41,92.06,31.7,88.28,4.48,51.14,17.47,30.47,0.06,0.61,0.15,0.0,0.1,100.0,0.2,5.65,74.77,1.37,40.74,0.36,28.57,0.71,0.15,5.75,72.57,92.86,10.68,0,,0,,0,0.0,0.0,0.0,,,1.17,,2.9,0.0,0.0,0.0,0.2,0,0
S. Tsutsumi,Soichiro Tsutsumi,-562124,Osaka,Osaka,https://cdn5.wyscout.com/photos/team/public/g29215_120x120.png,J2/J3 100 Year Vision League,RB,RB,100,,0,,0,24.0,2001-10-05,0,,18,1768,0,0.9,2,2.76,14.05,57.97,Japan,['Japan'],unknown,173,0,False,8.55,6.62,66.92,2.14,45.24,0.15,0.22,0.31,3.9699999999999998,5.74,0.66,2,0.1,0,0.0,3.77,0.0,0,0.0,0.05,0,0.0,16,0.81,12.5,0.0,0.1,4.94,36.08,0.41000000000000003,25.0,4.43,35.63,0.41000000000000003,2.7,66.04,4.07,56.25,0.66,1.32,0.2,22.14,0.76,0.46,36.5,68.06,17.51,62.79,4.48,90.91,24.49,80.46,7.38,48.28,22.42,35.4,0.14,1.22,0.15,0.0,0.1,100.0,0.51,7.69,62.91,4.94,44.33,0.92,27.78,0.61,1.73,10.49,74.27,70.79,10.28,0,,0,,0,0.0,0.0,0.0,,,0.31,,2.14,0.46,0.1,0.0,2.55,0,0
H. Sugawara,Hiromichi Sugawara,-326990,Osaka,Osaka,https://cdn5.wyscout.com/photos/team/public/g29215_120x120.png,J2/J3 100 Year Vision League,GK,GK,100,,0,,0,30.0,1995-08-10,0,,18,1768,0,0.0,0,0.0,0.87,88.24,Japan,['Japan'],,190,80,False,1.32,0.0,0.0,0.46,100.0,0.0,0.0,0.0,1.32,1.9100000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,85.71,0.0,0.0,0.0,5.8,0.15,0.46,11.71,76.52,9.32,71.04,0.0,0.0,4.43,94.25,7.28,65.73,41.24,51.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,62.16,0.31,16.67,0.36,14.29,0.0,0.0,5.6,83.64,97.73,2.24,18,0.92,59,3.0,6,69.49,16.13,0.8200000000000001,-1.87,-0.095,0.0,1.6800000000000002,0.46,,,,0.0,0,0
R. Kawakami,Ryu Kawakami,-159726,Osaka,Osaka,https://cdn5.wyscout.com/photos/team/public/g29215_120x120.png,J2/J3 100 Year Vision League,RCB,RCB,94,,0,,0,31.0,1994-10-25,200000,,18,1768,1,1.58,1,0.38,10.94,60.0,Japan,['Japan'],right,177,73,False,6.36,3.8200000000000003,69.33,4.17,57.32,0.0,0.0,0.25,3.7199999999999998,5.37,0.51,0,0.0,0,0.0,0.36,0.05,1,0.05,0.08,0,0.0,9,0.46,22.22,11.111,0.05,0.51,50.0,0.1,0.0,0.41000000000000003,62.5,0.0,0.1,0.0,0.66,38.46,0.97,0.2,0.0,21.74,0.2,0.56,37.57,81.71,16.75,67.78,1.78,100.0,28.71,91.31,8.35,50.61,25.24,42.32,0.02,0.2,0.0,0.0,0.0,0.0,0.1,7.99,56.69,1.12,18.18,0.87,17.65,0.1,0.2,8.65,74.71,94.5,16.65,0,,0,,0,0.0,0.0,0.0,,,0.92,,4.17,0.15,0.0,0.0,0.0,0,0
S. Kikuchi,Shuta Kikuchi,-325103,Ryūkyū,Ryūkyū,https://cdn5.wyscout.com/photos/team/public/g8342_120x120.png,J2/J3 100 Year Vision League,"CB, RCB3",CB,66,RCB3,25,,0,22.0,2003-08-16,0,,18,1764,0,0.64,0,0.1,13.11,66.93,Japan,['Japan'],right,180,73,False,8.37,4.44,75.86,5.77,65.49,0.41000000000000003,0.61,0.77,4.59,6.84,0.51,3,0.15,0,0.0,0.05,0.0,0,0.0,0.03,0,0.0,6,0.31,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.1,50.0,1.07,52.38,0.46,0.46,0.0,39.59,0.1,1.02,58.11,79.89,29.69,67.7,2.45,97.92,46.17,89.61,11.84,42.67,22.68,40.97,0.01,0.15,0.0,0.0,0.05,0.0,0.1,10.2,50.5,1.28,24.0,1.02,55.0,0.31,0.0,11.89,61.8,93.47,19.54,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,5.77,0.0,0.0,0.0,0.0,0,0
S. Ogawa,Sora Ogawa,-292479,Sagan Tosu,Sagan Tosu,https://cdn5.wyscout.com/photos/team/public/4526_120x120.png,J2/J3 100 Year Vision League,"LCB3, LCB",LCB3,77,LCB,16,,0,26.0,1999-10-18,450000,,18,1764,0,1.12,1,0.08,10.41,61.27,Japan,['Japan'],left,180,0,False,4.23,2.45,68.75,4.39,67.44,0.0,0.0,0.51,2.55,3.79,0.41000000000000003,1,0.05,0,0.0,0.1,0.0,0,0.0,0.06,0,0.0,5,0.26,0.0,0.0,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.05,0.36,28.57,1.58,54.84,0.15,0.56,0.0,52.24,0.2,0.8200000000000001,66.07,90.12,26.22,82.49,4.44,96.55,60.05,93.8,5.92,54.31,17.89,40.18,0.0,0.1,0.0,0.0,0.05,0.0,0.05,7.35,76.39,0.66,7.69,0.36,28.57,0.0,0.05,9.54,66.84,96.25,25.82,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,4.39,0.0,0.0,0.0,0.0,0,0
R. Ohata,Ryuya Ohata,-246773,Thespa Gunma,Thespa Gunma,https://cdn5.wyscout.com/photos/team/public/g3613_120x120.png,J2/J3 100 Year Vision League,"CB, LCB, LCB3",CB,53,LCB,34,LCB3,12,28.0,1997-10-12,300000,,18,1759,2,1.6099999999999999,0,0.02,15.35,64.67,Japan,['Japan'],,180,0,False,8.14,5.01,76.53,6.65,64.62,0.2,0.30000000000000004,0.61,4.09,5.99,0.41000000000000003,1,0.05,0,0.0,0.46,0.1,2,0.1,0.08,2,0.1,10,0.51,70.0,20.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1,50.0,1.69,48.48,0.56,0.92,0.1,34.13,0.26,0.87,51.22,87.01,21.69,75.94,2.61,96.08,45.43,92.68,5.73,42.86,19.11,43.92,0.0,0.05,0.0,0.0,0.05,100.0,0.0,5.17,51.49,0.2,25.0,0.26,20.0,0.05,0.0,6.86,55.97,96.14,19.9,0,,0,,0,0.0,0.0,0.0,,,1.74,,6.65,0.0,0.0,0.0,0.0,0,0
K. Oiwa,Kazuki Oiwa,232582,Renofa Yamaguchi,Renofa Yamaguchi,https://cdn5.wyscout.com/photos/team/public/g16852_120x120.png,J2/J3 100 Year Vision League,"LCB3, RCB3",LCB3,54,RCB3,39,,0,36.0,1989-08-17,100000,,18,1757,2,2.71,1,0.41000000000000003,12.09,56.78,Japan,['Japan'],right,183,78,False,7.38,4.66,64.84,4.97,60.82,0.46,0.65,0.72,3.89,5.52,0.67,2,0.1,0,0.0,0.61,0.1,2,0.1,0.14,0,0.0,13,0.67,30.77,15.385,0.05,0.67,38.46,0.26,40.0,0.41000000000000003,37.5,0.0,0.36,28.57,1.08,23.81,1.18,0.46,0.05,29.97,0.72,0.05,42.82,81.34,18.95,71.89,4.2,92.68,34.58,88.59,7.58,52.03,20.32,33.47,0.02,0.2,0.1,0.0,0.05,100.0,0.1,6.8100000000000005,65.41,1.38,40.74,0.72,42.86,0.51,0.2,9.32,63.74,89.45,14.09,0,,0,,0,0.0,0.0,0.0,,,1.08,,4.97,0.0,0.0,0.0,0.05,0,0
R. Maeda,Ryosuke Maeda,-189668,Ehime,Ehime,https://cdn5.wyscout.com/photos/team/public/g6521_120x120.png,J2/J3 100 Year Vision League,"RDMF, LCMF, RCMF",RDMF,43,LCMF,23,RCMF,17,28.0,1998-03-02,400000,,18,1749,1,0.73,0,4.33,14.15,49.45,Japan,['Japan'],right,171,64,False,9.16,5.51,65.42,2.32,42.22,0.21,0.31,0.21,5.35,8.17,0.67,2,0.1,0,0.0,1.29,0.05,1,0.05,0.04,0,0.0,18,0.93,38.89,5.556,0.0,1.13,40.91,0.5700000000000001,54.55,0.51,30.0,0.21,0.98,47.37,4.17,39.51,0.87,0.98,0.15,53.1,0.15,0.98,69.21,85.28,25.32,75.61,10.45,95.07,62.32,89.35,5.76,50.0,15.57,32.28,0.22,1.9,0.15,0.1,0.05,0.0,0.41000000000000003,11.89,77.49,3.19,48.39,0.93,38.89,1.03,0.46,9.67,69.15,91.25,17.65,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,2.32,1.65,0.21,50.0,5.35,0,0
R. Nishio,Ryuya Nishio,-159912,RB Omiya Ardija,RB Omiya Ardija,https://cdn5.wyscout.com/photos/team/public/1700_120x120.png,J2/J3 100 Year Vision League,"LCB, RCB",LCB,82,RCB,17,,0,25.0,2001-05-16,700000,,18,1727,0,1.09,0,0.23,14.96,63.41,Japan,['Japan'],right,180,77,False,9.07,4.85,79.57,5.52,50.94,0.16,0.28,0.68,5.06,9.18,0.42,1,0.05,0,0.0,0.16,0.0,0,0.0,0.06,0,0.0,9,0.47000000000000003,22.22,0.0,0.0,0.26,20.0,0.05,0.0,0.21,25.0,0.0,0.0,0.0,1.04,35.0,0.99,0.63,0.0,33.56,0.21,0.52,53.1,86.46,20.69,75.57,2.5,95.83,47.11,91.7,5.78,45.95,20.52,39.6,0.01,0.26,0.0,0.1,0.05,0.0,0.1,6.31,61.16,0.5700000000000001,45.45,0.31,33.33,0.16,0.05,7.97,66.67,95.49,24.28,0,,0,,0,0.0,0.0,0.0,,,1.56,,5.52,0.0,0.0,0.0,0.0,0,0
O. Yamamoto,Ota Yamamoto,-171867,RB Omiya Ardija,RB Omiya Ardija,https://cdn5.wyscout.com/photos/team/public/1700_120x120.png,J2/J3 100 Year Vision League,"AMF, RAMF",AMF,60,RAMF,23,,0,21.0,2004-06-04,0,2027-06-30,19,1714,10,6.5600000000000005,3,3.09,21.32,39.9,Japan,['Japan'],right,175,68,False,6.46,5.88,56.25,3.1,33.9,0.21,0.38,0.05,2.94,5.32,0.79,0,0.0,0,0.0,3.36,0.53,10,0.53,0.34,2,0.11,46,2.42,52.17,21.739,0.16,1.47,46.43,0.68,53.85,0.79,40.0,0.21,2.94,48.21,10.08,33.85,3.89,1.37,0.37,19.95,1.8900000000000001,1.0,28.88,76.0,8.56,65.64,6.67,89.76,26.15,79.12,1.31,48.0,14.88,27.36,0.16,1.05,0.16,0.0,0.0,0.0,0.74,3.2,60.66,2.1,60.0,0.21,0.0,1.37,0.79,3.41,64.62,75.78,6.72,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.1,0.0,0.0,0.0,0.05,0,0
Y. Nakamura,Yuto Nakamura,-769183,Fujieda MYFC,Fujieda MYFC,https://cdn5.wyscout.com/photos/team/public/g21187_120x120.png,J2/J3 100 Year Vision League,LWB,LWB,95,,0,,0,22.0,2003-10-09,0,,19,1714,2,2.14,1,3.29,19.01,48.34,Japan,['Japan'],,0,0,False,5.88,5.2,66.67,1.47,25.0,0.05,0.08,0.11,2.36,3.6,1.1,1,0.05,0,0.0,6.04,0.11,2,0.11,0.11,0,0.0,37,1.94,35.14,5.405,0.05,4.15,39.24,4.1,38.46,0.0,0.0,0.68,6.77,55.04,11.24,44.39,3.41,3.99,0.53,18.75,2.0,0.74,26.99,66.93,6.93,46.21,5.93,93.81,19.95,77.11,2.94,37.5,20.08,34.88,0.17,1.58,0.05,0.0,0.0,0.0,0.89,2.26,46.51,4.15,50.63,0.16,33.33,1.26,1.52,5.62,63.55,66.48,9.24,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.47,0.0,0.0,0.0,0.11,0,0
