Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ali Al Hosani,Ali Mohamed Ali Mohamed Al Hosani,114374,Ajman,Ajman,https://cdn5.wyscout.com/photos/team/public/3721_120x120.png,UAE Pro League,GK,GK,100,,0,,0,38.0,1988-05-26,75000,,3,305,0,0.0,0,0.0,0.0,0.0,United Arab Emirates,['United Arab Emirates'],right,172,68,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.30000000000000004,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03,0.89,0.0,17.11,84.48,7.97,70.37,0.0,0.0,11.51,97.44,5.61,57.89,28.92,40.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,50.0,96.67,8.85,8,2.36,15,4.43,0,46.67,4.65,1.37,-3.35,-0.989,0.0,1.18,0.0,,,,0.0,0,0
Gjoko Zajkov,Gjoko Zajkov,194667,Ajman,Ajman,https://cdn5.wyscout.com/photos/team/public/3721_120x120.png,UAE Pro League,RCB,RCB,96,,0,,0,31.0,1995-02-10,750000,,3,305,0,0.0,0,0.0,6.79,86.96,North Macedonia,['North Macedonia'],right,187,79,False,7.08,2.36,75.0,2.95,90.0,0.0,0.0,0.0,5.31,8.06,0.30000000000000004,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,100.0,0.0,0.30000000000000004,0.0,24.49,0.30000000000000004,0.59,35.41,90.0,10.92,81.08,3.25,90.91,31.57,94.39,3.84,53.85,21.77,46.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,58.33,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,3.25,72.73,95.0,17.7,0,,0,,0,0.0,0.0,0.0,,,2.36,,2.95,0.0,0.0,0.0,0.0,0,0
Mohammad Nasser,Mohammed Mohammad Nasser Abdelaziz,-483292,Ajman,Ajman,https://cdn5.wyscout.com/photos/team/public/3721_120x120.png,UAE Pro League,RB,RB,96,,0,,0,22.0,2003-12-29,0,2030-06-30,3,305,0,0.0,0,0.0,5.02,23.53,United Arab Emirates,['United Arab Emirates'],,175,75,False,4.43,2.95,40.0,0.89,0.0,0.0,0.0,0.59,3.25,4.93,0.89,0,0.0,0,0.0,0.89,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.77,50.0,0.0,0.0,1.77,50.0,0.30000000000000004,0.0,0.0,1.18,0.0,0.30000000000000004,0.0,0.0,27.15,0.59,0.0,34.52,82.91,15.05,76.47,2.95,80.0,26.56,88.89,6.79,69.57,23.25,45.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,62.5,0.59,50.0,0.0,0.0,0.0,0.30000000000000004,6.79,86.96,95.35,12.69,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,0.89,0.0,0.0,0.0,0.0,0,0
Y. Ben Khaleq,Yahya Ben Khaleq,-400782,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,"LCB3, RCB3",LCB3,59,RCB3,32,,0,24.0,2001-09-14,0,,3,304,0,0.16,0,0.22,5.63,57.89,Morocco,['Morocco'],right,0,0,False,5.03,2.96,50.0,1.48,80.0,0.30000000000000004,0.55,0.0,3.26,6.0,0.89,0,0.0,0,0.0,0.89,0.0,0,0.0,0.05,0,0.0,1,0.30000000000000004,0.0,0.0,0.0,1.18,50.0,0.59,100.0,0.59,0.0,0.30000000000000004,0.30000000000000004,100.0,0.89,66.67,1.48,2.96,0.0,48.55,1.48,0.0,57.43,90.21,22.5,82.89,2.07,100.0,52.7,93.82,3.85,53.85,19.8,39.02,0.07,1.18,0.0,0.0,0.0,0.0,0.59,9.77,87.88,0.89,0.0,0.0,0.0,0.30000000000000004,0.59,12.14,70.73,93.41,26.94,0,,0,,0,0.0,0.0,0.0,,,0.89,,1.48,0.0,0.0,0.0,0.0,0,0
M. Ratnik,Marcel  Ratnik,-135777,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,"RCB3, LCB3",RCB3,59,LCB3,31,,0,22.0,2003-12-23,0,2029-06-30,3,304,0,0.13,0,0.11,9.18,54.84,Slovenia,['Slovenia'],right,186,78,False,5.63,4.44,53.33,2.66,66.67,0.0,0.0,0.59,3.26,6.0,0.59,0,0.0,0,0.0,0.59,0.0,0,0.0,0.04,0,0.0,1,0.30000000000000004,0.0,0.0,0.0,1.18,25.0,0.0,0.0,1.18,25.0,0.0,0.30000000000000004,100.0,1.48,60.0,0.89,2.07,0.0,48.26,2.07,0.30000000000000004,64.24,95.85,21.32,95.83,6.22,100.0,60.99,97.57,2.66,77.78,18.92,45.88,0.03,0.89,0.0,0.0,0.0,0.0,0.30000000000000004,14.51,97.96,1.18,75.0,0.0,0.0,0.89,0.30000000000000004,9.77,96.97,95.51,26.35,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.66,0.0,0.0,0.0,0.0,0,0
M. Palacios,Matías Damián Palacios,-64290,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,LCMF3,LCMF3,99,,0,,0,24.0,2002-05-10,1200000,2029-06-30,3,304,0,0.14,0,0.61,4.74,43.75,Argentina,"['Argentina', 'Italy']",right,171,0,False,2.96,2.66,55.56,0.30000000000000004,100.0,0.0,0.0,0.0,1.48,2.73,0.59,1,0.30000000000000004,0,0.0,2.37,0.0,0,0.0,0.04,0,0.0,9,2.66,22.22,0.0,0.0,4.44,40.0,2.07,28.57,2.37,50.0,1.18,0.0,0.0,1.18,0.0,0.59,0.0,0.0,56.55,2.37,0.0,66.61,85.78,20.43,79.71,7.99,100.0,53.59,91.71,9.18,70.97,20.8,39.53,0.18,2.37,0.0,0.0,0.0,0.0,0.89,11.55,84.62,7.99,51.85,0.0,0.0,2.37,1.78,11.25,92.11,83.91,25.76,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,0.30000000000000004,0.30000000000000004,0.0,0.0,6.51,0,0
Khalid Eisa,Khalid Eisa Mohamed Bilal Saeed,115627,Al Ain,Al Ain,https://cdn5.wyscout.com/photos/team/public/2886_120x120.png,UAE Pro League,GK,GK,100,,0,,0,36.0,1989-09-15,400000,,3,304,0,0.0,0,0.0,0.30000000000000004,100.0,United Arab Emirates,['United Arab Emirates'],right,178,74,False,0.30000000000000004,0.30000000000000004,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,7.7,0.0,0.0,12.43,80.95,8.29,71.43,0.30000000000000004,100.0,9.18,100.0,3.26,27.27,31.66,61.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,37.5,0.59,0.0,0.0,0.0,0.0,0.0,1.48,60.0,100.0,3.26,3,0.89,6,1.78,1,50.0,1.27,0.38,-1.73,-0.512,0.0,1.18,0.0,,,,0.0,0,0
A. Zouhir,Alaeddine Zouhir,-108892,,Al Wahda,,,"RCB, RB",RCB,67,RB,32,,0,26.0,2000-03-07,2500000,,3,304,1,0.65,0,0.0,9.77,63.64,Tunisia,['Tunisia'],right,190,0,False,8.59,4.74,75.0,3.26,54.55,0.0,0.0,0.30000000000000004,5.03,7.73,0.89,1,0.30000000000000004,0,0.0,1.18,0.30000000000000004,1,0.30000000000000004,0.19,0,0.0,2,0.59,50.0,50.0,0.0,2.07,28.57,0.0,0.0,2.07,28.57,0.0,0.30000000000000004,100.0,1.78,50.0,0.59,0.89,0.0,42.93,0.89,0.30000000000000004,57.14,83.94,18.06,65.57,2.37,87.5,48.26,90.8,7.4,52.0,22.68,41.41,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,11.55,66.67,3.55,33.33,0.0,0.0,0.89,0.59,10.95,64.86,95.33,31.68,0,,0,,0,0.0,0.0,0.0,,,0.89,,3.26,0.0,0.0,0.0,0.0,0,0
Lucas Pimenta,Lucas Pimenta Peres Lopes,-89729,Al Wahda,Al Wahda,https://cdn5.wyscout.com/photos/team/public/2887_120x120.png,UAE Pro League,"LCB, RCB",LCB,67,RCB,32,,0,26.0,2000-07-17,2500000,2028-06-30,3,304,0,0.30000000000000004,0,0.24,7.11,50.0,Brazil,"['Brazil', 'United Arab Emirates']",right,188,80,False,4.44,2.07,28.57,2.37,75.0,0.0,0.0,1.48,3.85,5.91,1.18,0,0.0,0,0.0,0.0,0.0,0,0.0,0.09,0,0.0,2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,100.0,0.89,0.59,0.0,47.37,1.78,0.89,60.39,95.1,20.13,89.71,2.07,100.0,56.55,96.34,3.85,76.92,21.49,44.15,0.07,0.59,0.0,0.0,0.0,0.0,0.59,7.7,80.77,0.59,0.0,0.0,0.0,0.30000000000000004,0.0,6.8100000000000005,86.96,97.5,35.53,0,,0,,0,0.0,0.0,0.0,,,1.18,,2.37,0.0,0.0,0.0,0.0,0,0
Omar Khribin,Omar Maher Khribin,217887,Al Wahda,Al Wahda,https://cdn5.wyscout.com/photos/team/public/2887_120x120.png,UAE Pro League,CF,CF,97,,0,,0,32.0,1994-01-15,0,2027-06-30,3,304,0,2.03,0,0.51,5.92,35.0,Syria,['Syria'],both,184,78,False,0.89,0.59,50.0,2.07,14.29,0.0,0.0,0.0,0.59,0.91,0.59,0,0.0,0,0.0,0.59,0.0,0,0.0,0.6000000000000001,0,0.0,11,3.26,9.09,0.0,0.0,0.89,0.0,0.59,0.0,0.30000000000000004,0.0,0.30000000000000004,0.30000000000000004,100.0,2.96,40.0,3.85,0.59,0.0,15.99,0.0,0.59,19.84,77.61,5.03,52.94,3.85,92.31,18.65,80.95,0.30000000000000004,100.0,16.76,20.54,0.15,0.89,0.0,0.0,0.0,0.0,0.59,2.66,33.33,1.48,20.0,0.0,0.0,0.59,0.0,1.78,66.67,83.33,7.11,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.07,0.59,0.0,0.0,2.37,0,0
S. Ezatolahi,Saeid Ezatolahi Afagh,275548,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,https://cdn5.wyscout.com/photos/team/public/2177_120x120.png,UAE Pro League,"LDMF, RDMF, LCMF",LDMF,50,RDMF,30,LCMF,18,29.0,1996-10-01,900000,2028-06-30,3,303,2,1.6400000000000001,0,0.23,11.29,65.79,Iran,['Iran'],right,190,78,False,4.46,5.05,47.06,2.67,100.0,0.0,0.0,0.30000000000000004,2.08,3.96,1.49,0,0.0,0,0.0,0.89,0.59,1,0.30000000000000004,0.49,0,0.0,5,1.49,40.0,40.0,0.0,1.19,0.0,0.30000000000000004,0.0,0.89,0.0,0.30000000000000004,0.30000000000000004,100.0,2.38,62.5,0.89,0.0,0.0,27.33,0.59,1.78,34.16,84.35,7.72,73.08,4.75,93.75,30.59,89.32,2.67,55.56,21.74,42.06,0.07,0.59,0.0,0.0,0.0,0.0,0.59,5.94,65.0,2.67,44.44,0.0,0.0,0.89,0.59,5.35,72.22,85.25,18.12,0,,0,,0,0.0,0.0,0.0,,,0.89,,2.67,0.0,0.0,0.0,0.0,1,100
Kayque Campos,Kayque Soares Campos,-176336,Khorfakkan,Khorfakkan,https://cdn5.wyscout.com/photos/team/public/g9967_120x120.png,UAE Pro League,"RCB, RCB3",RCB,57,RCB3,33,,0,23.0,2003-02-20,0,,3,302,0,0.0,0,0.0,4.77,43.75,Brazil,['Brazil'],right,177,0,False,9.54,0.89,33.33,1.79,33.33,0.30000000000000004,0.34,0.89,8.94,10.23,0.6000000000000001,0,0.0,0,0.0,0.6000000000000001,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,66.67,1.49,60.0,0.0,0.30000000000000004,0.0,18.18,0.30000000000000004,0.6000000000000001,27.42,86.96,10.43,71.43,1.19,100.0,22.05,93.24,5.36,61.11,25.67,39.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,28.57,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,4.17,50.0,95.92,14.6,0,,0,,0,0.0,0.0,0.0,,,0.6000000000000001,,1.79,0.0,0.0,0.0,0.0,0,0
