Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Gadegaard Andersen,Daniel Gadegaard Andersen,517656,Jerv,Jerv,https://cdn5.wyscout.com/photos/team/public/g20806_120x120.png,2. Division,GK,GK,100,,0,,0,25.0,2001-05-31,100000,2028-06-30,16,1560,0,0.0,0,0.0,0.81,78.57,Denmark,['Denmark'],right,191,80,False,1.38,0.17,33.33,0.58,100.0,0.0,0.0,0.0,1.33,1.74,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,0.12,0.06,21.23,82.07,13.1,74.01,0.0,0.0,11.77,95.59,9.46,65.24,34.9,49.04,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.08,52.78,0.35000000000000003,0.0,0.17,0.0,0.0,0.0,7.1,70.73,95.45,7.62,17,0.98,60,3.46,4,71.67,18.89,1.09,1.8900000000000001,0.109,0.0,1.79,0.58,,,,0.0,0,0.0
O. Nilsen,Ola Heltne Nilsen,-151911,Hønefoss,Hønefoss,https://cdn5.wyscout.com/photos/team/public/1612_120x120.png,2. Division,RCB,RCB,97,,0,,0,25.0,2001-01-15,0,2026-12-31,16,1560,4,2.2,1,0.07,16.79,60.48,Norway,['Norway'],right,193,0,False,9.81,5.77,70.0,7.67,60.15,0.23,0.30000000000000004,0.58,5.54,7.11,1.21,3,0.17,0,0.0,0.58,0.23,4,0.23,0.13,3,0.17,13,0.75,53.85,30.769,0.06,0.17,0.0,0.06,0.0,0.12,0.0,0.0,0.17,66.67,1.21,33.33,1.33,2.08,0.0,39.4,0.4,0.17,55.04,90.25,22.33,83.72,3.98,94.2,50.19,94.25,4.67,50.62,19.83,39.14,0.0,0.06,0.12,0.0,0.06,100.0,0.12,7.9,81.02,1.1,31.58,0.4,28.57,0.4,0.0,9.17,79.25,96.22,24.4,0,,0,,0,0.0,0.0,0.0,,,2.83,,7.67,0.0,0.0,0.0,0.0,0,0.0
J. Byttingsvik,Jonatan Strand Byttingsvik,478294,Hønefoss,Hønefoss,https://cdn5.wyscout.com/photos/team/public/1612_120x120.png,2. Division,GK,GK,100,,0,,0,27.0,1998-11-18,0,2026-12-31,16,1560,0,0.0,0,0.0,0.87,80.0,Norway,['Norway'],right,185,76,False,1.67,0.23,50.0,0.46,100.0,0.12,0.15,0.0,1.44,1.85,0.0,1,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,100.0,0.0,0.06,0.0,18.0,0.0,0.06,30.69,80.83,17.6,71.48,0.0,0.0,17.83,98.06,12.87,56.95,35.18,53.67,0.0,0.0,0.0,0.06,0.0,0.0,0.0,5.25,50.55,0.52,11.11,0.35000000000000003,0.0,0.12,0.0,8.94,76.77,93.4,12.23,24,1.38,72,4.15,2,66.67,22.03,1.27,-1.97,-0.114,0.0,2.02,0.46,,,,0.0,0,0.0
J. Havig,Jørgen Havig,-342151,Brattvåg,Brattvåg,https://cdn5.wyscout.com/photos/team/public/g21016_120x120.png,2. Division,DMF,DMF,94,,0,,0,23.0,2002-09-22,0,,16,1559,2,1.24,4,0.93,16.86,54.11,Norway,['Norway'],unknown,0,0,False,10.22,5.31,75.0,3.18,61.82,0.23,0.30000000000000004,0.4,6.0,7.78,0.87,1,0.06,0,0.0,0.46,0.12,2,0.12,0.07,1,0.06,11,0.64,45.45,18.182,0.23,0.12,50.0,0.06,100.0,0.06,0.0,0.0,0.52,22.22,5.54,36.46,0.92,0.75,0.0,36.31,0.0,1.33,51.84,85.19,14.32,72.18,6.87,92.44,47.68,89.35,4.04,37.14,15.39,40.84,0.05,0.75,0.06,0.06,0.06,0.0,0.46,6.8100000000000005,78.81,1.3900000000000001,58.33,0.52,33.33,1.04,0.0,6.52,64.6,90.37,17.38,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,3.18,0.0,0.0,0.0,0.0,0,0.0
H. Osen,Henrik Olav Hatlen Osen,-269751,Notodden,Notodden,https://cdn5.wyscout.com/photos/team/public/1613_120x120.png,2. Division,LCB,LCB,92,,0,,0,25.0,2001-01-07,0,,16,1554,0,1.98,1,0.2,14.07,59.26,Norway,['Norway'],unknown,0,0,False,7.93,4.05,62.86,7.01,59.5,0.23,0.33,0.52,5.15,7.24,0.58,2,0.12,0,0.0,0.23,0.0,0,0.0,0.11,0,0.0,13,0.75,15.38,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,50.0,1.1,52.63,0.93,1.16,0.0,47.32,0.41000000000000003,0.58,65.68,92.5,26.47,86.87,4.46,98.7,62.37,94.52,3.3,54.39,18.95,34.18,0.01,0.41000000000000003,0.0,0.06,0.0,0.0,0.06,9.15,87.97,0.17,0.0,0.12,0.0,0.06,0.0,10.89,80.85,97.36,28.49,0,,0,,0,0.0,0.0,0.0,,,3.13,,7.01,0.0,0.0,0.0,0.0,0,0.0
D. Sæter-Mehmeti,Dardan Sæter-Mehmeti,240612,Kvik Halden,Kvik Halden,https://cdn5.wyscout.com/photos/team/public/g3358_120x120.png,2. Division,CB,CB,87,,0,,0,37.0,1989-06-19,0,,16,1547,1,1.4100000000000001,1,0.1,12.33,56.6,Norway,['Norway'],,189,88,False,6.92,2.21,76.32,7.1,54.92,0.06,0.07,0.99,5.18,6.33,0.29,0,0.0,0,0.0,0.17,0.06,1,0.06,0.08,1,0.06,5,0.29,40.0,20.0,0.06,0.06,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,57.14,0.93,0.52,0.0,23.68,0.0,0.23,36.59,85.53,13.32,74.67,1.63,100.0,32.0,90.18,4.54,52.56,21.19,35.04,0.01,0.12,0.0,0.06,0.0,0.0,0.06,3.61,67.74,0.23,0.0,0.35000000000000003,33.33,0.17,0.06,7.16,65.04,94.32,18.44,0,,0,,0,0.0,0.0,0.0,,,1.05,,7.1,0.0,0.0,0.0,0.0,0,0.0
J. Sønstebø,Jørgen Sønstebø,-268814,Stjørdals-Blink,Stjørdals-Blink,https://cdn5.wyscout.com/photos/team/public/g18703_120x120.png,2. Division,"LCB, CB",LCB,82,CB,12,,0,19.0,2006-11-10,0,2026-12-31,16,1546,0,0.38,0,0.04,13.04,65.18,Norway,['Norway'],,0,0,False,10.77,5.94,73.53,3.32,61.4,0.23,0.31,0.47000000000000003,6.17,8.35,0.8200000000000001,3,0.17,0,0.0,0.29,0.0,0,0.0,0.02,0,0.0,3,0.17,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,100.0,1.75,50.0,0.35000000000000003,1.16,0.06,41.51,0.06,0.76,57.23,90.54,21.89,82.71,3.7800000000000002,96.92,54.02,93.53,3.2,40.0,18.96,34.73,0.0,0.06,0.0,0.12,0.0,0.0,0.0,6.8100000000000005,75.21,0.17,0.0,0.17,0.0,0.0,0.0,7.28,70.4,96.33,25.38,0,,0,,0,0.0,0.0,0.0,,,2.68,,3.32,0.0,0.0,0.0,0.0,0,0.0
S. Stuen,Sondre Kvikstad  Stuen,-575212,Stjørdals-Blink,Stjørdals-Blink,https://cdn5.wyscout.com/photos/team/public/g18703_120x120.png,2. Division,"DMF, LDMF",DMF,66,LDMF,21,,0,21.0,2005-06-27,0,,16,1542,1,0.89,1,1.03,15.12,45.95,Norway,['Norway'],right,0,0,False,7.76,5.95,66.67,1.34,30.43,0.23,0.31,0.12,3.56,4.78,1.23,1,0.06,0,0.0,0.88,0.06,1,0.06,0.05,0,0.0,11,0.64,54.55,9.091,0.06,0.35000000000000003,33.33,0.12,50.0,0.23,25.0,0.12,0.58,60.0,5.72,27.55,0.47000000000000003,0.76,0.0,31.23,0.23,0.64,44.71,90.47,9.57,73.17,10.62,96.7,41.67,92.58,2.68,65.22,17.4,36.9,0.06,0.47000000000000003,0.0,0.06,0.06,100.0,0.23,3.85,77.27,0.99,41.18,0.47000000000000003,37.5,0.41000000000000003,0.12,4.32,64.86,96.3,17.33,0,,0,,0,0.0,0.0,0.0,,,1.98,,1.34,0.0,0.0,0.0,0.0,0,0.0
M. Solhaug Wenneberg,Marcus Solhaug Wenneberg,-217760,Notodden,Notodden,https://cdn5.wyscout.com/photos/team/public/1613_120x120.png,2. Division,"CF, AMF",CF,49,AMF,10,,0,24.0,2002-07-20,75000,,16,1542,6,7.12,2,1.22,14.53,41.37,Norway,['Norway'],right,185,0,False,2.98,2.68,52.17,2.98,27.45,0.06,0.08,0.06,1.52,2.14,0.7000000000000001,1,0.06,0,0.0,2.39,0.35000000000000003,5,0.29,0.42,1,0.06,42,2.45,50.0,14.286,0.12,1.17,15.0,0.8200000000000001,14.29,0.29,20.0,0.12,2.04,48.57,6.42,45.45,3.44,0.99,0.06,14.42,1.75,1.17,18.68,78.13,2.8,66.67,6.83,95.73,16.81,82.64,0.76,69.23,17.57,20.06,0.07,0.53,0.12,0.06,0.06,0.0,0.35000000000000003,0.93,68.75,1.81,54.84,0.06,0.0,0.8200000000000001,0.23,2.16,70.27,72.62,4.9,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,2.98,0.06,0.06,0.0,0.0,1,100.0
B. Bjerkan,Balder Bjerkan,-337277,Notodden,Notodden,https://cdn5.wyscout.com/photos/team/public/1613_120x120.png,2. Division,"RAMF, RW, RWF",RAMF,32,RW,25,RWF,19,20.0,2006-03-23,0,,16,1531,6,2.79,2,2.73,31.27,40.41,Norway,['Norway'],,0,0,False,7.0,6.58,56.25,1.47,20.0,0.0,0.0,0.12,3.29,4.64,1.65,2,0.12,0,0.0,5.53,0.35000000000000003,6,0.35000000000000003,0.16,0,0.0,47,2.76,34.04,12.766,0.12,2.65,33.33,0.0,0.0,2.65,33.33,0.24,7.64,44.62,19.81,39.47,2.29,3.12,0.29,22.87,1.7000000000000002,2.76,30.69,72.61,9.99,62.94,6.29,87.85,25.4,78.7,2.7,54.35,17.63,38.11,0.16,1.5899999999999999,0.12,0.06,0.35000000000000003,83.33,0.8200000000000001,3.64,56.45,4.94,55.95,0.76,30.77,2.35,0.76,5.94,84.16,71.76,7.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.47,1.29,0.24,75.0,2.12,0,0.0
I. Flønes,Iver Flønes,-101470,Træff,Træff,https://cdn5.wyscout.com/photos/team/public/g18709_120x120.png,2. Division,"CB, RCB",CB,84,RCB,12,,0,24.0,2002-01-09,0,,16,1525,2,2.29,2,0.88,16.11,61.54,Norway,['Norway'],,0,0,False,10.03,4.19,76.06,6.96,61.02,0.18,0.21,0.41000000000000003,6.67,7.85,1.3,3,0.18,0,0.0,0.47000000000000003,0.12,2,0.12,0.14,1,0.06,20,1.18,30.0,10.0,0.12,0.18,33.33,0.0,0.0,0.06,0.0,0.0,0.06,100.0,0.9400000000000001,31.25,2.18,0.65,0.0,18.24,0.30000000000000004,0.59,36.59,72.1,17.17,58.76,2.3,87.18,30.16,79.65,6.26,36.79,20.82,35.89,0.05,0.18,0.0,0.0,0.06,0.0,0.18,7.26,50.41,1.3,18.18,0.59,0.0,0.47000000000000003,0.06,9.03,54.9,84.55,13.75,0,,0,,0,0.0,0.0,0.0,,,1.42,,6.96,0.0,0.0,0.0,0.0,0,0.0
J. Bruusgaard,Jonas Bruusgaard,-264739,Mjøndalen,Mjøndalen,https://cdn5.wyscout.com/photos/team/public/2610_120x120.png,2. Division,"LW, RW, LCMF",LW,19,RW,17,LCMF,16,25.0,2000-09-13,0,,16,1521,7,3.84,1,3.86,15.09,46.27,Norway,['Norway'],right,179,0,False,6.86,5.86,58.59,2.01,47.06,0.30000000000000004,0.41000000000000003,0.18,3.14,4.34,1.18,3,0.18,0,0.0,2.54,0.41000000000000003,7,0.41000000000000003,0.23,0,0.0,43,2.54,34.88,16.279,0.06,2.84,29.17,1.6,25.93,1.24,33.33,0.47000000000000003,1.72,48.28,5.74,38.14,2.31,1.48,0.12,29.7,1.3599999999999999,1.3,39.23,79.94,11.36,68.23,8.58,96.55,32.96,88.51,3.61,37.7,18.8,35.95,0.23,1.54,0.18,0.0,0.24,0.0,0.71,4.91,65.06,3.25,47.27,0.47000000000000003,0.0,0.9500000000000001,0.77,5.5,68.82,79.91,12.96,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,2.01,1.42,0.18,0.0,2.01,0,0.0
B. Engen,Bendik August Engen,-152123,Sandviken,Sandviken,https://cdn5.wyscout.com/photos/team/public/g-8523_120x120.png,2. Division,"CF, LAMF, LW",CF,30,LAMF,28,LW,15,24.0,2001-12-06,0,,16,1519,7,3.55,1,0.51,19.43,52.44,Norway,['Norway'],,0,0,False,6.7,6.93,66.67,2.9,42.86,0.18,0.23,0.12,1.9,2.46,1.54,2,0.12,0,0.0,2.96,0.41000000000000003,7,0.41000000000000003,0.21,1,0.06,38,2.25,50.0,18.421,0.06,1.01,29.41,0.8300000000000001,35.71,0.12,0.0,0.18,2.67,57.78,7.29,47.97,2.84,1.3,0.0,12.86,2.25,1.3599999999999999,17.77,70.0,4.74,43.75,5.21,93.18,15.58,75.67,1.24,33.33,17.58,24.53,0.03,0.36,0.0,0.06,0.0,0.0,0.12,1.6,55.56,0.77,38.46,0.0,0.0,0.47000000000000003,0.24,2.49,45.24,69.84,3.73,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.9,0.0,0.0,0.0,0.0,0,0.0
