Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Tappan,Reese Tappan,-271643,Spokane Zephyr,Spokane Zephyr,https://cdn5.wyscout.com/photos/team/public/g-21640_120x120.png,USL Super League,"RCB, RCB3, LCB",RCB,51,RCB3,17,LCB,12,23.0,2002-11-25,0,,28,2715,1,1.18,0,0.49,12.56,59.89,United States,['United States'],unknown,176,0,False,10.28,6.73,67.98,3.48,52.38,0.17,0.22,0.8300000000000001,5.54,7.41,0.43,2,0.07,0,0.0,0.33,0.03,1,0.03,0.04,1,0.03,12,0.4,16.67,8.333,0.0,0.46,42.86,0.0,0.0,0.4,41.67,0.1,0.1,66.67,1.33,42.5,0.53,0.66,0.03,26.59,0.30000000000000004,0.5,42.93,77.84,20.59,64.57,4.51,97.06,33.91,84.85,8.65,51.72,21.56,34.92,0.02,0.23,0.07,0.03,0.0,0.0,0.1,6.27,58.73,1.3599999999999999,36.59,0.63,26.32,0.4,0.17,10.64,58.88,91.54,14.88,0,,0,,0,0.0,0.0,0.0,,,3.48,,3.48,0.46,0.0,0.0,0.0,0,0.0
H. Hisey,Hope Hisey,-234684,Spokane Zephyr,Spokane Zephyr,https://cdn5.wyscout.com/photos/team/public/g-21640_120x120.png,USL Super League,GK,GK,100,,0,,0,25.0,2001-06-26,0,,28,2715,0,0.0,0,0.0,1.33,77.5,United States,['United States'],unknown,175,0,False,2.02,0.07,50.0,0.96,86.21,0.0,0.0,0.0,1.99,2.66,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,15.65,0.07,0.2,25.16,82.87,14.49,73.0,0.0,0.0,15.25,96.52,9.85,62.29,30.1,40.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,36.67,0.1,0.0,0.03,0.0,0.0,0.0,6.96,66.19,96.82,9.38,28,0.93,121,4.01,10,76.86,35.56,1.18,7.5600000000000005,0.251,0.0,2.09,0.96,,,,0.0,0,0.0
S. Jones,Sophie Jones,521348,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,"DMF, LCMF",DMF,42,LCMF,41,,0,24.0,2001-07-17,0,,29,2703,0,1.23,0,0.88,11.69,55.27,United States,['United States'],,165,0,False,7.76,4.89,63.95,2.13,43.75,0.0,0.0,0.17,4.63,6.86,0.6000000000000001,1,0.03,0,0.0,0.33,0.0,0,0.0,0.04,0,0.0,9,0.30000000000000004,22.22,0.0,0.0,0.37,9.09,0.27,12.5,0.07,0.0,0.03,0.47000000000000003,50.0,2.96,50.56,0.77,0.2,0.0,25.64,0.2,1.33,41.75,87.88,14.92,79.24,7.52,97.79,40.42,89.21,0.97,62.07,15.05,15.17,0.03,0.27,0.03,0.0,0.0,0.0,0.07,5.03,84.77,0.67,60.0,0.0,0.0,0.53,0.1,5.73,68.02,94.02,12.25,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,2.13,0.13,0.0,0.0,0.0,0,0.0
S. Gordon,Sh'nia Demetrice Gordon,-140017,Fort Lauderdale,Fort Lauderdale,https://cdn5.wyscout.com/photos/team/public/g-21033_120x120.png,USL Super League,"RB, RB5",RB,59,RB5,10,,0,29.0,1997-04-09,0,,28,2690,2,3.25,1,1.16,13.78,57.04,United States,['United States'],,170,63,False,8.26,6.32,73.54,0.87,30.77,0.03,0.05,0.03,3.58,5.23,0.8,5,0.17,0,0.0,2.7800000000000002,0.07,1,0.03,0.11,0,0.0,36,1.2,36.11,5.556,0.03,2.01,28.33,0.07,50.0,1.94,27.59,0.5,2.41,73.61,5.59,49.1,1.27,2.81,0.87,17.87,1.1400000000000001,0.67,27.27,72.02,10.77,62.42,5.75,90.7,22.48,79.02,2.91,45.98,17.28,26.98,0.04,0.30000000000000004,0.1,0.07,0.03,0.0,0.27,2.74,68.29,1.71,35.29,0.2,0.0,0.13,0.64,6.72,53.73,68.68,6.09,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,0.87,0.0,0.0,0.0,0.0,1,100.0
A. McCain,Addie McCain,-198179,Lexington,Lexington,https://cdn5.wyscout.com/photos/team/public/g-18530_120x120.png,USL Super League,CF,CF,91,,0,,0,26.0,1999-08-28,0,2027-06-30,29,2681,10,8.74,3,4.1,14.84,42.31,United States,['United States'],right,173,0,False,5.98,4.13,65.04,3.52,39.05,0.4,0.5700000000000001,0.2,2.89,4.11,1.1400000000000001,5,0.17,1,0.03,1.31,0.34,8,0.27,0.29,2,0.07,41,1.38,43.9,24.39,0.1,0.6000000000000001,27.78,0.27,25.0,0.34,30.0,0.17,0.54,75.0,4.83,29.86,3.46,0.64,0.03,26.35,1.9100000000000001,0.7000000000000001,37.2,80.32,8.73,67.31,11.58,93.91,34.88,82.77,1.71,49.02,15.38,26.92,0.14,1.07,0.1,0.13,0.23,57.14,0.7000000000000001,3.89,64.66,2.25,61.19,0.37,27.27,1.6800000000000002,0.13,4.6,74.45,81.78,9.03,0,,0,,0,0.0,0.0,0.0,,,0.1,,3.52,0.0,0.0,0.0,0.0,2,100.0
G. Phillpotts,Grace Phillpotts,-234372,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,LCB3,LCB3,89,,0,,0,23.0,2002-10-01,0,,28,2676,0,0.05,1,1.99,15.77,52.45,United States,['United States'],unknown,165,0,False,9.62,7.53,63.84,0.54,50.0,0.74,1.09,0.13,4.07,6.01,0.71,0,0.0,0,0.0,1.92,0.0,0,0.0,0.0,0,0.0,1,0.03,100.0,0.0,0.03,1.82,46.3,1.75,46.15,0.07,50.0,0.24,1.65,61.22,6.15,38.8,0.24,2.35,0.24,33.06,0.71,0.77,50.25,74.23,27.75,66.55,4.71,87.86,40.93,81.59,7.5,40.81,18.51,35.22,0.07,0.54,0.03,0.03,0.03,100.0,0.27,8.98,58.8,2.96,46.59,1.1400000000000001,35.29,0.44,0.91,12.88,63.97,86.45,10.43,0,,0,,0,0.0,0.0,0.0,,,0.81,,0.54,0.1,0.0,0.0,0.81,0,0.0
P. Kenton,Paige Kenton,-277297,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,"CF, RCB3",CF,72,RCB3,12,,0,,,0,,29,2668,10,10.05,6,3.63,22.87,37.61,United States,['United States'],unknown,180,0,False,4.42,3.98,54.24,5.06,40.0,0.07,0.1,0.1,2.19,3.24,1.52,1,0.03,0,0.0,2.9,0.34,10,0.34,0.34,2,0.07,60,2.02,43.33,16.667,0.2,2.06,21.31,0.47000000000000003,14.29,1.5899999999999999,23.4,0.34,2.7,57.5,11.27,33.53,4.18,1.32,0.1,14.4,1.8599999999999999,1.5899999999999999,21.69,72.16,6.34,65.43,5.06,87.33,18.55,79.82,1.15,35.29,17.97,19.7,0.12,0.64,0.03,0.0,0.03,100.0,0.54,1.8599999999999999,61.82,1.35,42.5,0.07,100.0,0.51,0.51,2.87,64.71,79.52,5.6,0,,0,,0,0.0,0.0,0.0,,,0.74,,5.06,0.0,0.0,0.0,0.03,0,0.0
M. Hughes,Meg Hughes,-234265,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,LWB,LWB,89,,0,,0,,,0,,29,2658,2,1.5,6,3.87,14.12,49.4,United States,['United States'],unknown,168,0,False,6.77,5.93,56.57,0.47000000000000003,28.57,0.03,0.05,0.14,3.39,4.99,1.32,6,0.2,0,0.0,3.83,0.07,2,0.07,0.05,0,0.0,16,0.54,56.25,12.5,0.2,3.96,39.32,3.83,38.05,0.14,75.0,0.68,2.7800000000000002,70.73,6.26,48.65,1.69,3.35,0.54,26.34,1.05,0.78,35.82,68.9,11.51,57.06,8.16,91.7,29.49,75.77,2.64,37.18,17.74,31.23,0.13,1.05,0.03,0.1,0.17,0.0,0.85,3.93,53.45,4.03,43.7,0.34,0.0,0.9500000000000001,1.52,8.26,61.48,68.88,9.68,0,,0,,0,0.0,0.0,0.0,,,0.44,,0.47000000000000003,0.1,0.0,0.0,0.30000000000000004,0,0.0
S. Nasello,Sydny Nasello,-328912,Tampa Bay Sun,Tampa Bay Sun,https://cdn5.wyscout.com/photos/team/public/g-20802_120x120.png,USL Super League,"RW, RAMF, AMF",RW,17,RAMF,16,AMF,12,26.0,2000-04-14,0,,28,2645,6,6.13,2,3.11,23.27,52.49,United States,['United States'],both,160,0,False,6.98,5.41,68.55,1.09,43.75,0.07,0.09,0.07,3.2,4.23,0.8200000000000001,5,0.17,0,0.0,6.47,0.2,4,0.14,0.21,0,0.0,38,1.29,68.42,15.789,0.07,3.2,29.79,0.54,25.0,2.59,31.58,0.48,7.15,64.29,15.48,49.01,3.2,3.61,0.44,14.9,1.33,2.25,23.92,65.72,8.23,52.89,6.19,89.56,18.54,77.25,2.25,19.7,19.41,29.72,0.11,0.88,0.03,0.0,0.07,50.0,0.48,2.89,35.29,2.48,41.1,0.24,14.29,0.61,1.02,4.12,56.2,62.35,5.51,0,,0,,0,0.0,0.0,0.0,,,0.07,,1.09,0.41000000000000003,0.03,100.0,1.16,3,66.667
K. Locklear,Kiara Locklear,-682886,Fort Lauderdale,Fort Lauderdale,https://cdn5.wyscout.com/photos/team/public/g-21033_120x120.png,USL Super League,CF,CF,78,,0,,0,23.0,2002-11-02,0,,28,2636,6,6.98,3,1.65,16.46,40.66,United States,['United States'],,0,0,False,4.54,4.23,56.45,3.86,37.17,0.41000000000000003,0.6000000000000001,0.03,1.74,2.5700000000000003,1.74,7,0.24,0,0.0,2.01,0.2,6,0.2,0.24,0,0.0,43,1.47,46.51,13.953,0.1,1.81,22.64,1.09,21.88,0.68,25.0,0.27,1.54,57.78,6.15,36.67,2.83,1.23,0.2,11.54,2.5300000000000002,1.26,19.19,66.37,3.65,40.19,5.43,88.68,16.63,72.9,0.85,32.0,16.52,20.59,0.06,0.58,0.0,0.03,0.03,100.0,0.34,1.71,54.0,1.81,39.62,0.14,25.0,0.68,0.41000000000000003,2.19,57.81,61.59,5.6,0,,0,,0,0.0,0.0,0.0,,,0.03,,3.86,0.0,0.0,0.0,0.0,1,0.0
C. Hintzen,Cyera Hintzen,-266698,Dallas Trinity,Dallas Trinity,https://cdn5.wyscout.com/photos/team/public/g-21563_120x120.png,USL Super League,LB,LB,96,,0,,0,28.0,1997-10-28,0,,28,2611,0,1.6400000000000001,0,3.04,14.1,56.48,United States,['United States'],,0,0,False,9.1,5.86,65.29,1.52,61.36,0.07,0.09,0.17,5.2,7.13,0.62,3,0.1,0,0.0,2.24,0.0,0,0.0,0.06,0,0.0,23,0.79,34.78,0.0,0.0,1.8599999999999999,35.19,1.69,32.65,0.17,60.0,0.41000000000000003,1.9300000000000002,67.86,5.76,47.31,1.5899999999999999,1.72,0.24,24.47,1.48,0.9,37.71,70.93,15.86,57.61,7.17,92.79,31.37,78.68,4.58,31.58,18.91,36.05,0.1,0.65,0.03,0.0,0.0,0.0,0.45,5.48,50.94,2.38,42.03,0.24,28.57,0.59,0.65,8.72,56.13,77.44,9.17,0,,0,,0,0.0,0.0,0.0,,,0.76,,1.52,0.14,0.0,0.0,0.21,0,0.0
V. Bessette,Vivianne Bessette,-238955,Tampa Bay Sun,Tampa Bay Sun,https://cdn5.wyscout.com/photos/team/public/g-20802_120x120.png,USL Super League,"RCB, CB",RCB,62,CB,32,,0,23.0,2002-06-23,0,,27,2603,1,1.0,1,0.41000000000000003,11.48,57.23,Canada,"['Canada', 'Bulgaria']",unknown,173,0,False,8.19,6.29,60.99,2.63,60.53,0.03,0.05,0.48,4.32,5.73,1.31,5,0.17,0,0.0,0.1,0.03,1,0.03,0.03,1,0.03,14,0.48,21.43,7.143,0.03,0.14,0.0,0.0,0.0,0.1,0.0,0.0,0.03,0.0,1.0,48.28,0.28,0.48,0.0,26.0,0.31,0.6900000000000001,43.08,74.72,22.89,63.9,1.0,86.21,30.01,85.25,12.93,51.07,25.02,39.89,0.01,0.17,0.0,0.0,0.0,0.0,0.07,7.8100000000000005,44.25,1.07,19.35,0.66,26.32,0.24,0.0,11.24,60.31,89.77,16.56,0,,0,,0,0.0,0.0,0.0,,,0.52,,2.63,0.45,0.14,25.0,0.28,0,0.0
G. Brown,Georgia Brown,-273025,Sporting Jax,Sporting Jax,https://cdn5.wyscout.com/photos/team/public/g-24426_120x120.png,USL Super League,CB,CB,89,,0,,0,23.0,2002-08-31,0,,27,2573,2,2.74,0,0.89,10.04,60.98,England,['England'],unknown,185,0,False,7.98,3.95,67.26,3.92,60.71,0.1,0.16,1.12,5.21,7.73,1.01,2,0.07,0,0.0,0.21,0.07,2,0.07,0.1,1,0.03,14,0.49,35.71,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.59,29.41,0.8,0.49,0.07,32.36,0.03,0.24,48.45,87.73,16.02,72.49,2.52,95.83,44.0,91.73,4.44,48.03,21.07,35.0,0.03,0.14,0.0,0.0,0.0,0.0,0.14,3.43,64.29,0.35000000000000003,60.0,0.17,80.0,0.31,0.0,6.51,53.76,96.68,26.34,0,,0,,0,0.0,0.0,0.0,,,1.96,,3.92,0.0,0.0,0.0,0.0,0,0.0
