Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D2,C. Russell,Clarence Russell,-477232,Emory & Henry Wasps,Emory & Henry Wasps,https://cdn5.wyscout.com/photos/team/public/g-18493_120x120.png,NCAA D2 South Atlantic Conference,"LB, LW",LB,56,LW,38,0,0,0.0,,0,,3,272,0.0,0.0,0.0,0.0,United States,['United States'],unknown,168,73,False,1.0,0.0,0.0,0.0,0.0,18.955,42.565,0.0,0.0,0,0.0,0.0,0.0,53.0,0.0,3.515,17.536764705882355,7.9411764705882355,6.61764705882353,1.9852941176470589,0.0,0.0,3.308823529411765,1.6544117647058825,0.33088235294117646,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.9926470588235294,0.6617647058823529,0.33088235294117646,0.33088235294117646,2.6470588235294117,5.955882352941177,0.33088235294117646,0.9926470588235294,0.0,13.566176470588236,2.9779411764705883,0.6617647058823529,22.830882352941178,8.933823529411764,3.308823529411765,20.183823529411764,1.6544117647058825,0.0,0.0,0.0,0.0,0.0,0.0,1.6544117647058825,0.9926470588235294,0.0,0.0,0.33088235294117646,4.632352941176471,7.610294117647059,0.0,0.0,0.0,0.0,0.0,0.0,1.9852941176470589,0.0,0.0,0.0,9.264705882352942,4.632352941176471,0.9926470588235294,0.0,0.33088235294117646,0.33088235294117646,0.0,0.9926470588235294,1.9852941176470589,17.536764705882355,6.61764705882353,2.9779411764705883,0.9926470588235294,16.21323529411765,0.0,0.0,0.33088235294117646,0.0,1.9852941176470589,5.625,0.0,0.0,0.0,0.0,52.83018867924528,70.0,50.0,0.0,0.0,33.33333333333333,50.0,0.0,37.5,33.33333333333333,76.81159420289856,74.07407407407408,89.99999999999999,80.32786885245903,60.0,0.0,0.0,33.33333333333333,0.0,42.857142857142854,73.91304347826086,0.0,0.0,0.0
NCAA D2,P. Padilla,Pato Padilla,-325442,0,Young Harris Mountain Lions,0,0,"CF, AMF",CF,54,AMF,45,0,0,25.0,2001-05-22,0,,4,271,3.0,2.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,2.0,0.0,10.0,17.35,32.56,0.0,0.0,0,0.0,0.0,1.0,79.0,0.44,3.97,26.236162361623617,6.642066420664206,5.313653136531365,6.974169741697417,0.33210332103321033,0.33210332103321033,2.988929889298893,1.6605166051660516,0.0,0.0,3.985239852398524,0.996309963099631,0.6642066420664207,0.6642066420664207,0.0,3.321033210332103,0.0,1.992619926199262,1.3284132841328413,0.6642066420664207,0.6642066420664207,2.6568265682656826,8.966789667896679,3.321033210332103,0.0,0.0,21.25461254612546,1.3284132841328413,0.996309963099631,32.87822878228782,7.638376383763838,7.306273062730628,28.56088560885609,2.3247232472324724,0.0,0.996309963099631,0.33210332103321033,0.0,0.33210332103321033,0.0,3.985239852398524,2.6568265682656826,0.33210332103321033,0.33210332103321033,0.0,2.988929889298893,12.287822878228782,0.0,0.0,0.0,0.0,0.0,0.0,6.974169741697417,1.6605166051660516,0.33210332103321033,2.3247232472324724,8.634686346863468,3.321033210332103,1.992619926199262,2.3247232472324724,0.0,0.0,0.0,1.6605166051660516,2.6568265682656826,23.579335793357934,3.985239852398524,6.642066420664206,0.996309963099631,22.583025830258304,0.0,0.0,0.33210332103321033,0.0,1.3284132841328413,8.966789667896679,0.0,0.33210332103321033,0.33210332103321033,0.33210332103321033,32.91139240506329,62.5,28.57142857142857,70.0,20.0,0.0,0.0,0.0,62.5,29.629629629629626,71.71717171717172,52.17391304347826,90.90909090909089,79.06976744186046,42.85714285714286,0.0,0.0,12.5,0.0,44.44444444444445,72.97297297297297,0.0,100.0,1.0
NCAA D2,P. Moll,Preston Moll,-278275,0,Chico State Wildcats,0,0,LB,LB,100,0,0,0,0,23.0,2002-10-09,0,,3,271,2.0,0.0,0.0,0.0,United States,['United States'],unknown,183,86,False,0.0,0.0,2.0,0.0,4.0,25.44,39.82,0.0,0.0,0,0.0,0.0,0.0,38.0,0.0,4.85,12.619926199261993,8.634686346863468,6.3099630996309966,2.6568265682656826,0.0,0.33210332103321033,5.313653136531365,1.3284132841328413,0.0,0.0,2.3247232472324724,0.6642066420664207,0.6642066420664207,0.0,0.0,1.3284132841328413,0.0,1.992619926199262,1.992619926199262,0.0,0.6642066420664207,0.6642066420664207,2.6568265682656826,0.996309963099631,0.6642066420664207,0.0,18.59778597785978,0.33210332103321033,0.0,31.881918819188193,18.929889298892988,2.6568265682656826,19.2619926199262,10.959409594095941,0.0,0.33210332103321033,0.0,0.0,0.0,0.0,11.623616236162361,3.653136531365314,2.3247232472324724,0.33210332103321033,0.996309963099631,11.955719557195572,6.642066420664206,0.0,0.0,0.0,0.0,0.6642066420664207,0.0,2.6568265682656826,0.6642066420664207,0.33210332103321033,0.0,6.642066420664206,3.321033210332103,1.992619926199262,0.996309963099631,0.6642066420664207,0.6642066420664207,0.0,0.6642066420664207,0.996309963099631,21.25461254612546,12.287822878228782,2.3247232472324724,5.313653136531365,15.608856088560886,0.0,0.0,0.996309963099631,0.6642066420664207,8.634686346863468,3.985239852398524,0.0,0.33210332103321033,0.0,0.0,52.63157894736842,52.63157894736842,75.0,75.0,50.0,33.33333333333333,33.33333333333333,0.0,100.0,37.5,66.66666666666666,64.91228070175438,87.5,81.03448275862068,48.48484848484848,0.0,0.0,27.27272727272727,28.57142857142857,72.22222222222221,60.00000000000001,0.0,100.0,0.0
NCAA D2,J. Osland,Joeran Osland,-233988,0,Florida Tech Panthers,0,0,LB,LB,100,0,0,0,0,0.0,,0,,3,271,0.0,0.0,1.0,1.0,Norway,['Norway'],unknown,183,74,False,0.0,0.0,0.0,0.0,2.0,23.23,44.795,0.0,0.0,0,0.0,0.0,0.0,24.0,0.0,2.6399999999999997,7.970479704797048,3.985239852398524,2.988929889298893,0.996309963099631,0.0,0.0,2.3247232472324724,0.0,0.0,0.0,0.6642066420664207,0.0,0.0,0.0,0.0,0.6642066420664207,0.33210332103321033,2.988929889298893,2.988929889298893,0.0,0.33210332103321033,0.6642066420664207,1.992619926199262,0.996309963099631,2.3247232472324724,0.0,26.568265682656826,3.653136531365314,0.0,37.859778597785976,17.933579335793358,5.313653136531365,27.89667896678967,6.974169741697417,0.33210332103321033,2.3247232472324724,0.0,0.0,0.0,0.33210332103321033,6.974169741697417,4.649446494464945,1.6605166051660516,0.33210332103321033,0.33210332103321033,11.291512915129152,12.619926199261993,0.0,0.0,0.0,0.0,0.6642066420664207,0.0,0.996309963099631,1.3284132841328413,0.0,4.649446494464945,2.988929889298893,1.6605166051660516,0.0,0.33210332103321033,0.33210332103321033,0.33210332103321033,0.0,0.0,0.33210332103321033,28.228782287822877,13.284132841328413,5.313653136531365,3.321033210332103,24.575645756457565,0.0,0.0,0.996309963099631,0.33210332103321033,9.6309963099631,8.302583025830259,0.0,0.0,0.0,0.0,37.49999999999999,55.55555555555556,0.0,50.0,0.0,11.111111111111112,11.111111111111112,0.0,0.0,16.666666666666664,74.56140350877193,74.07407407407408,100.0,88.09523809523809,47.61904761904761,0.0,0.0,21.42857142857143,20.0,85.29411764705883,65.78947368421053,0.0,0.0,0.0
NCAA D2,H. Jaramillo,Hayden Jaramillo,-461119,South Dakota Mines Hardrockers,South Dakota Mines Hardrockers,https://cdn5.wyscout.com/photos/team/public/g-18489_120x120.png,NCAA D2 Rocky Mountain Athletic Conference,"AMF, LCMF, LCMF3",AMF,62,LCMF,19,LCMF3,17,0.0,,0,,3,271,1.0,0.0,0.0,0.0,United States,['United States'],unknown,175,68,False,0.0,0.0,1.0,0.0,4.0,18.4,42.515,0.0,0.0,0,0.0,0.0,0.0,36.0,0.0,0.81,11.955719557195572,2.6568265682656826,3.321033210332103,0.996309963099631,0.0,0.0,0.6642066420664207,0.6642066420664207,0.0,0.0,1.6605166051660516,0.33210332103321033,0.33210332103321033,0.0,0.0,1.3284132841328413,0.0,0.33210332103321033,0.0,0.33210332103321033,0.0,1.3284132841328413,5.977859778597786,0.33210332103321033,0.996309963099631,0.996309963099631,16.937269372693727,0.996309963099631,0.6642066420664207,27.56457564575646,10.62730627306273,5.977859778597786,23.911439114391143,3.321033210332103,0.0,0.6642066420664207,0.33210332103321033,0.0,0.33210332103321033,0.0,5.313653136531365,1.3284132841328413,1.3284132841328413,0.6642066420664207,0.0,4.9815498154981555,7.306273062730628,0.0,0.0,0.0,0.0,0.6642066420664207,0.0,0.996309963099631,3.321033210332103,0.6642066420664207,1.992619926199262,4.649446494464945,1.992619926199262,0.33210332103321033,0.6642066420664207,0.0,0.0,0.0,0.6642066420664207,2.3247232472324724,20.59040590405904,6.974169741697417,5.313653136531365,1.6605166051660516,18.929889298892988,0.33210332103321033,3.653136531365314,0.6642066420664207,0.33210332103321033,3.653136531365314,6.642066420664206,0.0,0.33210332103321033,0.0,0.0,38.88888888888889,60.00000000000001,33.33333333333333,50.0,25.0,0.0,0.0,0.0,50.0,38.88888888888889,74.69879518072288,65.625,88.8888888888889,79.16666666666666,50.0,100.0,68.75,50.0,25.0,73.33333333333333,90.90909090909089,0.0,50.0,0.0
NCAA D2, . Orellana,Ivan  Orellana,-462489,0,Shorter Hawks,0,0,"RB, RWB",RB,68,RWB,31,0,0,0.0,,0,,3,271,0.0,0.0,0.0,0.0,United States,['United States'],unknown,177,70,False,0.0,0.0,0.0,0.0,3.0,19.44,42.28,0.0,0.0,0,0.0,0.0,0.0,67.0,0.0,6.32,22.25092250922509,9.6309963099631,7.638376383763838,4.317343173431734,0.0,0.33210332103321033,5.313653136531365,0.33210332103321033,0.0,0.0,3.653136531365314,0.0,0.0,0.0,0.0,0.996309963099631,0.0,0.6642066420664207,0.0,0.6642066420664207,0.0,4.317343173431734,6.642066420664206,0.6642066420664207,3.653136531365314,1.992619926199262,9.963099630996311,0.6642066420664207,1.3284132841328413,23.911439114391143,10.959409594095941,2.3247232472324724,20.922509225092252,2.3247232472324724,0.0,0.33210332103321033,0.0,0.0,0.6642066420664207,0.0,3.653136531365314,1.6605166051660516,0.6642066420664207,0.0,0.33210332103321033,6.642066420664206,7.970479704797048,0.0,0.0,0.0,0.0,0.33210332103321033,0.0,4.317343173431734,0.996309963099631,0.0,0.0,11.955719557195572,4.317343173431734,2.3247232472324724,0.33210332103321033,0.33210332103321033,0.0,0.33210332103321033,2.988929889298893,3.985239852398524,15.940959409594097,6.3099630996309966,1.992619926199262,0.996309963099631,14.612546125461256,0.0,0.0,0.996309963099631,0.0,3.985239852398524,5.977859778597786,0.0,0.0,0.0,0.0,53.73134328358209,56.52173913043478,53.846153846153854,33.33333333333333,0.0,50.0,0.0,50.0,69.23076923076923,60.00000000000001,66.66666666666667,57.57575757575758,85.71428571428572,69.84126984126983,42.85714285714286,0.0,0.0,60.00000000000001,0.0,60.00000000000001,74.99999999999999,0.0,0.0,0.0
NCAA D2,J. Allan,Jack  Allan,-461940,Charleston Golden Eagles,Charleston Golden Eagles,https://cdn5.wyscout.com/photos/team/public/g-3031_120x120.png,NCAA D2 Mountain East Conference,"RCB, LCB",RCB,56,LCB,31,0,0,0.0,,0,,9,270,0.0,0.0,0.0,0.0,Australia,['Australia'],unknown,180,0,False,1.0,0.0,0.0,0.0,2.0,21.623333333333335,26.796666666666663,0.0,0.0,0,0.0,0.0,0.0,42.0,1.4533333333333334,2.07,14.0,6.333333333333333,5.0,4.333333333333333,0.6666666666666666,0.0,2.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,47.666666666666664,0.6666666666666666,0.6666666666666666,62.666666666666664,21.666666666666668,5.0,61.0,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,4.666666666666667,0.0,0.0,0.3333333333333333,0.0,8.0,32.333333333333336,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,4.333333333333333,0.0,0.0,0.0,9.666666666666666,3.6666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,59.0,19.666666666666668,5.0,0.6666666666666666,58.333333333333336,0.0,0.0,0.0,0.0,5.666666666666667,31.0,0.0,0.0,0.0,0.0,69.04761904761905,73.33333333333333,76.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,94.14893617021278,90.76923076923077,100.0,95.62841530054645,40.0,0.0,0.0,0.0,0.0,70.83333333333334,95.8762886597938,0.0,0.0,0.0
NCAA D2,A. Cuartas,Allan  Cuartas,-516880,0,Davis & Elkins Senators,0,0,"LB, RB, LB5",LB,43,RB,31,LB5,17,0.0,,0,,3,270,0.0,0.0,0.0,0.0,United States,['United States'],unknown,173,0,False,1.0,0.0,0.0,0.0,0.0,16.49,32.04,0.0,0.0,0,0.0,0.0,0.0,56.0,0.0,9.04,18.666666666666668,13.0,10.0,2.0,0.0,0.3333333333333333,8.333333333333334,1.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3.0,6.0,0.0,1.0,0.3333333333333333,14.666666666666666,0.3333333333333333,0.0,29.666666666666668,15.0,4.333333333333333,24.666666666666668,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.3333333333333333,7.666666666666667,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.3333333333333333,9.666666666666666,4.666666666666667,2.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,21.666666666666668,10.333333333333334,4.0,1.6666666666666667,20.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.333333333333333,0.0,0.0,0.0,0.0,51.78571428571428,46.666666666666664,100.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,50.0,73.03370786516854,68.88888888888889,92.3076923076923,81.08108108108108,35.714285714285715,0.0,0.0,0.0,0.0,43.47826086956522,72.22222222222221,0.0,0.0,0.0
NCAA D2,L. Moreno,Leo Moreno,-258907,0,Azusa Pacific Cougars,0,0,GK,GK,100,0,0,0,0,0.0,,0,,3,270,0.0,0.0,0.0,0.0,United States,['United States'],0,0,0,False,0.0,0.0,0.0,0.0,0.0,33.46,44.73,5.0,12.0,1,5.0,0.0,0.0,3.0,0.0,3.29,1.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,12.666666666666666,0.0,0.3333333333333333,21.0,15.0,0.0,10.666666666666666,10.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,7.333333333333333,6.0,1.6666666666666667,4.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.333333333333334,0.0,7.333333333333333,9.666666666666666,0.0,0.0,0.0,0.0,5.0,5.666666666666667,2.3333333333333335,0.0,0.0,0.0,66.66666666666666,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95238095238095,75.55555555555557,0.0,90.625,70.96774193548386,0.0,0.0,0.0,0.0,68.18181818181819,94.44444444444446,58.333333333333336,0.0,0.0
NCAA D2,B. Banks,Benjamin Banks,-477020,0,Montana State Billings,0,0,"LW, RAMF, RW",LW,41,RAMF,31,RW,26,0.0,,0,,7,270,1.0,0.0,0.0,0.0,United States,['United States'],unknown,177,0,False,0.0,0.0,1.0,0.0,5.0,14.02,5.640000000000001,0.0,0.0,0,0.0,0.0,0.0,64.0,0.43,5.285,21.333333333333332,8.333333333333334,6.333333333333333,0.6666666666666666,0.3333333333333333,0.0,4.666666666666667,1.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,4.666666666666667,11.0,1.3333333333333333,1.0,0.3333333333333333,10.0,2.0,0.3333333333333333,21.0,3.0,7.666666666666667,20.333333333333332,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,7.333333333333333,3.3333333333333335,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,2.3333333333333335,18.666666666666668,2.0,7.333333333333333,0.6666666666666666,18.0,0.0,0.0,0.0,0.0,1.3333333333333333,5.666666666666667,0.0,0.0,0.0,0.0,34.375,52.63157894736843,0.0,20.0,20.0,0.0,0.0,0.0,21.428571428571427,21.21212121212121,88.8888888888889,66.66666666666666,95.65217391304347,88.52459016393443,100.0,0.0,0.0,0.0,0.0,100.0,94.44444444444446,0.0,0.0,0.0
NCAA D2,I. Garbia,Isaac  Garbia,-489463,0,Saint Leo Lions,0,0,"LDMF, LCMF, RDMF",LDMF,54,LCMF,18,RDMF,12,0.0,,0,,7,270,0.0,0.0,0.0,0.0,United States,['United States'],unknown,0,0,False,0.0,0.0,0.0,0.0,2.0,17.740000000000002,8.945,0.0,0.0,0,0.0,0.0,0.0,51.0,1.445,4.125,17.0,11.333333333333334,6.666666666666667,2.6666666666666665,2.6666666666666665,0.3333333333333333,3.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,3.3333333333333335,1.3333333333333333,0.0,0.0,17.666666666666668,1.0,0.3333333333333333,29.333333333333332,10.0,5.666666666666667,26.0,3.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,3.6666666666666665,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,3.3333333333333335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,10.333333333333334,5.666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,21.333333333333332,5.666666666666667,5.333333333333333,1.3333333333333333,20.0,0.0,0.0,0.6666666666666666,0.0,2.0,7.333333333333333,0.0,0.0,0.0,0.0,60.7843137254902,85.0,50.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,40.0,72.72727272727273,56.666666666666664,94.11764705882352,76.92307692307693,44.44444444444444,0.0,0.0,50.0,0.0,60.0,73.33333333333333,0.0,0.0,0.0
NCAA D2,J. Burnison,Jacob Burnison,-462458,0,Chico State Wildcats,0,0,LCB,LCB,100,0,0,0,0,22.0,2004-03-25,0,,3,270,0.0,0.0,0.0,0.0,United States,['United States'],unknown,188,84,False,0.0,0.0,0.0,0.0,2.0,27.07,43.78,0.0,0.0,0,0.0,0.0,0.0,28.0,0.0,3.44,9.333333333333334,7.666666666666667,4.666666666666667,3.0,0.0,0.0,3.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.0,7.666666666666667,0.3333333333333333,0.0,17.333333333333332,9.0,0.6666666666666666,12.0,5.333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,5.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.0,6.666666666666667,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.333333333333333,0.3333333333333333,2.0,9.0,0.0,0.0,0.0,0.0,2.6666666666666665,6.333333333333333,0.0,0.0,0.0,0.0,71.42857142857143,85.71428571428571,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46153846153847,48.148148148148145,50.0,75.0,37.5,0.0,0.0,0.0,0.0,53.333333333333336,82.6086956521739,0.0,0.0,0.0
NCAA D2,T. Kraft,Tyler Kraft,-491858,So. New Hampshire Penmen,So. New Hampshire Penmen,https://cdn5.wyscout.com/photos/team/public/g-16743_120x120.png,NCAA D2 Northeast-10 Conference,"CF, RCMF3",CF,65,RCMF3,19,0,0,0.0,,0,,5,270,0.0,0.0,1.0,0.0,United States,['United States'],unknown,185,72,False,0.0,0.0,0.0,0.0,2.0,18.175,14.93,0.0,0.0,0,0.0,0.0,0.0,83.0,0.0,2.88,27.666666666666668,9.333333333333334,10.666666666666666,4.666666666666667,0.0,0.0,3.0,1.3333333333333333,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,2.0,7.666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,13.0,1.3333333333333333,0.6666666666666666,22.333333333333332,8.0,4.666666666666667,18.666666666666668,2.6666666666666665,0.0,2.0,0.0,0.0,0.3333333333333333,1.0,4.333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,5.333333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.3333333333333333,12.0,6.333333333333333,2.0,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,2.3333333333333335,18.0,6.666666666666667,4.666666666666667,1.6666666666666667,15.333333333333334,0.3333333333333333,3.0,1.0,0.3333333333333333,5.0,4.333333333333333,0.0,0.0,0.0,0.0,43.373493975903614,59.375,42.857142857142854,0.0,0.0,80.0,66.66666666666666,100.0,50.0,30.434782608695656,80.59701492537313,83.33333333333334,100.0,82.14285714285714,62.500000000000014,100.0,69.23076923076924,60.0,100.0,93.75,61.9047619047619,0.0,0.0,0.0
NCAA D2,A. Kubinski,Andrew  Kubinski,-465154,0,Saint Anselm Hawks,0,0,"LWB, AMF",LWB,61,AMF,32,0,0,0.0,,0,,4,269,0.0,0.0,0.0,0.0,United States,['United States'],unknown,172,68,False,0.0,0.0,0.0,0.0,1.0,18.7,26.68,0.0,0.0,0,0.0,0.0,0.0,39.0,0.0,2.26,13.048327137546469,5.018587360594795,4.014869888475836,1.338289962825279,0.0,0.0,3.345724907063197,1.003717472118959,0.0,0.0,1.003717472118959,0.0,0.0,0.0,0.0,0.3345724907063197,0.0,0.6691449814126395,0.3345724907063197,0.3345724907063197,0.0,3.345724907063197,6.356877323420075,0.0,0.6691449814126395,0.3345724907063197,9.70260223048327,0.0,1.003717472118959,17.732342007434944,6.356877323420075,2.3420074349442377,14.721189591078067,2.3420074349442377,0.0,0.0,0.0,0.0,0.0,0.0,4.014869888475836,0.3345724907063197,0.3345724907063197,0.0,0.3345724907063197,2.676579925650558,6.356877323420075,0.0,0.0,0.0,0.0,0.3345724907063197,0.0,1.338289962825279,0.0,0.0,0.0,5.018587360594795,1.6728624535315986,1.003717472118959,0.0,0.3345724907063197,0.3345724907063197,0.0,0.6691449814126395,2.007434944237918,10.03717472118959,2.3420074349442377,2.007434944237918,0.6691449814126395,9.033457249070631,0.0,0.0,0.3345724907063197,0.0,1.6728624535315986,4.684014869888475,0.0,0.0,0.0,0.0,38.46153846153846,41.66666666666667,74.99999999999999,0.0,0.0,50.0,100.0,0.0,20.0,31.57894736842105,56.60377358490566,36.84210526315789,85.71428571428571,61.36363636363635,28.571428571428577,0.0,0.0,100.0,0.0,62.5,73.68421052631578,0.0,0.0,0.0
NCAA D2,M. Schevers,Melle  Schevers,-488524,0,AIC Yellow Jackets,0,0,"LW, RAMF",LW,70,RAMF,26,0,0,0.0,,0,,9,269,0.0,1.0,0.0,0.0,Netherlands,['Netherlands'],unknown,173,0,False,1.0,1.0,0.0,0.0,3.0,22.240000000000002,19.43,0.0,0.0,0,0.0,0.0,0.0,62.0,0.0,0.855,20.74349442379182,5.018587360594795,7.695167286245353,1.003717472118959,0.0,0.0,1.338289962825279,2.3420074349442377,0.3345724907063197,0.3345724907063197,2.3420074349442377,0.0,0.0,0.3345724907063197,0.0,1.003717472118959,0.0,1.6728624535315986,1.338289962825279,0.3345724907063197,0.6691449814126395,4.684014869888475,6.691449814126394,3.680297397769517,1.6728624535315986,0.6691449814126395,13.717472118959108,3.0111524163568775,0.6691449814126395,20.4089219330855,5.018587360594795,5.018587360594795,17.063197026022305,1.6728624535315986,0.0,1.338289962825279,0.0,0.0,0.0,0.0,1.6728624535315986,3.0111524163568775,0.0,1.338289962825279,0.3345724907063197,3.680297397769517,6.022304832713755,0.0,0.0,0.0,0.0,0.0,0.0,1.003717472118959,0.0,0.0,0.0,7.026022304832714,3.680297397769517,0.0,0.6691449814126395,0.3345724907063197,0.0,0.3345724907063197,1.338289962825279,1.6728624535315986,12.37918215613383,2.3420074349442377,4.014869888475836,1.003717472118959,11.04089219330855,0.0,0.0,1.003717472118959,0.0,2.3420074349442377,3.680297397769517,0.0,0.0,0.0,0.0,33.87096774193549,47.82608695652174,0.0,66.66666666666667,0.0,20.0,0.0,100.0,28.571428571428577,25.0,60.65573770491803,46.666666666666664,80.0,64.70588235294117,59.999999999999986,0.0,0.0,33.33333333333333,0.0,63.636363636363626,61.11111111111111,0.0,0.0,0.0
