Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D3,J. Coleman,Jack Coleman,-196671,0,SUNY Cortland Red Dragons,0,0,LW,LW,100,0,0,0,0,0.0,,0,,2,210,0.0,1.0,0.0,0.0,United States,['United States'],0,180,73,False,0.0,0.0,0.0,0.0,4.0,16.16,17.7,0.0,0.0,0,0.0,0.0,0.0,88.0,0.0,2.915,37.714285714285715,4.285714285714286,6.0,6.428571428571428,0.0,0.0,1.7142857142857142,1.2857142857142856,0.0,0.0,5.571428571428571,0.0,0.0,0.42857142857142855,0.0,1.7142857142857142,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,9.428571428571429,18.857142857142858,2.142857142857143,1.7142857142857142,0.8571428571428571,12.0,3.8571428571428568,4.285714285714286,21.0,8.571428571428571,2.142857142857143,19.285714285714285,1.2857142857142856,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,3.8571428571428568,0.8571428571428571,0.0,0.0,0.0,3.8571428571428568,5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571428,0.0,0.0,0.0,14.999999999999998,2.571428571428571,1.7142857142857142,0.8571428571428571,0.0,0.0,0.0,4.714285714285714,9.0,15.857142857142856,6.0,2.142857142857143,0.42857142857142855,15.428571428571427,0.0,0.0,0.0,0.0,3.0,3.8571428571428568,0.0,0.0,0.0,0.0,39.772727272727266,42.857142857142854,26.666666666666668,50.0,0.0,0.0,0.0,0.0,50.0,47.72727272727273,75.51020408163265,70.0,100.0,80.0,33.333333333333336,0.0,0.0,0.0,0.0,77.77777777777779,75.0,0.0,0.0,0.0
NCAA D3,G. Dyson,Garrett  Dyson,-496507,MIT Engineers,MIT Engineers,https://cdn5.wyscout.com/photos/team/public/g-19618_120x120.png,NCAA D3 Non-conference matches,"RCB, RB, LB",RCB,37,RB,35,LB,27,0.0,,0,,3,210,0.0,0.0,0.0,0.0,United States,['United States'],unknown,180,83,False,0.0,0.0,0.0,0.0,0.0,21.2,36.11,0.0,0.0,0,0.0,0.0,0.0,36.0,1.29,4.71,15.428571428571427,11.142857142857142,6.857142857142857,1.7142857142857142,1.2857142857142856,0.0,4.714285714285714,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,2.142857142857143,0.0,1.2857142857142856,0.0,16.71428571428571,1.2857142857142856,0.8571428571428571,28.71428571428571,13.714285714285714,3.0,21.857142857142854,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8571428571428568,0.42857142857142855,0.0,0.0,0.0,6.428571428571428,8.142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.7142857142857142,0.0,0.0,0.0,8.142857142857142,5.142857142857142,0.42857142857142855,0.0,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,1.2857142857142856,21.0,8.142857142857142,3.0,2.142857142857143,18.428571428571427,0.0,0.0,0.0,0.0,3.4285714285714284,6.857142857142857,0.0,0.0,0.0,0.0,52.77777777777778,75.0,25.0,0.0,0.0,50.0,0.0,100.0,100.0,60.0,73.13432835820896,59.375,100.0,84.31372549019608,35.714285714285715,0.0,0.0,0.0,0.0,53.333333333333336,84.21052631578947,0.0,0.0,0.0
NCAA D3,J. Joseph,Joshua Joseph,-506471,0,Thomas Terriers,0,0,"CF, AMF",CF,83,AMF,16,0,0,0.0,,0,,3,210,1.0,1.0,1.0,0.0,Bermuda,['Bermuda'],unknown,0,0,False,0.0,0.0,1.0,0.0,8.0,20.395000000000003,9.73,0.0,0.0,0,0.0,0.0,0.0,64.0,0.0,0.69,27.428571428571427,4.714285714285714,7.285714285714286,3.4285714285714284,0.0,0.42857142857142855,1.2857142857142856,0.8571428571428571,0.0,0.0,5.142857142857142,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,3.4285714285714284,0.42857142857142855,3.0,2.571428571428571,0.42857142857142855,0.42857142857142855,4.285714285714286,12.0,2.142857142857143,1.7142857142857142,0.8571428571428571,10.714285714285714,0.8571428571428571,1.7142857142857142,12.428571428571427,3.0,3.4285714285714284,9.0,0.42857142857142855,0.0,0.8571428571428571,0.42857142857142855,0.0,1.2857142857142856,0.42857142857142855,0.42857142857142855,4.285714285714286,1.2857142857142856,0.8571428571428571,0.8571428571428571,2.142857142857143,4.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.42857142857142855,0.42857142857142855,0.42857142857142855,11.142857142857142,3.4285714285714284,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,2.571428571428571,4.714285714285714,6.0,1.7142857142857142,2.142857142857143,0.0,5.142857142857142,0.8571428571428571,0.42857142857142855,1.2857142857142856,0.8571428571428571,0.8571428571428571,2.142857142857143,0.0,0.42857142857142855,0.0,0.0,40.625,47.05882352941176,25.0,25.0,12.5,28.57142857142857,33.333333333333336,0.0,60.0,39.285714285714285,48.27586206896552,57.14285714285714,62.5,57.14285714285714,0.0,66.66666666666667,100.0,30.0,66.66666666666667,40.0,45.45454545454545,0.0,100.0,0.0
NCAA D3,M. Keussom,Mohamed Keussom,-511835,Williams Ephs,Williams Ephs,https://cdn5.wyscout.com/photos/team/public/g-19626_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"RWB, RB5, RAMF",RWB,57,RB5,20,RAMF,13,0.0,,0,,4,210,0.0,0.0,0.0,0.0,United States,['United States'],unknown,167,63,False,0.0,0.0,0.0,0.0,0.0,19.17,18.53,0.0,0.0,0,0.0,0.0,0.0,86.0,0.61,1.82,36.857142857142854,9.0,10.285714285714285,3.0,0.8571428571428571,0.0,2.571428571428571,0.8571428571428571,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,6.857142857142857,16.285714285714285,0.8571428571428571,3.0,1.2857142857142856,12.0,0.8571428571428571,1.7142857142857142,24.0,9.428571428571429,3.8571428571428568,19.71428571428571,1.7142857142857142,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,3.8571428571428568,1.2857142857142856,0.0,0.0,0.8571428571428571,6.857142857142857,7.7142857142857135,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8571428571428571,0.0,2.142857142857143,17.142857142857142,5.571428571428571,1.2857142857142856,0.0,0.8571428571428571,0.0,0.8571428571428571,3.4285714285714284,7.7142857142857135,15.428571428571427,5.571428571428571,3.0,0.0,14.571428571428571,0.0,0.0,0.8571428571428571,0.0,3.8571428571428568,6.0,0.0,0.0,0.0,0.0,46.51162790697675,54.16666666666667,42.857142857142854,0.0,0.0,28.57142857142857,0.0,28.57142857142857,50.0,47.368421052631575,64.28571428571428,59.09090909090908,77.77777777777779,73.91304347826087,0.0,0.0,0.0,66.66666666666667,0.0,56.25,77.77777777777779,0.0,0.0,0.0
NCAA D3,L. Garduno,Luis  Garduno,-478869,0,Carthage Firebirds,0,0,"DMF, RCMF, LCMF",DMF,37,RCMF,31,LCMF,30,0.0,,0,,3,209,1.0,0.0,0.0,0.0,United States,['United States'],unknown,168,63,False,0.0,0.0,1.0,0.0,2.0,19.22,24.15,0.0,0.0,0,0.0,0.0,0.0,48.0,0.0,3.81,20.66985645933014,10.33492822966507,10.765550239234448,2.5837320574162677,0.0,0.0,3.4449760765550237,0.8612440191387559,0.0,0.0,2.15311004784689,0.43062200956937796,0.43062200956937796,0.0,0.0,0.8612440191387559,0.0,2.15311004784689,0.43062200956937796,1.7224880382775118,0.43062200956937796,0.8612440191387559,5.167464114832535,0.0,0.0,0.0,24.114832535885167,1.7224880382775118,0.8612440191387559,42.20095693779904,9.473684210526315,7.320574162679425,36.17224880382775,3.8755980861244015,0.0,0.43062200956937796,0.0,0.0,0.0,0.0,6.028708133971292,2.5837320574162677,0.0,0.43062200956937796,0.8612440191387559,6.889952153110047,17.655502392344495,0.0,0.0,0.0,0.0,0.8612440191387559,0.0,2.5837320574162677,0.0,0.0,0.8612440191387559,11.196172248803826,6.889952153110047,0.8612440191387559,0.43062200956937796,0.8612440191387559,0.0,0.8612440191387559,0.8612440191387559,2.15311004784689,34.44976076555024,6.45933014354067,6.889952153110047,2.5837320574162677,31.004784688995212,0.0,0.0,1.2918660287081338,0.0,4.7368421052631575,14.64114832535885,0.0,0.0,0.0,0.0,54.166666666666664,64.0,33.333333333333336,50.0,50.0,40.0,0.0,50.0,100.0,41.66666666666667,81.63265306122449,68.18181818181819,94.11764705882352,85.71428571428571,66.66666666666666,0.0,0.0,50.0,0.0,68.75,82.92682926829269,0.0,0.0,0.0
NCAA D3,S. Ghosh,Sebastian Ghosh,-511844,0,Hamilton Continentals,0,0,"RCB, DMF",RCB,73,DMF,20,0,0,0.0,,0,,3,209,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,0,False,0.0,0.0,0.0,0.0,0.0,18.775,37.92,0.0,0.0,0,0.0,0.0,0.0,42.0,0.0,4.74,18.086124401913874,7.751196172248803,6.028708133971292,0.8612440191387559,0.0,0.0,4.7368421052631575,0.43062200956937796,0.0,0.0,2.15311004784689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30622009569378,6.45933014354067,0.0,0.0,0.0,8.61244019138756,0.0,0.43062200956937796,28.421052631578945,14.210526315789473,1.2918660287081338,25.4066985645933,3.014354066985646,0.0,0.0,0.0,0.0,0.0,0.0,3.014354066985646,0.0,0.0,0.0,0.0,6.889952153110047,9.473684210526315,0.0,0.0,0.0,0.0,0.8612440191387559,0.0,0.8612440191387559,0.0,0.0,0.0,9.473684210526315,3.014354066985646,0.0,0.0,0.0,0.0,0.0,2.15311004784689,3.4449760765550237,22.392344497607652,9.043062200956937,1.2918660287081338,1.2918660287081338,21.10047846889952,0.0,0.0,0.0,0.0,3.4449760765550237,8.61244019138756,0.0,0.0,0.0,0.0,52.38095238095239,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,53.333333333333336,78.78787878787878,63.63636363636363,100.0,83.05084745762711,42.857142857142854,0.0,0.0,0.0,0.0,50.0,90.90909090909092,0.0,0.0,0.0
NCAA D3,B. deCastro,Billy  deCastro,-386514,Endicott Gulls,Endicott Gulls,https://cdn5.wyscout.com/photos/team/public/g-17115_120x120.png,NCAA D3 Non-conference matches,"LB, RB",LB,78,RB,21,0,0,0.0,,0,,4,209,0.0,0.0,0.0,0.0,United States,['United States'],unknown,190,88,False,0.0,0.0,0.0,0.0,0.0,16.495,24.339999999999996,0.0,0.0,0,0.0,0.0,0.0,27.0,0.485,3.63,11.626794258373204,11.196172248803826,5.598086124401913,2.5837320574162677,0.8612440191387559,0.43062200956937796,6.45933014354067,0.43062200956937796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43062200956937796,0.43062200956937796,0.0,0.0,9.043062200956937,0.8612440191387559,0.8612440191387559,17.655502392344495,10.33492822966507,1.2918660287081338,16.79425837320574,0.8612440191387559,0.0,0.0,0.0,0.0,0.0,0.0,2.5837320574162677,0.43062200956937796,0.0,0.8612440191387559,0.0,5.598086124401913,2.5837320574162677,0.0,0.0,0.0,0.0,0.0,0.0,2.5837320574162677,0.0,0.0,0.0,7.320574162679425,3.8755980861244015,1.7224880382775118,0.0,0.0,0.0,0.0,0.0,0.43062200956937796,12.91866028708134,7.751196172248803,0.8612440191387559,0.0,12.91866028708134,0.0,0.0,0.43062200956937796,0.0,4.7368421052631575,1.7224880382775118,0.0,0.0,0.0,0.0,62.96296296296296,69.23076923076923,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,73.17073170731709,75.0,66.66666666666667,76.92307692307693,0.0,0.0,0.0,100.0,0.0,84.61538461538463,66.66666666666667,0.0,0.0,0.0
NCAA D3,W. Eiss,Will Eiss,-510487,Illinois Wesleyan Titans,Illinois Wesleyan Titans,https://cdn5.wyscout.com/photos/team/public/g-19285_120x120.png,NCAA D3 College Conference of Illinois and Wisconsin,"CB, RCB",CB,50,RCB,49,0,0,0.0,,0,,2,208,0.0,0.0,0.0,0.0,United States,['United States'],0,0,0,False,0.0,0.0,0.0,0.0,0.0,21.87,34.86,0.0,0.0,0,0.0,0.0,0.0,18.0,0.0,3.62,7.788461538461539,5.625000000000001,3.4615384615384617,2.1634615384615388,0.0,0.0,3.028846153846154,0.4326923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.0,4.3269230769230775,0.0,0.4326923076923077,15.14423076923077,8.653846153846155,0.8653846153846154,10.384615384615385,4.759615384615385,0.0,0.4326923076923077,0.0,0.0,0.0,0.0,1.7307692307692308,0.0,0.4326923076923077,0.0,0.0,2.1634615384615388,3.8942307692307696,0.0,0.0,0.0,0.0,0.8653846153846154,0.0,2.1634615384615388,0.8653846153846154,0.0,0.0,3.028846153846154,2.5961538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.951923076923078,5.625000000000001,0.8653846153846154,1.2980769230769231,8.653846153846155,0.0,0.0,0.0,0.0,0.4326923076923077,2.5961538461538463,0.0,0.0,0.0,0.0,38.88888888888889,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71428571428572,65.0,100.0,83.33333333333334,27.27272727272727,0.0,0.0,0.0,0.0,20.0,66.66666666666666,0.0,0.0,0.0
NCAA D3,J. Colman,Jackson Colman,-510493,Illinois Wesleyan Titans,Illinois Wesleyan Titans,https://cdn5.wyscout.com/photos/team/public/g-19285_120x120.png,NCAA D3 College Conference of Illinois and Wisconsin,"LB, RCB3",LB,64,RCB3,35,0,0,0.0,,0,,3,208,0.0,0.0,0.0,0.0,United States,['United States'],0,182,0,False,0.0,0.0,0.0,0.0,1.0,22.25,27.585,0.0,0.0,0,0.0,0.0,0.0,47.0,1.58,11.395,20.336538461538463,19.03846153846154,9.951923076923078,3.4615384615384617,0.8653846153846154,1.7307692307692308,10.817307692307693,0.4326923076923077,0.0,0.0,0.4326923076923077,0.0,0.0,0.0,0.0,0.4326923076923077,0.0,0.0,0.0,0.0,0.0,0.8653846153846154,2.1634615384615388,0.4326923076923077,0.0,0.0,2.1634615384615388,0.0,0.8653846153846154,17.740384615384617,12.115384615384617,0.4326923076923077,11.250000000000002,6.490384615384616,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.4326923076923077,0.0,0.0,6.057692307692308,3.028846153846154,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,12.115384615384617,7.355769230769232,2.5961538461538463,0.0,0.0,0.0,0.0,0.4326923076923077,0.4326923076923077,10.817307692307693,5.625000000000001,0.4326923076923077,3.028846153846154,7.788461538461539,0.0,0.0,0.0,0.0,2.1634615384615388,3.028846153846154,0.0,0.0,0.0,0.0,59.57446808510638,73.91304347826086,75.0,0.0,0.0,0.0,0.0,0.0,50.0,20.0,60.97560975609756,46.42857142857143,100.0,69.23076923076923,46.666666666666664,0.0,0.0,0.0,0.0,35.714285714285715,100.0,0.0,0.0,0.0
NCAA D3,A. Mehta,Alden Mehta,-496260,Bowdoin Polar Bear,Bowdoin Polar Bear,https://cdn5.wyscout.com/photos/team/public/g-19534_120x120.png,NCAA D3 New England Small Collegiate Athletic Conference,"AMF, CF",AMF,62,CF,37,0,0,0.0,,0,,12,207,3.0,2.0,0.0,0.0,United States,['United States'],unknown,175,62,False,0.0,0.0,3.0,0.0,10.0,14.844999999999999,13.53,0.0,0.0,0,0.0,0.0,0.0,80.0,0.0,2.31,34.78260869565218,7.82608695652174,9.56521739130435,5.217391304347826,0.0,0.0,2.608695652173913,1.3043478260869565,0.0,0.0,5.6521739130434785,1.3043478260869565,1.3043478260869565,0.8695652173913044,0.0,4.347826086956522,0.0,3.0434782608695654,1.7391304347826089,1.3043478260869565,0.0,5.6521739130434785,15.217391304347828,3.91304347826087,0.8695652173913044,0.4347826086956522,30.434782608695656,2.173913043478261,2.173913043478261,42.173913043478265,11.304347826086957,7.391304347826088,35.21739130434783,3.91304347826087,0.0,0.4347826086956522,0.0,0.0,0.4347826086956522,0.0,6.521739130434783,4.347826086956522,0.4347826086956522,1.7391304347826089,0.4347826086956522,6.521739130434783,16.086956521739133,0.0,0.0,0.0,0.0,0.0,0.0,5.217391304347826,0.0,0.0,0.0,18.260869565217394,5.217391304347826,2.608695652173913,1.7391304347826089,0.4347826086956522,0.4347826086956522,0.0,3.4782608695652177,9.130434782608697,33.47826086956522,7.82608695652174,6.086956521739131,3.91304347826087,29.1304347826087,0.0,0.0,2.173913043478261,0.0,5.217391304347826,13.478260869565219,0.0,0.0,0.0,0.0,52.5,54.54545454545454,50.0,40.0,29.999999999999993,14.285714285714285,25.0,0.0,61.53846153846154,60.0,79.38144329896907,69.23076923076924,82.35294117647058,82.71604938271605,100.0,0.0,0.0,50.0,0.0,80.0,83.78378378378379,0.0,0.0,0.0
NCAA D3,J. Biederstedt,John  Biederstedt,-466196,0,Rose-Hulman Fightin' Engineers,0,0,GK,GK,100,0,0,0,0,0.0,,0,,2,207,0.0,0.0,0.0,0.0,United States,['United States'],unknown,193,83,False,0.0,0.0,0.0,0.0,0.0,35.82,55.43,3.0,11.0,1,3.0,0.0,0.0,3.0,0.0,0.88,1.3043478260869565,0.8695652173913044,0.0,1.3043478260869565,0.0,0.0,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0434782608695654,0.0,0.8695652173913044,10.434782608695652,6.521739130434783,0.0,5.217391304347826,5.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,4.782608695652175,0.0,0.0,0.0,0.0,2.608695652173913,3.0434782608695654,1.3043478260869565,4.782608695652175,1.3043478260869565,0.0,0.0,2.608695652173913,1.3043478260869565,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,7.82608695652174,3.91304347826087,0.0,2.608695652173913,5.217391304347826,0.0,0.0,0.0,0.0,2.608695652173913,3.0434782608695654,3.4782608695652177,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00000000000001,60.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,100.0,100.0,72.72727272727272,0.0,0.0
NCAA D3,H. Neborg,Hugo Neborg,-463476,North Park Vikings,North Park Vikings,https://cdn5.wyscout.com/photos/team/public/g-2787_120x120.png,NCAA D3 Non-conference matches,LB,LB,100,0,0,0,0,0.0,,0,,2,206,0.0,0.0,1.0,0.0,Sweden,['Sweden'],0,180,70,False,2.0,0.0,0.0,0.0,3.0,23.035,40.625,0.0,0.0,0,0.0,0.0,0.0,54.0,0.68,6.705,23.59223300970874,11.79611650485437,8.737864077669903,0.8737864077669903,0.4368932038834952,0.0,4.368932038834951,0.4368932038834952,0.8737864077669903,0.0,6.990291262135923,0.0,0.0,0.0,0.0,1.3106796116504855,0.4368932038834952,4.368932038834951,3.058252427184466,1.3106796116504855,0.8737864077669903,6.990291262135923,12.233009708737864,0.4368932038834952,1.3106796116504855,0.0,22.281553398058254,2.621359223300971,1.3106796116504855,40.63106796116505,11.79611650485437,5.242718446601942,31.019417475728158,5.6796116504854375,0.0,1.7475728155339807,0.0,0.0,0.0,0.0,7.427184466019418,3.4951456310679614,0.0,0.0,0.8737864077669903,10.922330097087379,20.533980582524272,0.0,0.0,0.0,0.0,0.0,0.0,0.8737864077669903,4.368932038834951,0.0,2.621359223300971,15.29126213592233,6.990291262135923,0.0,0.4368932038834952,0.8737864077669903,0.4368932038834952,0.4368932038834952,5.6796116504854375,6.990291262135923,31.893203883495147,8.300970873786408,5.242718446601942,2.621359223300971,28.398058252427187,0.0,0.0,0.8737864077669903,0.0,7.864077669902913,16.16504854368932,0.0,0.0,0.0,0.0,64.81481481481481,80.0,0.0,33.33333333333333,0.0,20.0,14.285714285714288,33.33333333333333,81.25,57.14285714285715,78.49462365591397,70.37037037037037,100.0,91.54929577464789,46.15384615384615,0.0,0.0,25.0,0.0,72.0,78.72340425531914,0.0,0.0,0.0
NCAA D3,A. Lessman,Alex Lessman,-494645,0,SUNY Cortland Red Dragons,0,0,"RCB3, CB",RCB3,51,CB,48,0,0,0.0,,0,,2,206,0.0,0.0,0.0,0.0,United States,['United States'],unknown,185,88,False,0.0,0.0,0.0,0.0,2.0,23.84,36.769999999999996,0.0,0.0,0,0.0,0.0,0.0,42.0,0.835,5.835,18.349514563106798,7.864077669902913,6.553398058252427,6.116504854368932,0.4368932038834952,1.3106796116504855,3.4951456310679614,1.3106796116504855,0.0,0.0,0.4368932038834952,0.0,0.0,0.0,0.0,0.8737864077669903,0.0,0.0,0.0,0.0,0.0,0.0,1.7475728155339807,0.8737864077669903,0.0,0.0,10.485436893203884,0.8737864077669903,0.4368932038834952,23.155339805825243,17.038834951456312,0.4368932038834952,15.728155339805825,7.427184466019418,0.0,0.0,0.0,0.4368932038834952,0.0,0.0,5.242718446601942,0.8737864077669903,0.8737864077669903,0.8737864077669903,0.0,10.04854368932039,5.242718446601942,0.0,0.0,0.0,0.0,0.4368932038834952,0.0,6.116504854368932,0.0,0.0,0.0,11.79611650485437,3.9320388349514563,3.9320388349514563,0.4368932038834952,0.0,0.0,0.0,0.0,0.8737864077669903,16.601941747572816,10.485436893203884,0.4368932038834952,4.805825242718447,11.79611650485437,0.0,0.0,0.4368932038834952,0.4368932038834952,6.116504854368932,5.242718446601942,0.0,0.0,0.0,0.0,64.28571428571428,60.0,64.28571428571429,50.0,0.0,0.0,0.0,0.0,0.0,50.0,71.69811320754718,61.53846153846153,100.0,75.0,64.70588235294117,0.0,0.0,50.0,50.0,60.8695652173913,100.0,0.0,0.0,0.0
NCAA D3,D. Gutierrez,Daniel  Gutierrez,-501113,Cal Poly Pomona Broncos,New York Violets,https://cdn5.wyscout.com/photos/team/public/g-15283_120x120.png,0,DMF,DMF,100,0,0,0,0,0.0,,0,,3,206,0.0,0.0,0.0,0.0,United States,['United States'],unknown,183,77,False,0.0,0.0,0.0,0.0,1.0,24.82,43.52,0.0,0.0,0,0.0,0.0,0.0,67.0,1.0,6.5,29.271844660194176,14.41747572815534,13.543689320388351,3.9320388349514563,0.8737864077669903,0.8737864077669903,5.6796116504854375,0.4368932038834952,0.0,0.0,0.8737864077669903,0.0,0.0,0.0,0.0,0.4368932038834952,0.0,0.4368932038834952,0.0,0.0,0.0,1.3106796116504855,5.242718446601942,0.0,0.0,0.0,26.650485436893206,0.0,0.8737864077669903,41.94174757281554,11.359223300970875,5.6796116504854375,30.58252427184466,10.922330097087379,0.0,0.0,0.0,0.0,0.4368932038834952,0.0,8.737864077669903,3.058252427184466,2.621359223300971,0.4368932038834952,0.0,5.6796116504854375,21.407766990291265,0.0,0.0,0.0,0.0,0.8737864077669903,0.0,3.9320388349514563,0.0,0.0,0.0,13.980582524271846,7.864077669902913,2.1844660194174756,0.0,0.0,0.0,0.0,0.8737864077669903,1.7475728155339807,31.45631067961165,4.368932038834951,4.805825242718447,5.6796116504854375,25.776699029126217,0.0,0.0,0.4368932038834952,0.4368932038834952,3.4951456310679614,18.786407766990294,0.0,0.0,0.0,0.0,47.76119402985074,58.06451612903225,55.55555555555556,0.0,0.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,75.0,38.46153846153846,84.6153846153846,84.28571428571429,52.0,0.0,0.0,14.285714285714288,16.666666666666664,61.53846153846153,87.75510204081633,0.0,0.0,0.0
