Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D1,M. Fenton,Miles Fenton,-216186,Gulf United,Furman Paladins,https://cdn5.wyscout.com/photos/team/public/g-20220_120x120.png,Division 1,"RCMF, AMF, LCMF",RCMF,44,AMF,26,LCMF,14,27.0,1999-04-10,0,2026-06-30,16,1626,2.0,1.0,4.0,3.0,England,['England'],0,180,72,False,2.0,0.0,2.0,0.0,31.0,17.045,30.695,0.0,0.0,0,0.0,0.0,0.0,458.0,0.585,2.8150000000000004,25.350553505535057,6.974169741697417,7.804428044280443,2.4354243542435423,0.3874538745387454,0.16605166051660517,1.881918819188192,1.4944649446494465,0.11070110701107011,0.0,3.1549815498154983,0.11070110701107011,0.11070110701107011,0.055350553505535055,0.0,1.7158671586715868,0.22140221402214022,0.7749077490774908,0.2767527675276753,0.4981549815498155,0.2767527675276753,3.4870848708487086,10.571955719557195,0.6642066420664207,2.2693726937269374,1.3837638376383763,36.03321033210332,0.7749077490774908,3.1549815498154983,53.91143911439114,19.48339483394834,7.1402214022140225,49.37269372693727,3.763837638376384,0.16605166051660517,1.826568265682657,0.0,0.11070110701107011,0.7749077490774908,0.7195571955719557,9.29889298892989,2.3247232472324724,1.051660516605166,0.940959409594096,0.3874538745387454,9.686346863468636,18.59778597785978,0.0,0.0,0.0,0.0,0.2767527675276753,0.0,2.4354243542435423,2.158671586715867,0.22140221402214022,1.826568265682657,13.173431734317344,4.70479704797048,1.1070110701107012,0.6088560885608856,0.33210332103321033,0.22140221402214022,0.11070110701107011,1.937269372693727,5.258302583025831,44.11439114391144,14.22509225092251,6.863468634686347,1.881918819188192,41.90036900369004,0.2767527675276753,3.2103321033210332,1.051660516605166,0.33210332103321033,7.804428044280443,15.33210332103321,0.0,0.0,0.0,0.0,51.96506550218341,60.28368794326242,45.45454545454546,35.48387096774193,6.451612903225806,42.857142857142854,80.0,22.22222222222222,55.55555555555556,49.73821989528797,81.82751540041068,73.01136363636364,96.12403100775194,84.86547085201794,50.0,35.714285714285715,34.523809523809526,45.23809523809524,31.57894736842105,80.57142857142856,82.44047619047619,0.0,0.0,0.0
NCAA D1,A. Suarez,Alberto Suarez,-195373,0,Central Arkansas Bears,0,0,"LCB, CB",LCB,57,CB,37,0,0,0.0,,0,,16,1625,8.0,5.0,1.0,1.0,Spain,['Spain'],0,185,83,False,3.0,0.0,6.0,3.0,32.0,25.72,42.985,0.0,0.0,0,0.0,0.0,2.0,307.0,0.9,9.370000000000001,17.00307692307692,10.523076923076923,4.375384615384615,6.4799999999999995,0.6092307692307691,0.8307692307692307,6.424615384615384,0.2769230769230769,0.16615384615384615,0.0,1.163076923076923,0.44307692307692303,0.3323076923076923,0.2769230769230769,0.16615384615384615,1.7723076923076921,0.05538461538461538,0.16615384615384615,0.05538461538461538,0.11076923076923076,0.0,0.7753846153846153,3.323076923076923,1.6615384615384614,0.6646153846153846,0.38769230769230767,14.012307692307692,0.6092307692307691,0.8307692307692307,31.513846153846153,16.17230769230769,2.1599999999999997,23.759999999999998,7.587692307692307,0.05538461538461538,0.22153846153846152,0.0,0.11076923076923076,0.11076923076923076,0.11076923076923076,6.867692307692307,0.8307692307692307,0.6646153846153846,0.2769230769230769,0.11076923076923076,9.083076923076922,11.409230769230769,0.0,0.0,0.0,0.0,1.44,0.0,6.4799999999999995,0.72,0.4984615384615384,0.0,9.858461538461537,3.489230769230769,3.655384615384615,0.6646153846153846,0.11076923076923076,0.0,0.11076923076923076,0.38769230769230767,1.3846153846153846,23.926153846153845,10.190769230769229,1.9384615384615382,3.8769230769230765,19.938461538461535,0.0,0.0,0.2769230769230769,0.05538461538461538,5.981538461538461,10.412307692307692,0.0,0.11076923076923076,0.11076923076923076,0.11076923076923076,57.980456026058626,79.74683544303798,56.41025641025641,37.50000000000001,18.750000000000004,66.66666666666666,0.0,100.0,50.0,41.66666666666667,75.92267135325132,63.013698630136986,89.74358974358975,83.9160839160839,51.09489051094891,0.0,0.0,33.33333333333333,8.333333333333332,65.85365853658537,91.2621359223301,0.0,22.222222222222225,1.0
NCAA D1,T. Clegg,Tyler Clegg,-240029, Northern Virginia,JMU Dukes,https://cdn5.wyscout.com/photos/team/public/g35719_120x120.png,PDL,"LCB, RCB",LCB,84,RCB,13,0,0,26.0,2000-05-01,0,,16,1625,1.0,1.0,0.0,0.0,United States,['United States'],unknown,190,89,False,3.0,0.0,1.0,0.0,12.0,26.445,46.355000000000004,0.0,0.0,0,0.0,0.0,0.0,226.0,1.355,8.45,12.516923076923076,9.193846153846152,4.209230769230769,2.1599999999999997,0.8861538461538461,0.3323076923076923,5.427692307692308,0.6646153846153846,0.16615384615384615,0.0,1.5507692307692307,0.05538461538461538,0.05538461538461538,0.05538461538461538,0.0,0.6646153846153846,0.0,0.2769230769230769,0.11076923076923076,0.16615384615384615,0.0,2.1046153846153843,3.821538461538461,0.5538461538461538,2.603076923076923,0.8307692307692307,43.864615384615384,0.6092307692307691,0.72,60.812307692307684,30.904615384615383,1.9384615384615382,46.246153846153845,14.289230769230768,0.0,0.22153846153846152,0.0,0.11076923076923076,0.2769230769230769,0.05538461538461538,13.513846153846153,1.163076923076923,1.1076923076923075,0.16615384615384615,0.11076923076923076,17.667692307692306,24.978461538461538,0.0,0.0,0.0,0.0,1.2738461538461536,0.0,2.1599999999999997,0.38769230769230767,0.2769230769230769,0.11076923076923076,7.587692307692307,2.88,1.3846153846153846,0.3323076923076923,0.11076923076923076,0.05538461538461538,0.05538461538461538,1.1076923076923075,2.1599999999999997,51.00923076923076,23.759999999999998,1.7723076923076921,9.193846153846152,41.70461538461538,0.0,0.0,0.38769230769230767,0.0,14.344615384615384,22.873846153846152,0.0,0.16615384615384615,0.0,0.0,60.619469026548664,68.42105263157895,64.1025641025641,50.0,8.333333333333332,40.0,50.0,33.33333333333333,52.63157894736842,56.52173913043478,83.87978142076503,76.88172043010752,91.42857142857143,90.17964071856287,64.34108527131782,0.0,0.0,33.333333333333336,0.0,81.19122257053291,91.57427937915742,0.0,60.00000000000001,0.0
NCAA D1,A. Acton-Petronotis,Alex Acton-Petronotis,-181254,0,Seattle Redhawks,0,0,"RCB3, RCB, RB",RCB3,41,RCB,17,RB,15,27.0,1999-01-01,0,,17,1623,2.0,0.0,2.0,0.0,United States,['United States'],0,188,79,False,3.0,0.0,2.0,1.0,7.0,22.54,35.45,0.0,0.0,0,0.0,0.0,0.0,290.0,0.86,5.85,16.08133086876155,9.815157116451015,7.09796672828096,4.1589648798521255,0.720887245841035,0.277264325323475,4.7134935304990755,0.44362292051756,0.16635859519408502,0.0,1.386321626617375,0.11090573012939,0.11090573012939,0.0,0.055452865064695,0.38817005545286504,0.11090573012939,1.66358595194085,0.0,1.66358595194085,0.16635859519408502,0.7763401109057301,2.717190388170055,0.6654343807763401,1.5526802218114601,0.33271719038817005,24.731977818853974,0.6654343807763401,0.499075785582255,38.31792975970425,17.96672828096118,2.43992606284658,29.611829944547132,7.09796672828096,0.0,0.33271719038817005,0.055452865064695,0.0,0.16635859519408502,0.16635859519408502,6.044362292051756,1.719038817005545,0.499075785582255,0.22181146025878,0.720887245841035,10.646950092421442,13.918669131238445,0.0,0.0,0.0,0.0,0.7763401109057301,0.0,4.1589648798521255,0.055452865064695,0.0,0.0,8.927911275415896,4.380776340110906,2.2181146025878,0.16635859519408502,0.609981515711645,0.0,0.609981515711645,0.55452865064695,1.5526802218114601,29.72273567467652,12.698706099815157,2.32902033271719,3.54898336414048,25.61922365988909,0.055452865064695,1.386321626617375,0.6654343807763401,0.055452865064695,7.597042513863215,11.589648798521257,0.0,0.0,0.0,0.0,55.51724137931034,61.718750000000014,53.333333333333336,42.85714285714286,28.57142857142857,36.66666666666667,0.0,36.66666666666667,71.42857142857142,57.14285714285714,77.56874095513747,70.67901234567901,95.45454545454545,86.51685393258427,50.0,33.33333333333333,22.93577981651376,38.70967741935484,11.111111111111112,71.35416666666666,83.26693227091634,0.0,0.0,0.0
NCAA D1,L. MacKinnon Diouf,Lyam Khonick MacKinnon Diouf,-181700,Orange County SC,Villanova Wildcats,https://cdn5.wyscout.com/photos/team/public/g18413_120x120.png,USL Championship,"CF, LW",CF,53,LW,20,0,0,26.0,1999-09-25,0,2026-11-30,19,1622,7.0,8.0,2.0,2.0,Switzerland,['Switzerland'],0,186,79,False,4.0,0.0,3.0,0.0,60.0,18.259999999999998,35.019999999999996,0.0,0.0,0,0.0,0.0,4.0,520.0,0.445,2.335,28.853267570900123,4.938347718865598,4.6609124537607896,3.384710234278668,0.4438964241676942,0.0,2.1639950678175093,1.6091245376078915,0.2219482120838471,0.0,6.103575832305795,0.3884093711467324,0.16646115906288533,0.4438964241676942,0.0,3.3292231812577064,0.11097410604192355,2.5524044389642415,1.6091245376078915,0.9432799013563502,0.33292231812577067,8.045622688039458,16.368680641183722,2.8298397040690504,2.219482120838471,1.3871763255240444,15.536374845869297,2.7743526510480887,1.5536374845869296,22.694204685573368,4.383477188655981,6.602959309494452,18.69913686806412,1.5536374845869296,0.11097410604192355,0.6103575832305795,0.0,0.0,0.998766954377312,0.3884093711467324,1.498150431565968,2.3859432799013565,0.998766954377312,0.6103575832305795,0.998766954377312,3.0517879161528976,7.046855733662145,0.0,0.0,0.0,0.0,0.0,0.0,3.384710234278668,0.2219482120838471,0.2219482120838471,0.0,10.653514180024661,2.3304562268803948,1.3316892725030827,1.3871763255240444,0.7768187422934648,0.499383477188656,0.27743526510480887,3.773119605425401,5.992601726263872,15.425400739827374,2.1085080147965476,5.659679408138101,0.7768187422934648,13.871763255240444,0.16646115906288533,0.2219482120838471,1.1652281134401974,0.2219482120838471,1.8310727496917385,5.104808877928483,0.0,0.055487053020961775,0.2219482120838471,0.2219482120838471,36.92307692307693,50.0,39.344262295081975,41.66666666666667,5.0,30.434782608695656,31.03448275862069,29.411764705882355,46.89655172413793,36.61016949152543,67.97066014669927,48.101265822784804,85.71428571428571,74.1839762611276,50.0,16.666666666666664,14.814814814814813,48.83720930232558,22.22222222222222,60.0,72.44094488188976,0.0,25.0,1.0
NCAA D1,L. Aghedo,London Aghedo,512247,0,Air Force Falcons,0,0,"LCB, DMF, LCMF",LCB,26,DMF,25,LCMF,19,26.0,2000-05-31,0,,17,1621,1.0,2.0,4.0,2.0,United States,"['United States', 'Nigeria']",right,188,83,False,3.0,0.0,1.0,1.0,20.0,22.815,40.72,0.0,0.0,0,0.0,0.0,0.0,369.0,0.96,5.87,20.487353485502773,11.048735348550277,8.050586057988895,2.720542874768661,0.7772979642196175,0.9993830968537939,5.607649599012954,1.2769895126465143,0.1665638494756323,0.0,2.331893892658852,0.055521283158544106,0.055521283158544106,0.11104256631708821,0.055521283158544106,1.110425663170882,0.22208513263417642,0.44417026526835285,0.11104256631708821,0.3331276989512646,0.0,2.9426280074028375,6.49599012954966,1.6656384947563232,1.9432449105490437,1.3880320789636025,20.653917334978406,0.3331276989512646,1.610117211597779,34.312152991980255,10.937692782233189,3.0536705737199257,28.7045033929673,5.219000616903146,0.11104256631708821,0.6107341147439851,0.055521283158544106,0.0,0.2776064157927205,0.3331276989512646,5.774213448488586,0.7217766810610733,0.8328192473781616,0.7217766810610733,0.1665638494756323,6.162862430598396,16.93399136335595,0.0,0.0,0.0,0.0,0.6107341147439851,0.0,2.720542874768661,0.0,0.0,0.0,11.714990746452806,4.663787785317704,1.7766810610734114,0.44417026526835285,0.1665638494756323,0.0,0.1665638494756323,1.6656384947563232,3.4978408389882785,27.538556446637877,6.440468846391116,2.720542874768661,2.720542874768661,24.706971005552127,0.055521283158544106,0.8883405305367057,0.38864898210980875,0.22208513263417642,3.9420111042566313,15.71252313386798,0.0,0.0,0.0,0.0,57.18157181571816,57.93103448275861,65.3061224489796,40.00000000000001,5.000000000000001,37.49999999999999,0.0,50.0,56.60377358490566,53.84615384615385,80.2588996763754,58.88324873096447,89.0909090909091,86.073500967118,52.12765957446809,20.000000000000004,15.384615384615385,53.846153846153854,26.666666666666668,63.96396396396396,92.78688524590164,0.0,0.0,0.0
NCAA D1,J. Joyce,Jimmy Joyce,-236172,0,Holy Cross Crusaders,0,0,GK,GK,100,0,0,0,0,0.0,,0,,16,1620,0.0,0.0,0.0,0.0,United States,['United States'],0,185,90,False,1.0,0.0,0.0,0.0,0.0,42.55,49.785,26.0,62.0,3,17.0,-9.0,0.0,16.0,0.0,2.92,0.8888888888888888,2.7222222222222223,0.16666666666666666,0.6111111111111112,0.0,0.0,2.6666666666666665,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888888888888889,0.05555555555555555,0.16666666666666666,10.777777777777779,8.444444444444445,0.0,3.0,7.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,2.2777777777777777,0.0,0.0,0.0,0.0,5.722222222222222,2.2777777777777777,1.4444444444444444,3.4444444444444446,0.9444444444444444,-0.5,0.0,1.1111111111111112,0.6111111111111112,0.0,0.0,0.0,0.7222222222222222,0.05555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,5.777777777777778,0.0,5.0,2.8333333333333335,0.0,0.0,0.0,0.0,4.5,2.0,2.0,0.0,0.0,0.0,81.25,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68041237113401,68.42105263157895,0.0,94.44444444444446,64.28571428571429,0.0,0.0,0.0,0.0,78.64077669902912,87.8048780487805,58.06451612903225,0.0,0.0
NCAA D1,C. Kriel,Charlie Kriel,-167422,0,Navy Midshipmen,0,0,LB,LB,100,0,0,0,0,23.0,2003-01-01,0,,19,1620,3.0,0.0,0.0,0.0,United States,['United States'],0,156,75,False,2.0,0.0,3.0,3.0,9.0,20.075,33.635,0.0,0.0,0,0.0,0.0,0.0,375.0,1.1099999999999999,7.225,20.833333333333332,12.055555555555555,8.666666666666666,3.8333333333333335,0.8333333333333334,0.4444444444444444,5.444444444444445,0.7777777777777778,0.1111111111111111,0.0,3.1666666666666665,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,2.388888888888889,2.388888888888889,0.0,0.1111111111111111,3.2777777777777777,5.222222222222222,0.8333333333333334,1.5555555555555556,0.5555555555555556,25.666666666666668,1.2222222222222223,0.6111111111111112,41.72222222222222,23.88888888888889,3.5,33.166666666666664,6.222222222222222,0.0,0.4444444444444444,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,9.222222222222221,2.2222222222222223,0.3333333333333333,0.3333333333333333,0.7222222222222222,14.444444444444445,9.5,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,3.8333333333333335,0.0,0.0,0.0,12.333333333333334,5.777777777777778,2.2777777777777777,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.0,2.2222222222222223,3.0,29.666666666666668,15.88888888888889,3.2777777777777777,2.7777777777777777,26.22222222222222,0.05555555555555555,0.7222222222222222,0.8888888888888888,0.0,9.88888888888889,7.5,0.0,0.0,0.0,0.0,59.20000000000001,66.66666666666667,59.42028985507246,44.44444444444444,33.33333333333333,27.906976744186046,27.906976744186046,0.0,67.79661016949153,57.44680851063829,71.10519307589881,66.51162790697674,93.65079365079364,79.06197654941374,44.64285714285714,33.33333333333333,7.83132530120482,40.0,0.0,68.46153846153847,78.94736842105263,0.0,0.0,0.0
NCAA D1,K. McCurly,Kyle McCurly,-241654,0,Wisconsin Badgers,0,0,"RWB, LCMF",RWB,71,LCMF,19,0,0,0.0,,0,,17,1619,0.0,0.0,0.0,1.0,United States,['United States'],0,178,75,False,3.0,0.0,0.0,0.0,14.0,20.490000000000002,37.84,0.0,0.0,0,0.0,0.0,0.0,304.0,0.73,4.975,16.89932056825201,9.450277949351452,8.449660284126004,1.3897467572575666,0.6114885731933293,0.05558987029030266,4.502779493514516,1.7788758492896852,0.166769610870908,0.0,1.6121062384187772,0.0,0.0,0.0,0.0,0.7782581840642373,0.0,1.3897467572575666,0.22235948116121065,1.167387276096356,0.11117974058060533,1.6121062384187772,3.780111179740581,0.8338480543545399,0.333539221741816,0.11117974058060533,22.458307597282275,1.167387276096356,0.8338480543545399,34.63248919085856,13.56392835083385,4.780728844966029,27.850525015441633,5.614576899320569,0.05558987029030266,0.8338480543545399,0.0,0.0,0.166769610870908,0.11117974058060533,7.449042618900557,3.0018529956763436,1.000617665225448,1.0562075355157505,0.38912909203211865,8.227300802964795,11.840642371834466,0.0,0.0,0.0,0.0,0.2779493514515133,0.0,1.3897467572575666,0.6114885731933293,0.0,0.166769610870908,8.004941321803583,4.336009882643608,0.667078443483632,0.11117974058060533,0.38912909203211865,0.05558987029030266,0.333539221741816,1.0562075355157505,1.7232859789993824,25.29339098208771,7.94935145151328,4.558369363804818,2.334774552192712,22.73625694873379,0.05558987029030266,1.7232859789993824,1.1117974058060531,0.11117974058060533,5.948116121062385,9.61704756022236,0.0,0.0,0.0,0.0,47.36842105263158,51.31578947368421,48.00000000000001,14.285714285714285,0.0,28.000000000000004,25.0,28.57142857142857,65.51724137931035,45.588235294117645,73.03370786516854,58.60655737704917,95.34883720930233,81.63672654690619,41.584158415841586,33.33333333333333,23.134328358208954,37.03703703703704,11.111111111111112,72.29729729729729,81.22065727699531,0.0,0.0,0.0
NCAA D1,W. Sands,Will Sands,479413,New England,Georgetown Hoyas,https://cdn5.wyscout.com/photos/team/public/684_120x120.png,MLS,LB,LB,95,0,0,0,0,25.0,2000-07-06,200000,2030-06-30,18,1619,3.0,3.0,2.0,1.0,United States,['United States'],left,178,68,False,3.0,0.0,3.0,1.0,19.0,17.33,35.855000000000004,0.0,0.0,0,0.0,0.0,0.0,420.0,0.97,5.62,23.347745521927116,9.339098208770848,7.059913526868438,3.6689314391599757,0.5558987029030266,0.05558987029030266,4.113650401482397,1.1117974058060531,0.166769610870908,0.0,4.113650401482397,0.166769610870908,0.166769610870908,0.166769610870908,0.05558987029030266,1.0562075355157505,0.11117974058060533,2.334774552192712,2.168004941321804,0.11117974058060533,0.5558987029030266,5.558987029030266,8.78319950586782,2.779493514515133,2.50154416306362,1.3897467572575666,29.407041383570107,2.5571340333539223,2.168004941321804,41.97035206917851,12.452130945027797,11.395923409512045,36.96726374305127,3.0018529956763436,0.05558987029030266,0.7782581840642373,0.0,0.05558987029030266,0.05558987029030266,0.2779493514515133,3.8912909203211865,2.5571340333539223,0.2779493514515133,0.9450277949351452,0.6114885731933293,7.059913526868438,9.783817171093268,0.0,0.0,0.0,0.0,0.11117974058060533,0.0,3.6689314391599757,0.0,0.0,0.05558987029030266,12.896849907350218,4.669549104385424,1.6676961087090798,0.333539221741816,0.667078443483632,0.5558987029030266,0.05558987029030266,3.113032736256949,4.502779493514516,33.29833230389129,7.94935145151328,10.895614576899321,1.000617665225448,31.74181593576282,0.0,0.0,0.8894379246448426,0.0,4.891908585546634,7.504632489190859,0.0,0.0,0.0,0.0,55.23809523809524,66.14173228346458,45.45454545454545,31.578947368421055,15.789473684210527,28.57142857142857,25.64102564102564,50.0,56.00000000000001,51.26582278481013,79.33774834437085,63.83928571428571,95.60975609756098,85.86466165413533,33.333333333333336,0.0,0.0,34.78260869565218,0.0,69.29133858267717,76.70454545454545,0.0,0.0,0.0
NCAA D1,L. Rodrigues,Lucca Rodrigues,-278340,0,Kentucky Wildcats,0,0,"RCB, RCB3",RCB,86,RCB3,13,0,0,0.0,,0,,18,1618,3.0,2.0,0.0,0.0,Brazil,['Brazil'],unknown,185,90,False,3.0,0.0,3.0,1.0,12.0,24.83,39.615,0.0,0.0,0,0.0,0.0,0.0,233.0,0.405,6.91,12.96044499381953,8.454882571075402,4.227441285537701,4.449938195302843,0.3337453646477132,0.5562422744128553,5.061804697156984,0.8343634116192831,0.1668726823238566,0.0,0.8899876390605685,0.1668726823238566,0.1668726823238566,0.11124845488257107,0.055624227441285534,0.6674907292954264,0.0,0.1668726823238566,0.0,0.1668726823238566,0.0,1.0568603213844252,2.391841779975278,0.8899876390605685,1.1124845488257107,0.11124845488257107,28.980222496909764,0.22249690976514214,0.5562422744128553,44.77750309023486,16.520395550061803,2.6699629171817056,35.15451174289246,9.456118665018542,0.0,0.1668726823238566,0.0,0.0,0.055624227441285534,0.0,6.73053152039555,0.5562422744128553,0.22249690976514214,0.27812113720642767,0.0,8.788627935723115,23.52904820766378,0.0,0.0,0.0,0.0,1.8355995055624228,0.0,4.449938195302843,0.0,0.0,0.0,7.564894932014833,3.0593325092707047,2.1137206427688504,0.27812113720642767,0.0,0.0,0.0,0.6118665018541409,1.1681087762669964,38.10259579728059,11.681087762669963,2.503090234857849,5.673671199011125,32.42892459826947,0.0,0.0,0.1668726823238566,0.0,6.3967861557478365,22.3053152039555,0.0,0.0,0.0,0.0,58.36909871244635,72.36842105263158,47.5,41.66666666666667,25.0,0.0,0.0,0.0,57.89473684210527,48.83720930232558,85.09316770186335,70.70707070707071,93.75,92.24683544303798,60.0,0.0,0.0,30.0,0.0,72.78481012658227,94.79905437352247,0.0,0.0,0.0
NCAA D1,J. Schmidt,Joe Schmidt,-178847,0,Indiana Hoosiers,0,0,"RDMF, RCMF",RDMF,51,RCMF,41,0,0,28.0,1998-02-11,100000,,18,1618,0.0,1.0,0.0,0.0,United States,['United States'],right,175,75,False,1.0,0.0,0.0,0.0,8.0,19.450000000000003,34.98,0.0,0.0,0,0.0,0.0,1.0,313.0,0.505,4.48,17.410383189122374,7.1755253399258345,5.284301606922126,3.6711990111248456,0.38936959208899874,0.27812113720642767,3.393077873918418,0.7787391841779975,0.055624227441285534,0.0,1.6687268232385661,0.0,0.0,0.055624227441285534,0.0,0.4449938195302843,0.0,0.4449938195302843,0.11124845488257107,0.3337453646477132,0.11124845488257107,1.779975278121137,5.562422744128554,0.4449938195302843,0.9456118665018541,0.1668726823238566,25.253399258343634,0.1668726823238566,1.1124845488257107,42.27441285537701,15.686032138442522,5.395550061804697,37.88009888751545,3.949320148331273,0.0,0.27812113720642767,0.0,0.0,0.5006180469715699,0.055624227441285534,8.399258343634116,0.8899876390605685,0.38936959208899874,0.38936959208899874,0.22249690976514214,6.953028430160693,16.297898640296662,0.0,0.0,0.0,0.0,0.5006180469715699,0.0,3.6711990111248456,0.4449938195302843,0.0,0.1668726823238566,9.011124845488258,3.393077873918418,1.2793572311495673,0.055624227441285534,0.22249690976514214,0.0,0.22249690976514214,1.2237330037082819,3.0593325092707047,34.65389369592089,10.73547589616811,5.117428924598269,2.2249690976514214,32.20642768850433,0.1668726823238566,1.9468479604449938,0.38936959208899874,0.0,5.339925834363411,14.907292954264523,0.0,0.0,0.055624227441285534,0.055624227441285534,51.75718849840256,64.21052631578948,34.848484848484844,12.5,0.0,50.0,0.0,66.66666666666666,68.75000000000001,54.99999999999999,81.97368421052632,68.43971631205675,94.84536082474226,85.02202643171806,56.33802816901407,33.33333333333333,23.178807947019866,43.75,0.0,76.8,91.46757679180887,0.0,0.0,1.0
NCAA D1,J. Old,Joshua Old,498759,0,Wofford Terriers,0,0,GK,GK,100,0,0,0,0,25.0,2001-03-19,0,,16,1617,0.0,0.0,0.0,0.0,United States,['United States'],0,185,86,False,1.0,0.0,0.0,0.0,0.0,28.130000000000003,48.489999999999995,26.0,78.0,3,20.0,-6.0,0.0,10.0,0.0,2.335,0.5565862708719852,1.7810760667903527,0.11131725417439704,0.38961038961038963,0.0,0.05565862708719852,1.725417439703154,0.05565862708719852,0.05565862708719852,0.0,0.05565862708719852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05565862708719852,0.05565862708719852,0.0,0.0,0.0,9.573283858998145,0.16697588126159557,0.05565862708719852,16.53061224489796,9.01669758812616,0.0,11.966604823747682,4.564007421150278,0.0,0.0,0.0,0.0,0.0,0.0,1.2244897959183674,0.05565862708719852,0.05565862708719852,0.0,0.0,3.2282003710575142,6.122448979591837,1.4471243042671615,4.341372912801485,1.1131725417439704,-0.33395176252319114,0.0,0.9461966604823748,0.38961038961038963,0.0,0.0,0.0,0.44526901669758817,0.05565862708719852,0.33395176252319114,0.0,0.0,0.0,0.0,0.05565862708719852,0.05565862708719852,14.638218923933211,7.2356215213358075,0.0,2.782931354359926,11.855287569573285,0.0,0.0,0.0,0.0,2.282003710575139,6.066790352504639,2.894248608534323,0.0,0.0,0.0,80.0,50.0,85.71428571428572,0.0,0.0,0.0,0.0,0.0,100.0,100.0,88.55218855218855,80.24691358024691,0.0,99.06976744186046,60.97560975609756,0.0,0.0,0.0,0.0,70.6896551724138,99.0909090909091,66.66666666666666,0.0,0.0
