Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Grindemark,Olivia Grindemark,-582119,Alingsås,Alingsås,https://cdn5.wyscout.com/photos/team/public/g-12570_120x120.png,Elitettan,"LCB, RB",LCB,74,RB,11,,0,19.0,2006-11-26,0,,10,962,0,0.01,0,0.12,16.0,64.91,Sweden,['Sweden'],,0,0,False,11.98,9.07,78.35,1.96,42.86,0.0,0.0,0.65,4.86,5.42,0.37,0,0.0,0,0.0,0.65,0.0,0,0.0,0.0,0,0.0,1,0.09,0.0,0.0,0.0,0.19,0.0,0.09,0.0,0.09,0.0,0.0,0.75,87.5,3.56,47.37,0.28,0.56,0.19,14.5,0.09,0.65,27.6,79.32,11.41,71.31,2.15,91.3,25.54,82.05,1.87,50.0,17.59,27.31,0.01,0.19,0.0,0.0,0.0,0.0,0.0,1.6800000000000002,77.78,0.0,0.0,0.09,0.0,0.0,0.09,5.71,36.07,88.6,10.67,0,,0,,0,0.0,0.0,0.0,,,1.12,,1.96,0.09,0.0,0.0,0.0,0,0
T. Fridberg,Tess Fridberg,-332688,Gamla Upsala,Gamla Upsala,https://cdn5.wyscout.com/photos/team/public/g7795_120x120.png,Elitettan,GK,GK,100,,0,,0,23.0,2002-11-05,0,,10,961,0,0.0,0,0.0,0.9400000000000001,70.0,Sweden,['Sweden'],unknown,0,0,False,0.75,0.19,50.0,0.28,100.0,0.0,0.0,0.0,0.66,0.8200000000000001,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,0.0,0.28,26.69,84.91,11.52,72.36,0.0,0.0,19.11,94.12,7.49,62.5,25.53,37.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,51.35,94.16,14.42,18,1.69,65,6.09,1,72.31,21.59,2.02,3.59,0.336,0.0,1.31,0.28,,,,0.0,0,0
L. Matsgård,Louise Matsgård,-86464,Gamla Upsala,Gamla Upsala,https://cdn5.wyscout.com/photos/team/public/g7795_120x120.png,Elitettan,"LAMF, AMF, CF",LAMF,49,AMF,17,CF,10,23.0,2002-08-24,0,,10,961,5,3.06,1,1.07,21.17,46.46,Sweden,['Sweden'],,0,0,False,10.4,5.99,81.25,1.87,30.0,0.37,0.47000000000000003,0.19,5.15,6.47,0.56,1,0.09,0,0.0,3.93,0.47000000000000003,5,0.47000000000000003,0.29,0,0.0,28,2.62,53.57,17.857,0.09,1.69,33.33,1.69,33.33,0.0,0.0,0.37,3.37,58.33,11.61,33.06,2.62,1.78,0.09,16.76,2.15,0.84,27.91,64.43,8.8,42.55,7.59,91.36,24.26,69.11,2.15,34.78,17.26,31.66,0.1,0.56,0.0,0.0,0.0,0.0,0.37,3.47,32.43,2.25,37.5,0.09,0.0,0.66,0.75,4.96,49.06,67.07,7.68,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.87,0.09,0.09,100.0,0.09,0,0
E. Costow,Ebba Costow,459632,Gamla Upsala,Gamla Upsala,https://cdn5.wyscout.com/photos/team/public/g7795_120x120.png,Elitettan,AMF,AMF,74,,0,,0,26.0,2000-05-09,0,,10,961,2,1.37,1,0.77,25.1,33.21,Sweden,['Sweden'],,165,0,False,6.74,5.71,57.38,1.97,47.62,0.19,0.24,0.09,3.2800000000000002,4.12,0.9400000000000001,2,0.19,0,0.0,1.5,0.19,2,0.19,0.13,0,0.0,11,1.03,54.55,18.182,0.09,1.5899999999999999,23.53,0.28,0.0,1.12,25.0,0.28,1.69,33.33,15.17,23.46,2.34,1.5899999999999999,0.47000000000000003,18.17,1.5899999999999999,1.4,31.84,69.71,9.65,56.31,9.93,88.68,28.66,74.18,1.69,33.33,15.92,32.31,0.07,0.66,0.09,0.0,0.09,0.0,0.28,4.12,56.82,2.15,34.78,0.09,0.0,0.84,0.47000000000000003,4.96,54.72,62.86,6.5600000000000005,0,,0,,0,0.0,0.0,0.0,,,0.09,,1.97,0.66,0.0,0.0,0.75,0,0
J. Cavander,Julia Anna Cavander,-348906,Linköping,Linköping,https://cdn5.wyscout.com/photos/team/public/g4433_120x120.png,Elitettan,GK,GK,100,,0,,0,19.0,2006-12-10,0,,10,957,0,0.0,0,0.0,0.47000000000000003,100.0,Sweden,['Sweden'],unknown,0,0,False,2.35,0.09,100.0,0.28,100.0,0.0,0.0,0.0,2.26,2.91,0.0,1,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,0.0,0.09,19.37,84.95,9.59,72.55,0.0,0.0,13.26,93.62,6.11,66.15,24.83,38.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89,55.77,97.73,8.28,7,0.66,32,3.01,5,78.13,10.7,1.01,3.7,0.34800000000000003,0.0,0.9400000000000001,0.28,,,,0.0,0,0
N. Bond-flasza,Noelle Bond-flasza,-278510,Linköping,Linköping,https://cdn5.wyscout.com/photos/team/public/g4433_120x120.png,Elitettan,"RDMF, RCMF, LDMF",RDMF,47,RCMF,23,LDMF,20,,,0,,10,957,4,1.7000000000000002,0,0.6900000000000001,24.64,54.58,United States,['United States'],unknown,173,0,False,18.71,10.44,73.87,4.42,42.55,1.03,1.34,0.75,9.97,12.87,1.22,0,0.0,0,0.0,1.97,0.38,4,0.38,0.16,1,0.09,16,1.5,43.75,25.0,0.0,1.03,63.64,0.47000000000000003,80.0,0.56,50.0,0.38,0.85,77.78,6.02,40.63,1.88,1.03,0.09,27.93,0.38,1.22,49.66,78.98,19.37,66.02,7.71,95.12,44.39,81.99,4.23,51.11,18.82,36.89,0.06,0.66,0.09,0.09,0.0,0.0,0.38,9.31,64.65,1.88,55.0,0.09,100.0,0.66,0.66,10.16,60.19,89.6,16.27,0,,0,,0,0.0,0.0,0.0,,,0.85,,4.42,0.0,0.0,0.0,0.0,0,0
A. Diorio,Amber Elena Diorio,-211086,Linköping,Linköping,https://cdn5.wyscout.com/photos/team/public/g4433_120x120.png,Elitettan,LCB,LCB,97,,0,,0,26.0,1999-10-21,0,,10,957,0,0.0,0,0.06,12.04,56.25,Puerto Rico,"['Puerto Rico', 'United States']",unknown,165,0,False,9.78,5.36,66.67,3.29,51.43,0.19,0.24,0.56,6.02,7.77,0.56,1,0.09,0,0.0,0.09,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,50.0,1.4100000000000001,46.67,0.0,0.66,0.0,34.61,0.28,0.47000000000000003,51.63,87.43,23.51,81.2,3.1,87.88,47.68,89.74,3.95,59.52,18.13,31.17,0.01,0.09,0.0,0.0,0.0,0.0,0.0,5.83,79.03,0.09,100.0,0.28,100.0,0.0,0.0,10.16,62.96,95.39,20.41,0,,0,,0,0.0,0.0,0.0,,,1.79,,3.29,0.0,0.0,0.0,0.0,0,0
S. Ollerstam,Saga Ollerstam,318709,Trelleborgs,Trelleborgs,https://cdn5.wyscout.com/photos/team/public/g-17748_120x120.png,Elitettan,"RCB, LCB",RCB,69,LCB,29,,0,28.0,1998-03-30,0,,10,956,0,0.38,0,0.58,8.1,58.14,Sweden,['Sweden'],,0,0,False,5.55,3.77,62.5,2.45,61.54,0.28,0.36,0.28,2.92,3.75,0.66,0,0.0,0,0.0,0.47000000000000003,0.0,0,0.0,0.04,0,0.0,5,0.47000000000000003,40.0,0.0,0.0,0.28,100.0,0.09,100.0,0.19,100.0,0.09,0.0,0.0,0.9400000000000001,50.0,0.9400000000000001,1.22,0.0,31.54,0.38,0.28,45.28,82.74,20.71,70.0,1.6,94.12,35.49,92.04,9.51,47.52,21.93,35.33,0.05,0.28,0.09,0.0,0.0,0.0,0.19,7.34,57.69,0.75,62.5,0.66,42.86,0.38,0.28,9.04,71.88,94.55,19.02,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,2.45,0.0,0.0,0.0,0.0,0,0
A. Hed,Alva Hed,355031,Trelleborgs,Trelleborgs,https://cdn5.wyscout.com/photos/team/public/g-17748_120x120.png,Elitettan,RB,RB,91,,0,,0,26.0,1999-11-03,0,,10,956,1,0.32,1,0.86,18.26,58.76,Sweden,['Sweden'],,0,0,False,11.3,10.54,68.75,1.13,41.67,0.56,0.73,0.09,3.48,4.48,0.9400000000000001,1,0.09,0,0.0,1.88,0.09,1,0.09,0.03,0,0.0,4,0.38,50.0,25.0,0.09,2.07,31.82,0.0,0.0,2.07,31.82,0.09,1.4100000000000001,73.33,4.24,40.0,1.13,1.04,0.0,26.17,2.35,0.56,40.86,78.11,16.19,70.35,6.5,94.2,34.46,84.7,4.33,47.83,16.8,29.88,0.08,0.85,0.09,0.0,0.0,0.0,0.38,4.71,64.0,3.29,40.0,0.28,66.67,1.13,0.75,9.32,70.71,80.7,10.73,0,,0,,0,0.0,0.0,0.0,,,0.85,,1.13,0.0,0.0,0.0,0.0,0,0
Z. Koont,Zabrina Koont,512995,Sandviken,Sandviken,https://cdn5.wyscout.com/photos/team/public/g-12571_120x120.png,Elitettan,RCB,RCB,100,,0,,0,26.0,1999-08-12,0,,10,955,0,0.62,0,0.4,10.08,59.81,Sweden,['Sweden'],,0,0,False,7.82,5.65,68.33,2.54,62.96,0.0,0.0,0.38,3.96,4.39,0.28,1,0.09,0,0.0,0.0,0.0,0,0.0,0.06,0,0.0,5,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.5700000000000001,16.67,0.5700000000000001,0.19,0.0,36.38,0.0,0.19,52.59,74.91,27.14,56.6,3.11,96.97,36.19,90.89,16.4,39.66,24.46,40.73,0.04,0.19,0.0,0.0,0.0,0.0,0.19,9.52,39.6,1.6,29.41,1.6,47.06,0.28,0.0,11.97,52.76,94.95,18.66,0,,0,,0,0.0,0.0,0.0,,,2.73,,2.54,0.0,0.0,0.0,0.0,0,0
M. Martensson,Matilda  Martensson,-827668,Elfsborg,Elfsborg,https://cdn5.wyscout.com/photos/team/public/g-23301_120x120.png,Elitettan,RCB,RCB,98,,0,,0,,,0,,10,952,1,1.62,0,0.6000000000000001,12.1,65.63,Sweden,['Sweden'],,0,0,False,8.89,4.63,81.63,2.55,70.37,0.66,0.91,0.28,4.44,6.13,0.0,0,0.0,0,0.0,1.04,0.09,1,0.09,0.15,1,0.09,6,0.5700000000000001,50.0,16.667,0.0,0.38,50.0,0.0,0.0,0.38,50.0,0.0,0.66,85.71,2.93,45.16,1.04,1.32,0.0,28.93,0.19,0.38,46.13,77.25,22.59,63.18,2.65,100.0,35.07,87.33,10.68,45.13,24.56,36.91,0.06,0.28,0.0,0.0,0.0,0.0,0.19,8.6,50.55,1.42,33.33,1.04,54.55,0.47000000000000003,0.19,9.83,69.23,93.43,18.72,0,,0,,0,0.0,0.0,0.0,,,2.27,,2.55,0.09,0.0,0.0,0.0,0,0
R. Lapi,Rowan Lapi,-179089,KIF Örebro,KIF Örebro,https://cdn5.wyscout.com/photos/team/public/g4431_120x120.png,Elitettan,"AMF, DMF",AMF,69,DMF,29,,0,25.0,2001-01-01,0,,10,952,4,3.23,4,0.8300000000000001,34.13,52.08,United States,['United States'],,170,0,False,10.4,7.47,69.62,8.32,60.23,0.0,0.0,0.0,5.2,7.64,1.13,0,0.0,0,0.0,2.84,0.38,3,0.28,0.31,0,0.0,33,3.12,33.33,12.121,0.38,0.9500000000000001,40.0,0.38,25.0,0.5700000000000001,50.0,0.09,2.65,46.43,13.71,40.69,2.27,1.7000000000000002,0.28,18.91,1.32,2.27,33.66,65.17,13.71,51.72,5.01,92.45,28.46,69.1,4.25,44.44,19.05,32.94,0.08,0.9500000000000001,0.09,0.0,0.47000000000000003,40.0,0.76,6.62,44.29,3.21,41.18,1.32,21.43,1.13,0.38,6.52,76.81,73.58,10.02,0,,0,,0,0.0,0.0,0.0,,,0.5700000000000001,,8.32,0.5700000000000001,0.28,33.33,0.0,1,100
E. Blomberg,Emmy Blomberg,-203402,Jitex,Jitex,https://cdn5.wyscout.com/photos/team/public/g5216_120x120.png,Elitettan,"LB, LCB3",LB,63,LCB3,36,,0,23.0,2003-01-29,0,,10,950,0,0.30000000000000004,0,0.36,17.91,58.2,Sweden,['Sweden'],,0,0,False,14.02,11.37,68.33,0.9500000000000001,30.0,0.0,0.0,0.5700000000000001,6.25,7.39,1.1400000000000001,0,0.0,0,0.0,0.9500000000000001,0.0,0,0.0,0.03,0,0.0,7,0.66,0.0,0.0,0.0,1.52,12.5,1.33,14.29,0.19,0.0,0.19,0.76,87.5,4.26,42.22,0.5700000000000001,0.9500000000000001,0.0,25.58,0.5700000000000001,1.1400000000000001,42.25,70.18,27.47,63.1,3.51,89.19,28.23,83.56,12.6,46.62,21.85,34.4,0.03,0.66,0.09,0.0,0.09,100.0,0.09,11.46,53.72,3.03,28.13,1.6099999999999999,41.18,0.85,0.28,14.59,70.78,81.82,7.29,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,0.9500000000000001,2.84,0.28,0.0,1.8,0,0
