Division,Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan,Yellow cards,Red cards,Non-penalty goals,Head goals,Shots,"Average pass length, m","Average long pass length, m",Conceded goals,Shots against,Clean sheets,xG against,Prevented goals,Penalties taken,Duels,PAdj Sliding tackles,PAdj Interceptions,Duels per 90,Successful defensive actions per 90,Defensive duels per 90,Aerial duels per 90,Sliding tackles per 90,Shots blocked per 90,Interceptions per 90,Fouls per 90,Yellow cards per 90,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals per 90,xG per 90,Head goals per 90,Shots per 90,Assists per 90,Crosses per 90,Crosses from left flank per 90,Crosses from right flank per 90,Crosses to goalie box per 90,Dribbles per 90,Offensive duels per 90,Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,Forward passes per 90,Back passes per 90,Short / medium passes per 90,Long passes per 90,xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,Key passes per 90,Passes to final third per 90,Passes to penalty area per 90,Through passes per 90,Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,Vertical passes per 90,Conceded goals per 90,Shots against per 90,xG against per 90,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90.1,Free kicks per 90,Direct free kicks per 90,Corners per 90,Duels won per 90,Defensive duels won per 90,Aerial duels won per 90,Shots on target per 90,Accurate crosses per 90,Accurate crosses from left flank per 90,Accurate crosses from right flank per 90,Successful dribbles per 90,Offensive duels won per 90,Accurate passes per 90,Accurate forward passes per 90,Accurate back passes per 90,Accurate long passes per 90,Accurate short / medium passes per 90,Accurate smart passes per 90,Accurate passes to final third per 90,Accurate passes to penalty area per 90,Accurate through passes per 90,Accurate progressive passes per 90,Accurate vertical passes per 90,Saves per 90,Accurate direct free kicks per 90,Penalties scored per 90,Penalties taken per 90,"Duels won, %","Defensive duels won, %","Aerial duels won, %","Shots on target, %","Goal conversion, %","Accurate crosses, %","Accurate crosses from left flank, %","Accurate crosses from right flank, %","Successful dribbles, %","Offensive duels won, %","Accurate passes, %","Accurate forward passes, %","Accurate back passes, %","Accurate short / medium passes, %","Accurate long passes, %","Accurate smart passes, %","Accurate passes to final third, %","Accurate passes to penalty area, %","Accurate through passes, %","Accurate progressive passes, %","Accurate vertical passes, %","Save rate, %","Direct free kicks on target, %","Penalty conversion, %"
NCAA D1,C. Humm,Carter Humm,-211872,0,George Washington Colonials,0,0,"DMF, LCMF3",DMF,29,LCMF3,13,0,0,0.0,,0,,15,1280,2.0,0.0,1.0,0.0,United States,['United States'],unknown,190,79,False,2.0,0.0,2.0,0.0,7.0,16.115000000000002,20.35,0.0,0.0,0,0.0,0.0,0.0,351.0,0.57,4.055,24.6796875,8.9296875,7.3828125,9.2109375,0.4921875,0.3515625,3.5859375,1.1953125,0.140625,0.0,0.6328125,0.140625,0.140625,0.0,0.0,0.4921875,0.0703125,0.0703125,0.0703125,0.0,0.0,0.7734375,4.5,0.984375,0.140625,0.0,12.515625,0.7734375,1.4765625,24.609375,8.578125,6.046875,22.640625,1.8984375,0.0,0.3515625,0.140625,0.0,0.0703125,0.0703125,3.8671875,0.7734375,0.140625,0.28125,0.0,3.9375,6.2578125,0.0,0.0,0.0,0.0,0.2109375,0.0,9.2109375,0.0,0.0,0.0,12.234375,4.8515625,4.359375,0.28125,0.0,0.0,0.0,0.28125,1.4765625,18.703125,5.5546875,5.0625,1.0546875,17.6484375,0.0703125,2.7421875,0.421875,0.0,2.3203125,5.0625,0.0,0.0,0.0,0.0,49.572649572649574,65.71428571428571,47.32824427480916,57.14285714285714,28.57142857142857,0.0,0.0,0.0,36.36363636363637,32.8125,76.0,64.75409836065575,83.72093023255815,77.95031055900621,55.55555555555556,100.0,70.9090909090909,54.54545454545454,0.0,58.92857142857143,80.89887640449437,0.0,0.0,0.0
NCAA D1,S. Korzeniowski,Stas Korzeniowski,-270691,Philadelphia Union,Penn Quakers,https://cdn5.wyscout.com/photos/team/public/2413_120x120.png,MLS,CF,CF,100,0,0,0,0,23.0,2003-01-30,0,2026-12-31,16,1280,10.0,7.0,3.0,1.0,United States,['United States'],unknown,195,0,False,2.0,0.0,10.0,2.0,43.0,15.175,15.925,0.0,0.0,0,0.0,0.0,0.0,474.0,0.0,1.2799999999999998,33.328125,3.1640625,3.65625,6.5390625,0.0,0.140625,1.265625,1.6171875,0.140625,0.0,4.9921875,0.703125,0.703125,0.4921875,0.140625,3.0234375,0.2109375,1.125,0.3515625,0.703125,0.4921875,7.2421875,20.3203125,5.0625,2.53125,0.984375,13.078125,1.3359375,2.25,20.1796875,4.8515625,5.1328125,18.28125,0.7734375,0.0703125,0.703125,0.0703125,0.0703125,0.4921875,0.421875,1.828125,1.546875,0.28125,1.3359375,0.3515625,1.828125,5.5546875,0.0,0.0,0.0,0.0,0.0,0.0,6.5390625,0.0,0.0,0.0,11.8125,1.8984375,2.390625,1.3359375,0.3515625,0.0703125,0.2109375,3.0234375,6.75,15.609375,3.3046875,4.359375,0.4921875,14.765625,0.28125,0.984375,0.84375,0.140625,1.40625,4.1484375,0.0,0.0,0.0,0.0,35.44303797468354,51.92307692307693,36.55913978494624,44.18604651162791,23.25581395348837,31.25,20.0,30.0,41.74757281553398,33.21799307958477,77.35191637630662,68.11594202898551,84.93150684931507,80.76923076923077,63.63636363636363,57.14285714285714,53.84615384615385,54.54545454545454,50.0,76.92307692307693,74.68354430379746,0.0,0.0,0.0
NCAA D1,G. Guerra,Gage Guerra,-270751,Portland Timbers,Army West Point Black Knights,https://cdn5.wyscout.com/photos/team/public/3466_120x120.png,MLS,CF,CF,92,0,0,0,0,23.0,2002-12-21,0,,15,1280,10.0,6.0,0.0,0.0,United States,['United States'],unknown,178,82,False,4.0,0.0,9.0,0.0,47.0,18.134999999999998,26.36,0.0,0.0,0,0.0,0.0,1.0,380.0,0.325,2.36,26.71875,5.0625,4.1484375,7.3125,0.3515625,0.0,2.25,1.6171875,0.28125,0.0,3.9375,0.703125,0.6328125,0.421875,0.0,3.3046875,0.0,1.6171875,0.3515625,1.1953125,0.140625,4.640625,11.25,2.671875,1.828125,0.9140625,11.8828125,2.25,0.7734375,18.140625,3.796875,4.359375,15.5390625,1.1953125,0.0,0.2109375,0.0,0.0,0.140625,0.0,1.6171875,1.125,0.140625,0.3515625,0.140625,1.96875,5.5546875,0.0,0.0,0.0,0.0,0.0703125,0.0,7.3125,0.4921875,0.4921875,0.0,10.96875,2.4609375,2.8125,1.6875,0.0703125,0.0,0.0703125,2.0390625,4.2890625,11.953125,2.1796875,3.4453125,0.4921875,11.390625,0.140625,1.6171875,0.421875,0.140625,1.0546875,3.65625,0.0,0.2109375,0.0703125,0.0703125,41.05263157894737,59.32203389830508,38.46153846153847,51.06382978723404,19.148936170212767,4.3478260869565215,0.0,5.88235294117647,43.93939393939394,38.125,65.89147286821705,57.407407407407405,79.03225806451613,73.30316742081448,41.17647058823529,100.0,100.0,37.5,100.0,53.57142857142857,65.82278481012658,0.0,42.857142857142854,1.0
NCAA D1,Á. Rodríguez,Álvaro  Rodríguez,66394,0,Merrimack Warriors,0,0,GK,GK,100,0,0,0,0,0.0,,0,,13,1280,0.0,0.0,0.0,0.0,Spain,['Spain'],0,187,0,False,0.0,1.0,0.0,0.0,0.0,27.689999999999998,41.34,11.0,65.0,5,15.0,4.0,0.0,19.0,0.0,2.39,1.3359375,1.7578125,0.0,1.0546875,0.0,0.0,1.7578125,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0703125,0.0,0.0,0.0,24.75,0.140625,0.2109375,38.53125,16.03125,0.0,28.6171875,9.9140625,0.0,0.0,0.0,0.0,0.0,0.0,1.4765625,0.0,0.0,0.0,0.0,5.6953125,20.7421875,0.7734375,4.5703125,1.0546875,0.28125,0.0,2.8828125,1.0546875,0.0,0.0,0.0,1.1953125,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,35.296875,13.21875,0.0,6.890625,28.40625,0.0,0.0,0.0,0.0,4.078125,20.3203125,3.796875,0.0,0.0,0.0,89.47368421052632,0.0,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6058394160584,82.45614035087719,0.0,99.26289926289927,69.50354609929079,0.0,0.0,0.0,0.0,71.60493827160494,97.96610169491525,83.07692307692308,0.0,0.0
NCAA D1, T. Faye,Talla  Faye,-352383,0,La Salle Explorers,0,0,"RB, LAMF, RWB",RB,60,LAMF,23,RWB,10,0.0,,0,,16,1278,1.0,1.0,0.0,1.0,United States,['United States'],unknown,0,0,False,1.0,0.0,1.0,0.0,14.0,15.945,33.4,0.0,0.0,0,0.0,0.0,0.0,338.0,0.23,4.029999999999999,23.802816901408452,8.661971830985916,7.535211267605634,4.71830985915493,0.21126760563380284,0.21126760563380284,3.7323943661971835,1.6901408450704227,0.07042253521126761,0.0,2.676056338028169,0.07042253521126761,0.07042253521126761,0.07042253521126761,0.0,0.9859154929577465,0.0,1.9014084507042255,0.8450704225352114,1.0563380281690142,0.21126760563380284,2.887323943661972,8.450704225352114,1.7605633802816902,0.8450704225352114,0.35211267605633806,23.30985915492958,2.9577464788732395,2.0422535211267605,34.29577464788733,12.183098591549296,8.52112676056338,29.295774647887324,3.23943661971831,0.07042253521126761,1.1267605633802817,0.0,0.0,0.5633802816901409,0.49295774647887325,4.788732394366197,2.746478873239437,1.3380281690140845,0.28169014084507044,0.6338028169014085,5.352112676056338,8.028169014084508,0.0,0.0,0.0,0.0,0.49295774647887325,0.0,4.71830985915493,0.28169014084507044,0.07042253521126761,0.07042253521126761,11.76056338028169,4.71830985915493,1.8309859154929577,0.35211267605633806,0.5633802816901409,0.28169014084507044,0.28169014084507044,1.5492957746478875,3.943661971830986,24.859154929577468,7.676056338028169,7.816901408450705,0.9859154929577465,23.30985915492958,0.21126760563380284,1.619718309859155,0.9154929577464789,0.14084507042253522,3.3098591549295775,5.211267605633803,0.0,0.0,0.0,0.0,49.408284023668635,62.61682242990655,38.805970149253724,35.714285714285715,7.142857142857142,29.629629629629626,33.33333333333333,26.666666666666668,53.65853658536586,46.666666666666664,72.48459958932239,63.005780346820806,91.73553719008265,79.5673076923077,30.434782608695656,37.5,33.82352941176471,33.33333333333333,10.526315789473685,61.8421052631579,64.91228070175438,0.0,0.0,0.0
NCAA D1,L. Población,Luis Diego Población Alarcón,-87130,0,HCU Huskies,0,0,"RCMF, DMF, LCMF",RCMF,35,DMF,23,LCMF,22,26.0,1999-11-07,0,,18,1278,2.0,0.0,0.0,1.0,Mexico,['Mexico'],0,173,68,False,3.0,0.0,2.0,0.0,21.0,19.68,30.884999999999998,0.0,0.0,0,0.0,0.0,0.0,203.0,0.585,3.3449999999999998,14.295774647887324,7.042253521126761,6.267605633802817,2.183098591549296,0.49295774647887325,0.35211267605633806,2.8169014084507045,0.8450704225352114,0.21126760563380284,0.0,1.0563380281690142,0.14084507042253522,0.14084507042253522,0.0,0.0,1.4788732394366197,0.0,0.4225352112676057,0.07042253521126761,0.35211267605633806,0.07042253521126761,0.7746478873239437,3.3098591549295775,0.4225352112676057,0.07042253521126761,0.0,21.19718309859155,0.6338028169014085,1.267605633802817,30.281690140845072,7.183098591549296,4.647887323943662,26.338028169014084,3.5211267605633805,0.07042253521126761,0.6338028169014085,0.0,0.07042253521126761,0.07042253521126761,0.21126760563380284,3.802816901408451,0.6338028169014085,0.21126760563380284,0.21126760563380284,0.28169014084507044,4.436619718309859,13.87323943661972,0.0,0.0,0.0,0.0,0.28169014084507044,0.0,2.183098591549296,0.07042253521126761,0.0,0.5633802816901409,7.112676056338029,3.7323943661971835,0.7746478873239437,0.35211267605633806,0.28169014084507044,0.0,0.28169014084507044,0.35211267605633806,1.267605633802817,25.492957746478876,4.788732394366197,4.225352112676057,2.0422535211267605,23.169014084507044,0.07042253521126761,2.2535211267605635,0.4225352112676057,0.14084507042253522,2.535211267605634,12.253521126760564,0.0,0.0,0.0,0.0,49.7536945812808,59.55056179775281,35.483870967741936,23.80952380952381,9.523809523809526,66.66666666666666,0.0,80.0,45.45454545454545,38.297872340425535,84.18604651162791,66.66666666666666,90.90909090909092,87.96791443850267,57.99999999999999,100.0,59.25925925925925,66.66666666666667,66.66666666666666,57.14285714285715,88.3248730964467,0.0,0.0,0.0
NCAA D1,R. Graham,Ryan Graham,-250958,0,UNCW Seahawks,0,0,RB,RB,100,0,0,0,0,0.0,,0,,17,1277,0.0,0.0,1.0,1.0,United States,['United States'],0,180,70,False,1.0,0.0,0.0,0.0,1.0,21.39,36.870000000000005,0.0,0.0,0,0.0,0.0,0.0,235.0,0.45499999999999996,4.91,16.562255285826154,8.245888801879405,6.272513703993735,3.241973375097886,0.35238841033672674,0.07047768206734534,3.6648394675019578,0.6342991386061081,0.07047768206734534,0.0,2.9600626468285043,0.0,0.0,0.0,0.0,0.07047768206734534,0.07047768206734534,3.9467501957713393,0.0,3.8762725137039937,0.21143304620203604,2.5371965544244324,5.00391542678152,0.21143304620203604,2.043852779953015,0.4228660924040721,33.406421299921696,1.9733750978856697,0.7047768206734535,45.176194205168365,16.068911511354738,8.668754894283477,36.93030540328896,4.510571652310102,0.07047768206734534,0.8457321848081442,0.0,0.0,0.14095536413469067,0.4228660924040721,8.17541111981206,3.312451057165231,0.21143304620203604,0.28191072826938135,1.4800313234142521,11.276429130775256,15.29365700861394,0.0,0.0,0.0,0.0,0.7047768206734535,0.0,3.241973375097886,0.07047768206734534,0.0,0.0,9.09162098668755,4.228660924040721,1.6914643696162883,0.0,1.7619420516836335,0.0,1.6914643696162883,1.1981205951448708,2.3257635082223964,35.73218480814409,10.924040720438528,8.245888801879405,2.255285826155051,31.78543461237275,0.0,0.0,1.6914643696162883,0.14095536413469067,8.950665622552858,12.615505090054816,0.0,0.0,0.0,0.0,54.89361702127661,67.41573033707866,52.17391304347826,0.0,0.0,44.64285714285714,0.0,43.63636363636364,47.22222222222222,46.478873239436616,79.09516380655226,67.98245614035088,95.1219512195122,86.06870229007633,50.0,0.0,0.0,51.06382978723405,66.66666666666666,79.37499999999999,82.48847926267281,0.0,0.0,0.0
NCAA D1,C. Bruletti,Cristiano Bruletti,-335081,Vancouver Whitecaps II,South Carolina Gamecocks,https://cdn5.wyscout.com/photos/team/public/g32873_120x120.png,MLS Next Pro,"DMF, LB5, RCMF3",DMF,51,LB5,13,RCMF3,10,21.0,2004-08-02,0,2026-12-31,16,1277,2.0,2.0,0.0,0.0,United States,['United States'],right,180,0,False,1.0,0.0,2.0,0.0,8.0,21.119999999999997,45.275000000000006,0.0,0.0,0,0.0,0.0,0.0,216.0,1.0150000000000001,5.34,15.223179326546594,9.37353171495693,6.272513703993735,2.3257635082223964,0.9162098668754894,0.35238841033672674,4.862960062646828,0.7047768206734535,0.07047768206734534,0.0,1.0571652310101802,0.14095536413469067,0.14095536413469067,0.14095536413469067,0.0,0.5638214565387627,0.0,0.8457321848081442,0.35238841033672674,0.4933437744714174,0.0,1.1981205951448708,4.369616288175411,0.4933437744714174,0.9866875489428348,0.21143304620203604,27.768206734534065,1.0571652310101802,0.6342991386061081,42.14565387627252,10.924040720438528,7.11824588880188,37.423649177760375,4.0172278778386845,0.0,0.07047768206734534,0.07047768206734534,0.07047768206734534,0.21143304620203604,0.0,5.779169929522318,1.1981205951448708,0.4933437744714174,0.21143304620203604,0.14095536413469067,6.4134690681284265,18.676585747846516,0.0,0.0,0.0,0.0,0.7047768206734535,0.0,2.3257635082223964,0.21143304620203604,0.0,0.14095536413469067,7.400156617071261,3.5943617854346126,1.1981205951448708,0.21143304620203604,0.21143304620203604,0.07047768206734534,0.14095536413469067,0.6342991386061081,1.4800313234142521,34.74549725920126,7.11824588880188,6.765857478465153,1.9733750978856697,32.631166797180896,0.0,0.0,0.28191072826938135,0.07047768206734534,4.722004698512138,16.421299921691464,0.0,0.0,0.0,0.0,48.61111111111111,57.30337078651686,51.515151515151516,37.50000000000001,25.0,25.0,19.999999999999996,28.57142857142857,52.94117647058824,33.87096774193548,82.44147157190636,65.16129032258064,95.04950495049505,87.19397363465161,49.12280701754386,0.0,0.0,23.52941176470588,14.285714285714285,73.62637362637362,87.92452830188678,0.0,0.0,0.0
NCAA D1,K. Somov,Kaloyan Somov,-270950,Saint Peter's Peacocks,Bradley Braves,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"CF, RW",CF,71,RW,17,0,0,23.0,2003-05-25,0,,19,1277,2.0,3.0,0.0,0.0,Bulgaria,['Bulgaria'],unknown,178,70,False,2.0,0.0,2.0,0.0,13.0,15.97,18.915,0.0,0.0,0,0.0,0.0,0.0,337.0,0.5,1.605,23.75097885669538,5.4267815191855915,5.497259201252937,5.4267815191855915,0.4933437744714174,0.14095536413469067,1.620986687548943,0.5638214565387627,0.14095536413469067,0.0,2.255285826155051,0.14095536413469067,0.14095536413469067,0.21143304620203604,0.0,0.9162098668754894,0.0,0.9162098668754894,0.21143304620203604,0.6342991386061081,0.14095536413469067,3.8057948316366486,8.386844166014097,2.1143304620203605,1.409553641346907,0.35238841033672674,10.360219263899765,2.3962411902897416,0.9866875489428348,16.49177760375881,3.5943617854346126,3.7353171495693034,14.447924823805796,1.1981205951448708,0.0,0.35238841033672674,0.0,0.0,0.14095536413469067,0.07047768206734534,1.3390759592795616,0.8457321848081442,0.14095536413469067,0.21143304620203604,0.21143304620203604,2.1848081440877056,5.990602975724355,0.0,0.0,0.0,0.0,0.0,0.0,5.4267815191855915,0.0,0.0,0.0,9.09162098668755,3.312451057165231,1.3390759592795616,0.4228660924040721,0.21143304620203604,0.07047768206734534,0.14095536413469067,1.620986687548943,2.889584964761159,11.558339859044636,2.043852779953015,3.3829287392325766,0.35238841033672674,10.994518402505873,0.0,0.0,0.35238841033672674,0.0,1.0571652310101802,4.0172278778386845,0.0,0.0,0.0,0.0,38.27893175074185,60.256410256410255,24.675324675324674,46.15384615384615,15.384615384615383,23.076923076923077,33.33333333333333,22.22222222222222,42.592592592592595,34.45378151260504,70.08547008547009,56.86274509803921,90.56603773584906,76.09756097560975,29.411764705882355,0.0,0.0,41.66666666666667,0.0,48.38709677419355,67.05882352941175,0.0,0.0,0.0
NCAA D1,G. Dahlin,Gabe  Dahlin,-352199,0,Monmouth Hawks,0,0,"LCB, LCB3",LCB,68,LCB3,23,0,0,0.0,,0,,13,1277,0.0,1.0,0.0,0.0,Sweden,['Sweden'],unknown,190,74,False,1.0,0.0,0.0,0.0,3.0,22.16,37.175,0.0,0.0,0,0.0,0.0,0.0,209.0,0.075,7.4399999999999995,14.729835552075176,9.655442443226312,5.356303837118246,3.453406421299922,0.07047768206734534,0.5638214565387627,5.567736883320282,0.28191072826938135,0.07047768206734534,0.0,1.1276429130775254,0.0,0.0,0.07047768206734534,0.0,0.21143304620203604,0.0,0.07047768206734534,0.07047768206734534,0.0,0.0,1.4800313234142521,4.228660924040721,0.28191072826938135,2.1143304620203605,0.21143304620203604,37.35317149569303,0.5638214565387627,0.7752545027407988,57.36883320281911,23.116679718089273,2.678151918559123,49.75724353954581,7.541111981205952,0.0,0.07047768206734534,0.0,0.0,0.21143304620203604,0.07047768206734534,7.11824588880188,0.35238841033672674,0.21143304620203604,0.14095536413469067,0.07047768206734534,9.584964761158966,27.27486296006265,0.0,0.0,0.0,0.0,1.409553641346907,0.0,3.453406421299922,0.0,0.0,0.0,8.598277212216132,4.0172278778386845,1.7619420516836335,0.07047768206734534,0.07047768206734534,0.07047768206734534,0.0,0.8457321848081442,1.8324197337509789,49.75724353954581,18.46515270164448,2.6076742364917775,3.7353171495693034,45.951448707909165,0.14095536413469067,3.03054032889585,0.07047768206734534,0.07047768206734534,6.0610806577917,25.44244322631167,0.0,0.0,0.0,0.0,58.3732057416268,75.0,51.02040816326531,33.33333333333333,0.0,100.0,100.0,0.0,57.14285714285715,43.33333333333333,86.73218673218672,79.8780487804878,97.36842105263158,92.35127478753542,49.532710280373834,66.66666666666666,42.57425742574257,19.999999999999996,33.33333333333333,63.235294117647065,93.28165374677003,0.0,0.0,0.0
NCAA D1,M. Pinto,Malik Pinto,511939,Brooklyn,Princeton Tigers,https://cdn5.wyscout.com/photos/team/public/g-25731_120x120.png,USL Championship,"LCMF3, LCMF, AMF",LCMF3,50,LCMF,26,AMF,10,23.0,2002-08-09,0,2026-11-30,15,1277,0.0,4.0,2.0,3.0,United States,['United States'],right,180,70,False,1.0,0.0,0.0,0.0,39.0,16.75,33.785,0.0,0.0,0,0.0,0.0,0.0,306.0,0.135,4.02,21.566170712607676,7.400156617071261,6.695379796397808,3.6648394675019578,0.14095536413469067,0.21143304620203604,3.5943617854346126,1.8324197337509789,0.07047768206734534,0.0,2.9600626468285043,0.0,0.0,0.28191072826938135,0.0,2.7486296006264683,0.14095536413469067,1.5505090054815975,1.1276429130775254,0.4228660924040721,0.21143304620203604,3.1714956930305407,7.8230227094753335,2.6076742364917775,2.1143304620203605,1.0571652310101802,21.425215348472985,0.7752545027407988,1.1981205951448708,33.97024275646046,10.924040720438528,5.14487079091621,30.375880971025843,2.1143304620203605,0.21143304620203604,1.409553641346907,0.07047768206734534,0.0,0.8457321848081442,0.07047768206734534,5.638214565387628,2.1848081440877056,0.9866875489428348,0.9162098668754894,0.4933437744714174,5.4267815191855915,10.994518402505873,0.0,0.0,0.0,0.0,0.0,0.0,3.6648394675019578,1.9733750978856697,0.28191072826938135,2.3962411902897416,9.725920125293657,3.6648394675019578,1.4800313234142521,1.1981205951448708,0.4933437744714174,0.4228660924040721,0.07047768206734534,1.1981205951448708,2.6076742364917775,25.44244322631167,7.188723570869225,4.651527016444793,0.9162098668754894,24.032889584964764,0.07047768206734534,2.6076742364917775,1.0571652310101802,0.0,3.523884103367267,8.809710258418168,0.0,0.21143304620203604,0.0,0.0,45.09803921568627,54.73684210526315,40.38461538461539,43.58974358974359,0.0,31.818181818181817,37.50000000000001,16.666666666666664,37.77777777777777,33.33333333333333,74.89626556016597,65.80645161290323,90.41095890410959,79.11832946635732,43.33333333333333,8.333333333333332,46.24999999999999,48.38709677419355,0.0,64.93506493506493,80.12820512820514,0.0,75.00000000000001,0.0
NCAA D1,J. Redington,James Redington,-363460,UC San Diego Tritons,Santa Clara Broncos,https://cdn5.wyscout.com/photos/team/public/g-13891_120x120.png,NCAA D1 Big West,"RB, RWB",RB,55,RWB,42,0,0,0.0,,0,,14,1276,0.0,0.0,2.0,2.0,United States,['United States'],unknown,178,74,False,1.0,0.0,0.0,0.0,8.0,22.47,40.504999999999995,0.0,0.0,0,0.0,0.0,0.0,320.0,0.5700000000000001,5.635,22.570532915360502,11.003134796238244,9.45141065830721,2.3981191222570533,0.493730407523511,0.14106583072100315,4.7962382445141065,0.7758620689655172,0.07053291536050157,0.0,3.949843260188088,0.0,0.0,0.0,0.0,0.5642633228840126,0.14106583072100315,3.0329153605015677,0.0,2.962382445141066,0.493730407523511,4.302507836990596,8.393416927899686,1.1990595611285266,2.0454545454545454,0.7053291536050157,16.716300940438874,1.6222570532915361,0.987460815047022,28.989028213166147,11.355799373040753,4.725705329153605,20.73667711598746,5.431034482758621,0.14106583072100315,0.5642633228840126,0.0,0.07053291536050157,0.14106583072100315,0.493730407523511,4.7962382445141065,3.1739811912225706,0.42319749216300945,0.35266457680250785,1.1990595611285266,7.053291536050157,8.53448275862069,0.0,0.0,0.0,0.0,0.35266457680250785,0.0,2.3981191222570533,0.35266457680250785,0.0,0.5642633228840126,11.355799373040753,5.713166144200628,0.987460815047022,0.21159874608150472,1.1990595611285266,0.0,1.1990595611285266,2.468652037617555,3.8087774294670846,19.890282131661444,6.559561128526646,4.302507836990596,2.1865203761755487,16.57523510971787,0.07053291536050157,1.1990595611285266,1.2695924764890283,0.07053291536050157,5.007836990595612,5.85423197492163,0.0,0.0,0.0,0.0,50.31250000000001,60.44776119402986,41.1764705882353,37.5,0.0,39.534883720930225,0.0,40.476190476190474,57.377049180327866,45.378151260504204,68.61313868613138,57.7639751552795,91.044776119403,79.93197278911565,40.25974025974026,50.0,25.0,40.0,16.666666666666664,71.00000000000001,68.59504132231405,0.0,0.0,0.0
NCAA D1,A. Stevenson,Alex Stevenson,496365,0,Penn State Nittany Lion,0,0,"RB, RAMF, RWB",RB,48,RAMF,18,RWB,12,25.0,2001-02-22,0,,13,1276,0.0,0.0,1.0,0.0,United States,['United States'],0,175,75,False,3.0,0.0,0.0,0.0,10.0,17.425,33.364999999999995,0.0,0.0,0,0.0,0.0,0.0,282.0,0.21,5.925,19.890282131661444,9.380877742946709,7.123824451410659,5.85423197492163,0.14106583072100315,0.42319749216300945,5.007836990595612,0.987460815047022,0.21159874608150472,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.7053291536050157,0.07053291536050157,1.1990595611285266,0.21159874608150472,0.987460815047022,0.14106583072100315,1.481191222570533,4.725705329153605,1.6927899686520378,0.7053291536050157,0.2821316614420063,16.57523510971787,1.5517241379310345,1.1285266457680252,25.815047021943574,9.169278996865204,5.783699059561129,21.724137931034484,2.8918495297805644,0.0,0.2821316614420063,0.07053291536050157,0.0,0.07053291536050157,0.21159874608150472,3.0329153605015677,1.481191222570533,0.21159874608150472,0.42319749216300945,0.35266457680250785,4.584639498432602,6.4890282131661445,0.0,0.0,0.0,0.0,0.35266457680250785,0.0,5.85423197492163,0.0,0.0,0.0,9.45141065830721,4.231974921630094,2.8918495297805644,0.2821316614420063,0.35266457680250785,0.07053291536050157,0.2821316614420063,0.8463949843260189,1.9043887147335423,19.184952978056426,4.866771159874609,5.501567398119122,1.0579937304075235,17.774294670846395,0.07053291536050157,1.2695924764890283,0.7758620689655172,0.14106583072100315,2.8213166144200628,5.078369905956113,0.0,0.0,0.0,0.0,47.5177304964539,59.4059405940594,49.397590361445786,40.0,0.0,29.411764705882355,33.33333333333333,28.571428571428577,57.14285714285714,40.298507462686565,74.31693989071037,53.07692307692308,95.1219512195122,81.81818181818181,36.58536585365854,100.0,41.860465116279066,52.38095238095237,66.66666666666666,61.53846153846154,78.26086956521739,0.0,0.0,0.0
